S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,46,455.00,443.00,450.00,6912.00,3118403.00,448.00,2.00
2,Api Power Company Ltd.,76,586.00,563.00,575.00,2474.00,1420671.00,580.00,-5.00
3,Arun Kabeli Power Ltd.,196,483.00,465.00,468.00,11209.00,5299349.00,472.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,24,301.00,285.00,287.00,6478.00,1902454.00,286.00,1.00
5,Asian Life Insurance Co. Limited,20,1540.00,1510.00,1515.00,5255.00,7998675.00,1510.00,5.00
6,Bank of Kathmandu Ltd.,62,498.00,485.00,492.00,16724.00,8233975.00,498.00,-6.00
7,Barun Hydropower Co. Ltd.,14,314.00,303.00,308.00,340.00,105000.00,310.00,-2.00
8,Bhargav Bikash Bank Ltd.,6,315.00,310.00,315.00,820.00,256150.00,318.00,-3.00
9,Bottlers Nepal (Terai) Limited,55,7453.00,6800.00,7354.00,1562.00,11314871.00,6776.00,578.00
10,Butwal Power Company Limited,11,680.00,675.00,680.00,1939.00,1315197.00,667.00,13.00
11,Century Commercial Bank Ltd.,68,385.00,378.00,381.00,8177.00,3107713.00,372.00,9.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,44,1639.00,1601.00,1623.00,7114.00,11571297.00,1620.00,3.00
13,Chilime Hydropower Company Limited,20,871.00,860.00,861.00,3091.00,2672707.00,856.00,5.00
14,Citizen Investment Trust,28,4170.00,4065.00,4170.00,2329.00,9621852.00,4065.00,105.00
15,Citizens Bank International Limited,48,400.00,394.00,399.00,10617.00,4216215.00,390.00,9.00
16,Civil Bank Ltd,40,264.00,250.00,256.00,14697.00,3749391.00,255.00,1.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,10,1373.00,1303.00,1346.00,200.00,265860.00,1347.00,-1.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,19,1495.00,1442.00,1442.00,1561.00,2282984.00,1462.00,-20.00
19,Deva Bikas Bank Limited,31,276.00,267.00,270.00,4993.00,1349123.00,274.00,-4.00
20,Dibyashwori Hydropower Ltd.,13,229.00,224.00,229.00,136.00,30742.00,225.00,4.00
21,Everest Bank Limited,159,1700.00,1675.00,1690.00,13086.00,22107117.00,1677.00,13.00
22,Everest Bank Limited Con. Pref.,2,0.00,0.00,0.00,8.00,11784.00,1503.00,0.00
23,Everest Insurance Co. Ltd.,39,2366.00,2300.00,2359.00,3753.00,8763341.00,2320.00,39.00
24,Excel Development Bank Ltd.,2,624.00,615.00,624.00,178.00,110370.00,612.00,12.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,50,1048.00,1020.00,1030.00,4965.00,5113464.00,1030.00,0.00
26,Garima Bikas Bank Limited,25,322.00,310.00,317.00,5090.00,1605212.00,310.00,7.00
27,Global IME Bank Limited,47,405.00,390.00,404.00,47781.00,18742962.00,400.00,4.00
28,Global IME Laghubitta Bittiya Sanstha Ltd.,63,2600.00,2526.00,2589.00,3194.00,8209258.00,2570.00,19.00
29,Global IME Samunnat Scheme-1,7,10.05,9.86,10.05,20700.00,205135.00,10.00,0.05
30,Goodwill Finance Limited,4,330.00,324.00,324.00,320.00,104400.00,325.00,-1.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,17,815.00,765.00,790.00,2889.00,2310800.00,762.00,28.00
32,Green Development Bank Ltd.,6,652.00,640.00,644.00,121.00,77790.00,644.00,0.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,5,272.00,265.00,272.00,298.00,80595.00,275.00,-3.00
34,Gurans Life Insurance Company Ltd.,48,1244.00,1198.00,1203.00,7230.00,8727593.00,1189.00,14.00
35,Gurkhas Finance Ltd.,5,211.00,208.00,208.00,690.00,144420.00,210.00,-2.00
36,Hamro Bikas Bank Ltd.,5,289.00,284.00,286.00,620.00,177696.00,289.00,-3.00
37,Hathway Finance Company Limited,3,214.00,210.00,210.00,140.00,29480.00,206.00,4.00
38,Himalayan Bank Limited,18,960.00,950.00,960.00,3670.00,3504307.00,940.00,20.00
39,Himalayan Distillery Limited,12,746.00,692.00,746.00,2130.00,1532990.00,679.00,67.00
40,Himalayan General Insurance Co. Ltd,183,1754.00,1696.00,1744.00,23469.00,40164829.00,1690.00,54.00
41,Hydorelectricity Investment and Development Company Ltd,69,213.00,207.00,208.00,10447.00,2181409.00,210.00,-2.00
42,ICFC Finance Limited,14,318.00,309.00,315.00,1519.00,476598.00,318.00,-3.00
43,IME General Insurance Ltd.,35,1225.00,1180.00,1180.00,2255.00,2714320.00,1200.00,-20.00
44,Janaki Finance Company Limited,6,265.00,262.00,265.00,762.00,200644.00,263.00,2.00
45,Janata Bank Nepal Ltd.,139,305.00,295.00,300.00,38984.00,11660429.00,301.00,-1.00
46,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,27,3250.00,3200.00,3250.00,440.00,1421850.00,3205.00,45.00
47,Jebils Finance Ltd.,7,285.00,274.00,280.00,753.00,209350.00,270.00,10.00
48,Jyoti Bikas Bank Limited,15,242.00,236.00,238.00,1766.00,419539.00,238.00,0.00
49,Kabeli Bikas Bank Limited,2,550.00,550.00,550.00,304.00,167200.00,540.00,10.00
50,Kailash Bikas Bank Ltd.,11,365.00,355.00,360.00,2205.00,791495.00,356.00,4.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,5,1750.00,1743.00,1743.00,280.00,489290.00,1740.00,3.00
52,Kanchan Development Bank Limited,18,392.00,378.00,385.00,5087.00,1964901.00,385.00,0.00
53,Kankai Bikas Bank Ltd.,25,612.00,580.00,600.00,12403.00,7282169.00,589.00,11.00
54,Karnali Development Bank Limited,2,276.00,275.00,276.00,117.00,32275.00,280.00,-4.00
55,Khanikhola Hydropower Co. Ltd.,16,233.00,225.00,231.00,196.00,44792.00,228.00,3.00
56,Kisan Lagubitta Bittiya Sanstha Limited,15,3045.00,2900.00,2916.00,496.00,1481668.00,2905.00,11.00
57,Kumari Bank Limited,32,342.00,330.00,330.00,5162.00,1715132.00,330.00,0.00
58,Laxmi Bank Limited,41,479.00,461.00,464.00,7312.00,3405152.00,470.00,-6.00
59,Laxmi Laghubitta Bittiya Sanstha Ltd.,61,1900.00,1875.00,1880.00,1493.00,2809890.00,1850.00,30.00
60,Laxmi Value Fund-1,3,12.50,12.25,12.50,9100.00,111500.00,12.50,0.00
61,Life Insurance Corporation (Nepal) Limited,17,2250.00,2185.00,2185.00,1217.00,2682285.00,2240.00,-55.00
62,Lumbini General Insurance Co. Ltd.,63,1818.00,1798.00,1807.00,5639.00,10174206.00,1787.00,20.00
63,Machhapuchhre Bank Limited,118,425.00,414.00,418.00,21886.00,9127717.00,410.00,8.00
64,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,26,1279.00,1229.00,1246.00,1341.00,1687395.00,1230.00,16.00
65,Manjushree Finance Ltd.,3,171.00,170.00,171.00,400.00,68200.00,173.00,-2.00
66,Mero Microfinance Bittiya Sanstha Ltd.,1216,3085.00,2690.00,2750.00,23569.00,67176744.00,2805.00,-55.00
67,Mirmire Microfinance Development Bank Ltd.,2,3135.00,3135.00,3135.00,200.00,627000.00,3180.00,-45.00
68,Mission Development Bank Ltd.,1,425.00,425.00,425.00,25.00,10625.00,430.00,-5.00
69,Miteri Development Bank Limited,15,589.00,566.00,570.00,3368.00,1934182.00,567.00,3.00
70,Muktinath Bikas Bank Ltd.,72,1010.00,990.00,999.00,12514.00,12505322.00,991.00,8.00
71,Nabil Balance Fund 1,7,20.00,19.75,19.75,16732.00,331990.00,19.80,-0.05
72,Nabil Bank Limited,33,1560.00,1540.00,1550.00,3558.00,5515135.00,1535.00,15.00
73,NABIL Bank Limited Promotor Share,30,1185.00,1163.00,1182.00,21460.00,25138570.00,1175.00,7.00
74,Nabil Equity Fund,13,10.03,9.99,10.00,12067.00,120691.72,10.00,0.00
75,NagBeli LaghuBitta Bikas Bank Ltd.,1,3234.00,3234.00,3234.00,19.00,61446.00,3300.00,-66.00
76,National Hydro Power Company Limited,14,143.00,139.00,140.00,8800.00,1237440.00,141.00,-1.00
77,National Life Insurance Co. Ltd.,35,2416.00,2375.00,2405.00,4750.00,11400790.00,2409.00,-4.00
78,Naya Sarathi Laghubitta Bittiya Sanstha Limited,13,2470.00,2373.00,2376.00,660.00,1592760.00,2421.00,-45.00
79,Neco Insurance Limited,25,1160.00,1105.00,1140.00,2332.00,2656440.00,1121.00,19.00
80,Nepal Bangladesh Bank Limited,79,430.00,418.00,418.00,10741.00,4542543.00,423.00,-5.00
81,Nepal Bank Limited,83,383.00,376.00,379.00,33677.00,12765992.00,375.00,4.00
82,Nepal Credit And Commercial Bank Limited,76,400.00,390.00,392.00,25549.00,10078898.00,390.00,2.00
83,Nepal Doorsanchar Company Limited,17,655.00,650.00,655.00,8390.00,5482490.00,653.00,2.00
84,Nepal Insurance Co. Ltd.,36,1530.00,1500.00,1500.00,6235.00,9428845.00,1520.00,-20.00
85,Nepal Investment Bank Limited,145,780.00,755.00,765.00,16863.00,12884356.00,759.00,6.00
86,Nepal Investment Bank Ltd. Promoter Share,8,681.00,668.00,668.00,966.00,649088.00,668.00,0.00
87,Nepal Life Insurance Co. Ltd.,305,2210.00,2186.00,2201.00,16587.00,36449223.00,2196.00,5.00
88,Nepal SBI Bank Limited,85,1040.00,980.00,1006.00,10601.00,10761629.00,977.00,29.00
89,Nerude Laghubitta Bittiya Sanstha Limited,3,1396.00,1380.00,1380.00,210.00,289960.00,1369.00,11.00
90,Ngadi Group Power Ltd.,17,306.00,297.00,300.00,490.00,147310.00,296.00,4.00
91,NIBL Pragati Fund,9,10.19,10.00,10.00,4549.00,46065.89,10.10,-0.10
92,NIBL Samriddhi Fund 1,6,12.40,12.15,12.15,8000.00,98325.00,12.35,-0.20
93,NIC Asia Bank Ltd.,38,465.00,455.00,462.00,6832.00,3152711.00,453.00,9.00
94,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,6,1993.00,1990.00,1990.00,510.00,1015030.00,1954.00,36.00
95,NLG Insurance Company Ltd.,7,1615.00,1585.00,1595.00,771.00,1232700.00,1571.00,24.00
96,NMB  Microfinance Bittiya Sanstha Ltd.,41,3025.00,2915.00,2930.00,1396.00,4122341.00,2861.00,69.00
97,NMB Bank Limited,45,600.00,579.00,590.00,3791.00,2247137.00,590.00,0.00
98,NMB Hybrid Fund L-1,6,10.00,10.00,10.00,10568.00,105680.00,10.00,0.00
99,NMB Sulav Investment Fund-1,5,13.35,13.20,13.30,7000.00,93150.00,13.40,-0.10
100,Oriental Hotels Limited,10,714.00,700.00,700.00,3203.00,2249886.00,705.00,-5.00
101,Pokhara Finance Ltd.,6,275.00,265.00,269.00,450.00,121400.00,260.00,9.00
102,Prabhu  Bank Limited,170,418.00,409.00,414.00,47752.00,19793556.00,410.00,4.00
103,Prabhu Insurance Ltd.,44,1155.00,1102.00,1134.00,8113.00,9165831.00,1112.00,22.00
104,Premier Insurance Company (Nepal) Limited,8,1690.00,1625.00,1625.00,1208.00,1987970.00,1625.00,0.00
105,Prime Commercial Bank Ltd.,44,438.00,420.00,428.00,6898.00,2942060.00,424.00,4.00
106,Prime Life Insurance Company Limited,42,2540.00,2509.00,2515.00,3424.00,8639465.00,2510.00,5.00
107,Progressive Finance Limited,12,256.00,245.00,252.00,2710.00,675040.00,254.00,-2.00
108,Prudential Insurance Co. Ltd.,13,1518.00,1480.00,1480.00,1460.00,2194650.00,1489.00,-9.00
109,Purnima Bikas Bank Ltd.,36,425.00,410.00,410.00,3571.00,1489686.00,418.00,-8.00
110,Purnima Bikas Bank Ltd. Promoter Share,2,225.00,221.00,221.00,8180.00,1824140.00,229.00,-8.00
111,Rastriya Beema Company Limited,7,14570.00,14500.00,14570.00,230.00,3336370.00,14400.00,170.00
112,Rastriya Beema Company Limited Promoter Share,4,12750.00,12500.00,12560.00,240.00,3004700.00,12500.00,60.00
113,Reliance Finance Ltd.,3,216.00,212.00,216.00,312.00,67180.00,212.00,4.00
114,Ridi Hydropower Development Company Ltd.,18,226.00,213.00,217.00,797.00,173812.00,225.00,-8.00
115,RMDC Laghubitta Bittiya Sanstha Ltd.,31,845.00,792.00,800.00,4799.00,3872294.00,810.00,-10.00
116,RSDC Laghubitta Bittiya Sanstha Ltd.,4,1278.00,1229.00,1278.00,38.00,47528.00,1205.00,73.00
117,Sagarmatha Insurance Co. Ltd.,12,1600.00,1551.00,1551.00,2303.00,3607784.00,1539.00,12.00
118,Sahara Bikas Bank Ltd.,17,525.00,498.00,498.00,3591.00,1849898.00,505.00,-7.00
119,Sahayogi Bikas Bank Limited,13,399.00,380.00,380.00,1320.00,512365.00,385.00,-5.00
