S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,18,140.00,135.00,137.00,6494.00,897023.00,135.00,2.00
2,Agricultural Development Bank Limited,90,293.00,271.00,289.00,8762.00,2496818.00,274.00,15.00
3,Alpine Development Bank Limited,3,100.00,98.00,100.00,50.00,4940.00,97.00,3.00
4,Arun Valley Hydropower Development Co. Ltd.,4,280.00,275.00,275.00,2212.00,618380.00,275.00,0.00
5,Asian Life Insurance Co. Limited,55,367.00,346.00,360.00,7153.00,2557146.00,340.00,20.00
6,Axis Development Bank Limited,16,93.00,90.00,92.00,2342.00,214825.00,89.00,3.00
7,Bank of Kathmandu Ltd.,54,605.00,594.00,598.00,10226.00,6118816.00,593.00,5.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,10,634.00,590.00,608.00,4415.00,2638803.00,646.00,-38.00
9,Chilime Hydropower Company Limited,43,1406.00,1396.00,1400.00,7054.00,9872699.00,1395.00,5.00
10,Citizens Bank International Limited,23,264.00,259.00,264.00,4985.00,1301368.00,259.00,5.00
11,Civil Bank Ltd,47,146.00,143.00,144.00,9424.00,1365838.00,144.00,0.00
12,Civil Merchant Bittiya Santha Ltd.,2,97.00,96.00,97.00,176.00,16984.00,95.00,2.00
13,Clean Energy Development Bank Limited,8,159.00,156.00,159.00,2288.00,360514.00,157.00,2.00
14,Commerz and Trust Bank Nepal Ltd.,93,147.00,143.00,144.00,10143.00,1465527.00,147.00,-3.00
15,Country Development Bank Ltd.,2,64.00,64.00,64.00,60.00,3840.00,65.00,-1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,2,506.00,500.00,506.00,2010.00,1005060.00,501.00,5.00
17,Everest Bank Limited,19,1800.00,1785.00,1793.00,2567.00,4603584.00,1780.00,13.00
18,Everest Insurance Co. Ltd.,2,231.00,231.00,231.00,120.00,27720.00,230.00,1.00
19,Excel Development Bank Ltd.,4,294.00,285.00,285.00,1053.00,302839.00,300.00,-15.00
20,Fewa Finance Co. Ltd.,2,176.00,175.00,175.00,1500.00,262600.00,179.00,-4.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,250.00,240.00,245.00,1797.00,436904.00,251.00,-6.00
22,Garima Bikas Bank Limited,5,168.00,163.00,166.00,836.00,137416.00,165.00,1.00
23,Gaurishankar Development Bank Ltd.,2,91.00,91.00,91.00,22.00,2002.00,91.00,0.00
24,Global IME Bank Limited,85,447.00,422.00,441.00,23584.00,10178547.00,430.00,11.00
25,Grand Bank Nepal Limited,14,174.00,171.00,173.00,2957.00,511752.00,171.00,2.00
26,Gurans Life Insurance Company Ltd.,64,213.00,197.00,213.00,14260.00,2913817.00,194.00,19.00
27,Hama Merchant & Finance Ltd.,2,73.00,72.00,72.00,80.00,5800.00,72.00,0.00
28,Himalayan Bank Limited,13,740.00,694.00,732.00,1571.00,1150507.00,730.00,2.00
29,Himalayan Finance Limited (Bittiya Sanstha),10,21.28,21.00,21.00,250.00,5307.00,20.86,0.14
30,ICFC Finance Limited,5,141.00,140.00,141.00,357.00,50084.00,139.00,2.00
31,Infrastructure Development Bank Ltd.,23,67.00,62.00,62.00,2229.00,139334.00,68.00,-6.00
32,International Leasing & Finance Co. Ltd.,6,143.00,140.00,141.00,4392.00,617764.00,143.00,-2.00
33,Janaki Finance Company Limited,1,230.00,230.00,230.00,200.00,46000.00,227.00,3.00
34,Janata Bank Nepal Ltd.,31,173.00,167.00,170.00,5803.00,979325.00,167.00,3.00
35,Jyoti Bikas Bank Limited,7,83.00,81.00,82.00,360.00,29270.00,81.00,1.00
36,Kailash Bikas Bank Ltd.,1,154.00,154.00,154.00,48.00,7392.00,151.00,3.00
37,Kamana Sewa Bikas Bank Limited,10,142.00,138.00,138.00,1500.00,209720.00,139.00,-1.00
38,Karnali Development Bank Limited,11,57.00,56.00,56.00,340.00,19050.00,57.00,-1.00
39,Kaski Finance Limited,3,106.00,102.00,106.00,97.00,10100.00,100.00,6.00
40,Kumari Bank Limited,26,305.00,299.00,300.00,9147.00,2756445.00,299.00,1.00
41,Laxmi Bank Limited,10,340.00,331.00,336.00,2518.00,841170.00,330.00,6.00
42,Life Insurance Corporation (Nepal) Limited,19,1690.00,1601.00,1690.00,2237.00,3726356.00,1570.00,120.00
43,Lumbini Bank Limited,7,206.00,203.00,203.00,1051.00,215178.00,206.00,-3.00
44,Lumbini Bank Limited Promotor Share,3,150.00,150.00,150.00,159900.00,23985000.00,153.00,-3.00
45,Lumbini General Insurance Co. Ltd.,26,198.00,180.00,198.00,2201.00,428303.00,180.00,18.00
46,Machhapuchhre Bank Limited,5,207.00,204.00,206.00,611.00,125663.00,205.00,1.00
47,Mahakali Bikas Bank Limited,12,118.00,110.00,118.00,2850.00,327880.00,108.00,10.00
48,Metro Development Bank Limited,3,154.00,149.00,154.00,73.00,11003.00,147.00,7.00
49,Miteri Development Bank Limited,14,184.00,169.00,183.00,1148.00,200664.00,168.00,15.00
50,Muktinath Bikas Bank Ltd.,15,338.00,330.00,333.00,2905.00,971129.00,331.00,2.00
51,Nabil Balance Fund 1,17,10.02,10.00,10.00,36952.00,369573.00,10.00,0.00
52,Nabil Bank Limited,8,1845.00,1822.00,1825.00,1294.00,2365500.00,1845.00,-20.00
53,NABIL Bank Limited Promotor Share,9,1125.00,1115.00,1125.00,2460.00,2757500.00,1104.00,21.00
54,Narayani National Finance Limited,2,118.00,116.00,118.00,1335.00,154960.00,117.00,1.00
55,National Hydro Power Company Limited,7,54.00,53.00,53.00,6520.00,346080.00,53.00,0.00
