S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,163,439.00,426.00,435.00,56560.00,24597261.00,432.00,3.00
2,Ankhu Khola Jalvidhyut Company Ltd,21,69.00,66.00,68.00,380.00,25830.00,68.00,0.00
3,Api Power Company Ltd.,97,136.00,131.00,131.00,38666.00,5119096.00,136.00,-5.00
4,Arun Kabeli Power Ltd.,23,172.00,165.00,169.00,344.00,57681.00,168.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,8,108.00,104.00,105.00,778.00,82428.00,105.00,0.00
6,Asha Laghubitta Bittiya Sanstha Ltd,78,491.00,456.00,485.00,2250.00,1071560.00,477.00,8.00
7,Asian Life Insurance Co. Limited,14,363.00,357.00,360.00,1757.00,634307.00,358.00,2.00
8,Bank of Kathmandu Ltd.,47,262.00,256.00,262.00,7987.00,2083020.00,260.00,2.00
9,Barun Hydropower Co. Ltd.,1,86.00,86.00,86.00,50.00,4300.00,87.00,-1.00
10,Best Finance Company Ltd.,6,100.00,96.00,100.00,355.00,34285.00,97.00,3.00
11,Bishal Bazar Company Limited,1,1416.00,1416.00,1416.00,200.00,283200.00,1440.00,-24.00
12,Bottlers Nepal (Terai) Limited,2,6758.00,6650.00,6650.00,50.00,333580.00,6758.00,-108.00
13,Butwal Power Company Limited,41,404.00,392.00,398.00,4670.00,1857665.00,395.00,3.00
14,Central Finance Co. Ltd.,3,119.00,117.00,119.00,1250.00,148250.00,119.00,0.00
15,Century Commercial Bank Ltd.,66,169.00,164.00,167.00,15345.00,2559196.00,166.00,1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,31,1008.00,987.00,1002.00,2955.00,2945919.00,999.00,3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,1,481.00,481.00,481.00,10000.00,4810000.00,490.00,-9.00
18,Chhyangdi Hydropower Ltd.,3,85.00,84.00,84.00,54.00,4556.00,85.00,-1.00
19,Chilime Hydropower Company Limited,21,509.00,501.00,508.00,3212.00,1630175.00,509.00,-1.00
20,Citizen Investment Trust,14,2428.00,2415.00,2420.00,719.00,1740000.00,2420.00,0.00
21,Citizens Bank International Limited,47,223.00,219.00,221.00,13160.00,2915117.00,221.00,0.00
22,Citizens Mutual Fund -1,5,10.20,10.00,10.00,22610.00,228100.00,10.00,0.00
23,City Express Finance Co. Limited,6,109.00,107.00,109.00,1890.00,205120.00,107.00,2.00
24,Civil Bank Ltd,89,153.00,149.00,152.00,20710.00,3123944.00,151.00,1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,12,530.00,502.00,515.00,1116.00,579844.00,511.00,4.00
26,Corporate Development Bank Limited,1,121.00,121.00,121.00,200.00,24200.00,121.00,0.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,18,770.00,755.00,766.00,1545.00,1183037.00,762.00,4.00
28,Deva Bikas Bank Limited,16,143.00,142.00,142.00,2317.00,330658.00,144.00,-2.00
29,Dibyashwori Hydropower Ltd.,1,66.00,66.00,66.00,10.00,660.00,66.00,0.00
30,Everest Bank Limited,52,656.00,648.00,652.00,9628.00,6269900.00,652.00,0.00
31,Everest Insurance Co. Ltd.,3,354.00,353.00,353.00,925.00,327440.00,352.00,1.00
32,Excel Development Bank Ltd.,3,285.00,285.00,285.00,1600.00,456000.00,290.00,-5.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,395.00,382.00,395.00,1723.00,673921.00,388.00,7.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,1412.00,1358.00,1381.00,1047.00,1437440.00,1385.00,-4.00
35,Ganapati Laghubitta Bittiya Sanstha Limited,115,601.00,536.00,591.00,3728.00,2126225.00,554.00,37.00
36,Gandaki Bikas Bank Limited,11,210.00,205.00,210.00,5442.00,1129151.00,209.00,1.00
37,Garima Bikas Bank Limited,16,224.00,221.00,221.00,2531.00,561387.00,220.00,1.00
38,Ghalemdi Hydro Limited,12,84.00,82.00,83.00,310.00,25690.00,83.00,0.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,7,714.00,706.00,707.00,411.00,292731.00,700.00,7.00
40,Global IME Samunnat Scheme-1,1,7.90,7.90,7.90,1000.00,7900.00,8.00,-0.10
41,Goodwill Finance Limited,2,133.00,133.00,133.00,247.00,32851.00,132.00,1.00
42,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,93,386.00,359.00,384.00,10982.00,4141076.00,369.00,15.00
43,Green Development Bank Ltd.,3,112.00,109.00,112.00,170.00,18640.00,110.00,2.00
44,Gurans Laghubitta Bittiya Sanstha Limited,96,534.00,468.00,534.00,4515.00,2352480.00,486.00,48.00
