S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,133.00,131.00,133.00,852.00,112222.00,135.00,-2.00
2,Agricultural Development Bank Limited,55,141.00,130.00,133.00,3705.00,505703.00,140.00,-7.00
3,Araniko Development Bank Limited,2,88.00,87.00,88.00,40.00,3500.00,88.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,16,285.00,280.00,285.00,379.00,106922.00,280.00,5.00
5,Bagheshwori Development Bank Limited,2,280.00,275.00,275.00,1491.00,412980.00,285.00,-10.00
6,Bank of Asia Nepal Limited,61,256.00,235.00,242.00,5634.00,1353163.00,251.00,-9.00
7,Bank of Kathmandu Ltd.,244,633.00,590.00,598.00,34405.00,20780183.00,609.00,-11.00
8,Butwal Power Company Limited,9,514.00,485.00,493.00,530.00,265250.00,524.00,-31.00
9,Chilime Hydropower Company Limited,106,825.00,765.00,793.00,7772.00,6180344.00,818.00,-25.00
10,Citizen Investment Trust,3,625.00,620.00,623.00,220.00,136849.00,630.00,-7.00
11,Citizens Bank International Limited,66,254.00,232.00,242.00,8623.00,2067200.00,255.00,-13.00
12,Clean Energy Development Bank Limited,23,155.00,150.00,153.00,8314.00,1257304.00,152.00,1.00
13,Corporate Development Bank Limited,9,107.00,104.00,107.00,400.00,42130.00,106.00,1.00
14,Country Development Bank Ltd.,41,68.00,66.00,68.00,1190.00,80170.00,69.00,-1.00
15,Deva Bikas Bank Limited,7,96.00,92.00,92.00,385.00,35992.00,97.00,-5.00
16,Everest Bank Limited,48,1020.00,971.00,991.00,5836.00,5779285.00,1000.00,-9.00
17,Everest Finance Ltd.,1,115.00,115.00,115.00,5000.00,575000.00,119.00,-4.00
18,Gandaki Bikas Bank Limited,9,137.00,134.00,135.00,320.00,43500.00,135.00,0.00
19,Garima Bikas Bank Limited,24,156.00,144.00,146.00,1700.00,253680.00,159.00,-13.00
20,Gaurishankar Development Bank Ltd.,6,78.00,78.00,78.00,66.00,5148.00,77.00,1.00
21,Grand Bank Nepal Limited,76,234.00,216.00,224.00,13242.00,2922798.00,230.00,-6.00
22,Gurans Life Insurance Company Ltd.,7,100.00,98.00,98.00,5280.00,527720.00,99.00,-1.00
23,Himalayan Bank Limited,22,668.00,637.00,648.00,3299.00,2130655.00,655.00,-7.00
24,ICFC Finance Limited,3,155.00,153.00,153.00,56.00,8636.00,156.00,-3.00
25,Janaki Finance Company Limited,1,256.00,256.00,256.00,20.00,5120.00,251.00,5.00
26,Jyoti Bikas Bank Limited,19,104.00,96.00,97.00,2120.00,206220.00,106.00,-9.00
27,Kamana Sewa Bikas Bank Limited,30,116.00,112.00,112.00,790.00,89950.00,117.00,-5.00
28,Kumari Bank Limited,22,247.00,233.00,233.00,2013.00,478392.00,246.00,-13.00
29,Laxmi Bank Limited,49,337.00,316.00,316.00,9224.00,2967074.00,332.00,-16.00
30,Life Insurance Corporation (Nepal) Limited,6,800.00,784.00,785.00,560.00,445040.00,795.00,-10.00
31,Lumbini Bank Limited,9,232.00,220.00,224.00,599.00,135064.00,236.00,-12.00
32,Maha Laxmi Finance Ltd.,1,164.00,164.00,164.00,1142.00,187288.00,164.00,0.00
33,Mahakali Bikas Bank Limited,1,106.00,106.00,106.00,10.00,1060.00,108.00,-2.00
34,Muktinath Bikas Bank Ltd.,8,253.00,245.00,253.00,680.00,169640.00,247.00,6.00
35,Nabil Bank Limited,23,1313.00,1265.00,1290.00,2280.00,2925158.00,1313.00,-23.00
36,Narayani National Finance Limited,10,126.00,117.00,126.00,683.00,83947.00,115.00,11.00
37,National Hydro Power Company Limited,15,62.00,58.00,58.00,14600.00,866600.00,63.00,-5.00
38,Nepal Bangladesh Bank Limited,19,134.00,126.00,127.00,5305.00,683975.00,134.00,-7.00
39,Nepal Credit And Commercial Bank Limited,8,127.00,123.00,123.00,2165.00,267615.00,127.00,-4.00
40,Nepal Doorsanchar Company Limited,16,479.00,461.00,472.00,1900.00,895660.00,488.00,-16.00
41,Nepal Finance Ltd.,1,115.00,115.00,115.00,100.00,11500.00,115.00,0.00
42,Nepal Investment Bank Limited,45,520.00,483.00,502.00,4633.00,2338736.00,508.00,-6.00
43,Nepal SBI Bank Limited,21,620.00,572.00,584.00,2792.00,1648856.00,625.00,-41.00
44,Nerude Laghubitta Bittiya Sanstha Limited,1,415.00,415.00,415.00,40.00,16600.00,423.00,-8.00
45,NIC Asia Bank Ltd.,33,540.00,500.00,507.00,4742.00,2422735.00,530.00,-23.00
46,NIDC Capital Markets Ltd.,4,159.00,150.00,150.00,510.00,79080.00,162.00,-12.00
47,NMB Bank Limited,19,223.00,210.00,220.00,2544.00,548707.00,226.00,-6.00
48,Om Development Bank Ltd.,9,147.00,141.00,141.00,432.00,62084.00,145.00,-4.00
49,Om Finance Ltd.,7,234.00,230.00,230.00,70.00,16340.00,234.00,-4.00
50,Oriental Hotels Limited,11,92.00,90.00,92.00,1380.00,125090.00,92.00,0.00
51,Patan Finance Limited,4,99.00,96.00,96.00,110.00,10680.00,101.00,-5.00
52,Prabhu  Bank Limited,13,127.00,120.00,124.00,4240.00,516210.00,129.00,-5.00
