S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,348.00,340.00,340.00,1589.00,545503.00,336.00,4.00
2,Agricultural Development Bank Limited,143,644.00,595.00,612.00,37244.00,22612552.00,657.00,-45.00
3,Alpine Development Bank Limited,17,255.00,245.00,247.00,1650.00,409680.00,260.00,-13.00
4,Apex Development Bank Ltd.,54,155.00,143.00,144.00,4750.00,699706.00,158.00,-14.00
5,Araniko Development Bank Limited,80,187.00,171.00,171.00,4277.00,761345.00,190.00,-19.00
6,Arun Valley Hydropower Development Co. Ltd.,116,512.00,485.00,489.00,31098.00,15461409.00,504.00,-15.00
7,Asian Life Insurance Co. Limited,27,1210.00,1186.00,1190.00,3179.00,3798146.00,1210.00,-20.00
8,Bhargav Bikash Bank Ltd.,13,230.00,214.00,214.00,3811.00,853654.00,218.00,-4.00
9,Bhrikuti Vikash Bank Limited,10,437.00,429.00,437.00,4158.00,1803240.00,421.00,16.00
10,Biratlaxmi Bikas Bank Limited,3,171.00,165.00,171.00,413.00,69786.00,162.00,9.00
11,Business Universal Development Bank Ltd.,8,225.00,207.00,207.00,6132.00,1317340.00,227.00,-20.00
12,Butwal Power Company Limited,9,835.00,820.00,825.00,1667.00,1376526.00,830.00,-5.00
13,Central Finance Co. Ltd.,1,218.00,218.00,218.00,20.00,4360.00,222.00,-4.00
14,Century Commercial Bank Ltd.,166,330.00,311.00,318.00,13306.00,4259491.00,330.00,-12.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,4,1520.00,1515.00,1516.00,875.00,1328226.00,1536.00,-20.00
16,Chilime Hydropower Company Limited,172,2510.00,2435.00,2445.00,21741.00,53262133.00,2530.00,-85.00
17,Citizen Investment Trust,19,3270.00,3100.00,3140.00,1513.00,4786613.00,3275.00,-135.00
18,Citizens Bank International Limited,76,577.00,560.00,570.00,18546.00,10469964.00,576.00,-6.00
19,Civil Bank Ltd,98,342.00,324.00,330.00,31105.00,10363088.00,338.00,-8.00
20,Clean Energy Development Bank Limited,15,291.00,273.00,273.00,815.00,232960.00,290.00,-17.00
21,Country Development Bank Ltd.,18,199.00,190.00,193.00,3130.00,607180.00,200.00,-7.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,2,1350.00,1340.00,1340.00,149.00,200150.00,1365.00,-25.00
23,Everest Bank Limited,50,2775.00,2660.00,2700.00,5826.00,15920812.00,2730.00,-30.00
24,Everest Insurance Co. Ltd.,8,1040.00,1000.00,1020.00,288.00,293653.00,1000.00,20.00
