S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,48,417.00,409.00,413.00,6401.00,2647102.00,417.00,-4.00
2,Api Power Company Ltd.,15,420.00,405.00,405.00,893.00,365016.00,420.00,-15.00
3,Arun Kabeli Power Ltd.,24,337.00,333.00,335.00,2095.00,700391.00,337.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,10,200.00,200.00,200.00,2453.00,490600.00,200.00,0.00
5,Asian Life Insurance Co. Limited,56,1353.00,1338.00,1339.00,8799.00,11847723.00,1365.00,-26.00
6,Bank of Kathmandu Ltd.,50,409.00,401.00,407.00,9587.00,3882031.00,406.00,1.00
7,Barun Hydropower Co. Ltd.,8,190.00,185.00,190.00,200.00,37240.00,188.00,2.00
8,Bottlers Nepal (Terai) Limited,1,7000.00,7000.00,7000.00,10.00,70000.00,6950.00,50.00
9,Butwal Power Company Limited,36,665.00,648.00,665.00,13149.00,8609245.00,660.00,5.00
10,Central Finance Co. Ltd.,1,136.00,136.00,136.00,259.00,35224.00,134.00,2.00
11,Century Commercial Bank Ltd.,78,200.00,194.00,197.00,11870.00,2329854.00,197.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,14,1010.00,995.00,1000.00,860.00,860800.00,1015.00,-15.00
13,Chhyangdi Hydropower Ltd.,13,171.00,166.00,171.00,154.00,25864.00,169.00,2.00
14,Chilime Hydropower Company Limited,59,890.00,875.00,878.00,5438.00,4789330.00,883.00,-5.00
15,Citizen Investment Trust,23,3535.00,3500.00,3500.00,1425.00,4990290.00,3516.00,-16.00
16,Citizens Bank International Limited,118,283.00,280.00,280.00,36278.00,10176277.00,283.00,-3.00
17,City Express Finance Co. Limited,2,200.00,200.00,200.00,100.00,20000.00,200.00,0.00
18,Civil Bank Ltd,50,179.00,177.00,178.00,14323.00,2556272.00,179.00,-1.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,8,870.00,854.00,862.00,320.00,277830.00,870.00,-8.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,12,855.00,841.00,841.00,935.00,790835.00,850.00,-9.00
21,Deva Bikas Bank Limited,38,175.00,167.00,173.00,8536.00,1450590.00,172.00,1.00
22,Dibyashwori Hydropower Ltd.,4,150.00,147.00,149.00,40.00,5950.00,149.00,0.00
23,Everest Bank Limited,106,890.00,872.00,883.00,7133.00,6271133.00,893.00,-10.00
24,Everest Bank Limited Con. Pref.,1,727.00,727.00,727.00,10.00,7270.00,741.00,-14.00
25,Everest Insurance Co. Ltd.,34,1800.00,1785.00,1793.00,1900.00,3414585.00,1835.00,-42.00
26,Excel Development Bank Ltd.,12,359.00,356.00,356.00,1466.00,524492.00,360.00,-4.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,91,824.00,816.00,817.00,12241.00,10031490.00,829.00,-12.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,3370.00,3320.00,3370.00,286.00,958020.00,3355.00,15.00
29,Gandaki Bikas Bank Limited,10,230.00,228.00,228.00,1901.00,435426.00,232.00,-4.00
30,Garima Bikas Bank Limited,26,195.00,186.00,195.00,3073.00,580522.00,192.00,3.00
31,Global IME Bank Limited,49,314.00,311.00,311.00,9227.00,2878978.00,314.00,-3.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,19,1502.00,1471.00,1502.00,72.00,107728.00,1501.00,1.00
33,Global IME Samunnat Scheme-1,5,9.97,9.90,9.97,34500.00,341900.00,9.80,0.17
34,Goodwill Finance Limited,1,145.00,145.00,145.00,100.00,14500.00,147.00,-2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,67,665.00,652.00,660.00,3201.00,2112675.00,660.00,0.00
36,Green Development Bank Ltd.,3,183.00,182.00,182.00,210.00,38320.00,183.00,-1.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,3,162.00,162.00,162.00,150.00,24300.00,165.00,-3.00
38,Gurans Life Insurance Company Ltd.,20,934.00,923.00,934.00,1070.00,994230.00,940.00,-6.00
39,Gurkhas Finance Ltd.,2,143.00,141.00,143.00,28.00,3968.00,143.00,0.00
40,Hamro Bikas Bank Ltd.,5,174.00,171.00,174.00,1498.00,258552.00,174.00,0.00
41,Hathway Finance Company Limited,5,169.00,164.00,169.00,230.00,37810.00,167.00,2.00
42,Himalayan Bank Limited,27,655.00,650.00,653.00,1689.00,1102726.00,659.00,-6.00
43,Himalayan Distillery Limited,1,1234.00,1234.00,1234.00,10.00,12340.00,1259.00,-25.00
44,Himalayan General Insurance Co. Ltd,61,500.00,489.00,492.00,8055.00,3960362.00,496.00,-4.00
45,Himalayan Power Partner Ltd.,117,370.00,362.00,365.00,6830.00,2490160.00,370.00,-5.00
46,Hydorelectricity Investment and Development Company Ltd,25,170.00,166.00,167.00,1431.00,239117.00,170.00,-3.00
47,IME General Insurance Ltd.,3,1020.00,1019.00,1020.00,654.00,666880.00,1025.00,-5.00
48,Janaki Finance Company Limited,2,171.00,169.00,171.00,200.00,34000.00,172.00,-1.00
49,Janata Bank Nepal Ltd.,96,187.00,184.00,186.00,42885.00,7936672.00,189.00,-3.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,2990.00,2921.00,2980.00,212.00,630106.00,2980.00,0.00
51,Jebils Finance Ltd.,6,132.00,128.00,128.00,1320.00,170600.00,132.00,-4.00
52,Jyoti Bikas Bank Limited,15,157.00,155.00,155.00,4954.00,768583.00,159.00,-4.00
53,Kabeli Bikas Bank Limited,5,336.00,324.00,330.00,156.00,51408.00,330.00,0.00
54,Kailash Bikas Bank Ltd.,11,230.00,226.00,226.00,5250.00,1192800.00,230.00,-4.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,10,1720.00,1690.00,1692.00,680.00,1160150.00,1723.00,-31.00
56,Kamana Sewa Bikas Bank Limited,47,168.00,156.00,161.00,12215.00,1942644.00,165.00,-4.00
57,Kankai Bikas Bank Ltd.,16,153.00,150.00,153.00,4675.00,705132.00,152.00,1.00
