S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,18,438.00,425.00,430.00,1959.00,842943.00,430.00,0.00
2,Alpine Development Bank Limited,10,333.00,309.00,327.00,794.00,257359.00,303.00,24.00
3,Apex Development Bank Ltd.,14,133.00,123.00,132.00,3839.00,495905.00,125.00,7.00
4,Araniko Development Bank Limited,6,179.00,176.00,179.00,218.00,38783.00,175.00,4.00
5,Arun Valley Hydropower Development Co. Ltd.,24,351.00,330.00,346.00,4529.00,1530270.00,330.00,16.00
6,Asian Life Insurance Co. Limited,12,979.00,945.00,950.00,3447.00,3288506.00,960.00,-10.00
7,Bank of Kathmandu Ltd.,83,575.00,560.00,572.00,31644.00,17972936.00,550.00,22.00
8,Bhargav Bikash Bank Ltd.,3,275.00,270.00,275.00,1511.00,413025.00,275.00,0.00
9,Biratlaxmi Bikas Bank Limited,3,324.00,312.00,324.00,32.00,10188.00,306.00,18.00
10,Business Universal Development Bank Ltd.,5,206.00,201.00,201.00,2538.00,512555.00,200.00,1.00
11,Central Finance Co. Ltd.,9,182.00,167.00,167.00,1214.00,207925.00,185.00,-18.00
12,Century Commercial Bank Ltd.,74,326.00,315.00,321.00,29176.00,9303797.00,312.00,9.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,9,1550.00,1504.00,1545.00,1586.00,2412200.00,1504.00,41.00
14,Chilime Hydropower Company Limited,92,1575.00,1536.00,1568.00,14817.00,23095437.00,1542.00,26.00
15,Citizens Bank International Limited,42,474.00,455.00,468.00,9824.00,4594575.00,455.00,13.00
16,Civil Bank Ltd,67,289.00,283.00,288.00,16889.00,4826376.00,283.00,5.00
17,Cosmos Development Bank Ltd.,13,374.00,346.00,372.00,1360.00,490964.00,340.00,32.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,7,1170.00,1147.00,1150.00,743.00,858150.00,1130.00,20.00
19,Ekata Bikas Bank Ltd.,3,293.00,288.00,293.00,197.00,57556.00,283.00,10.00
20,Everest Bank Limited,65,2090.00,2015.00,2070.00,10615.00,21806794.00,2029.00,41.00
21,Everest Bank Limited Con. Pref.,1,971.00,971.00,971.00,600.00,582600.00,980.00,-9.00
22,Everest Insurance Co. Ltd.,18,711.00,690.00,700.00,2070.00,1445660.00,725.00,-25.00
23,Excel Development Bank Ltd.,2,561.00,560.00,561.00,154.00,86293.00,561.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,600.00,600.00,600.00,300.00,180000.00,590.00,10.00
25,Gandaki Bikas BankLimited,1,331.00,331.00,331.00,60.00,19860.00,325.00,6.00
26,Global IME Bank Limited,23,459.00,450.00,456.00,4898.00,2220438.00,450.00,6.00
27,Goodwill Finance Limited,2,210.00,208.00,210.00,1926.00,401460.00,208.00,2.00
28,Gurans Life Insurance Company Ltd.,5,540.00,535.00,535.00,489.00,262685.00,540.00,-5.00
29,Hama Merchant & Finance Ltd.,14,159.00,155.00,159.00,1890.00,297980.00,160.00,-1.00
30,Himalayan Bank Limited,17,844.00,800.00,818.00,4020.00,3278656.00,798.00,20.00
31,ICFC Finance Limited,1,267.00,267.00,267.00,100.00,26700.00,272.00,-5.00
32,Infrastructure Development Bank Ltd.,24,184.00,164.00,184.00,3930.00,685082.00,170.00,14.00
33,International Development Bank Ltd,1,216.00,216.00,216.00,200.00,43200.00,220.00,-4.00
34,International Leasing & Finance Co. Ltd.,28,167.00,157.00,158.00,10525.00,1694871.00,155.00,3.00
35,Janaki Finance Company Limited,14,405.00,371.00,404.00,2321.00,889098.00,371.00,33.00
36,Janata Bank Nepal Ltd.,64,289.00,275.00,280.00,28234.00,7917265.00,275.00,5.00
37,Jebils Finance Ltd.,1,133.00,133.00,133.00,400.00,53200.00,135.00,-2.00
38,Jyoti Bikas Bank Limited,11,167.00,156.00,166.00,809.00,132121.00,158.00,8.00
39,Kailash Bikas Bank Ltd.,3,370.00,370.00,370.00,776.00,287120.00,370.00,0.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,14,1060.00,1025.00,1052.00,1336.00,1406605.00,1020.00,32.00
41,Kalinchowk Development Bank Ltd.,11,221.00,207.00,221.00,580.00,121315.00,204.00,17.00
42,Kamana Sewa Bikas Bank Limited,11,328.00,318.00,325.00,3899.00,1261003.00,312.00,13.00
43,Kaski Finance Limited,7,235.00,226.00,227.00,625.00,145340.00,222.00,5.00
44,Kasthamandap Development Bank Limited,24,150.00,145.00,146.00,4873.00,721218.00,145.00,1.00
45,Kumari Bank Limited,46,392.00,378.00,384.00,13049.00,5001856.00,379.00,5.00
46,Laxmi Bank Limited,12,437.00,429.00,433.00,4553.00,1970492.00,427.00,6.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,17,851.00,825.00,826.00,547.00,455612.00,835.00,-9.00
48,Life Insurance Corporation (Nepal) Limited,10,2365.00,2340.00,2358.00,919.00,2153984.00,2320.00,38.00
49,Lumbini Bank Limited,56,356.00,344.00,354.00,22872.00,8028387.00,343.00,11.00
50,Lumbini Finance Ltd.,1,205.00,205.00,205.00,100.00,20500.00,205.00,0.00
51,Machhapuchhre Bank Limited,51,577.00,560.00,574.00,16945.00,9645726.00,556.00,18.00
52,Mahakali Bikas Bank Limited,4,206.00,202.00,203.00,589.00,119712.00,199.00,4.00
53,Mahalaxmi Bikas Bank Ltd.,4,144.00,142.00,142.00,812.00,115344.00,142.00,0.00
54,Mahalaxmi BikasBank Limited,3,230.00,226.00,226.00,316.00,71816.00,222.00,4.00
55,Manjushree Finance Ltd.,1,191.00,191.00,191.00,100.00,19100.00,188.00,3.00
56,Matribhumi Development Bank Ltd.,5,331.00,319.00,319.00,1528.00,496987.00,337.00,-18.00
57,Metro Development Bank Limited,7,327.00,323.00,327.00,3564.00,1161153.00,320.00,7.00
58,Miteri Development Bank Limited,9,493.00,457.00,493.00,690.00,330903.00,449.00,44.00
59,Muktinath Bikas Bank Ltd.,24,568.00,520.00,568.00,18917.00,9984305.00,546.00,22.00
60,Nabil Balance Fund 1,13,13.30,12.90,13.30,299562.00,3883795.28,13.00,0.30
