S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,107.00,107.00,107.00,72.00,7704.00,105.00,2.00
2,Agricultural Development Bank Limited,43,214.00,202.00,214.00,6663.00,1386542.00,204.00,10.00
3,Alpine Development Bank Limited,12,90.00,89.00,89.00,120.00,10690.00,91.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,9,275.00,268.00,271.00,2270.00,612839.00,272.00,-1.00
5,Asian Life Insurance Co. Limited,32,232.00,229.00,230.00,3478.00,799015.00,230.00,0.00
6,Axis Development Bank Limited,12,79.00,77.00,77.00,1155.00,91054.00,77.00,0.00
7,Bank of Kathmandu Ltd.,32,555.00,540.00,543.00,4627.00,2506047.00,540.00,3.00
8,Bottlers Nepal (Terai) Limited,1,1315.00,1315.00,1315.00,486.00,639090.00,1315.00,0.00
9,Business Universal Development Bank Ltd.,7,88.00,87.00,87.00,991.00,86447.00,88.00,-1.00
10,Butwal Power Company Limited,1,786.00,786.00,786.00,116.00,91176.00,789.00,-3.00
11,Chilime Hydropower Company Limited,39,1132.00,1123.00,1128.00,3687.00,4154591.00,1130.00,-2.00
12,Citizen Investment Trust,3,1161.00,1150.00,1161.00,109.00,125976.00,1160.00,1.00
13,Citizens Bank International Limited,10,249.00,246.00,249.00,1839.00,457101.00,248.00,1.00
14,Civil Bank Ltd,61,144.00,143.00,143.00,14191.00,2029821.00,144.00,-1.00
15,Civil Merchant Bittiya Santha Ltd.,2,85.00,84.00,84.00,2515.00,212065.00,86.00,-2.00
16,Clean Energy Development Bank Limited,6,149.00,146.00,147.00,462.00,67914.00,147.00,0.00
17,Commerz and Trust Bank Nepal Ltd.,210,142.00,139.00,140.00,21917.00,3070889.00,141.00,-1.00
18,Country Development Bank Ltd.,116,76.00,71.00,76.00,6520.00,491340.00,72.00,4.00
19,Everest Bank Limited,74,1540.00,1515.00,1537.00,16316.00,24825210.00,1535.00,2.00
20,Gandaki Bikas Bank Limited,2,123.00,123.00,123.00,42.00,5166.00,123.00,0.00
21,Gandaki Bikas BankLimited,6,150.00,147.00,147.00,2430.00,363300.00,153.00,-6.00
22,Garima Bikas Bank Limited,4,155.00,154.00,154.00,531.00,82261.00,155.00,-1.00
23,Gaurishankar Development Bank Ltd.,25,77.00,75.00,77.00,275.00,20955.00,75.00,2.00
24,Gurans Life Insurance Company Ltd.,20,152.00,152.00,152.00,200.00,30400.00,153.00,-1.00
25,Himalayan Bank Limited,9,695.00,686.00,692.00,1575.00,1088168.00,699.00,-7.00
26,Himalayan General Insurance Co. Ltd,1,185.00,185.00,185.00,3360.00,621600.00,182.00,3.00
27,ICFC Finance Limited,4,115.00,113.00,114.00,1170.00,132787.00,115.00,-1.00
28,IME General Insurance Ltd.,5,46.20,42.84,46.20,100.00,4455.00,42.00,4.20
29,International Leasing & Finance Co. Ltd.,22,139.00,136.00,137.00,6963.00,959617.00,138.00,-1.00
30,Janaki Finance Company Limited,3,240.00,236.00,236.00,147.00,35088.00,240.00,-4.00
31,Janata Bank Nepal Ltd.,26,164.00,160.00,163.00,10632.00,1711667.00,163.00,0.00
32,Jyoti Bikas Bank Limited,11,77.00,74.00,76.00,1140.00,87240.00,75.00,1.00
33,Kamana Sewa Bikas Bank Limited,1,127.00,127.00,127.00,10.00,1270.00,125.00,2.00
34,Kanchan Development Bank Limited,1,114.00,114.00,114.00,214.00,24396.00,112.00,2.00
35,Karnali Development Bank Limited,7,51.00,50.00,51.00,460.00,23310.00,51.00,0.00
36,Kaski Finance Limited,3,98.00,97.00,97.00,346.00,33631.00,98.00,-1.00
37,Kasthamandap Development Bank Limited,15,76.00,73.00,75.00,737.00,55525.00,76.00,-1.00
38,Kumari Bank Limited,4,254.00,247.00,247.00,1528.00,385550.00,258.00,-11.00
39,Laxmi Bank Limited,3,306.00,302.00,306.00,501.00,152682.00,302.00,4.00
40,Life Insurance Corporation (Nepal) Limited,1,1190.00,1190.00,1190.00,12.00,14280.00,1210.00,-20.00
41,Lumbini Bank Limited,7,194.00,191.00,192.00,2908.00,558074.00,196.00,-4.00
42,Lumbini General Insurance Co. Ltd.,1,125.00,125.00,125.00,200.00,25000.00,123.00,2.00
43,Machhapuchhre Bank Limited,9,190.00,190.00,190.00,3590.00,682100.00,192.00,-2.00
44,Mahakali Bikas Bank Limited,1,76.00,76.00,76.00,20.00,1520.00,76.00,0.00
45,Manjushree Finance Ltd.,1,111.00,111.00,111.00,2250.00,249750.00,110.00,1.00
46,Miteri Development Bank Limited,3,142.00,142.00,142.00,72.00,10224.00,141.00,1.00
