S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,940.00,940.00,940.00,50.00,47000.00,931.20,8.80
2,10.25% NBBL Debenture 2085,1,1069.00,1069.00,1069.00,25.00,26725.00,1076.00,-7.00
3,10.35% Agricultural Bank Debenture 2083,1,958.00,958.00,958.00,50.00,47900.00,952.00,6.00
4,10.5 % NEPAL INVESTMENT DEBENTURE 2082,2,975.10,965.00,965.00,100.00,97005.00,995.00,-30.00
5,8.5% Nepal Investment Bank Debenture 2084,3,849.00,848.00,849.00,65.00,55147.50,850.00,-1.00
6,8.5% Sanima Debenture 2087,1,844.00,844.00,844.00,25.00,21100.00,844.00,0.00
7,8.75 % Prime Debenture 2085,1,854.80,854.80,854.80,25.00,21370.00,856.50,-1.70
8,9.5% Manjushree Finance Limited Debenture 2085,3,905.00,887.70,905.00,75.00,67017.50,895.00,10.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,16,939.90,924.00,937.00,364.00,340765.00,942.80,-5.80
10,Agricultural Development Bank Limited,144,369.00,362.00,366.00,8992.00,3271908.10,366.00,0.00
11,Ajod Insurance Limited,36,600.00,573.30,582.00,1335.00,774304.00,585.00,-3.00
12,Ankhu Khola Jalvidhyut Company Ltd,234,249.00,223.50,239.00,31738.00,7426075.30,232.00,7.00
13,Api Power Company Ltd.,462,309.00,290.00,307.10,103864.00,31113370.20,295.00,12.10
14,Arun Kabeli Power Ltd.,531,472.20,426.40,464.00,80103.00,36282334.50,441.20,22.80
15,Arun Valley Hydropower Development Co. Ltd.,642,425.00,396.10,421.00,131019.00,53830857.80,407.00,14.00
16,Asha Laghubitta Bittiya Sanstha Ltd,29,1351.00,1303.00,1343.00,1824.00,2438014.20,1329.00,14.00
17,Asian Life Insurance Co. Limited,305,690.00,644.00,651.00,33536.00,21931119.00,678.00,-27.00
18,Bank of Kathmandu Ltd.,115,236.90,231.70,236.00,14510.00,3382324.90,233.00,3.00
19,Barun Hydropower Co. Ltd.,239,504.00,445.00,495.00,35811.00,17097784.70,468.00,27.00
20,Best Finance Company Ltd.,141,412.00,392.00,411.00,15086.00,6056560.20,405.00,6.00
21,Bishal Bazar Company Limited,15,3819.90,3701.00,3803.00,283.00,1063005.30,3745.00,58.00
22,Bottlers Nepal (Terai) Limited,13,14999.00,14699.10,14699.10,160.00,2372771.00,14700.00,-0.90
23,Buddha Bhumi Nepal Hydropower Company Limited,54,464.00,426.30,458.90,2391.00,1055335.40,449.00,9.90
24,Butwal Power Company Limited,109,370.00,360.00,368.10,14569.00,5296299.90,367.70,0.40
25,CEDB Hydropower Development Company Limited,102,767.00,726.00,765.00,6911.00,5125500.00,754.00,11.00
26,Central Finance Co. Ltd.,116,321.30,300.00,311.20,12395.00,3807413.70,309.00,2.20
27,Century Commercial Bank Ltd.,196,212.00,207.60,210.00,26791.00,5592389.50,209.00,1.00
28,Chandragiri Hills Limited,44,1224.00,1193.00,1205.00,1037.00,1250173.00,1211.00,-6.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,215,1055.00,1027.10,1050.00,7544.00,7857318.70,1048.00,2.00
30,Chhyangdi Hydropower Ltd.,142,331.00,304.00,325.00,14620.00,4626236.30,320.00,5.00
31,Chilime Hydropower Company Limited,104,444.00,437.10,440.00,13115.00,5770511.50,439.40,0.60
32,Citizen Investment Trust,124,2780.00,2721.00,2770.00,4580.00,12558625.50,2760.00,10.00
33,Citizens Bank International Limited,106,244.00,239.00,243.00,24854.00,6010642.20,243.00,0.00
34,Citizens Mutual Fund -1,4,9.17,8.99,8.99,7084.00,63960.16,9.00,-0.01
35,CITIZENS MUTUAL FUND 2,5,9.32,9.25,9.25,3050.00,28305.00,9.51,-0.26
36,Civil Bank Ltd,120,218.00,213.00,215.00,18365.00,3948325.60,213.00,2.00
37,Civil Laghubitta Bittiya Sanstha Ltd.,32,835.00,805.00,832.00,1185.00,973732.70,819.00,13.00
38,Corporate Development Bank Limited,36,471.20,437.00,461.00,2108.00,954262.00,465.00,-4.00
39,Deprosc Laghubitta Bittiya Sanstha Limited,47,1090.00,1041.00,1062.00,1917.00,2028838.60,1059.00,3.00
40,Dibyashwori Hydropower Ltd.,76,246.00,225.10,245.00,13725.00,3266769.00,237.00,8.00
41,Emerging Nepal Limited,63,790.00,710.00,779.00,2135.00,1608512.90,737.90,41.10
42,Everest Bank Limited,51,496.00,490.00,495.00,4292.00,2119273.70,494.50,0.50
43,Excel Development Bank Ltd.,69,403.20,374.00,400.00,8959.00,3463976.50,386.00,14.00
44,First Micro Finance Laghubitta Bittiya Sanstha Limited,81,700.00,675.00,700.00,9031.00,6166703.10,688.00,12.00
45,Forward Microfinance Laghubitta Bittiya Sanstha Limited,154,2392.00,2300.00,2381.00,5762.00,13515532.10,2340.00,41.00
46,Ganapati Laghubitta Bittiya Sanstha Limited,7,1094.90,1053.00,1053.00,105.00,111646.00,1073.70,-20.70
47,Garima Bikas Bank Limited,126,413.00,396.00,412.20,13978.00,5631099.50,405.00,7.20
48,General Insurance Company Nepal Ltd,80,495.00,460.10,483.00,5923.00,2775337.20,475.00,8.00
49,Ghalemdi Hydro Limited,138,247.90,222.20,240.00,17829.00,4201786.10,231.00,9.00
50,Global IME Bank Limited,267,298.00,294.00,298.00,25793.00,7633462.40,297.90,0.10
51,Global IME Laghubitta Bittiya Sanstha Ltd.,51,1310.00,1274.00,1299.00,2038.00,2631472.50,1299.00,0.00
