S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,63,366.00,361.00,361.00,11183.00,4056016.00,365.00,-4.00
2,Api Power Company Ltd.,39,259.00,250.00,259.00,5277.00,1327812.00,254.00,5.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,31,905.00,895.00,895.00,357.00,321152.00,906.00,-11.00
4,Arun Kabeli Power Ltd.,28,255.00,248.00,251.00,1406.00,356280.00,255.00,-4.00
5,Arun Valley Hydropower Development Co. Ltd.,18,133.00,129.00,133.00,1725.00,224906.00,134.00,-1.00
6,Asian Life Insurance Co. Limited,16,605.00,594.00,596.00,1476.00,886058.00,602.00,-6.00
7,Bank of Kathmandu Ltd.,46,332.00,326.00,332.00,8625.00,2832906.00,332.00,0.00
8,Barun Hydropower Co. Ltd.,16,132.00,126.00,128.00,1901.00,248420.00,128.00,0.00
9,Best Finance Company Ltd.,2,102.00,100.00,102.00,892.00,89384.00,99.00,3.00
10,Bishal Bazar Company Limited,1,1720.00,1720.00,1720.00,10.00,17200.00,1733.00,-13.00
11,Bottlers Nepal (Terai) Limited,3,6885.00,6750.00,6885.00,145.00,981420.00,7022.00,-137.00
12,Butwal Power Company Limited,70,478.00,468.00,478.00,4940.00,2342460.00,480.00,-2.00
13,Central Finance Co. Ltd.,6,127.00,122.00,122.00,1625.00,200305.00,127.00,-5.00
14,Century Commercial Bank Ltd.,115,197.00,189.00,192.00,34288.00,6599723.00,194.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,30,948.00,928.00,930.00,1997.00,1861370.00,938.00,-8.00
16,Chhyangdi Hydropower Ltd.,3,120.00,118.00,120.00,309.00,37040.00,120.00,0.00
17,Chilime Hydropower Company Limited,51,734.00,716.00,730.00,7852.00,5713119.00,727.00,3.00
18,Citizen Investment Trust,10,2365.00,2349.00,2365.00,269.00,633435.00,2370.00,-5.00
19,Citizens Bank International Limited,136,260.00,253.00,256.00,23605.00,6017173.00,262.00,-6.00
20,Citizens Mutual Fund -1,3,9.69,9.69,9.69,10900.00,105621.00,9.50,0.19
21,City Express Finance Co. Limited,1,110.00,110.00,110.00,40.00,4400.00,112.00,-2.00
22,Civil Bank Ltd,164,181.00,175.00,177.00,58474.00,10374636.00,179.00,-2.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,3,693.00,693.00,693.00,98.00,67914.00,707.00,-14.00
24,Corporate Development Bank Limited,2,101.00,101.00,101.00,70.00,7070.00,101.00,0.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,6,685.00,677.00,682.00,504.00,341830.00,689.00,-7.00
26,Deva Bikas Bank Limited,53,145.00,141.00,141.00,26062.00,3713936.00,145.00,-4.00
27,Dibyashwori Hydropower Ltd.,7,103.00,101.00,103.00,92.00,9405.00,103.00,0.00
28,Everest Bank Limited,92,655.00,640.00,640.00,9309.00,5992829.00,644.00,-4.00
29,Everest Insurance Co. Ltd.,6,1225.00,1206.00,1225.00,269.00,326580.00,1206.00,19.00
30,Excel Development Bank Ltd.,3,295.00,291.00,291.00,406.00,118186.00,295.00,-4.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,36,410.00,405.00,406.00,4941.00,2010592.00,412.00,-6.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,10,2070.00,2050.00,2065.00,195.00,402017.00,2070.00,-5.00
33,Gandaki Bikas Bank Limited,18,209.00,202.00,206.00,3074.00,632620.00,209.00,-3.00
34,Garima Bikas Bank Limited,46,187.00,182.00,182.00,7921.00,1454199.00,187.00,-5.00
35,Global IME Bank Limited,93,322.00,318.00,320.00,202822.00,64906841.00,322.00,-2.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,10,1198.00,1175.00,1175.00,238.00,281652.00,1203.00,-28.00
37,Global IME Samunnat Scheme-1,1,9.19,9.19,9.19,1000.00,9190.00,9.38,-0.19
38,Goodwill Finance Limited,1,126.00,126.00,126.00,500.00,63000.00,126.00,0.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,51,555.00,540.00,545.00,5131.00,2799315.00,554.00,-9.00
40,Green Development Bank Ltd.,24,123.00,118.00,118.00,6150.00,736220.00,124.00,-6.00
41,Gurans Life Insurance Company Ltd.,9,805.00,800.00,800.00,918.00,737180.00,811.00,-11.00
42,Gurkhas Finance Ltd.,1,113.00,113.00,113.00,23.00,2599.00,111.00,2.00
43,Himalayan Bank Limited,13,560.00,550.00,559.00,801.00,441151.00,558.00,1.00
44,Himalayan Distillery Limited,12,1420.00,1392.00,1403.00,1244.00,1744582.00,1404.00,-1.00
45,Himalayan General Insurance Co. Ltd,15,430.00,422.00,425.00,1784.00,755017.00,430.00,-5.00
46,Himalayan Power Partner Ltd.,45,256.00,250.00,255.00,1517.00,385470.00,255.00,0.00
47,Hydorelectricity Investment and Development Company Ltd,70,165.00,160.00,161.00,22435.00,3641889.00,165.00,-4.00
48,ICFC Finance Limited,11,161.00,159.00,159.00,3803.00,606600.00,164.00,-5.00
49,Janaki Finance Company Limited,21,228.00,219.00,219.00,21813.00,4882311.00,224.00,-5.00
50,Janata Bank Nepal Ltd.,190,192.00,186.00,189.00,90360.00,17128636.00,192.00,-3.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,7,2862.00,2805.00,2862.00,120.00,340382.00,2849.00,13.00
52,Jyoti Bikas Bank Limited,107,150.00,146.00,149.00,28310.00,4197014.00,148.00,1.00
53,Jyoti Bikash  Bank Ltd. Promoter Share,1,113.00,113.00,113.00,54452.00,6153076.00,113.00,0.00
54,Kabeli Bikas Bank Limited,15,318.00,306.00,312.00,1346.00,419630.00,323.00,-11.00
55,Kailash Bikas Bank Ltd.,26,237.00,234.00,234.00,9284.00,2185482.00,238.00,-4.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,3,1230.00,1230.00,1230.00,75.00,92250.00,1245.00,-15.00
57,Kamana Sewa Bikas Bank Limited,42,157.00,154.00,154.00,14150.00,2192172.00,157.00,-3.00
58,Kamana Sewa Bikas Bank Limited Promoter Share,4,105.00,105.00,105.00,18400.00,1932000.00,105.00,0.00
59,Kanchan Development Bank Limited,1,179.00,179.00,179.00,678.00,121362.00,182.00,-3.00
60,Kankai Bikas Bank Ltd.,11,138.00,134.00,137.00,2298.00,312866.00,139.00,-2.00
61,Karnali Development Bank Limited,16,107.00,105.00,106.00,4943.00,524058.00,109.00,-3.00
62,Khanikhola Hydropower Co. Ltd.,9,104.00,102.00,102.00,242.00,24796.00,104.00,-2.00
63,Kisan Lagubitta Bittiya Sanstha Limited,6,1697.00,1665.00,1695.00,90.00,152020.00,1729.00,-34.00
64,Kumari Bank Limited,172,258.00,253.00,255.00,58064.00,14779184.00,259.00,-4.00
65,Laxmi Bank Limited,37,260.00,256.00,258.00,12645.00,3264318.00,257.00,1.00
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,16,1010.00,995.00,996.00,959.00,959115.00,1010.00,-14.00
67,Laxmi Value Fund-1,1,10.25,10.25,10.25,1000.00,10250.00,10.21,0.04
68,Life Insurance Corporation (Nepal) Limited,2,1567.00,1566.00,1567.00,49.00,76764.00,1577.00,-10.00
69,Lumbini Bikas Bank Ltd.,21,166.00,163.00,163.00,7561.00,1239314.00,166.00,-3.00
70,Lumbini Bikas Bank Ltd. Promoter Share,2,110.00,110.00,110.00,76078.00,8368580.00,110.00,0.00
71,Lumbini General Insurance Co. Ltd.,13,544.00,540.00,540.00,1443.00,779264.00,555.00,-15.00
72,Machhapuchhre Bank Limited,76,231.00,225.00,231.00,86961.00,19671471.00,231.00,0.00
73,Mahalaxmi Bikas Bank Ltd.,88,189.00,179.00,180.00,32068.00,5823348.00,192.00,-12.00
74,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,1,654.00,654.00,654.00,22.00,14388.00,654.00,0.00
75,Mahuli Laghubitta Bittiya Sanstha Limited,14,2457.00,2365.00,2365.00,410.00,975520.00,2410.00,-45.00
76,Manjushree Finance Ltd.,4,131.00,129.00,129.00,6866.00,888513.00,131.00,-2.00
77,Mega  Bank Nepal Ltd.,213,207.00,200.00,205.00,86312.00,17574062.00,203.00,2.00
78,Mero Microfinance Bittiya Sanstha Ltd.,114,1370.00,1330.00,1332.00,3178.00,4295662.00,1365.00,-33.00
79,Mirmire Microfinance Development Bank Ltd.,5,1490.00,1475.00,1476.00,173.00,255805.00,1500.00,-24.00
80,Miteri Development Bank Limited,6,301.00,296.00,301.00,826.00,247470.00,296.00,5.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,2,895.00,880.00,880.00,47.00,41660.00,910.00,-30.00
82,Muktinath Bikas Bank Ltd.,30,405.00,401.00,405.00,5350.00,2158248.00,408.00,-3.00
83,Multipurpose Finance Company  Limited,1,182.00,182.00,182.00,10.00,1820.00,185.00,-3.00
84,Nabil Bank Limited,43,961.00,950.00,950.00,7218.00,6875847.00,961.00,-11.00
85,NABIL Bank Limited Promotor Share,20,745.00,735.00,742.00,4012.00,2958458.00,745.00,-3.00
86,Nabil Equity Fund,3,9.38,9.21,9.21,4394.00,40641.12,9.57,-0.36
