S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,37,416.00,406.00,416.00,370.00,152740.00,414.00,2.00
2,Agricultural Development Bank Limited,53,416.00,412.00,414.00,15319.00,6348448.00,414.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,6,56.00,55.00,56.00,1520.00,83620.00,56.00,0.00
4,Api Power Company Ltd.,79,115.00,110.00,113.00,43512.00,4838384.00,115.00,-2.00
5,Arun Kabeli Power Ltd.,12,137.00,132.00,134.00,2260.00,305193.00,134.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,11,97.00,95.00,96.00,4385.00,419000.00,96.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,11,390.00,383.00,383.00,500.00,192420.00,390.00,-7.00
8,Asian Life Insurance Co. Limited,8,318.00,315.00,318.00,788.00,249462.00,317.00,1.00
9,Bank of Kathmandu Ltd.,60,228.00,226.00,227.00,15319.00,3476883.00,227.00,0.00
10,Barun Hydropower Co. Ltd.,16,89.00,88.00,88.00,160.00,14230.00,89.00,-1.00
11,Best Finance Company Ltd.,12,94.00,89.00,94.00,783.00,70645.00,90.00,4.00
12,Butwal Power Company Limited,20,364.00,357.00,364.00,2428.00,875089.00,363.00,1.00
13,Century Commercial Bank Ltd.,34,155.00,153.00,154.00,4827.00,744376.00,155.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,19,970.00,960.00,965.00,2842.00,2739250.00,960.00,5.00
15,Chhyangdi Hydropower Ltd.,1,80.00,80.00,80.00,10.00,800.00,80.00,0.00
16,Chilime Hydropower Company Limited,9,427.00,419.00,423.00,707.00,297495.00,419.00,4.00
17,Citizen Investment Trust,18,1810.00,1779.00,1779.00,632.00,1133735.00,1810.00,-31.00
18,Citizens Bank International Limited,22,195.00,192.00,194.00,3695.00,715302.00,194.00,0.00
19,Citizens Mutual Fund -1,1,8.82,8.82,8.82,1100.00,9702.00,8.82,0.00
20,City Express Finance Co. Limited,1,116.00,116.00,116.00,500.00,58000.00,114.00,2.00
21,Civil Bank Ltd,29,144.00,142.00,143.00,5317.00,758019.00,144.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,4,475.00,467.00,475.00,42.00,19782.00,466.00,9.00
23,Corporate Development Bank Limited,4,104.00,104.00,104.00,1120.00,116480.00,105.00,-1.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,5,723.00,720.00,723.00,778.00,562047.00,728.00,-5.00
25,Deva Bikas Bank Limited,19,128.00,126.00,127.00,8378.00,1063996.00,128.00,-1.00
26,Dibyashwori Hydropower Ltd.,2,58.00,57.00,58.00,60.00,3450.00,56.00,2.00
27,Everest Bank Limited,59,553.00,546.00,547.00,5884.00,3226674.00,546.00,1.00
28,Everest Insurance Co. Ltd.,20,230.00,226.00,226.00,1367.00,310898.00,226.00,0.00
29,Excel Development Bank Ltd.,1,270.00,270.00,270.00,50.00,13500.00,270.00,0.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,35,313.00,308.00,311.00,3346.00,1039413.00,314.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,1290.00,1270.00,1290.00,483.00,617143.00,1270.00,20.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,9,460.00,456.00,460.00,100.00,45820.00,460.00,0.00
33,Garima Bikas Bank Limited,20,216.00,213.00,216.00,3088.00,664062.00,216.00,0.00
34,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,4,286.00,271.00,286.00,80.00,22380.00,266.00,20.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,4,703.00,690.00,703.00,94.00,65266.00,689.00,14.00
36,Global IME Samunnat Scheme-1,2,7.02,7.02,7.02,2000.00,14040.00,6.89,0.13
37,Goodwill Finance Limited,8,136.00,132.00,132.00,400.00,53155.00,131.00,1.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,30,315.00,309.00,312.00,1890.00,588095.00,315.00,-3.00
39,Green Development Bank Ltd.,5,106.00,105.00,106.00,920.00,97223.00,105.00,1.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,7,115.00,112.00,115.00,612.00,69156.00,112.00,3.00
41,Gurans Laghubitta Bittiya Sanstha Limited,11,434.00,423.00,434.00,140.00,59860.00,426.00,8.00
42,Gurans Life Insurance Company Ltd.,18,360.00,352.00,358.00,1472.00,520881.00,359.00,-1.00
43,Gurkhas Finance Ltd.,5,109.00,108.00,109.00,299.00,32573.00,110.00,-1.00
44,Himalaya Urja Bikas Company Limited,6,107.00,105.00,105.00,740.00,77720.00,107.00,-2.00
45,Himalayan Bank Limited,7,502.00,500.00,502.00,380.00,190310.00,493.00,9.00
46,Himalayan Distillery Limited,2,1477.00,1450.00,1477.00,47.00,68879.00,1461.00,16.00
47,Himalayan General Insurance Co. Ltd,9,271.00,261.00,266.00,485.00,128085.00,260.00,6.00
48,Himalayan Power Partner Ltd.,16,141.00,138.00,138.00,2420.00,336800.00,141.00,-3.00
49,Hydorelectricity Investment and Development Company Ltd,37,140.00,136.00,140.00,4198.00,580771.00,137.00,3.00
50,IME General Insurance Ltd.,1,290.00,290.00,290.00,100.00,29000.00,285.00,5.00
51,Infinity Laghubitta Bittiya Sanstha Limited,37,423.00,418.00,418.00,730.00,306550.00,421.00,-3.00
