S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,374,442.00,430.00,432.00,196356.00,85441368.00,433.00,-1.00
2,Ankhu Khola Jalvidhyut Company Ltd,28,68.00,67.00,68.00,430.00,28910.00,68.00,0.00
3,Api Power Company Ltd.,41,136.00,134.00,136.00,5206.00,703330.00,136.00,0.00
4,Arun Kabeli Power Ltd.,10,168.00,167.00,168.00,1981.00,332786.00,171.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,10,105.00,103.00,105.00,4948.00,511083.00,104.00,1.00
6,Asha Laghubitta Bittiya Sanstha Ltd,122,477.00,450.00,477.00,2730.00,1239875.00,474.00,3.00
7,Asian Life Insurance Co. Limited,31,365.00,358.00,358.00,2934.00,1055860.00,362.00,-4.00
8,Bank of Kathmandu Ltd.,46,261.00,259.00,260.00,12218.00,3171090.00,260.00,0.00
9,Barun Hydropower Co. Ltd.,7,87.00,87.00,87.00,1244.00,108228.00,88.00,-1.00
10,Best Finance Company Ltd.,10,100.00,97.00,97.00,5067.00,495984.00,100.00,-3.00
11,Bishal Bazar Company Limited,2,1450.00,1440.00,1440.00,100.00,144500.00,1460.00,-20.00
12,Bottlers Nepal (Terai) Limited,9,7035.00,6758.00,6758.00,260.00,1779180.00,7035.00,-277.00
13,Butwal Power Company Limited,73,403.00,395.00,395.00,16950.00,6776996.00,400.00,-5.00
14,Central Finance Co. Ltd.,7,120.00,117.00,119.00,1389.00,163507.00,118.00,1.00
15,Century Commercial Bank Ltd.,77,168.00,165.00,166.00,20065.00,3344964.00,170.00,-4.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,47,1010.00,993.00,999.00,6658.00,6645784.00,1012.00,-13.00
17,Chhyangdi Hydropower Ltd.,10,87.00,84.00,85.00,124.00,10520.00,88.00,-3.00
18,Chilime Hydropower Company Limited,25,510.00,507.00,509.00,3580.00,1822988.00,510.00,-1.00
19,Citizen Investment Trust,11,2420.00,2401.00,2420.00,799.00,1925742.00,2420.00,0.00
20,Citizens Bank International Limited,55,223.00,220.00,221.00,18574.00,4107353.00,223.00,-2.00
21,City Express Finance Co. Limited,1,107.00,107.00,107.00,1500.00,160500.00,106.00,1.00
22,Civil Bank Ltd,74,155.00,151.00,151.00,34093.00,5169179.00,152.00,-1.00
23,Civil Bank Ltd Promoter Share,1,100.00,100.00,100.00,10041.00,1004100.00,100.00,0.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,12,525.00,511.00,511.00,1482.00,765590.00,529.00,-18.00
25,Corporate Development Bank Limited,2,121.00,121.00,121.00,200.00,24200.00,123.00,-2.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,22,772.00,750.00,762.00,2397.00,1816499.00,772.00,-10.00
27,Deva Bikas Bank Limited,15,144.00,141.00,144.00,4206.00,597336.00,142.00,2.00
28,Dibyashwori Hydropower Ltd.,4,66.00,65.00,66.00,86.00,5656.00,66.00,0.00
29,Everest Bank Limited,67,656.00,650.00,652.00,12988.00,8467002.00,658.00,-6.00
30,Everest Insurance Co. Ltd.,4,355.00,352.00,352.00,193.00,68351.00,359.00,-7.00
31,Excel Development Bank Ltd.,2,290.00,290.00,290.00,65.00,18850.00,285.00,5.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,388.00,379.00,388.00,1315.00,504765.00,385.00,3.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,1428.00,1377.00,1385.00,263.00,364464.00,1400.00,-15.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,116,571.00,531.00,554.00,2950.00,1632350.00,582.00,-28.00
35,Gandaki Bikas Bank Limited,13,211.00,209.00,209.00,3553.00,743847.00,210.00,-1.00
36,Garima Bikas Bank Limited,25,222.00,220.00,220.00,4545.00,1003392.00,222.00,-2.00
37,Ghalemdi Hydro Limited,6,84.00,83.00,83.00,170.00,14140.00,83.00,0.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,8,726.00,700.00,700.00,402.00,284150.00,740.00,-40.00
39,Global IME Samunnat Scheme-1,2,8.00,8.00,8.00,1000.00,8000.00,8.10,-0.10
40,Goodwill Finance Limited,5,132.00,130.00,132.00,1100.00,143700.00,132.00,0.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,86,375.00,365.00,369.00,10103.00,3727066.00,378.00,-9.00
42,Green Development Bank Ltd.,3,111.00,110.00,110.00,1400.00,154400.00,111.00,-1.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,1,130.00,130.00,130.00,60.00,7800.00,131.00,-1.00
44,Gurans Laghubitta Bittiya Sanstha Limited,97,519.00,476.00,486.00,3035.00,1481620.00,525.00,-39.00
45,Gurans Life Insurance Company Ltd.,35,481.00,462.00,473.00,5540.00,2605064.00,461.00,12.00
46,Gurkhas Finance Ltd.,2,120.00,120.00,120.00,3500.00,420000.00,120.00,0.00
47,Himalaya Urja Bikas Company Limited,29,136.00,133.00,134.00,690.00,92680.00,137.00,-3.00
48,Himalayan Bank Limited,39,550.00,545.00,548.00,8894.00,4875016.00,548.00,0.00
49,Himalayan General Insurance Co. Ltd,6,340.00,336.00,340.00,1486.00,504248.00,339.00,1.00
50,Himalayan Power Partner Ltd.,9,168.00,164.00,164.00,1370.00,227440.00,170.00,-6.00
51,Hydorelectricity Investment and Development Company Ltd,46,157.00,153.00,153.00,5174.00,799791.00,156.00,-3.00
52,ICFC Finance Limited,19,162.00,160.00,162.00,11958.00,1927870.00,164.00,-2.00
