S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,141,1001.00,970.00,985.00,30158.00,29962681.00,970.00,15.00
2,Alpine Development Bank Limited,4,460.00,445.00,460.00,201.00,91195.00,441.00,19.00
3,Api Power Company Ltd.,158,715.00,650.00,705.00,11494.00,7907337.00,695.00,10.00
4,Araniko Development Bank Limited,40,440.00,415.00,439.00,7127.00,3063887.00,423.00,16.00
5,Arun Valley Hydropower Development Co. Ltd.,22,367.00,349.00,355.00,6738.00,2413482.00,370.00,-15.00
6,Asian Life Insurance Co. Limited,22,1695.00,1595.00,1695.00,4907.00,7883961.00,1630.00,65.00
7,Barun Hydropower Co. Ltd.,12,456.00,444.00,444.00,1020.00,457120.00,465.00,-21.00
8,Bhargav Bikash Bank Ltd.,1,554.00,554.00,554.00,200.00,110800.00,565.00,-11.00
9,Bottlers Nepal (Terai) Limited,1,6324.00,6324.00,6324.00,10.00,63240.00,6200.00,124.00
10,Butwal Power Company Limited,27,895.00,875.00,895.00,6031.00,5304500.00,875.00,20.00
11,Century Commercial Bank Ltd.,84,440.00,417.00,428.00,13605.00,5807615.00,417.00,11.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,4,2030.00,2000.00,2030.00,808.00,1634600.00,2000.00,30.00
13,Chilime Hydropower Company Limited,66,1326.00,1270.00,1300.00,8063.00,10443169.00,1290.00,10.00
14,Citizen Investment Trust,11,4900.00,4803.00,4900.00,652.00,3175988.00,4901.00,-1.00
15,Citizens Bank Internatioal Limited Promoter Share,3,323.00,323.00,323.00,63000.00,20349000.00,323.00,0.00
16,Citizens Bank International Limited,124,725.00,682.00,705.00,25373.00,17763072.00,691.00,14.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,18,1183.00,1110.00,1110.00,657.00,746510.00,1139.00,-29.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,7,2988.00,2929.00,2929.00,880.00,2596670.00,2885.00,44.00
19,Deva Bikas Bank Limited,54,410.00,391.00,402.00,11331.00,4533212.00,395.00,7.00
20,Everest Bank Limited,88,3159.00,3052.00,3115.00,13220.00,41164364.00,3098.00,17.00
21,Everest Bank Limited Con. Pref.,1,1900.00,1900.00,1900.00,18.00,34200.00,1928.00,-28.00
22,Everest Insurance Co. Ltd.,13,1800.00,1749.00,1770.00,1615.00,2875030.00,1790.00,-20.00
23,Excel Development Bank Ltd.,5,754.00,745.00,754.00,1077.00,806478.00,754.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,1664.00,1555.00,1570.00,2864.00,4615515.00,1586.00,-16.00
25,Gandaki Bikas Bank Limited,67,610.00,574.00,610.00,24819.00,14671126.00,600.00,10.00
26,Gandaki Bikas BankLimited,20,490.00,461.00,462.00,4894.00,2320054.00,466.00,-4.00
27,Global IME Bank Limited,113,523.00,507.00,522.00,31075.00,15962961.00,512.00,10.00
28,Global IME Laghubitta Bittiya Sanstha Ltd.,2,756.00,742.00,756.00,20.00,14980.00,728.00,28.00
29,Goodwill Finance Limited,3,477.00,465.00,477.00,1137.00,535116.00,459.00,18.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,24,795.00,760.00,776.00,3147.00,2460286.00,770.00,6.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,33,437.00,405.00,437.00,12187.00,5176983.00,398.00,39.00
32,Gurans Life Insurance Company Ltd.,12,827.00,795.00,815.00,2859.00,2323647.00,811.00,4.00
33,Hama Merchant & Finance Ltd.,1,323.00,323.00,323.00,57.00,18411.00,329.00,-6.00
34,Hamro Bikas Bank Ltd.,4,379.00,358.00,379.00,40.00,14740.00,351.00,28.00
35,Himalayan Bank Limited,38,1560.00,1500.00,1550.00,8249.00,12614598.00,1506.00,44.00
36,Himalayan General Insurance Co. Ltd,31,1370.00,1275.00,1370.00,3965.00,5213144.00,1281.00,89.00
37,Hydorelectricity Investment and Development Company Ltd,424,355.00,336.00,350.00,36420.00,12532486.00,344.00,6.00
38,ICFC Finance Limited,29,418.00,385.00,418.00,6561.00,2646782.00,380.00,38.00
39,Janaki Finance Company Limited,15,403.00,389.00,399.00,2405.00,950027.00,382.00,17.00
40,Janata Bank Nepal Ltd.,68,562.00,530.00,550.00,16967.00,9292154.00,543.00,7.00
41,Janata Bank Nepal Ltd. Promoter Share,7,240.00,240.00,240.00,62689.00,15045360.00,240.00,0.00
42,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,1150.00,1150.00,1150.00,10.00,11500.00,1110.00,40.00
43,Jebils Finance Ltd.,11,295.00,284.00,294.00,4492.00,1301201.00,296.00,-2.00
44,Kabeli Bikas Bank Limited,2,795.00,780.00,780.00,300.00,235500.00,780.00,0.00
45,Kailash Bikas Bank Ltd.,69,675.00,630.00,640.00,23376.00,15103457.00,650.00,-10.00
46,Kanchan Development Bank Limited,8,617.00,595.00,595.00,850.00,514930.00,601.00,-6.00
47,Kankai Bikas Bank Ltd.,11,605.00,595.00,600.00,2607.00,1562476.00,585.00,15.00
48,Karnali Development Bank Limited,1,319.00,319.00,319.00,50.00,15950.00,324.00,-5.00
49,Kasthamandap Development Bank Limited,36,520.00,497.00,505.00,5654.00,2857044.00,497.00,8.00
50,Kisan Lagubitta Bittiya Sanstha Limited,34,3110.00,2813.00,3110.00,460.00,1372040.00,2870.00,240.00
51,Lalitpur Finance Ltd.,6,265.00,254.00,260.00,2592.00,665980.00,250.00,10.00
52,Laxmi Bank Limited,92,884.00,842.00,860.00,18886.00,16185187.00,860.00,0.00
53,Laxmi Laghubitta Bittiya Sanstha Ltd.,8,2990.00,2932.00,2950.00,176.00,523020.00,2875.00,75.00
54,Laxmi Value Fund-1,35,16.65,16.20,16.50,476656.00,7842544.92,16.38,0.12
55,Life Insurance Corporation (Nepal) Limited,19,3265.00,3205.00,3220.00,1858.00,6002023.00,3150.00,70.00
56,Lumbini Finance Ltd.,32,484.00,448.00,484.00,11424.00,5381809.00,440.00,44.00
57,Lumbini General Insurance Co. Ltd.,131,1456.00,1371.00,1455.00,38277.00,54073122.00,1345.00,110.00
58,Machhapuchhre Bank Limited,183,834.00,782.00,816.00,43142.00,34890700.00,812.00,4.00
59,Mahalaxmi Bikas Bank Ltd.,57,377.00,353.00,372.00,12360.00,4490885.00,359.00,13.00
60,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,22,1326.00,1250.00,1310.00,778.00,1009550.00,1300.00,10.00
61,Manaslu Bikas Bank Ltd.,5,406.00,390.00,406.00,580.00,227270.00,385.00,21.00
62,Manjushree Finance Ltd.,48,411.00,398.00,408.00,14427.00,5789796.00,402.00,6.00
63,Mega  Bank Nepal Ltd.,97,499.00,480.00,493.00,15323.00,7468216.00,487.00,6.00
64,Mirmire Microfinance Development Bank Ltd.,5,2652.00,2600.00,2652.00,100.00,261790.00,2650.00,2.00
65,Miteri Development Bank Limited,26,1090.00,1030.00,1090.00,3528.00,3748428.00,1050.00,40.00
66,Mount Makalu Development Bank Ltd.,8,980.00,951.00,951.00,390.00,373995.00,990.00,-39.00
67,Muktinath Bikas Bank Ltd.,39,1400.00,1360.00,1400.00,7031.00,9753695.00,1400.00,0.00
68,Nabil Balance Fund 1,9,23.51,23.35,23.50,190885.00,4470561.90,23.50,0.00
69,Nabil Bank Limited,52,2290.00,2215.00,2285.00,5042.00,11372478.00,2260.00,25.00
70,NABIL Bank Limited Promotor Share,51,1723.00,1621.00,1723.00,6799.00,11535581.00,1720.00,3.00
71,NagBeli LaghuBitta Bikas Bank Ltd.,11,4380.00,4233.00,4278.00,315.00,1351234.00,4317.00,-39.00
72,National Hydro Power Company Limited,59,185.00,179.00,182.00,47460.00,8612140.00,182.00,0.00
73,National Life Insurance Co. Ltd.,27,3240.00,3100.00,3150.00,5533.00,17486675.00,3100.00,50.00
74,Naya Sarathi Laghubitta Bittiya Sanstha Limited,4,1422.00,1392.00,1392.00,430.00,604760.00,1448.00,-56.00
75,Neco Insurance Limited,26,2075.00,1961.00,2060.00,3414.00,6961237.00,2001.00,59.00
76,Nepal Bangladesh Bank Limited,285,1034.00,998.00,1023.00,72241.00,73308987.00,1010.00,13.00
77,Nepal Bank Limited,160,546.00,523.00,536.00,57953.00,30908739.00,531.00,5.00
78,Nepal Doorsanchar Company Limited,25,680.00,675.00,680.00,13015.00,8826690.00,676.00,4.00
79,Nepal Insurance Co. Ltd.,24,1115.00,1058.00,1115.00,6860.00,7455982.00,1102.00,13.00
80,Nepal Investment Bank Limited,599,1009.00,983.00,998.00,39885.00,39658564.00,990.00,8.00
81,Nepal Investment Bank Ltd. Promoter Share,28,877.00,855.00,862.00,17589.00,15137003.00,852.00,10.00
82,Nepal Life Insurance Co. Ltd.,24,3690.00,3575.00,3635.00,2421.00,8827665.00,3600.00,35.00
83,Nepal SBI Bank Limited,84,1847.00,1740.00,1847.00,14378.00,25816360.00,1800.00,47.00
84,Nerude Laghubitta Bittiya Sanstha Limited,6,2154.00,2070.00,2154.00,446.00,935782.00,2070.00,84.00
85,NIBL Samriddhi Fund 1,12,15.20,15.00,15.10,33900.00,511203.00,14.80,0.30
86,NIC Asia Bank Ltd.,82,820.00,799.00,811.00,17079.00,13833886.00,815.00,-4.00
87,NIDC Capital Markets Ltd.,22,733.00,680.00,710.00,4487.00,3193415.00,716.00,-6.00
88,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,2060.00,2050.00,2060.00,324.00,666120.00,2010.00,50.00
89,NLG Insurance Company Ltd.,24,1950.00,1900.00,1950.00,3170.00,6094281.00,1912.00,38.00
90,NMB  Microfinance Bittiya Sanstha Ltd.,12,4060.00,4035.00,4045.00,126.00,509652.00,4035.00,10.00
91,NMB Bank Limited,135,841.00,794.00,830.00,38558.00,31352988.00,814.00,16.00
92,NMB Sulav Investment Fund-1,2,15.12,15.12,15.12,5220.00,78926.40,15.12,0.00
93,Om Development Bank Ltd.,45,633.00,603.00,620.00,14077.00,8709011.00,620.00,0.00
94,Oriental Hotels Limited,5,561.00,540.00,561.00,1514.00,822657.00,540.00,21.00
95,Pokhara Finance Ltd.,6,394.00,380.00,394.00,1260.00,488010.00,380.00,14.00
96,Prabhu Insurance Ltd.,85,1444.00,1389.00,1420.00,17246.00,24438506.00,1395.00,25.00
