S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,963.00,963.00,963.00,50000.00,48150000.00,1000.00,-37.00
2,Agricultural Development Bank Limited,140,415.00,412.00,414.00,31149.00,12870441.00,413.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,9,54.00,53.00,54.00,120.00,6410.00,53.00,1.00
4,Api Power Company Ltd.,18,108.00,106.00,108.00,2646.00,280716.00,108.00,0.00
5,Arun Kabeli Power Ltd.,58,112.00,110.00,112.00,20914.00,2332690.00,114.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,46,99.00,95.00,98.00,15459.00,1496382.00,97.00,1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,68,498.00,466.00,486.00,4519.00,2170083.00,490.00,-4.00
8,Asian Life Insurance Co. Limited,32,365.00,355.00,362.00,8824.00,3180796.00,359.00,3.00
9,Bank of Kathmandu Ltd.,58,217.00,213.00,213.00,17165.00,3689974.00,217.00,-4.00
10,Barun Hydropower Co. Ltd.,8,83.00,82.00,82.00,570.00,46760.00,82.00,0.00
11,Best Finance Company Ltd.,2,89.00,88.00,88.00,110.00,9690.00,89.00,-1.00
12,Bishal Bazar Company Limited,4,1746.00,1679.00,1679.00,150.00,259380.00,1715.00,-36.00
13,Bottlers Nepal (Terai) Limited,1,6100.00,6100.00,6100.00,10.00,61000.00,6011.00,89.00
14,Butwal Power Company Limited,71,315.00,305.00,309.00,9101.00,2814836.00,320.00,-11.00
15,Central Finance Co. Ltd.,1,116.00,116.00,116.00,10.00,1160.00,115.00,1.00
16,Century Commercial Bank Ltd.,56,166.00,163.00,164.00,39554.00,6516039.00,165.00,-1.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,10,805.00,790.00,790.00,880.00,696100.00,800.00,-10.00
18,Chhyangdi Hydropower Ltd.,23,97.00,93.00,95.00,1098.00,104523.00,93.00,2.00
19,Chilime Hydropower Company Limited,22,365.00,357.00,359.00,3646.00,1317788.00,360.00,-1.00
