S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1,238.00,227.00,238.00,10.00,2380.00,227.00,11.00
2,Agricultural Development Bank Limited,43,349.00,346.00,349.00,8069.00,2806308.00,346.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,132,95.00,89.00,95.00,1560.00,142000.00,91.00,4.00
4,Api Power Company Ltd.,55,159.00,150.00,152.00,15975.00,2446678.00,157.00,-5.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,54,760.00,691.00,760.00,1807.00,1338935.00,691.00,69.00
6,Arun Kabeli Power Ltd.,9,184.00,181.00,184.00,161.00,29585.00,184.00,0.00
7,Arun Valley Hydropower Development Co. Ltd.,10,106.00,104.00,104.00,3120.00,326232.00,106.00,-2.00
8,Asian Life Insurance Co. Limited,18,615.00,610.00,615.00,2086.00,1277952.00,613.00,2.00
9,Bank of Kathmandu Ltd.,144,338.00,330.00,332.00,40103.00,13291303.00,332.00,0.00
10,Barun Hydropower Co. Ltd.,1,105.00,104.00,105.00,21.00,2205.00,104.00,1.00
11,Bhargav Bikash Bank Ltd.,4,136.00,134.00,134.00,2000.00,268040.00,135.00,-1.00
12,Bottlers Nepal (Terai) Limited,1,6579.00,6450.00,6579.00,10.00,65790.00,6450.00,129.00
13,Butwal Power Company Limited,12,373.00,370.00,370.00,1880.00,695630.00,370.00,0.00
14,Central Finance Co. Ltd.,4,110.00,107.00,108.00,166.00,17984.00,110.00,-2.00
15,Century Commercial Bank Ltd.,75,172.00,169.00,170.00,9952.00,1694844.00,171.00,-1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,53,834.00,816.00,818.00,5704.00,4685858.00,825.00,-7.00
17,Chhyangdi Hydropower Ltd.,6,102.00,100.00,101.00,60.00,6060.00,102.00,-1.00
18,Chilime Hydropower Company Limited,49,550.00,546.00,549.00,6674.00,3654527.00,550.00,-1.00
19,Citizen Investment Trust,44,2288.00,2250.00,2260.00,2748.00,6212639.00,2288.00,-28.00
20,Citizens Bank International Limited,48,214.00,211.00,213.00,13172.00,2802037.00,212.00,1.00
21,Citizens Mutual Fund -1,2,9.10,9.00,9.10,5100.00,46410.00,9.00,0.10
22,Civil Bank Ltd,56,167.00,161.00,162.00,21176.00,3436786.00,164.00,-2.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,33,652.00,623.00,652.00,15029.00,9614246.00,635.00,17.00
24,Deva Bikas Bank Limited,23,128.00,126.00,128.00,6391.00,808858.00,126.00,2.00
25,Everest Bank Limited,57,534.00,530.00,531.00,11066.00,5879327.00,532.00,-1.00
26,Everest Insurance Co. Ltd.,13,856.00,813.00,850.00,2399.00,1980670.00,840.00,10.00
27,Excel Development Bank Ltd.,3,285.00,280.00,280.00,421.00,117880.00,285.00,-5.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,387.00,382.00,383.00,524.00,200977.00,384.00,-1.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,1500.00,1490.00,1500.00,707.00,1058055.00,1500.00,0.00
