S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,141.00,140.00,140.00,3335.00,468147.00,143.00,-3.00
2,Agricultural Development Bank Limited,20,271.00,263.00,270.00,3999.00,1074211.00,268.00,2.00
3,Arun Valley Hydropower Development Co. Ltd.,8,342.00,340.00,340.00,1622.00,552293.00,335.00,5.00
4,Asian Life Insurance Co. Limited,5,425.00,417.00,420.00,1874.00,789148.00,423.00,-3.00
5,Bank of Kathmandu Ltd.,14,527.00,522.00,526.00,3143.00,1649793.00,525.00,1.00
6,Bottlers Nepal (Terai) Limited,1,1716.00,1716.00,1716.00,10.00,17160.00,1683.00,33.00
7,Business Universal Development Bank Ltd.,2,104.00,102.00,102.00,160.00,16440.00,106.00,-4.00
8,Butwal Power Company Limited,2,780.00,780.00,780.00,221.00,172380.00,782.00,-2.00
9,Chilime Hydropower Company Limited,51,1285.00,1270.00,1274.00,6686.00,8539672.00,1273.00,1.00
10,Citizen Investment Trust,8,1820.00,1800.00,1800.00,475.00,856570.00,1800.00,0.00
11,Citizens Bank International Limited,15,255.00,251.00,255.00,2725.00,689076.00,250.00,5.00
12,Clean Energy Development Bank Limited,1,155.00,155.00,155.00,100.00,15500.00,156.00,-1.00
13,Commerz and Trust Bank Nepal Ltd.,71,155.00,151.00,154.00,10324.00,1586575.00,153.00,1.00
14,Country Development Bank Ltd.,4,68.00,67.00,68.00,290.00,19660.00,67.00,1.00
15,Deva Bikas Bank Limited,21,88.00,84.00,85.00,3989.00,343153.00,83.00,2.00
16,Everest Bank Limited,28,1625.00,1600.00,1600.00,3613.00,5816813.00,1600.00,0.00
17,Excel Development Bank Ltd.,4,413.00,405.00,410.00,684.00,278456.00,399.00,11.00
18,Gandaki Bikas Bank Limited,9,164.00,157.00,162.00,856.00,139139.00,154.00,8.00
19,Garima Bikas Bank Limited,6,178.00,169.00,178.00,172.00,29923.00,166.00,12.00
20,Gaurishankar Development Bank Ltd.,58,106.00,98.00,106.00,649.00,68497.00,97.00,9.00
21,Global IME Bank Limited,59,460.00,441.00,451.00,11836.00,5330583.00,448.00,3.00
22,Grand Bank Nepal Limited,9,184.00,181.00,183.00,1194.00,217633.00,180.00,3.00
23,Gurans Life Insurance Company Ltd.,10,248.00,243.00,248.00,1563.00,383793.00,245.00,3.00
24,Hama Merchant & Finance Ltd.,5,72.00,71.00,72.00,240.00,17270.00,72.00,0.00
25,Himalayan Bank Limited,8,752.00,740.00,752.00,441.00,329150.00,740.00,12.00
26,Himalayan General Insurance Co. Ltd,1,373.00,373.00,373.00,68.00,25364.00,380.00,-7.00
27,ICFC Finance Limited,1,128.00,128.00,128.00,238.00,30464.00,130.00,-2.00
28,Infrastructure Development Bank Ltd.,26,71.00,69.00,71.00,7210.00,504287.00,70.00,1.00
29,Janaki Finance Company Limited,1,241.00,241.00,241.00,20.00,4820.00,245.00,-4.00
30,Janata Bank Nepal Ltd.,13,162.00,160.00,160.00,3889.00,625032.00,159.00,1.00
31,Jyoti Bikas Bank Limited,5,81.00,79.00,81.00,170.00,13520.00,80.00,1.00
32,Kamana Sewa Bikas Bank Limited,9,164.00,157.00,161.00,870.00,140650.00,157.00,4.00
33,Kankai Bikas Bank Ltd.,1,80.00,80.00,80.00,10.00,800.00,81.00,-1.00
34,Kumari Bank Limited,12,300.00,295.00,299.00,5608.00,1672421.00,295.00,4.00
35,Laxmi Bank Limited,7,342.00,334.00,341.00,2119.00,715679.00,340.00,1.00
36,Life Insurance Corporation (Nepal) Limited,1,1399.00,1399.00,1399.00,388.00,542812.00,1372.00,27.00
37,Machhapuchhre Bank Limited,10,239.00,235.00,236.00,5169.00,1223505.00,234.00,2.00
38,Mahakali Bikas Bank Limited,16,120.00,116.00,117.00,1790.00,210170.00,117.00,0.00
39,Mahalaxmi BikasBank Limited,3,105.00,103.00,105.00,1106.00,115458.00,105.00,0.00
40,Mega  Bank Nepal Ltd.,249,206.00,198.00,204.00,17704.00,3538286.00,200.00,4.00
41,Muktinath Bikas Bank Ltd.,9,347.00,339.00,339.00,807.00,275609.00,341.00,-2.00
42,Nabil Balance Fund 1,9,9.50,9.30,9.45,32868.00,309515.00,9.40,0.05
43,Nabil Bank Limited,36,2206.00,2195.00,2200.00,8171.00,17973878.00,2201.00,-1.00
