S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,935.00,935.00,935.00,25.00,23375.00,950.00,-15.00
2,11% NIC Asia Debenture 082/83,1,1004.00,1004.00,1004.00,25.00,25100.00,1004.00,0.00
3,Agricultural Development Bank Limited,74,390.00,382.00,385.00,11711.00,4498341.00,385.00,0.00
4,Ankhu Khola Jalvidhyut Company Ltd,26,57.00,55.00,56.00,617.00,34744.00,58.00,-2.00
5,Api Power Company Ltd.,99,133.00,124.00,126.00,34385.00,4322135.00,127.00,-1.00
6,Arun Kabeli Power Ltd.,59,126.00,123.00,124.00,43448.00,5425504.00,124.00,0.00
7,Arun Valley Hydropower Development Co. Ltd.,6,96.00,96.00,96.00,1815.00,174240.00,97.00,-1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,57,730.00,715.00,718.00,3797.00,2733541.00,730.00,-12.00
9,Asian Life Insurance Co. Limited,231,577.00,562.00,567.00,41646.00,23738707.00,562.00,5.00
10,Bank of Kathmandu Ltd.,68,236.00,233.00,236.00,11140.00,2608544.00,236.00,0.00
11,Barun Hydropower Co. Ltd.,20,98.00,95.00,98.00,550.00,53520.00,96.00,2.00
12,Best Finance Company Ltd.,33,104.00,98.00,104.00,14041.00,1442479.00,100.00,4.00
13,Bishal Bazar Company Limited,10,1775.00,1764.00,1764.00,483.00,852990.00,1800.00,-36.00
14,Bottlers Nepal (Terai) Limited,5,6502.00,6490.00,6502.00,80.00,519870.00,6375.00,127.00
15,Butwal Power Company Limited,43,337.00,329.00,334.00,7414.00,2450873.00,335.00,-1.00
16,Central Finance Co. Ltd.,45,152.00,146.00,151.00,25116.00,3736531.00,146.00,5.00
17,Century Commercial Bank Ltd.,162,190.00,187.00,188.00,54078.00,10164460.00,188.00,0.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,86,995.00,984.00,988.00,10423.00,10308779.00,991.00,-3.00
19,Chhyangdi Hydropower Ltd.,7,95.00,94.00,94.00,144.00,13580.00,95.00,-1.00
20,Chilime Hydropower Company Limited,35,442.00,435.00,437.00,9033.00,3949523.00,440.00,-3.00
21,Citizen Investment Trust,197,2540.00,2448.00,2470.00,11579.00,28992967.00,2497.00,-27.00
22,Citizens Bank International Limited,77,199.00,197.00,198.00,14612.00,2898515.00,198.00,0.00
23,Citizens Mutual Fund -1,2,9.56,9.55,9.56,1130.00,10801.50,9.70,-0.14
24,Civil Bank Ltd,300,159.00,153.00,155.00,163045.00,25430271.00,161.00,-6.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,40,1000.00,967.00,980.00,1723.00,1685432.00,990.00,-10.00
26,Corporate Development Bank Limited,7,132.00,127.00,127.00,800.00,102850.00,130.00,-3.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,93,835.00,816.00,826.00,8145.00,6707834.00,831.00,-5.00
28,Dibyashwori Hydropower Ltd.,23,54.00,52.00,53.00,11040.00,577345.00,54.00,-1.00
29,Everest Bank Limited,69,646.00,638.00,641.00,10379.00,6651148.00,646.00,-5.00
30,Everest Insurance Co. Ltd.,262,460.00,438.00,449.00,43043.00,19180145.00,459.00,-10.00
31,Excel Development Bank Ltd.,19,371.00,360.00,367.00,5780.00,2110630.00,365.00,2.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,99,469.00,453.00,456.00,13901.00,6352722.00,461.00,-5.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,52,1420.00,1394.00,1407.00,3814.00,5347662.00,1413.00,-6.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,69,860.00,825.00,833.00,4152.00,3478457.00,850.00,-17.00
35,Garima Bikas Bank Limited,165,249.00,242.00,244.00,26882.00,6578473.00,248.00,-4.00
36,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,25,875.00,852.00,860.00,792.00,678374.00,860.00,0.00
37,Global IME Bank Limited,406,287.00,282.00,283.00,86132.00,24450312.00,286.00,-3.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,24,1335.00,1318.00,1321.00,3246.00,4295859.00,1332.00,-11.00
39,Global IME Samunnat Scheme-1,3,8.90,8.73,8.73,10100.00,88240.00,8.85,-0.12
40,Goodwill Finance Limited,13,150.00,144.00,149.00,1640.00,239127.00,148.00,1.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,240,489.00,472.00,474.00,44389.00,21185626.00,486.00,-12.00
42,Green Development Bank Ltd.,219,132.00,122.00,132.00,98573.00,12819906.00,120.00,12.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,2,135.00,135.00,135.00,240.00,32400.00,136.00,-1.00
44,Gurans Laghubitta Bittiya Sanstha Limited,51,699.00,667.00,691.00,3357.00,2292182.00,665.00,26.00
45,Gurans Life Insurance Company Ltd.,442,794.00,761.00,770.00,59323.00,45867628.00,766.00,4.00
46,Gurkhas Finance Ltd.,16,136.00,131.00,131.00,9185.00,1223975.00,133.00,-2.00
47,Himalaya Urja Bikas Company Limited,25,109.00,105.00,106.00,460.00,49010.00,107.00,-1.00
48,Himalayan Bank Limited,45,532.00,525.00,529.00,7952.00,4197882.00,532.00,-3.00
49,Himalayan Distillery Limited,122,1244.00,1218.00,1219.00,12444.00,15218165.00,1223.00,-4.00
50,Himalayan General Insurance Co. Ltd,167,430.00,410.00,415.00,25437.00,10565408.00,424.00,-9.00
51,Himalayan Power Partner Ltd.,44,154.00,147.00,154.00,1276.00,192518.00,148.00,6.00
52,Hydorelectricity Investment and Development Company Ltd,60,141.00,137.00,137.00,10296.00,1426221.00,137.00,0.00
53,ICFC Finance Limited,13,178.00,176.00,177.00,5662.00,1002162.00,177.00,0.00
54,IME General Insurance Ltd.,37,444.00,434.00,436.00,4459.00,1955849.00,446.00,-10.00
55,Infinity Laghubitta Bittiya Sanstha Limited,74,848.00,808.00,816.00,2265.00,1879130.00,834.00,-18.00
56,Janaki Finance Company Limited,9,185.00,181.00,181.00,2600.00,472380.00,187.00,-6.00
57,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,69,1608.00,1580.00,1599.00,4756.00,7594363.00,1625.00,-26.00
