S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,9,131.00,123.00,123.00,1108.00,142216.00,129.00,-6.00
2,Agricultural Development Bank Limited,53,263.00,257.00,260.00,5405.00,1405374.00,260.00,0.00
3,Alpine Development Bank Limited,1,98.00,98.00,98.00,20.00,1960.00,99.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,6,310.00,304.00,310.00,2328.00,711368.00,312.00,-2.00
5,Bank of Kathmandu Ltd.,61,720.00,707.00,711.00,12221.00,8688165.00,704.00,7.00
6,Biratlaxmi Bikas Bank Limited,24,124.00,117.00,122.00,771.00,92926.00,124.00,-2.00
7,Bishal Bazar Company Limited,1,1695.00,1695.00,1695.00,60.00,101700.00,1725.00,-30.00
8,Business Universal Development Bank Ltd.,3,102.00,102.00,102.00,135.00,13770.00,101.00,1.00
9,Butwal Power Company Limited,4,775.00,760.00,760.00,3451.00,2629660.00,775.00,-15.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,400.00,400.00,400.00,392.00,156800.00,400.00,0.00
11,Chilime Hydropower Company Limited,47,1180.00,1161.00,1165.00,9702.00,11317796.00,1174.00,-9.00
12,Citizen Investment Trust,1,1404.00,1404.00,1404.00,10.00,14040.00,1377.00,27.00
13,Citizens Bank International Limited,16,286.00,281.00,282.00,1926.00,547568.00,281.00,1.00
14,Civil Bank Ltd,229,173.00,166.00,170.00,37709.00,6394639.00,168.00,2.00
15,Clean Energy Development Bank Limited,2,167.00,165.00,167.00,190.00,31390.00,162.00,5.00
16,Country Development Bank Ltd.,9,65.00,63.00,65.00,590.00,37750.00,63.00,2.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,4,288.00,281.00,288.00,500.00,141760.00,285.00,3.00
18,Everest Bank Limited,30,1618.00,1588.00,1598.00,4034.00,6445016.00,1589.00,9.00
19,Everest Insurance Co. Ltd.,4,376.00,355.00,355.00,186.00,67794.00,383.00,-28.00
20,Gandaki Bikas Bank Limited,4,130.00,130.00,130.00,140.00,18200.00,128.00,2.00
21,Garima Bikas Bank Limited,21,179.00,177.00,179.00,1560.00,277240.00,180.00,-1.00
22,Gaurishankar Development Bank Ltd.,10,86.00,83.00,84.00,337.00,28547.00,85.00,-1.00
23,Global IME Bank Limited,51,508.00,496.00,500.00,8775.00,4384337.00,495.00,5.00
24,Grand Bank Nepal Limited,19,213.00,206.00,213.00,5333.00,1125941.00,210.00,3.00
25,Gurans Life Insurance Company Ltd.,11,147.00,142.00,147.00,1170.00,169460.00,144.00,3.00
26,Himalayan Bank Limited,5,810.00,803.00,803.00,490.00,394975.00,803.00,0.00
