S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,223.00,217.00,219.00,2386.00,521726.00,223.00,-4.00
2,Agricultural Development Bank Limited,151,475.00,450.00,465.00,22999.00,10658221.00,471.00,-6.00
3,Alpine Development Bank Limited,4,140.00,139.00,139.00,400.00,55800.00,141.00,-2.00
4,Apex Development Bank Ltd.,76,160.00,148.00,160.00,13516.00,2161176.00,146.00,14.00
5,Araniko Development Bank Limited,136,144.00,134.00,137.00,9470.00,1327250.00,140.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,27,558.00,536.00,554.00,9619.00,5197058.00,540.00,14.00
7,Asian Life Insurance Co. Limited,40,650.00,630.00,650.00,2750.00,1762169.00,660.00,-10.00
8,Bank of Kathmandu Ltd.,62,680.00,655.00,655.00,26096.00,17241697.00,675.00,-20.00
9,Butwal Power Company Limited,6,1170.00,1140.00,1140.00,2177.00,2498110.00,1170.00,-30.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,3,701.00,700.00,700.00,497.00,348231.00,715.00,-15.00
11,Chilime Hydropower Company Limited,42,1600.00,1560.00,1586.00,8642.00,13671429.00,1595.00,-9.00
12,Citizen Investment Trust,7,2200.00,2143.00,2185.00,424.00,923144.00,2230.00,-45.00
13,Citizens Bank International Limited,74,450.00,430.00,445.00,14936.00,6573752.00,450.00,-5.00
14,Clean Energy Development Bank Limited,12,280.00,270.00,275.00,2152.00,593806.00,285.00,-10.00
15,Corporate Development Bank Limited,5,99.00,99.00,99.00,280.00,27720.00,101.00,-2.00
16,Country Development Bank Ltd.,4,99.00,98.00,99.00,100.00,9840.00,100.00,-1.00
17,Deva Bikas Bank Limited,8,120.00,116.00,116.00,3318.00,389176.00,122.00,-6.00
18,Everest Bank Limited,31,2300.00,2275.00,2285.00,4793.00,10919012.00,2275.00,10.00
19,Excel Development Bank Ltd.,26,703.00,673.00,680.00,14665.00,10105645.00,673.00,7.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,544.00,544.00,544.00,119.00,64736.00,555.00,-11.00
21,Gandaki Bikas Bank Limited,1,210.00,210.00,210.00,200.00,42000.00,211.00,-1.00
22,Gandaki Bikas BankLimited,10,201.00,186.00,201.00,1270.00,245078.00,183.00,18.00
23,Garima Bikas Bank Limited,7,254.00,245.00,250.00,329.00,81443.00,256.00,-6.00
24,Gaurishankar Development Bank Ltd.,9,130.00,120.00,120.00,1093.00,131578.00,132.00,-12.00
25,Grand Bank Nepal Limited,37,328.00,310.00,320.00,9100.00,2918033.00,330.00,-10.00
26,Gurans Life Insurance Company Ltd.,14,342.00,330.00,335.00,2880.00,964823.00,340.00,-5.00
27,Hama Merchant & Finance Ltd.,6,90.00,87.00,90.00,450.00,39740.00,88.00,2.00
28,Himalayan Bank Limited,11,907.00,881.00,900.00,1855.00,1656938.00,880.00,20.00
29,Himalayan General Insurance Co. Ltd,19,700.00,630.00,630.00,3096.00,2029255.00,687.00,-57.00
30,ICFC Finance Limited,8,233.00,223.00,233.00,2954.00,674864.00,230.00,3.00
