S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,285.00,285.00,285.00,714.00,203490.00,290.00,-5.00
2,Agricultural Development Bank Limited,14,508.00,500.00,508.00,826.00,414552.00,501.00,7.00
3,Alpine Development Bank Limited,5,232.00,230.00,232.00,90.00,20800.00,232.00,0.00
4,Apex Development Bank Ltd.,7,126.00,123.00,124.00,727.00,90811.00,125.00,-1.00
5,Araniko Development Bank Limited,18,153.00,148.00,153.00,833.00,125071.00,153.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,18,394.00,380.00,380.00,4355.00,1683386.00,384.00,-4.00
7,Asian Life Insurance Co. Limited,60,1270.00,1235.00,1251.00,15505.00,19389134.00,1245.00,6.00
8,Bhargav Bikash Bank Ltd.,5,147.00,145.00,147.00,150.00,21930.00,150.00,-3.00
9,Business Universal Development Bank Ltd.,3,200.00,199.00,200.00,141.00,28165.00,198.00,2.00
10,Butwal Power Company Limited,6,686.00,673.00,679.00,3233.00,2193657.00,674.00,5.00
11,Central Finance Co. Ltd.,1,153.00,153.00,153.00,684.00,104652.00,150.00,3.00
12,Century Commercial Bank Ltd.,50,289.00,280.00,282.00,12057.00,3399852.00,284.00,-2.00
13,Chilime Hydropower Company Limited,19,1800.00,1775.00,1780.00,3552.00,6331424.00,1790.00,-10.00
14,Citizen Investment Trust,7,3150.00,3090.00,3150.00,457.00,1425230.00,3110.00,40.00
15,Citizens Bank International Limited,11,443.00,436.00,440.00,3646.00,1598562.00,452.00,-12.00
16,Civil Bank Ltd,21,286.00,281.00,282.00,6237.00,1771769.00,285.00,-3.00
17,Clean Energy Development Bank Limited,3,250.00,246.00,250.00,385.00,94994.00,251.00,-1.00
18,Country Development Bank Ltd.,59,173.00,165.00,170.00,1500.00,253270.00,173.00,-3.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,4,1329.00,1310.00,1329.00,1449.00,1904290.00,1310.00,19.00
20,Ekata Bikas Bank Ltd.,356,217.00,200.00,209.00,14742.00,3112204.00,206.00,3.00
21,Everest Bank Limited,10,1925.00,1896.00,1910.00,1772.00,3370970.00,1915.00,-5.00
22,Everest Insurance Co. Ltd.,4,1030.00,1010.00,1030.00,1288.00,1303045.00,1010.00,20.00
23,Fewa Finance Co. Ltd.,5,344.00,332.00,339.00,509.00,171786.00,335.00,4.00
24,Gandaki Bikas Bank Limited,3,273.00,268.00,273.00,68.00,18379.00,278.00,-5.00
