S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,107.00,105.00,105.00,767.00,80749.00,109.00,-4.00
2,Agricultural Development Bank Limited,39,205.00,200.00,202.00,3944.00,793113.00,202.00,0.00
3,Alpine Development Bank Limited,15,91.00,82.00,91.00,370.00,32000.00,83.00,8.00
4,Arun Valley Hydropower Development Co. Ltd.,12,276.00,270.00,272.00,1034.00,281152.00,276.00,-4.00
5,Asian Life Insurance Co. Limited,29,239.00,231.00,232.00,4127.00,962667.00,232.00,0.00
6,Axis Development Bank Limited,19,73.00,71.00,73.00,6550.00,473255.00,72.00,1.00
7,Bank of Kathmandu Ltd.,20,551.00,534.00,547.00,2209.00,1206498.00,535.00,12.00
8,Bishal Bazar Company Limited,1,1833.00,1833.00,1833.00,100.00,183300.00,1799.00,34.00
9,Chilime Hydropower Company Limited,42,1135.00,1110.00,1125.00,4240.00,4769842.00,1130.00,-5.00
10,Citizen Investment Trust,17,1550.00,1480.00,1550.00,467.00,715009.00,1535.00,15.00
11,Citizens Bank International Limited,23,245.00,243.00,245.00,4038.00,983564.00,246.00,-1.00
12,Civil Bank Ltd,47,147.00,143.00,145.00,10805.00,1562968.00,147.00,-2.00
13,Clean Energy Development Bank Limited,3,148.00,148.00,148.00,60.00,8880.00,149.00,-1.00
14,Commerz and Trust Bank Nepal Ltd.,104,143.00,141.00,141.00,18194.00,2580721.00,143.00,-2.00
15,Country Development Bank Ltd.,55,75.00,73.00,73.00,3060.00,229340.00,74.00,-1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,2,346.00,345.00,346.00,83.00,28708.00,350.00,-4.00
17,Everest Bank Limited,13,1529.00,1510.00,1529.00,1001.00,1525257.00,1515.00,14.00
18,Gandaki Bikas Bank Limited,5,125.00,125.00,125.00,1074.00,134250.00,125.00,0.00
19,Garima Bikas Bank Limited,1,170.00,170.00,170.00,40.00,6800.00,170.00,0.00
20,Gaurishankar Development Bank Ltd.,14,74.00,72.00,73.00,168.00,12254.00,73.00,0.00
21,Grand Bank Nepal Limited,5,172.00,168.00,171.00,2834.00,478268.00,171.00,0.00
22,Himalayan Bank Limited,9,689.00,671.00,671.00,889.00,598379.00,676.00,-5.00
23,ICFC Finance Limited,8,115.00,110.00,112.00,2219.00,246459.00,113.00,-1.00
24,International Leasing & Finance Co. Ltd.,22,132.00,127.00,131.00,15229.00,1959477.00,132.00,-1.00
25,Janaki Finance Company Limited,1,222.00,222.00,222.00,300.00,66600.00,222.00,0.00
26,Janata Bank Nepal Ltd.,17,162.00,160.00,161.00,2833.00,454821.00,162.00,-1.00
27,Jyoti Bikas Bank Limited,44,78.00,76.00,76.00,1760.00,135940.00,79.00,-3.00
28,Kailash Bikas Bank Ltd.,1,156.00,156.00,156.00,186.00,29016.00,155.00,1.00
29,Kamana Sewa Bikas Bank Limited,6,125.00,123.00,124.00,200.00,24820.00,123.00,1.00
30,Kanchan Development Bank Limited,1,110.00,110.00,110.00,97.00,10670.00,112.00,-2.00
31,Kasthamandap Development Bank Limited,12,77.00,77.00,77.00,556.00,42812.00,77.00,0.00
32,Kumari Bank Limited,3,246.00,241.00,246.00,296.00,72401.00,245.00,1.00
33,Laxmi Bank Limited,5,303.00,298.00,303.00,606.00,181642.00,300.00,3.00
34,Life Insurance Corporation (Nepal) Limited,2,1175.00,1170.00,1170.00,941.00,1103970.00,1180.00,-10.00
35,Lumbini Bank Limited,1,188.00,188.00,188.00,110.00,20680.00,188.00,0.00
36,Lumbini General Insurance Co. Ltd.,5,122.00,120.00,122.00,288.00,34960.00,118.00,4.00
37,Machhapuchhre Bank Limited,4,190.00,190.00,190.00,628.00,119320.00,192.00,-2.00
38,Mahakali Bikas Bank Limited,1,78.00,78.00,78.00,10.00,780.00,77.00,1.00
39,Metro Development Bank Limited,13,125.00,122.00,122.00,4571.00,567987.00,127.00,-5.00
40,Miteri Development Bank Limited,5,143.00,141.00,141.00,1252.00,176580.00,145.00,-4.00
41,Muktinath Bikas Bank Ltd.,3,260.00,256.00,260.00,790.00,203556.00,261.00,-1.00
42,Nabil Balance Fund 1,31,10.20,10.00,10.02,268589.00,2690498.00,10.05,-0.03
43,Nabil Bank Limited,5,1718.00,1700.00,1715.00,528.00,902084.00,1711.00,4.00
44,NABIL Bank Limited Promotor Share,3,1080.00,1075.00,1075.00,529.00,568775.00,1072.00,3.00
45,National Life Insurance Co. Ltd.,3,561.00,550.00,550.00,7272.00,4022492.00,550.00,0.00
46,Nepal Bangladesh Bank Limited,24,296.00,286.00,290.00,9270.00,2697405.00,297.00,-7.00
47,Nepal Bank Limited,2,159.00,156.00,156.00,200.00,31500.00,162.00,-6.00
48,Nepal Credit And Commercial Bank Limited,4,213.00,211.00,212.00,1240.00,262080.00,213.00,-1.00
49,Nepal Doorsanchar Company Limited,7,518.00,515.00,518.00,1780.00,918480.00,520.00,-2.00
50,Nepal Investment Bank Limited,18,710.00,701.00,710.00,1642.00,1157696.00,707.00,3.00
51,Nepal Life Insurance Co. Ltd.,5,1305.00,1290.00,1305.00,295.00,382590.00,1318.00,-13.00
52,Nepal SBI Bank Limited,12,814.00,808.00,808.00,1955.00,1585467.00,816.00,-8.00
53,Nilgiri Bikas Bank Limited,2,121.00,120.00,121.00,34.00,4091.00,119.00,2.00
54,NMB Bank Limited,1,240.00,240.00,240.00,100.00,24000.00,240.00,0.00
55,Om Finance Ltd.,1,199.00,199.00,199.00,80.00,15920.00,197.00,2.00
56,Pathibhara Bikas Bank Limited,23,91.00,90.00,91.00,700.00,63540.00,92.00,-1.00
57,Prime Commercial Bank Ltd.,43,319.00,308.00,314.00,4344.00,1358405.00,315.00,-1.00
58,Prime Life Insurance Company Limited,8,252.00,247.00,247.00,1697.00,421947.00,250.00,-3.00
59,Purnima Bikas Bank Ltd.,4,72.00,72.00,72.00,120.00,8640.00,72.00,0.00
60,Reliable Development Bank Limited,9,115.00,114.00,114.00,1141.00,131196.00,116.00,-2.00
61,Reliable Development Bank Ltd. Promoter Share,1,101.00,101.00,101.00,130835.00,13214335.00,101.00,0.00
62,Sagarmatha Insurance Co. Ltd.,1,620.00,620.00,620.00,50.00,31000.00,620.00,0.00
63,Salt Trading Corporation,1,209.00,209.00,209.00,36.00,7524.00,226.00,-17.00
64,Sanima Bank Limited,15,244.00,240.00,242.00,4187.00,1009597.00,246.00,-4.00
65,Sewa Bikas Bank Limited,1,100.00,100.00,100.00,13.00,1300.00,102.00,-2.00
66,Shikhar Insurance Co. Ltd.,5,384.00,356.00,384.00,240.00,86140.00,356.00,28.00
67,Siddhartha Bank Limited,15,286.00,284.00,284.00,865.00,246277.00,290.00,-6.00
68,Siddhartha Finance Ltd. Promoter,1,102.00,102.00,102.00,971.00,99042.00,0.00,102.00
69,Siddhartha Investment Growth Scheme-1,5,10.12,10.00,10.00,18500.00,186750.00,10.05,-0.05
70,Standard Chartered Bank Limited,18,1812.00,1800.00,1800.00,691.00,1245791.00,1802.00,-2.00
71,Subha Laxmi Finance Co. Ltd.,30,85.00,81.00,85.00,790.00,65690.00,80.00,5.00
72,Sunrise Bank Limited,46,212.00,207.00,212.00,4035.00,846749.00,211.00,1.00
73,Swarojgar Laghu Bitta Bikas Bank Ltd.,45,184.00,171.00,184.00,1886.00,346462.00,168.00,16.00
74,Triveni Bikas Bank Limited,4,141.00,139.00,140.00,123.00,17184.00,143.00,-3.00
75,Unilever Nepal Limited,2,10000.00,10000.00,10000.00,30.00,300000.00,10000.00,0.00
76,Union Finance Co. Ltd.,3,102.00,100.00,100.00,41.00,4120.00,104.00,-4.00
77,Unique Finance Ltd.,17,76.00,74.00,75.00,270.00,20220.00,74.00,1.00
78,United Finance Ltd.,6,142.00,138.00,138.00,1689.00,234300.00,140.00,-2.00
79,Western Development Bank Limited,3,69.00,69.00,69.00,36.00,2484.00,69.00,0.00
80,Zenith Finance Limited,26,97.00,88.00,97.00,1036.00,93598.00,92.00,5.00
