S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,125.00,125.00,125.00,500.00,62500.00,126.00,-1.00
2,Agricultural Development Bank Limited,39,259.00,255.00,256.00,2297.00,589964.00,256.00,0.00
3,Alpine Development Bank Limited,7,102.00,99.00,99.00,750.00,74600.00,102.00,-3.00
4,Arun Valley Hydropower Development Co. Ltd.,5,320.00,315.00,315.00,2323.00,732771.00,320.00,-5.00
5,Asian Life Insurance Co. Limited,39,406.00,400.00,405.00,3047.00,1226863.00,402.00,3.00
6,Axis Development Bank Limited,16,83.00,76.00,79.00,851.00,66117.00,84.00,-5.00
7,Bagmati Development Bank Ltd.,4,108.00,104.00,108.00,2450.00,260700.00,102.00,6.00
8,Bank of Kathmandu Ltd.,38,557.00,547.00,550.00,9257.00,5089816.00,549.00,1.00
9,Business Universal Development Bank Ltd.,5,100.00,97.00,100.00,574.00,55786.00,98.00,2.00
10,Butwal Power Company Limited,3,810.00,805.00,810.00,280.00,225900.00,790.00,20.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,4,790.00,760.00,760.00,237.00,182775.00,789.00,-29.00
12,Chilime Hydropower Company Limited,328,1628.00,1575.00,1595.00,51479.00,82048572.00,1580.00,15.00
13,Citizen Investment Trust,1,1475.00,1475.00,1475.00,50.00,73750.00,1469.00,6.00
14,Citizens Bank International Limited,11,260.00,256.00,256.00,646.00,166592.00,260.00,-4.00
15,Civil Bank Ltd,51,140.00,138.00,140.00,21859.00,3034498.00,138.00,2.00
16,Clean Energy Development Bank Limited,2,157.00,155.00,155.00,272.00,42296.00,157.00,-2.00
17,Commerz and Trust Bank Nepal Ltd.,242,159.00,152.00,158.00,41278.00,6407077.00,153.00,5.00
18,Deva Bikas Bank Limited,16,88.00,84.00,84.00,10818.00,930218.00,89.00,-5.00
19,Everest Bank Limited,46,1633.00,1610.00,1633.00,6244.00,10148945.00,1630.00,3.00
20,Excel Development Bank Ltd.,15,360.00,343.00,360.00,4119.00,1457775.00,337.00,23.00
21,Gandaki Bikas Bank Limited,7,162.00,160.00,160.00,618.00,99138.00,161.00,-1.00
22,Gandaki Bikas BankLimited,6,125.00,121.00,121.00,825.00,101200.00,127.00,-6.00
23,Garima Bikas Bank Limited,16,223.00,216.00,223.00,2463.00,539229.00,215.00,8.00
24,Gaurishankar Development Bank Ltd.,41,100.00,96.00,99.00,471.00,46048.00,97.00,2.00
25,Global IME Bank Limited,37,427.00,419.00,421.00,7907.00,3328029.00,420.00,1.00
26,Grand Bank Nepal Limited,4,172.00,167.00,172.00,1601.00,269063.00,167.00,5.00
27,Gurans Life Insurance Company Ltd.,39,208.00,203.00,207.00,1660.00,341206.00,204.00,3.00
28,Himalayan Bank Limited,2,695.00,686.00,695.00,90.00,62190.00,700.00,-5.00
29,Himalayan General Insurance Co. Ltd,1,353.00,353.00,353.00,120.00,42360.00,360.00,-7.00
30,ICFC Finance Limited,1,143.00,143.00,143.00,20.00,2860.00,145.00,-2.00
31,Infrastructure Development Bank Ltd.,7,63.00,61.00,63.00,1622.00,99100.00,61.00,2.00
32,International Leasing & Finance Co. Ltd.,1,135.00,135.00,135.00,100.00,13500.00,134.00,1.00
33,Janata Bank Nepal Ltd.,17,163.00,160.00,163.00,1321.00,213757.00,160.00,3.00
34,Jyoti Bikas Bank Limited,13,80.00,80.00,80.00,600.00,48000.00,80.00,0.00
35,Kailash Bikas Bank Ltd.,2,195.00,192.00,192.00,66.00,12720.00,192.00,0.00
36,Kamana Sewa Bikas Bank Limited,4,157.00,154.00,154.00,260.00,40640.00,154.00,0.00
37,Kaski Finance Limited,5,113.00,107.00,109.00,212.00,23356.00,114.00,-5.00
38,Kumari Bank Limited,6,311.00,302.00,306.00,2762.00,838166.00,305.00,1.00
39,Laxmi Bank Limited,13,369.00,344.00,362.00,10964.00,3905526.00,340.00,22.00
40,Life Insurance Corporation (Nepal) Limited,1,1470.00,1470.00,1470.00,50.00,73500.00,1500.00,-30.00
41,Lumbini Bank Limited,8,204.00,200.00,200.00,3466.00,696258.00,204.00,-4.00
42,Lumbini General Insurance Co. Ltd.,3,196.00,194.00,194.00,97.00,18964.00,196.00,-2.00
43,Machhapuchhre Bank Limited,39,225.00,220.00,224.00,14478.00,3223511.00,219.00,5.00
44,Mega  Bank Nepal Ltd.,400,183.00,179.00,182.00,31083.00,5602536.00,180.00,2.00
45,Metro Development Bank Limited,10,175.00,170.00,173.00,1446.00,249861.00,171.00,2.00
46,Miteri Development Bank Limited,7,196.00,190.00,193.00,1006.00,195520.00,191.00,2.00
47,Muktinath Bikas Bank Ltd.,6,356.00,350.00,350.00,551.00,195068.00,356.00,-6.00
48,Nabil Balance Fund 1,15,9.50,9.46,9.48,29618.00,281035.00,9.50,-0.02
49,Nabil Bank Limited,15,1975.00,1960.00,1965.00,3529.00,6931598.00,1958.00,7.00
50,NABIL Bank Limited Promotor Share,17,1250.00,1230.00,1240.00,4227.00,5256756.00,1225.00,15.00
51,National Hydro Power Company Limited,6,50.00,50.00,50.00,7500.00,375000.00,50.00,0.00
52,National Life Insurance Co. Ltd.,13,974.00,947.00,974.00,3465.00,3346991.00,965.00,9.00
53,Neco Insurance Limited,1,200.00,200.00,200.00,54.00,10800.00,204.00,-4.00
54,Nepal Bangladesh Bank Limited,38,369.00,365.00,368.00,15570.00,5702685.00,369.00,-1.00
