S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,6,1100.00,1088.00,1100.00,249.00,272832.00,1067.00,33.00
2,10% Sanima Bank Limited Debenture,1,1046.00,1046.00,1046.00,25.00,26150.00,1045.00,1.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1045.00,1050.00,50.00,52375.00,1045.00,5.00
4,10.25% NBBL Debenture 2085,2,1060.00,1055.00,1060.00,50.00,52875.00,1060.00,0.00
5,11% NIC Asia Debenture 082/83,1,1110.00,1110.00,1110.00,25.00,27750.00,1125.00,-15.00
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,271,1650.00,1539.00,1642.00,10490.00,16891516.00,1540.00,102.00
7,Agricultural Development Bank Limited,330,440.00,430.00,437.00,38957.00,16957942.00,430.00,7.00
8,Ajod Insurance Limited,365,718.00,680.00,718.00,9981.00,7002200.00,678.00,40.00
9,Ankhu Khola Jalvidhyut Company Ltd,130,150.00,144.00,145.00,16862.00,2453635.00,148.00,-3.00
10,Api Power Company Ltd.,497,310.00,295.00,297.00,123237.00,36802095.00,296.00,1.00
11,Arun Kabeli Power Ltd.,318,332.00,314.00,316.00,60649.00,19236787.00,317.00,-1.00
12,Arun Valley Hydropower Development Co. Ltd.,1885,330.00,311.00,313.00,383356.00,120799515.00,321.00,-8.00
13,Asha Laghubitta Bittiya Sanstha Ltd,276,1456.00,1340.00,1444.00,25396.00,35499049.00,1333.00,111.00
14,Asian Life Insurance Co. Limited,296,1264.00,1226.00,1255.00,61083.00,76232934.00,1225.00,30.00
15,Bank of Kathmandu Ltd.,482,303.00,297.00,302.00,225077.00,67354574.00,298.00,4.00
16,Barun Hydropower Co. Ltd.,108,237.00,224.00,230.00,24842.00,5651529.00,228.00,2.00
17,Best Finance Company Ltd.,51,165.00,157.00,162.00,7937.00,1269913.00,162.00,0.00
18,Bottlers Nepal (Terai) Limited,19,8990.00,8710.00,8884.00,230.00,2023892.00,8821.00,63.00
19,Butwal Power Company Limited,178,411.00,388.00,393.00,20878.00,8201743.00,392.00,1.00
20,Central Finance Co. Ltd.,59,211.00,200.00,200.00,10578.00,2146799.00,205.00,-5.00
21,Century Commercial Bank Ltd.,912,260.00,245.00,251.00,204950.00,51774733.00,244.00,7.00
22,Chandragiri Hills Limited,886,1421.00,1356.00,1421.00,10784.00,15299144.00,1292.00,129.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,754,1660.00,1570.00,1655.00,65406.00,106655170.00,1569.00,86.00
24,Chhyangdi Hydropower Ltd.,189,214.00,195.00,207.00,44757.00,9127648.00,202.00,5.00
25,Chilime Hydropower Company Limited,198,550.00,536.00,541.00,38736.00,20977572.00,543.00,-2.00
26,Citizen Investment Trust,482,4525.00,4448.00,4499.00,16396.00,73728231.00,4377.00,122.00
27,Citizens Bank International Limited,430,316.00,301.00,305.00,98660.00,30045609.00,301.00,4.00
28,Citizens Mutual Fund -1,10,10.50,10.39,10.50,5000.00,52318.00,10.39,0.11
29,CITIZENS MUTUAL FUND 2,12,11.02,10.42,10.60,3790.00,40335.90,10.51,0.09
30,Civil Bank Ltd,796,237.00,225.00,234.00,247285.00,57730374.00,224.00,10.00
31,Civil Laghubitta Bittiya Sanstha Ltd.,180,1110.00,1015.00,1081.00,12649.00,13645552.00,1015.00,66.00
32,Corporate Development Bank Limited,85,683.00,651.00,677.00,9008.00,5980653.00,670.00,7.00
33,Deprosc Laghubitta Bittiya Sanstha Limited,920,2032.00,1926.00,1999.00,61158.00,121585400.00,1914.00,85.00
34,Dibyashwori Hydropower Ltd.,122,123.00,117.00,119.00,34807.00,4129216.00,124.00,-5.00
35,Everest Bank Limited,231,750.00,736.00,745.00,21883.00,16230252.00,734.00,11.00
36,Everest Bank Limited Con. Pref.,2,711.00,711.00,711.00,29.00,20619.00,725.00,-14.00
37,Everest Insurance Co. Ltd.,148,715.00,693.00,713.00,20010.00,14067358.00,688.00,25.00
38,Everest Insurance Co. Ltd. Promoter Share,9,420.00,383.00,400.00,280.00,112290.00,400.00,0.00
39,Excel Development Bank Ltd.,50,440.00,430.00,435.00,6554.00,2845038.00,436.00,-1.00
40,First Micro Finance Laghubitta Bittiya Sanstha Limited,599,832.00,785.00,827.00,67946.00,55350837.00,780.00,47.00
41,Forward Microfinance Laghubitta Bittiya Sanstha Limited,213,2545.00,2350.00,2525.00,9962.00,24749773.00,2375.00,150.00
42,Ganapati Laghubitta Bittiya Sanstha Limited,65,1520.00,1352.00,1500.00,2851.00,4182537.00,1383.00,117.00
43,Garima Bikas Bank Limited,246,316.00,305.00,311.00,78109.00,24264049.00,306.00,5.00
44,Garima Bikas Bank Limited Promoter Share,2,173.00,173.00,173.00,14785.00,2557805.00,173.57,-0.57
45,General Insurance Company Nepal Ltd,501,647.00,619.00,647.00,9262.00,5869872.00,619.00,28.00
46,Ghalemdi Hydro Limited,248,163.00,150.00,159.00,36167.00,5633273.00,166.00,-7.00
47,Global IME Bank Limited,1384,455.00,428.00,438.00,193175.00,84174337.00,434.00,4.00
48,Global IME Laghubitta Bittiya Sanstha Ltd.,194,2135.00,2000.00,2100.00,14808.00,30456925.00,1970.00,130.00
49,Global IME Samunnat Scheme-1,11,14.80,14.22,14.80,73112.00,1066377.20,14.37,0.43
50,Goodwill Finance Limited,38,257.00,247.00,255.00,9068.00,2289711.00,244.00,11.00
51,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,687,1096.00,1030.00,1084.00,58060.00,62058266.00,1020.00,64.00
52,Green Development Bank Ltd.,49,170.00,167.00,169.00,6771.00,1142682.00,168.00,1.00
53,GreenLife Hydropower Limited,14947,435.00,357.00,372.00,234228.00,95703828.00,396.00,-24.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,13,214.00,213.00,214.00,4900.00,1047600.00,214.00,0.00
55,Gurans Laghubitta Bittiya Sanstha Limited,72,1522.00,1360.00,1492.00,3490.00,5104507.00,1384.00,108.00
56,Gurans Life Insurance Company Ltd.,267,755.00,711.00,753.00,30847.00,22751184.00,725.00,28.00
57,Gurkhas Finance Ltd.,79,410.00,395.00,403.00,10974.00,4400014.00,396.00,7.00
58,Himal Dolakha Hydropower Company Limited,222,140.00,132.00,134.00,124319.00,16612217.00,135.00,-1.00
59,Himalaya Urja Bikas Company Limited,102,340.00,323.00,327.00,9203.00,3037629.00,340.00,-13.00
60,Himalayan Bank Limited,264,521.00,503.00,505.00,24201.00,12327412.00,504.00,1.00
61,Himalayan Distillery Limited,616,4335.00,4195.00,4299.00,28368.00,121089935.00,4150.00,149.00
62,Himalayan General Insurance Co. Ltd,159,675.00,639.00,661.00,23193.00,15203896.00,638.00,23.00
63,Himalayan Power Partner Ltd.,230,429.00,394.00,429.00,31050.00,12827641.00,413.00,16.00
64,Hydorelectricity Investment and Development Company Ltd,763,365.00,353.00,355.00,131831.00,47085733.00,362.00,-7.00
65,ICFC Finance Limited,111,305.00,298.00,304.00,27258.00,8231589.00,300.00,4.00
66,IME General Insurance Ltd.,389,1115.00,1071.00,1115.00,60630.00,66547735.00,1075.00,40.00
67,Infinity Laghubitta Bittiya Sanstha Limited,162,1545.00,1430.00,1510.00,8561.00,12878445.00,1430.00,80.00
68,Janaki Finance Company Limited,209,270.00,247.00,265.00,37893.00,9918549.00,271.00,-6.00
69,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,160,4080.00,3850.00,4019.00,5974.00,23645652.00,3849.00,170.00
70,Joshi Hydropower Development Company Ltd,243,140.00,126.00,129.00,30366.00,3930081.00,136.00,-7.00
71,Jyoti Bikas Bank Limited,319,228.00,222.00,227.00,65304.00,14736144.00,224.00,3.00
72,Kalika Laghubitta Bittiya Sanstha Ltd,237,1320.00,1244.00,1319.00,18529.00,23958696.00,1220.00,99.00
73,Kalika power Company Ltd,133,268.00,262.00,266.00,10444.00,2764934.00,268.00,-2.00
74,Kamana Sewa Bikas Bank Limited,259,317.00,308.00,316.00,62460.00,19559156.00,310.00,6.00
75,Karnali Development Bank Limited,59,175.00,162.00,163.00,6830.00,1131800.00,167.00,-4.00
76,Khanikhola Hydropower Co. Ltd.,143,131.00,120.00,125.00,20453.00,2557099.00,133.00,-8.00
77,Kisan Lagubitta Bittiya Sanstha Limited,34,1731.00,1652.00,1731.00,1423.00,2452516.00,1574.00,157.00
78,Kumari Bank Limited,492,310.00,302.00,306.00,113472.00,34664599.00,303.00,3.00
79,Laxmi Bank Limited,263,299.00,283.00,289.00,62770.00,18016784.00,285.00,4.00
80,Laxmi Equity Fund,8,10.80,10.60,10.79,15600.00,167525.00,10.70,0.09
81,Laxmi Laghubitta Bittiya Sanstha Ltd.,186,1770.00,1699.00,1770.00,12283.00,21409256.00,1669.00,101.00
82,Laxmi Unnati Kosh,35,10.10,10.00,10.10,15200.00,152973.00,10.05,0.05
83,Liberty Energy Company Limited,276,306.00,295.00,299.00,19433.00,5813655.00,299.00,0.00
84,Life Insurance Corporation (Nepal) Limited,150,2395.00,2327.00,2363.00,15935.00,37610539.00,2354.00,9.00
85,Lumbini Bikas Bank Ltd.,285,254.00,247.00,253.00,41182.00,10345440.00,248.00,5.00
86,Lumbini General Insurance Co. Ltd.,213,765.00,726.00,764.00,32064.00,24087414.00,730.00,34.00
87,Machhapuchhre Bank Limited,331,309.00,300.00,307.00,56449.00,17170879.00,303.00,4.00
88,Mahalaxmi Bikas Bank Ltd.,219,279.00,268.00,275.00,52869.00,14416610.00,266.00,9.00
89,Mahuli Laghubitta Bittiya Sanstha Limited,71,2620.00,2580.00,2582.00,4183.00,10864544.00,2540.00,42.00
90,Mahuli Laghubitta Bittiya Sanstha Limited Promoter,3,1370.00,1370.00,1370.00,4548.00,6230760.00,1370.00,0.00
91,Manjushree Finance Ltd.,108,501.00,480.00,493.00,25168.00,12376474.00,492.00,1.00
92,Mega  Bank Nepal Ltd.,715,305.00,296.00,302.00,178271.00,53443162.00,297.00,5.00
93,Mero Microfinance Bittiya Sanstha Ltd.,458,1409.00,1335.00,1395.00,57003.00,78393240.00,1314.00,81.00
94,Mirmire Microfinance Development Bank Ltd.,140,1503.00,1398.00,1480.00,9558.00,14093762.00,1371.00,109.00
95,Miteri Development Bank Limited,45,345.00,333.00,337.00,4412.00,1489998.00,334.00,3.00
96,Mithila LaghuBitta Bittiya Sanstha Limited,177,1738.00,1567.00,1738.00,12014.00,20395982.00,1580.00,158.00
97,Mountain Energy Nepal Limited,446,691.00,630.00,680.00,21793.00,14478106.00,674.00,6.00
98,Mountain Hydro Nepal Limited,82,251.00,242.00,245.00,10068.00,2468314.00,246.00,-1.00
99,Muktinath Bikas Bank Ltd.,332,400.00,390.00,397.00,46770.00,18529657.00,387.00,10.00
100,Multipurpose Finance Company  Limited,36,182.00,175.00,182.00,6630.00,1191660.00,176.00,6.00
101,NABIL BALANCED FUND-2,45,11.37,10.90,11.37,36850.00,408714.00,10.99,0.38
102,Nabil Bank Limited,1168,1274.00,1250.00,1259.00,110107.00,139029645.00,1243.00,16.00
103,Nabil Equity Fund,38,12.00,11.51,11.86,175613.00,2077934.45,11.60,0.26
104,Narayani Development Bank Limited,23,569.00,538.00,558.00,1958.00,1080709.00,559.00,-1.00
105,National Hydro Power Company Limited,265,165.00,161.00,162.00,173085.00,28127061.00,164.00,-2.00
106,National Life Insurance Co. Ltd.,412,1193.00,1083.00,1184.00,70589.00,83077757.00,1140.00,44.00
107,National Microfinance Laghubitta Bittiya Sanstha Limited,136,2820.00,2678.00,2808.00,5601.00,15512796.00,2650.00,158.00
108,Naya Sarathi Laghubitta Bittiya Sanstha Limited,85,1627.00,1544.00,1609.00,5941.00,9461115.00,1515.00,94.00
109,Neco Insurance Limited,691,1690.00,1619.00,1685.00,76426.00,126243972.00,1620.00,65.00
110,Nepal Bangladesh Bank Limited,3653,360.00,325.00,355.00,1152372.00,399022006.00,349.00,6.00
111,Nepal Bank Limited,469,439.00,432.00,436.00,216117.00,94234053.00,435.00,1.00
112,Nepal Credit And Commercial Bank Limited,442,321.00,309.00,315.00,140590.00,44363075.00,305.00,10.00
113,Nepal Doorsanchar Company Limited,454,1263.00,1235.00,1255.00,81013.00,101320291.00,1224.00,31.00
114,Nepal Finance Ltd.,53,317.00,307.00,309.00,8002.00,2466516.00,312.00,-3.00
115,Nepal Hydro Developers Ltd.,46,318.00,295.00,308.00,3139.00,939871.00,307.00,1.00
116,Nepal Infrastructure Bank Limited,7097,534.00,525.00,528.00,401215.00,211838748.00,525.00,3.00
117,Nepal Insurance Co. Ltd.,323,889.00,855.00,866.00,57542.00,49610447.00,847.00,19.00
118,Nepal Investment Bank Limited,492,475.00,465.00,473.00,133085.00,62636615.00,466.00,7.00
119,Nepal Investment Bank Ltd. Promoter Share,42,410.00,401.00,407.00,20429.00,8326615.00,394.00,13.00
120,Nepal Life Insurance Co. Ltd.,1971,2220.00,2099.00,2220.00,143059.00,312094098.00,2086.00,134.00
121,Nepal Reinsurance Company Limited,1145,1456.00,1406.00,1456.00,91781.00,131800368.00,1406.00,50.00
122,Nepal SBI Bank Limited,156,431.00,408.00,413.00,32122.00,13218802.00,408.00,5.00
123,Nerude Laghubitta Bittiya Sanstha Limited,344,1628.00,1500.00,1615.00,64689.00,102743774.00,1504.00,111.00
124,Ngadi Group Power Ltd.,81,242.00,229.00,235.00,14493.00,3389934.00,231.00,4.00
125,NIBL Pragati Fund,24,12.85,12.21,12.32,224191.00,2795934.25,12.81,-0.49
126,NIBL Samriddhi Fund 1,12,12.94,12.70,12.80,25000.00,321100.00,12.70,0.10
127,NIC Asia Balanced Fund,24,11.45,11.04,11.05,180050.00,1993873.50,11.17,-0.12
128,NIC Asia Bank Ltd.,689,894.00,870.00,893.00,116839.00,103370221.00,872.00,21.00
129,NIC Asia Growth Fund,13,11.98,11.76,11.95,112500.00,1340721.00,11.92,0.03
