S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,61,421.00,416.00,421.00,5788.00,2425843.00,422.00,-1.00
2,Api Power Company Ltd.,113,470.00,445.00,470.00,7975.00,3617890.00,446.00,24.00
3,Arun Kabeli Power Ltd.,74,342.00,338.00,342.00,1449.00,493044.00,337.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,16,205.00,202.00,205.00,3085.00,624870.00,205.00,0.00
5,Asian Life Insurance Co. Limited,27,1380.00,1361.00,1361.00,3546.00,4847995.00,1366.00,-5.00
6,Asian Life Insurance Co. Ltd Promoter Share,8,785.00,720.00,720.00,166017.00,122695795.00,800.00,-80.00
7,Bank of Kathmandu Ltd.,77,407.00,401.00,405.00,17768.00,7164022.00,402.00,3.00
8,Barun Hydropower Co. Ltd.,9,198.00,193.00,195.00,729.00,142735.00,198.00,-3.00
9,Best Finance Company Ltd.,3,131.00,129.00,131.00,680.00,87940.00,127.00,4.00
10,Bhargav Bikash Bank Ltd.,6,164.00,161.00,162.00,960.00,156160.00,161.00,1.00
11,Bishal Bazar Company Limited,5,1720.00,1715.00,1715.00,590.00,1012000.00,1749.00,-34.00
12,Bottlers Nepal (Terai) Limited,3,7439.00,7291.00,7291.00,80.00,586390.00,7151.00,140.00
13,Butwal Power Company Limited,2,690.00,680.00,680.00,70.00,48100.00,677.00,3.00
14,Central Finance Co. Ltd.,10,138.00,136.00,138.00,903.00,123776.00,140.00,-2.00
15,Central Finance Co. Ltd. Promoter Share,1,100.00,100.00,100.00,2670.00,267000.00,100.00,0.00
16,Century Commercial Bank Ltd.,103,201.00,198.00,199.00,17133.00,3420127.00,200.00,-1.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,7,1035.00,990.00,1035.00,664.00,664950.00,995.00,40.00
18,Chhyangdi Hydropower Ltd.,12,181.00,175.00,181.00,299.00,53602.00,178.00,3.00
19,Chilime Hydropower Company Limited,36,889.00,882.00,882.00,4324.00,3826423.00,885.00,-3.00
20,Citizen Investment Trust,20,3530.00,3510.00,3520.00,1299.00,4571463.00,3505.00,15.00
21,Citizens Bank International Limited,55,288.00,282.00,285.00,10628.00,3023070.00,286.00,-1.00
22,City Express Finance Co. Limited,3,193.00,192.00,193.00,190.00,36610.00,190.00,3.00
23,Civil Bank Ltd,42,181.00,178.00,181.00,11095.00,1990125.00,180.00,1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,8,922.00,904.00,904.00,120.00,109080.00,940.00,-36.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,17,846.00,830.00,846.00,3451.00,2890574.00,845.00,1.00
26,Deva Bikas Bank Limited,37,180.00,173.00,175.00,7331.00,1286163.00,177.00,-2.00
27,Dibyashwori Hydropower Ltd.,13,153.00,145.00,153.00,137.00,20402.00,152.00,1.00
28,Everest Bank Limited,127,872.00,851.00,872.00,10995.00,9518034.00,856.00,16.00
29,Everest Bank Limited Con. Pref.,2,754.00,740.00,754.00,20.00,14940.00,728.00,26.00
30,Everest Insurance Co. Ltd.,12,2380.00,2355.00,2380.00,548.00,1296180.00,2385.00,-5.00
31,Excel Development Bank Ltd.,3,389.00,380.00,380.00,220.00,84700.00,383.00,-3.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,840.00,827.00,832.00,1458.00,1218326.00,840.00,-8.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited Promoter Share,1,425.00,425.00,425.00,11500.00,4887500.00,425.00,0.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,30,3280.00,3250.00,3275.00,1234.00,4018628.00,3270.00,5.00
35,Gandaki Bikas Bank Limited,19,234.00,230.00,231.00,2897.00,669978.00,234.00,-3.00
36,Garima Bikas Bank Limited,33,195.00,190.00,190.00,5972.00,1148878.00,191.00,-1.00
37,Global IME Bank Limited,57,317.00,312.00,316.00,6352.00,1996670.00,313.00,3.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,14,1560.00,1510.00,1559.00,184.00,282830.00,1530.00,29.00
39,Goodwill Finance Limited,4,153.00,150.00,150.00,1681.00,255520.00,155.00,-5.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,133,684.00,664.00,683.00,4363.00,2951147.00,671.00,12.00
41,Green Development Bank Ltd.,2,195.00,192.00,192.00,149.00,28758.00,195.00,-3.00
42,Gurans Life Insurance Company Ltd.,23,942.00,935.00,938.00,3436.00,3226261.00,940.00,-2.00
43,Gurkhas Finance Ltd.,2,144.00,143.00,144.00,100.00,14350.00,145.00,-1.00
