S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,47,348.00,344.00,344.00,10164.00,3510504.00,348.00,-4.00
2,Api Power Company Ltd.,40,242.00,234.00,238.00,4547.00,1076736.00,243.00,-5.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,28,870.00,858.00,858.00,280.00,241070.00,867.00,-9.00
4,Arun Kabeli Power Ltd.,18,244.00,238.00,244.00,828.00,199384.00,242.00,2.00
5,Arun Valley Hydropower Development Co. Ltd.,23,131.00,126.00,131.00,4364.00,557084.00,132.00,-1.00
6,Asian Life Insurance Co. Limited,37,590.00,571.00,582.00,2927.00,1680504.00,590.00,-8.00
7,Bank of Kathmandu Ltd.,51,317.00,305.00,314.00,10935.00,3410810.00,315.00,-1.00
8,Barun Hydropower Co. Ltd.,1,123.00,123.00,123.00,21.00,2583.00,125.00,-2.00
9,Best Finance Company Ltd.,4,100.00,98.00,100.00,310.00,30590.00,100.00,0.00
10,Bhargav Bikash Bank Ltd.,10,147.00,140.00,140.00,839.00,118514.00,149.00,-9.00
11,Bottlers Nepal (Terai) Limited,1,6711.00,6711.00,6711.00,50.00,335550.00,6847.00,-136.00
12,Butwal Power Company Limited,54,475.00,465.00,472.00,15150.00,7125510.00,470.00,2.00
13,Central Finance Co. Ltd.,8,122.00,118.00,118.00,3071.00,371350.00,124.00,-6.00
14,Century Commercial Bank Ltd.,79,183.00,179.00,182.00,16222.00,2930876.00,181.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,14,900.00,895.00,900.00,804.00,722520.00,903.00,-3.00
16,Chhyangdi Hydropower Ltd.,6,110.00,110.00,110.00,84.00,9240.00,112.00,-2.00
17,Chilime Hydropower Company Limited,47,726.00,712.00,721.00,9884.00,7084145.00,720.00,1.00
18,Citizen Investment Trust,14,2330.00,2303.00,2310.00,407.00,941313.00,2350.00,-40.00
19,Citizens Bank International Limited,86,244.00,237.00,239.00,18674.00,4469641.00,242.00,-3.00
20,Civil Bank Ltd,140,170.00,165.00,165.00,65816.00,11044355.00,172.00,-7.00
21,Civil Bank Ltd Promoter Share,2,120.00,120.00,120.00,15647.00,1877640.00,120.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,2,675.00,667.00,675.00,60.00,40420.00,680.00,-5.00
23,Corporate Development Bank Limited,3,101.00,101.00,101.00,140.00,14140.00,103.00,-2.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,9,655.00,650.00,650.00,1030.00,671728.00,665.00,-15.00
25,Deva Bikas Bank Limited,58,138.00,135.00,135.00,27854.00,3788772.00,139.00,-4.00
26,Dibyashwori Hydropower Ltd.,3,101.00,100.00,101.00,93.00,9310.00,100.00,1.00
27,Everest Bank Limited,82,632.00,623.00,623.00,9788.00,6135645.00,631.00,-8.00
28,Everest Insurance Co. Ltd.,3,1175.00,1160.00,1170.00,116.00,135720.00,1181.00,-11.00
29,Excel Development Bank Ltd.,3,283.00,282.00,283.00,266.00,75148.00,288.00,-5.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,16,402.00,392.00,392.00,1091.00,428762.00,395.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,2025.00,1980.00,2000.00,1152.00,2291962.00,2032.00,-32.00
32,Gandaki Bikas Bank Limited,41,198.00,195.00,196.00,14858.00,2919028.00,200.00,-4.00
