S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,240,475.00,451.00,452.00,3300.00,1503040.00,466.00,-14.00
2,Agricultural Development Bank Limited,59,420.00,416.00,418.00,22008.00,9201997.00,418.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,10,59.00,57.00,58.00,120.00,6960.00,59.00,-1.00
4,Api Power Company Ltd.,44,115.00,111.00,115.00,8032.00,900324.00,112.00,3.00
5,Arun Kabeli Power Ltd.,16,144.00,139.00,144.00,653.00,91473.00,140.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,23,104.00,96.00,103.00,7866.00,774098.00,99.00,4.00
7,Asha Laghubitta Bittiya Sanstha Ltd,32,440.00,434.00,435.00,480.00,209020.00,439.00,-4.00
8,Asian Life Insurance Co. Limited,21,320.00,310.00,320.00,3945.00,1243831.00,320.00,0.00
9,Bank of Kathmandu Ltd.,43,257.00,254.00,255.00,9238.00,2361738.00,255.00,0.00
10,Barun Hydropower Co. Ltd.,7,90.00,88.00,88.00,285.00,25290.00,90.00,-2.00
11,Best Finance Company Ltd.,2,92.00,92.00,92.00,500.00,46000.00,91.00,1.00
12,Bishal Bazar Company Limited,1,1380.00,1380.00,1380.00,10.00,13800.00,1385.00,-5.00
13,Butwal Power Company Limited,48,378.00,371.00,375.00,8907.00,3314724.00,377.00,-2.00
14,Central Finance Co. Ltd.,3,109.00,109.00,109.00,423.00,46107.00,107.00,2.00
15,Century Commercial Bank Ltd.,41,159.00,157.00,158.00,9643.00,1524274.00,158.00,0.00
16,Century Commercial Bank Ltd. Promoter Share,1,130.00,130.00,130.00,38068.00,4948840.00,130.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,143,990.00,973.00,978.00,14564.00,14278084.00,979.00,-1.00
18,Chhyangdi Hydropower Ltd.,5,81.00,80.00,81.00,98.00,7904.00,80.00,1.00
19,Chilime Hydropower Company Limited,15,443.00,435.00,437.00,2192.00,955919.00,436.00,1.00
20,Citizen Investment Trust,16,1869.00,1858.00,1861.00,1415.00,2632050.00,1863.00,-2.00
21,Citizens Bank International Limited,68,223.00,220.00,222.00,10203.00,2264911.00,222.00,0.00
22,City Express Finance Co. Limited,2,101.00,100.00,101.00,210.00,21200.00,102.00,-1.00
23,Civil Bank Ltd,64,146.00,143.00,146.00,18483.00,2667341.00,146.00,0.00
24,Civil Bank Ltd Promoter Share,1,100.00,100.00,100.00,31000.00,3100000.00,100.00,0.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,2,500.00,490.00,490.00,39.00,19330.00,500.00,-10.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,47,720.00,711.00,715.00,2664.00,1909466.00,710.00,5.00
27,Deva Bikas Bank Limited,30,131.00,128.00,130.00,10249.00,1332097.00,131.00,-1.00
28,Dibyashwori Hydropower Ltd.,13,59.00,53.00,55.00,1564.00,88049.00,58.00,-3.00
29,Everest Bank Limited,48,600.00,588.00,590.00,8523.00,5045608.00,598.00,-8.00
30,Everest Insurance Co. Ltd.,9,292.00,285.00,290.00,550.00,158130.00,290.00,0.00
31,Excel Development Bank Ltd.,7,269.00,262.00,262.00,600.00,158580.00,264.00,-2.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,375.00,366.00,372.00,4536.00,1682568.00,373.00,-1.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,20,1290.00,1280.00,1282.00,685.00,880541.00,1292.00,-10.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,29,500.00,488.00,498.00,607.00,299221.00,497.00,1.00
35,Gandaki Bikas Bank Limited,16,208.00,206.00,208.00,10821.00,2240452.00,207.00,1.00
36,Garima Bikas Bank Limited,31,214.00,212.00,213.00,9755.00,2075481.00,213.00,0.00
37,Ghalemdi Hydro Limited,9,71.00,69.00,71.00,340.00,23730.00,68.00,3.00
38,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,1,239.00,239.00,239.00,10.00,2390.00,235.00,4.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,1,704.00,704.00,704.00,22.00,15488.00,712.00,-8.00
40,Goodwill Finance Limited,5,136.00,134.00,136.00,1250.00,169900.00,135.00,1.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,65,337.00,330.00,331.00,7120.00,2375495.00,331.00,0.00
42,Green Development Bank Ltd.,12,107.00,102.00,107.00,875.00,90265.00,106.00,1.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,4,119.00,117.00,119.00,1010.00,118190.00,115.00,4.00
44,Gurans Laghubitta Bittiya Sanstha Limited,12,464.00,455.00,457.00,120.00,54920.00,460.00,-3.00
45,Gurans Life Insurance Company Ltd.,33,390.00,380.00,385.00,2015.00,773822.00,383.00,2.00
46,Gurkhas Finance Ltd.,3,115.00,112.00,112.00,535.00,61120.00,116.00,-4.00
47,Himalaya Urja Bikas Company Limited,2,125.00,123.00,123.00,20.00,2480.00,127.00,-4.00
48,Himalayan Bank Limited,9,526.00,520.00,520.00,3014.00,1583814.00,526.00,-6.00
49,Himalayan Distillery Limited,1,1494.00,1494.00,1494.00,50.00,74700.00,1524.00,-30.00
50,Himalayan General Insurance Co. Ltd,8,289.00,285.00,285.00,643.00,183555.00,284.00,1.00
51,Himalayan Power Partner Ltd.,29,143.00,137.00,137.00,1230.00,171380.00,143.00,-6.00
52,Hydorelectricity Investment and Development Company Ltd,47,138.00,135.00,138.00,5720.00,775544.00,137.00,1.00
53,ICFC Finance Limited,2,158.00,158.00,158.00,53.00,8374.00,161.00,-3.00
54,IME General Insurance Ltd.,2,321.00,320.00,320.00,95.00,30450.00,326.00,-6.00
55,Infinity Laghubitta Bittiya Sanstha Limited,53,439.00,431.00,431.00,1070.00,463870.00,436.00,-5.00
56,Janaki Finance Company Limited,31,200.00,197.00,198.00,5370.00,1061230.00,200.00,-2.00
57,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,965.00,965.00,965.00,23.00,22195.00,963.00,2.00
58,Joshi Hydropower Development Company Ltd,7,62.00,60.00,62.00,120.00,7300.00,61.00,1.00
59,Jyoti Bikas Bank Limited,25,160.00,157.00,160.00,31743.00,5015483.00,160.00,0.00
60,Kalika power Company Ltd,22,80.00,78.00,80.00,710.00,56490.00,78.00,2.00
61,Kamana Sewa Bikas Bank Limited,12,141.00,140.00,140.00,3553.00,499900.00,140.00,0.00
62,Kamana Sewa Bikas Bank Limited Promoter Share,1,106.00,106.00,106.00,29975.00,3177350.00,106.00,0.00
63,Karnali Development Bank Limited,4,104.00,102.00,104.00,331.00,34222.00,106.00,-2.00
64,Khanikhola Hydropower Co. Ltd.,10,53.00,52.00,52.00,210.00,10956.00,53.00,-1.00
65,Kumari Bank Limited,102,204.00,202.00,204.00,26475.00,5374756.00,203.00,1.00
66,Laxmi Bank Limited,24,214.00,211.00,211.00,5068.00,1072382.00,213.00,-2.00
67,Laxmi Bank Limited Promoter Share,1,114.00,114.00,114.00,167032.00,19041648.00,116.00,-2.00
68,Laxmi Equity Fund,1,6.90,6.90,6.90,250.00,1725.00,7.00,-0.10
69,Laxmi Laghubitta Bittiya Sanstha Ltd.,66,715.00,679.00,679.00,5834.00,3984395.00,720.00,-41.00
70,Life Insurance Corporation (Nepal) Limited,1,995.00,995.00,995.00,100.00,99500.00,1001.00,-6.00
71,Lumbini Bikas Bank Ltd.,32,176.00,172.00,173.00,4980.00,861139.00,173.00,0.00
72,Lumbini General Insurance Co. Ltd.,4,378.00,368.00,371.00,220.00,81390.00,372.00,-1.00
73,Machhapuchhre Bank Limited,23,253.00,251.00,251.00,8980.00,2261119.00,251.00,0.00
74,Mahalaxmi Bikas Bank Ltd.,27,213.00,211.00,213.00,11651.00,2470036.00,211.00,2.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,471.00,468.00,468.00,265.00,124518.00,480.00,-12.00
76,Mahuli Laghubitta Bittiya Sanstha Limited,11,930.00,897.00,910.00,398.00,360679.00,925.00,-15.00
77,Mega  Bank Nepal Ltd.,107,198.00,194.00,195.00,40197.00,7864817.00,196.00,-1.00
