S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,4,1005.00,1002.40,1002.40,1000.00,1002660.00,1002.40,0.00
2,10.35% Agricultural Bank Debenture 2083,1,1026.10,1026.10,1026.10,10.00,10261.00,1006.00,20.10
3,8.5% Nepal Investment Bank Debenture 2084,11,950.00,945.10,946.00,475.00,450027.50,950.00,-4.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,26,1386.00,1333.00,1381.00,911.00,1242330.00,1360.00,21.00
5,Agricultural Development Bank Limited,280,480.00,468.00,473.00,35963.00,16973702.70,477.50,-4.50
6,Ajod Insurance Limited,110,695.00,677.50,682.00,4911.00,3350882.00,682.00,0.00
7,Ankhu Khola Jalvidhyut Company Ltd,343,334.40,320.50,330.00,65234.00,21363242.20,326.00,4.00
8,Api Power Company Ltd.,825,479.00,461.00,470.00,131549.00,61593152.30,470.00,0.00
9,Arun Kabeli Power Ltd.,798,590.00,574.00,580.00,103984.00,60326086.90,580.00,0.00
10,Arun Valley Hydropower Development Co. Ltd.,527,468.00,450.00,462.00,115571.00,52584300.90,459.00,3.00
11,Asha Laghubitta Bittiya Sanstha Ltd,43,1360.00,1330.00,1350.00,1683.00,2254141.60,1360.00,-10.00
12,Asian Life Insurance Co. Limited,117,1199.00,1166.00,1175.00,11409.00,13417376.50,1175.00,0.00
13,Asian Life Insurance Co. Ltd Promoter Share,1,679.00,679.00,679.00,3648.00,2476992.00,679.00,0.00
14,Bank of Kathmandu Ltd.,255,291.00,279.30,282.00,28457.00,8061880.70,290.00,-8.00
15,Barun Hydropower Co. Ltd.,98,485.00,460.00,480.00,14229.00,6734397.60,476.00,4.00
16,Best Finance Company Ltd.,163,518.00,506.10,516.00,17738.00,9075271.00,509.00,7.00
17,Bishal Bazar Company Limited,8,5100.00,5090.00,5090.00,82.00,417900.00,5100.00,-10.00
18,Bottlers Nepal (Terai) Limited,18,11859.00,11630.00,11855.00,266.00,3101809.00,11867.00,-12.00
19,Butwal Power Company Limited,139,493.00,479.00,484.00,13510.00,6523696.20,484.90,-0.90
20,CEDB Hydropower Development Company Limited,158,845.50,822.00,840.00,7415.00,6179290.00,844.00,-4.00
21,Central Finance Co. Ltd.,177,556.60,528.40,540.00,22373.00,12067985.50,539.00,1.00
22,Century Commercial Bank Ltd.,216,235.00,230.00,231.00,79474.00,18425963.10,234.00,-3.00
23,Chandragiri Hills Limited,167,1450.00,1390.00,1425.00,7380.00,10359254.20,1422.00,3.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,243,1640.00,1615.00,1626.90,14477.00,23487068.30,1628.00,-1.10
25,Chhyangdi Hydropower Ltd.,116,506.00,490.00,500.00,16556.00,8177440.00,497.00,3.00
26,Chilime Hydropower Company Limited,153,575.00,562.30,570.00,21417.00,12137691.30,570.00,0.00
27,Citizen Investment Trust,172,3200.00,3150.00,3155.00,6007.00,18976102.30,3162.00,-7.00
28,Citizens Bank International Limited,320,280.00,272.30,276.90,100867.00,27707962.50,277.00,-0.10
29,Citizens Mutual Fund -1,10,9.80,9.62,9.78,20900.00,203310.00,9.80,-0.02
30,CITIZENS MUTUAL FUND 2,11,9.99,9.81,9.81,52000.00,510990.00,10.00,-0.19
31,Civil Bank Ltd,260,259.00,252.90,256.00,69905.00,17817174.30,256.00,0.00
32,Civil Laghubitta Bittiya Sanstha Ltd.,25,1060.00,1050.00,1060.00,1321.00,1394669.00,1067.00,-7.00
33,Corporate Development Bank Limited,85,905.00,879.00,895.90,7203.00,6409241.00,862.00,33.90
34,Deprosc Laghubitta Bittiya Sanstha Limited,160,1245.40,1200.00,1215.10,5986.00,7260667.60,1221.00,-5.90
35,Dibyashwori Hydropower Ltd.,132,343.00,318.50,328.00,13857.00,4490782.00,325.00,3.00
36,Everest Bank Limited,159,595.00,580.00,588.00,17277.00,10093845.70,585.00,3.00
37,Everest Insurance Co. Ltd.,69,712.00,651.00,676.00,6577.00,4373495.70,675.00,1.00
38,Everest Insurance Co. Ltd. Promoter Share,1,408.00,408.00,408.00,10.00,4080.00,401.80,6.20
39,Excel Development Bank Ltd.,44,601.00,565.50,580.00,2809.00,1620451.60,590.00,-10.00
40,First Micro Finance Laghubitta Bittiya Sanstha Limited,86,811.80,780.50,800.50,6269.00,4989897.20,796.00,4.50
41,Forward Microfinance Laghubitta Bittiya Sanstha Limited,117,2790.00,2710.00,2749.00,7698.00,21007931.90,2769.00,-20.00
42,Ganapati Laghubitta Bittiya Sanstha Limited,11,1470.00,1413.20,1470.00,220.00,320143.80,1430.30,39.70
43,Garima Bikas Bank Limited,469,579.00,558.00,568.00,77926.00,44029509.00,568.00,0.00
44,General Insurance Company Nepal Ltd,134,612.00,590.10,599.00,4664.00,2776552.50,600.00,-1.00
45,Ghalemdi Hydro Limited,47,370.00,358.00,359.00,4039.00,1468871.00,365.00,-6.00
46,Global IME Bank Limited,669,330.00,313.00,316.50,61405.00,19440183.50,323.90,-7.40
47,Global IME Laghubitta Bittiya Sanstha Ltd.,118,1799.00,1675.00,1690.00,2911.00,4982426.00,1699.30,-9.30
48,Global IME Samunnat Scheme-1,123,21.90,20.88,20.99,288610.00,6100114.92,21.30,-0.31
49,Goodwill Finance Limited,176,759.00,735.00,755.10,21842.00,16323231.00,747.00,8.10
50,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,79,955.00,939.00,955.00,4068.00,3857146.70,951.00,4.00
51,Green Development Bank Ltd.,66,388.60,376.00,382.00,6257.00,2385404.50,378.00,4.00
52,GreenLife Hydropower Limited,183,443.00,419.00,438.10,12939.00,5515858.50,434.00,4.10
53,Guheshowori Merchant Bank & Finance Co. Ltd.,170,526.90,499.10,505.00,24461.00,12391584.50,516.60,-11.60
54,Gurans Laghubitta Bittiya Sanstha Limited,8,1300.00,1290.20,1290.20,165.00,213390.00,1315.00,-24.80
55,Gurans Life Insurance Company Ltd.,138,554.00,535.00,540.00,30666.00,16582450.90,554.00,-14.00
56,Gurkhas Finance Ltd.,126,826.00,779.00,794.00,9953.00,7824289.40,795.00,-1.00
57,Himal Dolakha Hydropower Company Limited,622,374.00,348.10,374.00,143662.00,51893390.70,353.00,21.00
58,Himalaya Urja Bikas Company Limited,58,445.00,426.00,440.00,4782.00,2070349.00,429.00,11.00
59,Himalayan Distillery Limited,493,6700.00,6444.00,6497.00,15804.00,102364922.00,6580.00,-83.00
60,Himalayan General Insurance Co. Ltd,29,678.00,649.00,670.00,3427.00,2270244.00,670.00,0.00
61,Himalayan Power Partner Ltd.,96,467.00,441.20,455.00,15457.00,7014756.70,458.00,-3.00
62,Hydorelectricity Investment and Development Company Ltd,1385,303.00,292.00,297.90,200522.00,59469423.00,299.00,-1.10
63,ICFC Finance Limited,910,922.60,809.00,890.00,194972.00,160276552.40,838.80,51.20
