S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,18,450.00,442.00,446.00,2366.00,1055494.00,448.00,-2.00
2,Alpine Development Bank Limited,6,254.00,247.00,254.00,240.00,60100.00,256.00,-2.00
3,Apex Development Bank Ltd.,12,118.00,114.00,118.00,900.00,104556.00,114.00,4.00
4,Araniko Development Bank Limited,11,136.00,136.00,136.00,231.00,31416.00,136.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,16,351.00,349.00,350.00,1542.00,539513.00,350.00,0.00
6,Asian Life Insurance Co. Limited,21,1076.00,1045.00,1064.00,3141.00,3315413.00,1075.00,-11.00
7,Bhargav Bikash Bank Ltd.,2,149.00,149.00,149.00,210.00,31290.00,149.00,0.00
8,Biratlaxmi Bikas Bank Limited,9,421.00,412.00,412.00,1681.00,698820.00,405.00,7.00
9,Business Universal Development Bank Ltd.,11,172.00,170.00,170.00,1859.00,318450.00,173.00,-3.00
10,Butwal Power Company Limited,4,565.00,561.00,565.00,1350.00,760150.00,550.00,15.00
11,Central Finance Co. Ltd.,3,142.00,141.00,141.00,352.00,49796.00,140.00,1.00
12,Century Commercial Bank Ltd.,30,253.00,250.00,250.00,1412.00,353975.00,250.00,0.00
13,Chilime Hydropower Company Limited,46,1549.00,1526.00,1532.00,6504.00,9977752.00,1535.00,-3.00
14,Citizen Investment Trust,16,2810.00,2763.00,2763.00,2011.00,5599599.00,2805.00,-42.00
15,Citizens Bank International Limited,12,401.00,390.00,391.00,1281.00,505890.00,390.00,1.00
16,Civil Bank Ltd,38,250.00,240.00,246.00,14388.00,3535186.00,244.00,2.00
17,Country Development Bank Ltd.,27,169.00,163.00,163.00,540.00,90060.00,169.00,-6.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,2,891.00,891.00,891.00,250.00,222750.00,909.00,-18.00
19,Ekata Bikas Bank Ltd.,39,184.00,178.00,180.00,3872.00,701074.00,186.00,-6.00
20,Everest Bank Limited,12,1740.00,1722.00,1740.00,1159.00,2006515.00,1731.00,9.00
21,Everest Insurance Co. Ltd.,2,971.00,960.00,960.00,269.00,258416.00,990.00,-30.00
22,Excel Development Bank Ltd.,1,640.00,640.00,640.00,50.00,32000.00,639.00,1.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,767.00,760.00,760.00,648.00,493173.00,767.00,-7.00
24,Gandaki Bikas Bank Limited,15,290.00,285.00,287.00,1830.00,525374.00,287.00,0.00
25,Garima Bikas Bank Limited,7,275.00,270.00,271.00,852.00,230905.00,275.00,-4.00
26,Global IME Bank Limited,12,489.00,482.00,484.00,1943.00,939528.00,482.00,2.00
27,Grand Bank Nepal Limited,9,166.00,164.00,164.00,4124.00,682085.00,166.00,-2.00
28,Gurans Life Insurance Company Ltd.,7,532.00,522.00,525.00,1732.00,908461.00,525.00,0.00
