S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,24,450.00,424.00,431.00,4935.00,2134577.00,420.00,11.00
2,Api Power Company Ltd.,407,397.00,380.00,384.00,9790.00,3776698.00,381.00,3.00
3,Araniko Development Bank Limited,49,220.00,211.00,217.00,4331.00,934437.00,216.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,16,267.00,255.00,267.00,3588.00,921867.00,253.00,14.00
5,Bank of Kathmandu Limited Promoter Share,6,245.00,225.00,225.00,600.00,141000.00,250.00,-25.00
6,Bank of Kathmandu Ltd.,34,574.00,542.00,548.00,6773.00,3741168.00,544.00,4.00
7,Barun Hydropower Co. Ltd.,45,330.00,325.00,325.00,580.00,189290.00,330.00,-5.00
8,Bhaktapur Finance Co. Ltd.,4,125.00,125.00,125.00,560.00,70000.00,123.00,2.00
9,Butwal Power Company Limited,13,530.00,520.00,530.00,7210.00,3816200.00,518.00,12.00
10,Central Finance Co. Ltd.,15,251.00,243.00,244.00,4494.00,1097926.00,245.00,-1.00
11,Century Commercial Bank Ltd.,24,295.00,280.00,284.00,6847.00,1975591.00,285.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,29,1555.00,1511.00,1528.00,3294.00,5022856.00,1504.00,24.00
13,Chilime Hydropower Company Limited,39,1346.00,1295.00,1310.00,10459.00,13693011.00,1295.00,15.00
14,Citizens Bank International Limited,48,535.00,513.00,524.00,12945.00,6736267.00,513.00,11.00
15,Civil Bank Ltd,23,245.00,238.00,238.00,9580.00,2298315.00,240.00,-2.00
16,Country Development Bank Ltd.,4,172.00,169.00,169.00,750.00,127350.00,169.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,9,1762.00,1693.00,1702.00,1290.00,2199520.00,1695.00,7.00
18,Deva Bikas Bank Limited,1,169.00,169.00,169.00,200.00,33800.00,169.00,0.00
