S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,27,542.00,530.00,542.00,4365.00,2336919.00,530.00,12.00
2,Alpine Development Bank Limited,1,335.00,335.00,335.00,23.00,7705.00,339.00,-4.00
3,Api Power Company Ltd.,27,424.00,405.00,413.00,3027.00,1254323.00,428.00,-15.00
4,Arun Valley Hydropower Development Co. Ltd.,7,266.00,256.00,266.00,1660.00,434130.00,259.00,7.00
5,Asian Life Insurance Co. Limited,30,1520.00,1455.00,1500.00,8580.00,12690006.00,1450.00,50.00
6,Bank of Kathmandu Ltd.,144,651.00,635.00,650.00,27803.00,17887178.00,639.00,11.00
7,Barun Hydropower Co. Ltd.,4,270.00,267.00,270.00,40.00,10720.00,267.00,3.00
8,Bhargav Bikash Bank Ltd.,6,410.00,409.00,409.00,1800.00,736700.00,417.00,-8.00
9,Bottlers Nepal (Terai) Limited,1,4231.00,4231.00,4231.00,50.00,211550.00,4149.00,82.00
10,Butwal Power Company Limited,4,607.00,575.00,607.00,540.00,311370.00,580.00,27.00
11,Century Commercial Bank Ltd.,42,367.00,360.00,365.00,8004.00,2904160.00,365.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,17,1200.00,1150.00,1200.00,2387.00,2822303.00,1170.00,30.00
13,Chilime Hydropower Company Limited,164,990.00,960.00,980.00,17273.00,16814232.00,992.00,-12.00
14,Citizen Investment Trust,17,3945.00,3900.00,3945.00,719.00,2811475.00,3920.00,25.00
15,Citizens Bank International Limited,64,500.00,492.00,497.00,13220.00,6536485.00,496.00,1.00
16,Civil Bank Ltd,94,259.00,252.00,259.00,31178.00,7974848.00,254.00,5.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,8,737.00,700.00,723.00,330.00,237990.00,710.00,13.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,11,2331.00,2156.00,2331.00,575.00,1270830.00,2156.00,175.00
19,Deva Bikas Bank Limited,25,319.00,309.00,310.00,2958.00,936859.00,309.00,1.00
20,Everest Bank Limited,308,3299.00,3220.00,3283.00,25459.00,83093914.00,3230.00,53.00
21,Everest Insurance Co. Ltd.,31,1633.00,1540.00,1620.00,3260.00,5199695.00,1530.00,90.00
22,Excel Development Bank Ltd.,3,591.00,579.00,591.00,172.00,100258.00,580.00,11.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,12,988.00,935.00,988.00,1462.00,1390640.00,951.00,37.00
24,Garima Bikas Bank Limited,44,400.00,391.00,395.00,12559.00,4985183.00,393.00,2.00
25,Global IME Bank Limited,50,443.00,434.00,441.00,9329.00,4089271.00,440.00,1.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1264.00,1220.00,1264.00,73.00,90864.00,1235.00,29.00
27,Goodwill Finance Limited,7,323.00,314.00,323.00,2257.00,716381.00,317.00,6.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,6,570.00,550.00,569.00,550.00,308600.00,540.00,29.00
29,Green Development Bank Ltd.,29,418.00,374.00,418.00,962.00,379581.00,380.00,38.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,3,283.00,281.00,281.00,876.00,247788.00,278.00,3.00
31,Gurans Life Insurance Company Ltd.,8,740.00,730.00,733.00,529.00,388891.00,724.00,9.00
32,Hamro Bikas Bank Ltd.,40,575.00,550.00,560.00,5723.00,3182480.00,542.00,18.00
33,Hathway Finance Company Limited,6,165.00,155.00,165.00,450.00,70920.00,154.00,11.00
34,Himalayan Bank Limited,18,1218.00,1200.00,1210.00,1910.00,2307520.00,1208.00,2.00
35,Himalayan Distillery Limited,22,804.00,745.00,790.00,1560.00,1233870.00,731.00,59.00
36,Himalayan General Insurance Co. Ltd,13,1600.00,1550.00,1580.00,1060.00,1679850.00,1540.00,40.00
37,Hydorelectricity Investment and Development Company Ltd,74,255.00,245.00,253.00,8147.00,2038482.00,250.00,3.00
38,ICFC Finance Limited,45,267.00,253.00,260.00,22390.00,5767963.00,254.00,6.00
39,Janaki Finance Company Limited,3,304.00,299.00,304.00,300.00,90200.00,294.00,10.00
40,Jebils Finance Ltd.,9,264.00,245.00,264.00,630.00,157710.00,255.00,9.00
