S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,26,400.00,385.00,385.00,6943.00,2742491.00,399.00,-14.00
2,Agricultural Development Bank Limited,38,651.00,638.00,638.00,6470.00,4155678.00,655.00,-17.00
3,Alpine Development Bank Limited,8,540.00,527.00,527.00,1227.00,653802.00,534.00,-7.00
4,Api Power Company Ltd.,82,626.00,617.00,626.00,3696.00,2292698.00,627.00,-1.00
5,Araniko Development Bank Limited,13,290.00,279.00,285.00,3399.00,974698.00,284.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,47,308.00,300.00,305.00,17487.00,5302070.00,302.00,3.00
7,Asian Life Insurance Co. Limited,22,1400.00,1387.00,1395.00,4279.00,5965610.00,1410.00,-15.00
8,Barun Hydropower Co. Ltd.,18,422.00,415.00,420.00,790.00,332880.00,414.00,6.00
9,Bhargav Bikash Bank Ltd.,12,371.00,357.00,358.00,3260.00,1190620.00,370.00,-12.00
10,Biratlaxmi Bikas Bank Limited,16,440.00,422.00,437.00,6119.00,2653961.00,416.00,21.00
11,Butwal Power Company Limited,9,612.00,597.00,610.00,2705.00,1635968.00,600.00,10.00
12,Century Commercial Bank Ltd.,123,400.00,390.00,390.00,27815.00,11010837.00,396.00,-6.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,54,1935.00,1840.00,1915.00,9571.00,18362736.00,1905.00,10.00
14,Chilime Hydropower Company Limited,50,1322.00,1311.00,1315.00,8164.00,10744428.00,1316.00,-1.00
15,Citizen Investment Trust,9,4315.00,4300.00,4305.00,527.00,2271035.00,4325.00,-20.00
16,Citizens Bank International Limited,160,798.00,786.00,787.00,36348.00,28791295.00,790.00,-3.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,23,1224.00,1177.00,1224.00,2070.00,2458400.00,1180.00,44.00
18,Cosmos Development Bank Ltd.,16,509.00,465.00,509.00,2761.00,1384062.00,463.00,46.00
19,Country Development Bank Ltd.,39,239.00,221.00,229.00,11944.00,2766451.00,223.00,6.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,14,2715.00,2690.00,2700.00,1710.00,4617840.00,2743.00,-43.00
21,Deva Bikas Bank Limited,24,255.00,244.00,246.00,8547.00,2124395.00,244.00,2.00
22,Everest Bank Limited,58,2906.00,2891.00,2891.00,11870.00,34405993.00,2915.00,-24.00
23,Everest Bank Limited Con. Pref.,1,1543.00,1543.00,1543.00,50.00,77150.00,1574.00,-31.00
24,Everest Insurance Co. Ltd.,7,1264.00,1227.00,1245.00,1420.00,1758200.00,1240.00,5.00
25,Excel Development Bank Ltd.,13,605.00,596.00,597.00,2288.00,1370450.00,600.00,-3.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,39,1200.00,1172.00,1180.00,12999.00,15317480.00,1170.00,10.00
27,Gandaki Bikas Bank Limited,10,429.00,418.00,422.00,4087.00,1719940.00,421.00,1.00
28,Gandaki Bikas BankLimited,24,402.00,389.00,390.00,7940.00,3136880.00,389.00,1.00
29,Global IME Bank Limited,302,542.00,508.00,513.00,103585.00,53686083.00,532.00,-19.00
30,Goodwill Finance Limited,13,265.00,260.00,260.00,4216.00,1105410.00,260.00,0.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,30,902.00,875.00,882.00,8546.00,7581968.00,885.00,-3.00
32,Gurans Life Insurance Company Ltd.,11,685.00,675.00,677.00,3225.00,2194875.00,675.00,2.00
33,Hama Merchant & Finance Ltd.,1,233.00,233.00,233.00,20.00,4660.00,229.00,4.00
34,Himalayan Bank Limited,55,1454.00,1410.00,1410.00,25614.00,36835296.00,1426.00,-16.00
35,Himalayan General Insurance Co. Ltd,11,920.00,900.00,900.00,3132.00,2827910.00,915.00,-15.00
36,ICFC Finance Limited,40,294.00,285.00,290.00,25561.00,7436067.00,281.00,9.00
37,Innovative Development Bank Ltd.,1,440.00,440.00,440.00,200.00,88000.00,441.00,-1.00
38,Janaki Finance Company Limited,5,320.00,314.00,314.00,852.00,271128.00,326.00,-12.00
39,Kabeli Bikas Bank Limited,1,624.00,624.00,624.00,100.00,62400.00,620.00,4.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,33,1835.00,1770.00,1770.00,2273.00,4063613.00,1778.00,-8.00
41,Kanchan Development Bank Limited Promoter Share,1,211.00,211.00,211.00,19800.00,4177800.00,215.00,-4.00
42,Kankai Bikas Bank Ltd.,14,382.00,354.00,370.00,3138.00,1167242.00,348.00,22.00
43,Kasthamandap Development Bank Limited,62,306.00,290.00,306.00,19225.00,5759470.00,295.00,11.00
44,Laxmi Bank Limited,62,695.00,680.00,680.00,12217.00,8374354.00,685.00,-5.00
45,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,2550.00,2476.00,2476.00,623.00,1566080.00,2550.00,-74.00
46,Laxmi Value Fund-1,2,11.10,11.05,11.05,6000.00,66550.00,11.20,-0.15
47,Life Insurance Corporation (Nepal) Limited,6,3700.00,3680.00,3700.00,384.00,1420380.00,3700.00,0.00
48,Lumbini Finance Ltd.,10,339.00,321.00,321.00,2510.00,824006.00,333.00,-12.00
49,Lumbini General Insurance Co. Ltd.,11,744.00,729.00,731.00,2590.00,1895520.00,730.00,1.00
50,Mahakali Bikas Bank Limited,12,303.00,287.00,303.00,2503.00,739664.00,295.00,8.00
51,Mahalaxmi Bikas Bank Ltd.,86,224.00,215.00,220.00,33012.00,7262349.00,217.00,3.00
