S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,3,1018.00,1015.00,1018.00,75.00,76304.00,999.10,18.90
2,10% Prabhu Bank Debenture 2084,1,1014.00,1014.00,1014.00,25.00,25350.00,995.00,19.00
3,10.25% KBL Debenture 2086,1,1052.60,1052.60,1052.60,30.00,31578.00,1074.00,-21.40
4,10.25% Machhapuchhre Bank Debenture 2085,2,1055.00,1054.00,1055.00,55.00,57995.00,1055.00,0.00
5,10.25% Prabhu Bank  Debenture 2086,1,1045.00,1045.00,1045.00,25.00,26125.00,1035.00,10.00
6,12 % Goodwill Finance Limited Debenture 2083,2,1161.00,1159.90,1161.00,75.00,87020.00,1140.00,21.00
7,8.5% Nepal Investment Bank Debenture 2084,1,1000.00,1000.00,1000.00,25.00,25000.00,0.00,0.00
8,8.5% Sanima Debenture 2087,2,963.00,963.00,963.00,20.00,19260.00,948.00,15.00
9,9.5% Manjushree Finance Limited Debenture 2085,1,999.00,999.00,999.00,25.00,24975.00,995.00,4.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,61,1425.00,1400.00,1424.90,2059.00,2892455.10,1411.00,13.90
11,Agricultural Development Bank Limited,243,498.90,495.10,495.90,36718.00,18225695.90,497.10,-1.20
12,Ajod Insurance Limited,103,730.00,709.00,722.00,3346.00,2398175.00,726.00,-4.00
13,Ankhu Khola Jalvidhyut Company Ltd,641,347.00,325.00,340.00,125449.00,42349506.80,333.50,6.50
14,Api Power Company Ltd.,1406,503.00,479.00,498.00,346950.00,170630876.20,494.00,4.00
15,Arun Kabeli Power Ltd.,1356,626.20,595.00,618.00,208566.00,127704296.40,616.00,2.00
16,Arun Valley Hydropower Development Co. Ltd.,788,493.00,461.00,480.00,145578.00,69216820.90,477.00,3.00
17,Asha Laghubitta Bittiya Sanstha Ltd,33,1440.00,1400.00,1407.00,1302.00,1828408.20,1429.90,-22.90
18,Asian Life Insurance Co. Limited,122,1265.00,1230.00,1245.00,11868.00,14768455.00,1240.00,5.00
19,Bank of Kathmandu Ltd.,238,340.00,330.00,336.50,36015.00,12073815.30,337.00,-0.50
20,Barun Hydropower Co. Ltd.,186,509.70,480.00,500.00,29815.00,14856791.30,498.00,2.00
21,Best Finance Company Ltd.,228,549.00,512.00,530.00,20797.00,10963961.20,521.00,9.00
22,Bishal Bazar Company Limited,26,5300.00,5217.00,5250.00,762.00,3987687.00,5330.00,-80.00
23,Bottlers Nepal (Terai) Limited,14,12999.00,12507.00,12750.00,210.00,2683883.00,13000.00,-250.00
24,Butwal Power Company Limited,214,505.00,488.30,505.00,19888.00,9866222.80,498.00,7.00
25,CEDB Hydropower Development Company Limited,248,890.00,860.00,881.00,9812.00,8601767.00,885.00,-4.00
26,Central Finance Co. Ltd.,342,576.30,545.00,573.00,56828.00,32078606.70,559.00,14.00
27,Century Commercial Bank Ltd.,248,235.00,230.20,233.00,47240.00,10964030.50,234.50,-1.50
28,Chandragiri Hills Limited,297,1674.00,1577.90,1630.00,23706.00,38302174.00,1642.00,-12.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,278,1721.00,1690.00,1712.00,13621.00,23176882.80,1720.00,-8.00
30,Chhyangdi Hydropower Ltd.,160,517.00,491.00,512.00,20065.00,10169518.90,509.00,3.00
31,Chilime Hydropower Company Limited,175,588.70,575.00,580.10,22113.00,12857570.40,582.20,-2.10
32,Citizen Investment Trust,143,3330.00,3270.00,3315.00,5558.00,18377727.50,3318.00,-3.00
33,Citizens Bank International Limited,245,289.00,282.00,285.50,32371.00,9247202.70,288.20,-2.70
34,Citizens Mutual Fund -1,6,9.82,9.75,9.75,5000.00,48984.00,9.71,0.04
35,CITIZENS MUTUAL FUND 2,6,10.13,9.84,9.84,3000.00,29737.00,9.98,-0.14
36,Civil Bank Ltd,351,265.20,255.50,265.20,84757.00,22006596.80,260.00,5.20
37,Civil Laghubitta Bittiya Sanstha Ltd.,21,1118.00,1100.00,1110.00,1693.00,1879618.00,1104.10,5.90
38,Corporate Development Bank Limited,58,902.00,868.00,896.00,5126.00,4488211.00,885.00,11.00
39,Deprosc Laghubitta Bittiya Sanstha Limited,157,1291.00,1250.00,1288.00,10902.00,13842242.40,1268.00,20.00
40,Dibyashwori Hydropower Ltd.,308,355.00,320.10,352.00,183238.00,61032520.70,339.00,13.00
41,Everest Bank Limited,341,609.00,596.00,600.00,64982.00,38903844.80,607.00,-7.00
42,Everest Bank Limited Con. Pref.,1,590.00,590.00,590.00,4.00,2312.80,590.00,0.00
43,Everest Insurance Co. Ltd.,66,707.00,692.00,703.00,8719.00,6104611.90,705.00,-2.00
44,Everest Insurance Co. Ltd. Promoter Share,6,422.00,415.00,415.10,1801.00,747524.00,415.10,0.00
45,Excel Development Bank Ltd.,43,635.40,608.00,620.00,3131.00,1922947.60,623.00,-3.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,78,884.00,851.00,860.00,8231.00,7057371.80,867.00,-7.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,110,2963.00,2870.00,2945.00,4781.00,14016991.20,2980.00,-35.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,12,1540.00,1490.00,1540.00,274.00,415458.00,1520.00,20.00
49,Garima Bikas Bank Limited,626,617.00,590.00,612.80,94282.00,56782744.00,605.00,7.80
50,General Insurance Company Nepal Ltd,170,620.00,600.10,620.00,5017.00,3053787.00,619.90,0.10
51,Ghalemdi Hydro Limited,114,398.40,364.00,390.40,11615.00,4465300.00,377.30,13.10
52,Global IME Bank Limited,596,380.00,363.00,367.00,73232.00,26865176.40,373.00,-6.00
53,Global IME Laghubitta Bittiya Sanstha Ltd.,32,2249.00,2220.00,2227.00,737.00,1645974.40,2240.00,-13.00
54,Global IME Samunnat Scheme-1,46,21.26,20.70,21.21,93100.00,1962293.00,21.42,-0.21
55,Goodwill Finance Limited,313,785.00,735.00,775.00,45112.00,34095818.10,751.00,24.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,95,1015.00,981.00,1014.90,5343.00,5335498.00,1007.00,7.90
57,Green Development Bank Ltd.,75,405.00,388.00,397.00,7976.00,3178615.50,400.00,-3.00
58,GreenLife Hydropower Limited,319,487.00,444.00,480.00,9570.00,4405926.00,462.00,18.00
59,Guheshowori Merchant Bank & Finance Co. Ltd.,130,561.00,519.40,545.00,14642.00,7832651.10,530.00,15.00
60,Gurans Laghubitta Bittiya Sanstha Limited,11,1415.00,1350.00,1361.00,300.00,413330.00,1365.10,-4.10
