S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,250.00,245.00,245.00,1095.00,273275.00,250.00,-5.00
2,Agricultural Development Bank Limited,9,439.00,431.00,439.00,1312.00,569615.00,436.00,3.00
3,Alpine Development Bank Limited,2,320.00,315.00,320.00,73.00,23245.00,315.00,5.00
4,Apex Development Bank Ltd.,10,135.00,131.00,133.00,2951.00,389793.00,137.00,-4.00
5,Araniko Development Bank Limited,6,194.00,191.00,191.00,429.00,82355.00,191.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,10,351.00,349.00,350.00,849.00,297489.00,348.00,2.00
7,Asian Life Insurance Co. Limited,17,1190.00,1166.00,1167.00,1162.00,1359633.00,1170.00,-3.00
8,Bagmati Development Bank Ltd.,1,296.00,296.00,296.00,120.00,35520.00,291.00,5.00
9,Biratlaxmi Bikas Bank Limited,6,319.00,313.00,319.00,1139.00,359475.00,313.00,6.00
10,Butwal Power Company Limited,2,613.00,612.00,613.00,238.00,145715.00,610.00,3.00
11,Century Commercial Bank Ltd.,48,315.00,310.00,315.00,10811.00,3388608.00,308.00,7.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,2,1600.00,1599.00,1599.00,299.00,478316.00,1600.00,-1.00
13,Chilime Hydropower Company Limited,44,1614.00,1605.00,1605.00,5048.00,8114237.00,1605.00,0.00
14,Citizens Bank International Limited,38,479.00,456.00,459.00,7331.00,3372525.00,452.00,7.00
15,Civil Bank Ltd,76,298.00,289.00,290.00,12717.00,3733161.00,284.00,6.00
16,Cosmos Development Bank Ltd.,1,364.00,364.00,364.00,18.00,6552.00,363.00,1.00
17,Country Development Bank Ltd.,1,169.00,169.00,169.00,30.00,5070.00,166.00,3.00
18,Ekata Bikas Bank Ltd.,20,293.00,286.00,288.00,3660.00,1057654.00,293.00,-5.00
19,Everest Bank Limited,23,2150.00,2121.00,2121.00,2603.00,5578280.00,2137.00,-16.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,3,665.00,652.00,652.00,608.00,403153.00,651.00,1.00
21,Gandaki Bikas BankLimited,4,323.00,317.00,320.00,1095.00,349761.00,311.00,9.00
22,Garima Bikas Bank Limited,12,321.00,317.00,321.00,2430.00,775267.00,320.00,1.00
23,Global IME Bank Limited,13,469.00,457.00,460.00,1757.00,811646.00,455.00,5.00
24,Goodwill Finance Limited,1,212.00,212.00,212.00,41.00,8692.00,214.00,-2.00
25,Gurans Life Insurance Company Ltd.,1,529.00,529.00,529.00,500.00,264500.00,539.00,-10.00
26,Gurkhas Finance Ltd.,1,163.00,163.00,163.00,80.00,13040.00,160.00,3.00
27,Hama Merchant & Finance Ltd.,18,161.00,160.00,161.00,1650.00,265250.00,161.00,0.00
28,Himalayan Bank Limited,7,850.00,827.00,828.00,1042.00,874135.00,827.00,1.00
29,Himalayan Distillery Limited,4,655.00,642.00,642.00,740.00,478300.00,667.00,-25.00
30,ICFC Finance Limited,1,270.00,270.00,270.00,12.00,3240.00,265.00,5.00
31,Infrastructure Development Bank Ltd.,11,182.00,179.00,182.00,1402.00,253181.00,183.00,-1.00
32,Janaki Finance Company Limited,2,405.00,405.00,405.00,160.00,64800.00,413.00,-8.00
33,Janata Bank Nepal Ltd.,7,274.00,270.00,274.00,814.00,220885.00,274.00,0.00
34,Jebils Finance Ltd.,4,136.00,135.00,135.00,1430.00,193100.00,138.00,-3.00
35,Jyoti Bikas Bank Limited,16,174.00,170.00,172.00,2126.00,366571.00,170.00,2.00
36,Kailash Bikas Bank Ltd.,1,382.00,382.00,382.00,12.00,4584.00,375.00,7.00
37,Kalika Laghubitta Bittiya Sanstha Ltd,13,1050.00,1035.00,1045.00,302.00,314260.00,1035.00,10.00
38,Kamana Sewa Bikas Bank Limited,10,340.00,332.00,332.00,930.00,313166.00,335.00,-3.00
39,Kanchan Development Bank Limited,1,344.00,344.00,344.00,150.00,51600.00,346.00,-2.00
40,Kankai Bikas Bank Ltd.,3,302.00,301.00,302.00,155.00,46665.00,307.00,-5.00
41,Karnali Development Bank Limited,3,283.00,278.00,278.00,300.00,83900.00,286.00,-8.00
42,Kaski Finance Limited,6,222.00,220.00,220.00,157.00,34654.00,226.00,-6.00
43,Kasthamandap Development Bank Limited,15,163.00,159.00,159.00,2179.00,348736.00,163.00,-4.00
44,Kumari Bank Limited,14,388.00,384.00,384.00,2437.00,938921.00,384.00,0.00
45,Laxmi Bank Limited,8,530.00,520.00,524.00,1848.00,971180.00,528.00,-4.00
46,Laxmi Laghubitta Bittiya Sanstha Ltd.,10,850.00,835.00,845.00,413.00,348285.00,833.00,12.00
47,Life Insurance Corporation (Nepal) Limited,4,2397.00,2350.00,2350.00,244.00,576250.00,2350.00,0.00
48,Lumbini Bank Limited,29,352.00,345.00,345.00,7333.00,2543314.00,345.00,0.00
49,Lumbini Bikas Bank Ltd.,95,170.00,158.00,166.00,14865.00,2463220.00,167.00,-1.00
50,Lumbini Finance Ltd.,7,218.00,216.00,218.00,1206.00,262100.00,219.00,-1.00
51,Lumbini General Insurance Co. Ltd.,2,353.00,353.00,353.00,52.00,18356.00,360.00,-7.00
52,Machhapuchhre Bank Limited,13,570.00,558.00,570.00,3479.00,1959080.00,558.00,12.00
53,Mahalaxmi Bikas Bank Ltd.,15,138.00,135.00,137.00,3395.00,464870.00,135.00,2.00
