S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,9,420.00,417.00,419.00,833.00,348643.00,414.00,5.00
2,Alpine Development Bank Limited,1,309.00,309.00,309.00,120.00,37080.00,311.00,-2.00
3,Apex Development Bank Ltd.,9,122.00,120.00,120.00,1793.00,216215.00,121.00,-1.00
4,Araniko Development Bank Limited,4,171.00,167.00,167.00,309.00,52007.00,174.00,-7.00
5,Arun Valley Hydropower Development Co. Ltd.,19,333.00,317.00,324.00,4048.00,1302660.00,318.00,6.00
6,Asian Life Insurance Co. Limited,14,964.00,950.00,960.00,1927.00,1847702.00,960.00,0.00
7,Bank of Kathmandu Ltd.,36,566.00,555.00,565.00,7491.00,4193708.00,559.00,6.00
8,Biratlaxmi Bikas Bank Limited,4,313.00,307.00,312.00,1301.00,405432.00,313.00,-1.00
9,Business Universal Development Bank Ltd.,6,200.00,195.00,198.00,1977.00,392250.00,197.00,1.00
10,Butwal Power Company Limited,1,644.00,644.00,644.00,10.00,6440.00,632.00,12.00
11,Central Finance Co. Ltd.,5,168.00,165.00,168.00,21346.00,3524874.00,167.00,1.00
12,Century Commercial Bank Ltd.,51,316.00,307.00,311.00,6754.00,2115499.00,313.00,-2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,9,1660.00,1640.00,1640.00,1469.00,2426569.00,1655.00,-15.00
14,Chilime Hydropower Company Limited,42,1529.00,1505.00,1515.00,5599.00,8473720.00,1500.00,15.00
15,Citizens Bank International Limited,35,455.00,450.00,450.00,10217.00,4610736.00,450.00,0.00
16,Civil Bank Ltd,39,275.00,268.00,271.00,13115.00,3554097.00,270.00,1.00
17,Cosmos Development Bank Ltd.,3,365.00,355.00,355.00,45.00,16178.00,358.00,-3.00
18,Country Development Bank Ltd.,5,171.00,162.00,162.00,110.00,18180.00,174.00,-12.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,7,1125.00,1100.00,1125.00,2014.00,2238489.00,1128.00,-3.00
20,Ekata Bikas Bank Ltd.,11,294.00,286.00,290.00,588.00,170987.00,290.00,0.00
21,Everest Bank Limited,15,2065.00,2046.00,2065.00,2589.00,5314576.00,2065.00,0.00
22,Everest Bank Limited Con. Pref.,1,985.00,985.00,985.00,60.00,59100.00,980.00,5.00
23,Excel Development Bank Ltd.,2,560.00,560.00,560.00,502.00,281120.00,560.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,550.00,550.00,550.00,188.00,103400.00,561.00,-11.00
25,Gandaki Bikas BankLimited,1,320.00,320.00,320.00,54.00,17280.00,320.00,0.00
26,Gaumukhee Bikas Bank Ltd.,2,267.00,262.00,267.00,40.00,10580.00,257.00,10.00
27,Global IME Bank Limited,34,453.00,443.00,443.00,4746.00,2119168.00,445.00,-2.00
28,Goodwill Finance Limited,8,208.00,202.00,202.00,1373.00,281834.00,207.00,-5.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,1,229.00,229.00,229.00,10.00,2290.00,233.00,-4.00
30,Gurans Life Insurance Company Ltd.,9,530.00,525.00,527.00,732.00,385510.00,539.00,-12.00
31,Hama Merchant & Finance Ltd.,9,156.00,148.00,153.00,4270.00,644520.00,146.00,7.00
32,Himalayan Bank Limited,5,805.00,780.00,805.00,1037.00,819226.00,786.00,19.00
33,Himalayan Bank Ltd. Promoter,1,425.00,425.00,425.00,6652.00,2827100.00,245.00,180.00
34,ICFC Finance Limited,4,250.00,246.00,250.00,2124.00,526662.00,250.00,0.00
35,Infrastructure Development Bank Ltd.,54,178.00,170.00,175.00,6537.00,1152811.00,172.00,3.00
36,International Leasing & Finance Co. Ltd.,27,159.00,150.00,156.00,18162.00,2809629.00,151.00,5.00
37,Janaki Finance Company Limited,1,388.00,388.00,388.00,104.00,40352.00,390.00,-2.00
38,Janata Bank Nepal Ltd.,34,279.00,270.00,278.00,11945.00,3286503.00,271.00,7.00
39,Jyoti Bikas Bank Limited,5,166.00,160.00,166.00,526.00,85618.00,163.00,3.00
40,Kabeli Bikas Bank Limited,4,386.00,379.00,379.00,260.00,99060.00,393.00,-14.00
41,Kailash Bikas Bank Ltd.,12,353.00,347.00,352.00,13185.00,4618807.00,353.00,-1.00
42,Kakre Bihar Bikash Bank Ltd,1,354.00,354.00,354.00,100.00,35400.00,361.00,-7.00
43,Kalika Laghubitta Bittiya Sanstha Ltd,92,1010.00,995.00,1010.00,1331.00,1334377.00,1000.00,10.00
44,Kalinchowk Development Bank Ltd.,1,206.00,206.00,206.00,10.00,2060.00,202.00,4.00
45,Kamana Sewa Bikas Bank Limited,20,330.00,320.00,329.00,3183.00,1039478.00,329.00,0.00
46,Karnali Development Bank Limited,1,273.00,273.00,273.00,10.00,2730.00,278.00,-5.00
47,Kaski Finance Limited,8,237.00,233.00,233.00,879.00,207711.00,233.00,0.00
48,Kasthamandap Development Bank Limited,20,144.00,142.00,144.00,11897.00,1695662.00,142.00,2.00
49,Kumari Bank Limited,31,380.00,370.00,373.00,11884.00,4422823.00,372.00,1.00
50,Laxmi Bank Limited,8,409.00,405.00,406.00,1252.00,509145.00,410.00,-4.00
51,Laxmi Laghubitta Bittiya Sanstha Ltd.,12,797.00,759.00,797.00,222.00,173405.00,774.00,23.00
52,Life Insurance Corporation (Nepal) Limited,12,2442.00,2425.00,2442.00,1023.00,2487641.00,2400.00,42.00
53,Lumbini Bank Limited,75,345.00,339.00,342.00,43350.00,14799290.00,340.00,2.00
54,Lumbini Bikas Bank Ltd.,3,169.00,166.00,166.00,950.00,159200.00,172.00,-6.00
55,Lumbini Finance Ltd.,2,200.00,197.00,200.00,334.00,66677.00,200.00,0.00
56,Lumbini General Insurance Co. Ltd.,5,352.00,334.00,345.00,477.00,160838.00,328.00,17.00
57,Machhapuchhre Bank Limited,36,563.00,550.00,560.00,11548.00,6454556.00,565.00,-5.00
58,Mahakali Bikas Bank Limited,3,190.00,187.00,190.00,312.00,59053.00,190.00,0.00
59,Mahalaxmi Bikas Bank Ltd.,30,129.00,125.00,129.00,3036.00,382369.00,125.00,4.00
60,Mahalaxmi BikasBank Limited,5,221.00,219.00,220.00,193.00,42460.00,223.00,-3.00
61,Manaslu Bikas Bank Ltd.,3,225.00,221.00,223.00,971.00,216675.00,229.00,-6.00
62,Matribhumi Development Bank Ltd.,3,338.00,333.00,333.00,106.00,35348.00,328.00,5.00
63,Metro Development Bank Limited,2,320.00,314.00,314.00,3055.00,959870.00,315.00,-1.00
64,Miteri Development Bank Limited,9,510.00,500.00,505.00,826.00,415207.00,500.00,5.00
65,Mithila LaghuBitta Bittiya Sanstha Limited,1,907.00,907.00,907.00,12.00,10884.00,925.00,-18.00
66,Muktinath Bikas Bank Ltd.,12,535.00,530.00,535.00,4005.00,2130462.00,533.00,2.00
