S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,24,470.00,458.00,470.00,3183.00,1469000.00,467.00,3.00
2,Alpine Development Bank Limited,15,275.00,267.00,273.00,780.00,210040.00,275.00,-2.00
3,Apex Development Bank Ltd.,18,120.00,116.00,118.00,1753.00,208140.00,117.00,1.00
4,Araniko Development Bank Limited,71,145.00,140.00,140.00,4794.00,677931.00,140.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,34,360.00,350.00,353.00,13872.00,4884482.00,350.00,3.00
6,Asian Life Insurance Co. Limited,11,1115.00,1099.00,1100.00,673.00,746448.00,1078.00,22.00
7,Bhargav Bikash Bank Ltd.,2,148.00,147.00,147.00,120.00,17660.00,151.00,-4.00
8,Biratlaxmi Bikas Bank Limited,40,461.00,449.00,460.00,9164.00,4167111.00,448.00,12.00
9,Business Universal Development Bank Ltd.,2,183.00,182.00,182.00,567.00,103674.00,182.00,0.00
10,Butwal Power Company Limited,5,571.00,560.00,560.00,1450.00,815850.00,560.00,0.00
11,Central Finance Co. Ltd.,2,145.00,144.00,144.00,96.00,13908.00,146.00,-2.00
12,Century Commercial Bank Ltd.,215,284.00,275.00,280.00,21235.00,5958046.00,281.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,2,1195.00,1180.00,1195.00,200.00,237500.00,1176.00,19.00
14,Chilime Hydropower Company Limited,44,1680.00,1625.00,1655.00,5609.00,9265341.00,1620.00,35.00
15,Citizen Investment Trust,1,2830.00,2830.00,2830.00,110.00,311300.00,2877.00,-47.00
16,Citizens Bank International Limited,22,410.00,400.00,410.00,5081.00,2044582.00,408.00,2.00
17,Civic Development Bank Ltd,2,293.00,288.00,293.00,74.00,21507.00,284.00,9.00
18,Civil Bank Ltd,68,270.00,258.00,268.00,22453.00,5972304.00,261.00,7.00
19,Country Development Bank Ltd.,22,165.00,163.00,163.00,1060.00,173060.00,165.00,-2.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,3,931.00,921.00,921.00,1043.00,961013.00,950.00,-29.00
21,Ekata Bikas Bank Ltd.,66,184.00,177.00,182.00,8625.00,1554394.00,178.00,4.00
22,Everest Bank Limited,18,1902.00,1790.00,1887.00,1731.00,3210390.00,1825.00,62.00
23,Excel Development Bank Ltd.,31,685.00,670.00,680.00,6290.00,4245285.00,682.00,-2.00
24,Excel Development Bank Ltd. Promoter Share,1,320.00,320.00,320.00,7000.00,2240000.00,320.00,0.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,3,809.00,802.00,802.00,570.00,458280.00,795.00,7.00
26,Gandaki Bikas BankLimited,6,214.00,204.00,204.00,5445.00,1111066.00,218.00,-14.00
