S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,39,483.00,473.00,480.00,5197.00,2489076.00,481.00,-1.00
2,Apex Development Bank Ltd.,1,128.00,128.00,128.00,30.00,3840.00,130.00,-2.00
3,Arun Valley Hydropower Development Co. Ltd.,22,456.00,448.00,449.00,4414.00,1990839.00,460.00,-11.00
4,Asian Life Insurance Co. Limited,9,785.00,752.00,772.00,259.00,198167.00,774.00,-2.00
5,Bank of Kathmandu Ltd.,24,553.00,550.00,550.00,4421.00,2437052.00,550.00,0.00
6,Bhargav Bikash Bank Ltd.,2,109.00,107.00,107.00,20.00,2160.00,111.00,-4.00
7,Bhrikuti Vikash Bank Limited,5,136.00,128.00,136.00,50.00,6600.00,126.00,10.00
8,Business Universal Development Bank Ltd.,11,159.00,150.00,157.00,5365.00,821934.00,153.00,4.00
9,Butwal Power Company Limited,6,814.00,794.00,794.00,1583.00,1266933.00,800.00,-6.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,5,870.00,855.00,870.00,812.00,697640.00,851.00,19.00
11,Chilime Hydropower Company Limited,186,1865.00,1801.00,1865.00,24569.00,44801257.00,1850.00,15.00
12,Citizen Investment Trust,5,3450.00,3323.00,3323.00,393.00,1320275.00,3490.00,-167.00
13,Citizens Bank International Limited,36,435.00,414.00,425.00,7320.00,3077109.00,417.00,8.00
14,Clean Energy Development Bank Limited,12,246.00,240.00,241.00,3318.00,801790.00,241.00,0.00
15,Country Development Bank Ltd.,21,103.00,103.00,103.00,540.00,55620.00,105.00,-2.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,3,931.00,930.00,930.00,1530.00,1423900.00,950.00,-20.00
17,Everest Bank Limited,22,2165.00,2130.00,2158.00,3613.00,7770645.00,2160.00,-2.00
18,Everest Bank Limited Con. Pref.,3,740.00,730.00,730.00,275.00,201240.00,754.00,-24.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,8,639.00,609.00,639.00,859.00,528586.00,609.00,30.00
20,Gandaki Bikas Bank Limited,3,225.00,225.00,225.00,157.00,35325.00,229.00,-4.00
21,Garima Bikas Bank Limited,13,255.00,247.00,250.00,3693.00,924790.00,251.00,-1.00
22,Gaurishankar Development Bank Ltd.,32,166.00,157.00,163.00,770.00,124903.00,169.00,-6.00
23,Grand Bank Nepal Limited,5,255.00,251.00,255.00,2227.00,563652.00,255.00,0.00
24,Gurans Life Insurance Company Ltd.,18,430.00,422.00,426.00,3009.00,1279182.00,426.00,0.00
25,Gurkhas Finance Ltd.,1,107.00,107.00,107.00,80.00,8560.00,109.00,-2.00
26,Hama Merchant & Finance Ltd.,5,108.00,106.00,107.00,270.00,28960.00,108.00,-1.00
27,Himalayan Bank Limited,7,809.00,802.00,807.00,1594.00,1283980.00,803.00,4.00
28,ICFC Finance Limited,6,236.00,232.00,232.00,3175.00,739672.00,228.00,4.00
29,Infrastructure Development Bank Ltd.,13,120.00,116.00,118.00,3370.00,396271.00,118.00,0.00
30,Innovative Development Bank Ltd.,1,150.00,150.00,150.00,1335.00,200250.00,153.00,-3.00
31,International Development Bank Ltd,8,148.00,142.00,148.00,7258.00,1054362.00,140.00,8.00
32,International Leasing & Finance Co. Ltd.,3,230.00,228.00,229.00,671.00,153492.00,232.00,-3.00
33,Janata Bank Nepal Ltd.,32,277.00,265.00,272.00,8048.00,2173697.00,265.00,7.00
34,Jebils Finance Ltd.,3,116.00,115.00,115.00,3000.00,346000.00,118.00,-3.00
35,Jyoti Bikas Bank Limited,24,144.00,138.00,144.00,16080.00,2257280.00,140.00,4.00
36,Kailash Bikas Bank Ltd.,4,303.00,300.00,300.00,4024.00,1213272.00,300.00,0.00
37,Kakre Bihar Bikash Bank Ltd,2,163.00,160.00,163.00,20.00,3230.00,157.00,6.00
