S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,10,1050.00,1029.00,1050.00,395.00,412120.00,1026.00,24.00
2,10% Sanima Bank Limited Debenture,2,1054.00,1045.00,1054.00,74.00,77780.00,1035.00,19.00
3,11% NIC Asia Debenture 082/83,3,1150.00,1140.00,1150.00,175.00,200250.00,1145.00,5.00
4,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED PROMOTER SHARE,6,256.00,256.00,256.00,20450.00,5235200.00,256.00,0.00
5,Agricultural Development Bank Limited,501,495.00,470.00,487.00,143816.00,69516294.00,484.00,3.00
6,Ajod Insurance Limited,418,529.00,519.00,526.00,18169.00,9546292.00,526.00,0.00
7,Ankhu Khola Jalvidhyut Company Ltd,99,123.00,119.00,120.00,9579.00,1154481.00,124.00,-4.00
8,Api Power Company Ltd.,549,268.00,251.00,255.00,279744.00,72107086.00,263.00,-8.00
9,Arun Kabeli Power Ltd.,444,294.00,264.00,268.00,278038.00,74835261.00,280.00,-12.00
10,Arun Valley Hydropower Development Co. Ltd.,320,250.00,240.00,241.00,196350.00,47520530.00,249.00,-8.00
11,Asha Laghubitta Bittiya Sanstha Ltd,66,867.00,840.00,867.00,3297.00,2789544.00,858.00,9.00
12,Asian Life Insurance Co. Limited,236,810.00,770.00,806.00,81984.00,65265735.00,782.00,24.00
13,Asian Life Insurance Co. Ltd Promoter Share,1,384.00,384.00,384.00,178410.00,19625100.00,384.00,0.00
14,Bank of Kathmandu Ltd.,419,263.00,253.00,255.00,103991.00,26576595.00,262.00,-7.00
15,Barun Hydropower Co. Ltd.,160,213.00,199.00,208.00,44084.00,9096347.00,213.00,-5.00
16,Best Finance Company Ltd.,63,145.00,140.00,142.00,16977.00,2398061.00,144.00,-2.00
17,Bishal Bazar Company Limited,26,3027.00,2889.00,3027.00,905.00,2731691.00,2752.00,275.00
18,Bottlers Nepal (Terai) Limited,18,8446.00,7832.00,8446.00,370.00,3109930.00,7679.00,767.00
19,Butwal Power Company Limited,180,413.00,404.00,410.00,35148.00,14406614.00,414.00,-4.00
20,Central Finance Co. Ltd.,25,170.00,164.00,166.00,5186.00,859273.00,169.00,-3.00
21,Century Commercial Bank Ltd.,332,191.00,186.00,188.00,136592.00,25812798.00,194.00,-6.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,283,1187.00,1150.00,1187.00,22820.00,26835908.00,1205.00,-18.00
23,Chhyangdi Hydropower Ltd.,78,165.00,156.00,160.00,21662.00,3476428.00,168.00,-8.00
24,Chilime Hydropower Company Limited,88,519.00,515.00,517.00,16681.00,8632760.00,519.00,-2.00
25,Citizen Investment Trust,607,4794.00,4466.00,4775.00,21891.00,102864584.00,4460.00,315.00
26,Citizens Bank International Limited,343,242.00,236.00,240.00,105328.00,25275194.00,238.00,2.00
27,Citizens Mutual Fund -1,10,10.39,10.22,10.22,16100.00,165470.00,10.59,-0.37
28,Civil Bank Ltd,253,173.00,168.00,171.00,132453.00,22656432.00,175.00,-4.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,16,714.00,710.00,714.00,533.00,379681.00,714.00,0.00
30,Corporate Development Bank Limited,29,235.00,223.00,225.00,2592.00,586520.00,235.00,-10.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,231,1059.00,1028.00,1053.00,32384.00,33894676.00,1031.00,22.00
32,Dibyashwori Hydropower Ltd.,77,123.00,116.00,117.00,16544.00,1968626.00,124.00,-7.00
33,Everest Bank Limited,260,661.00,654.00,658.00,43537.00,28569433.00,661.00,-3.00
34,Everest Insurance Co. Ltd.,153,560.00,544.00,555.00,27466.00,15244125.00,545.00,10.00
35,Excel Development Bank Ltd.,24,334.00,322.00,328.00,2240.00,734984.00,328.00,0.00
36,First Micro Finance Laghubitta Bittiya Sanstha Limited,127,620.00,609.00,620.00,30830.00,18920986.00,613.00,7.00
