S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,48,684.00,672.00,672.00,4456.00,3015421.00,675.00,-3.00
2,Alpine Development Bank Limited,2,440.00,440.00,440.00,250.00,110000.00,447.00,-7.00
3,Api Power Company Ltd.,40,620.00,600.00,601.00,2745.00,1655780.00,600.00,1.00
4,Araniko Development Bank Limited,20,442.00,427.00,442.00,4070.00,1767867.00,435.00,7.00
5,Arun Valley Hydropower Development Co. Ltd.,32,315.00,310.00,312.00,11066.00,3457884.00,312.00,0.00
6,Asian Life Insurance Co. Limited,8,1745.00,1705.00,1730.00,934.00,1624967.00,1730.00,0.00
7,Barun Hydropower Co. Ltd.,6,415.00,410.00,410.00,80.00,32890.00,417.00,-7.00
8,Bhargav Bikash Bank Ltd.,2,545.00,545.00,545.00,1000.00,545000.00,551.00,-6.00
9,Bottlers Nepal (Terai) Limited,4,5444.00,5126.00,5126.00,60.00,314920.00,5555.00,-429.00
10,Butwal Power Company Limited,1,810.00,810.00,810.00,100.00,81000.00,801.00,9.00
11,Century Commercial Bank Ltd.,77,463.00,450.00,453.00,11105.00,5046687.00,455.00,-2.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,12,2080.00,2007.00,2028.00,1448.00,2972126.00,1950.00,78.00
13,Chilime Hydropower Company Limited,41,1270.00,1257.00,1260.00,3900.00,4925078.00,1260.00,0.00
14,Citizen Investment Trust,14,4770.00,4580.00,4580.00,593.00,2747170.00,4599.00,-19.00
15,Citizens Bank International Limited,64,600.00,586.00,590.00,8720.00,5168406.00,592.00,-2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,9,1204.00,1150.00,1150.00,1310.00,1565790.00,1170.00,-20.00
17,Cosmos Development Bank Ltd.,4,446.00,435.00,435.00,414.00,181504.00,455.00,-20.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,2983.00,2925.00,2925.00,300.00,881080.00,2925.00,0.00
19,Deva Bikas Bank Limited,35,372.00,355.00,365.00,5003.00,1821677.00,371.00,-6.00
20,Everest Bank Limited,259,3700.00,3542.00,3595.00,32067.00,115450844.00,3599.00,-4.00
21,Everest Bank Limited Con. Pref.,10,2000.00,1920.00,1921.00,434.00,842762.00,1963.00,-42.00
22,Everest Insurance Co. Ltd.,16,2050.00,1997.00,2010.00,2130.00,4300699.00,2035.00,-25.00
23,Excel Development Bank Ltd.,2,721.00,720.00,720.00,1500.00,1080500.00,735.00,-15.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,8,1399.00,1380.00,1399.00,648.00,895190.00,1366.00,33.00
25,Global IME Bank Limited,93,513.00,501.00,505.00,22299.00,11267984.00,507.00,-2.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1442.00,1337.00,1442.00,63.00,88080.00,1311.00,131.00
27,Global IME Samunnat Scheme-1,6,11.71,11.48,11.71,11900.00,138609.00,11.25,0.46
28,Goodwill Finance Limited,8,418.00,395.00,405.00,872.00,352394.00,400.00,5.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,10,744.00,716.00,744.00,2100.00,1519300.00,730.00,14.00
30,Gurans Life Insurance Company Ltd.,6,940.00,936.00,936.00,1415.00,1328137.00,938.00,-2.00
