S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1040.00,1040.00,1040.00,50.00,52000.00,1040.00,0.00
2,10% Nepal SBI Bank Debenture 2086,1,1015.00,1015.00,1015.00,25.00,25375.00,1013.00,2.00
3,10% Prabhu Bank Debenture 2084,5,1040.00,1030.00,1031.00,196.00,203109.00,1035.00,-4.00
4,10% Sanima Bank Limited Debenture,1,1035.00,1035.00,1035.00,25.00,25875.00,1035.00,0.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1030.00,1030.00,1030.00,50.00,51500.00,1051.00,-21.00
6,10.25% KBL Debenture 2086,5,1050.00,1041.00,1050.00,2025.00,2117025.00,1050.00,0.00
7,10.25% NIC Asia Debenture 2083/84,1,1050.00,1050.00,1050.00,30.00,31500.00,1057.00,-7.00
8,11% NIC Asia Debenture 082/83,3,1140.00,1135.00,1135.00,75.00,85250.00,1141.00,-6.00
9,Agricultural Development Bank Limited,259,538.00,526.00,535.00,54470.00,29054862.00,536.00,-1.00
10,Ajod Insurance Limited,487,665.00,628.00,649.00,15717.00,10139469.00,641.00,8.00
11,Ankhu Khola Jalvidhyut Company Ltd,191,148.00,127.00,141.00,10201.00,1354497.00,136.00,5.00
12,Api Power Company Ltd.,220,262.00,252.00,253.00,40415.00,10316671.00,257.00,-4.00
13,Arun Kabeli Power Ltd.,363,284.00,272.00,278.00,155283.00,42909332.00,276.00,2.00
14,Arun Valley Hydropower Development Co. Ltd.,495,267.00,245.00,246.00,172154.00,42905593.00,255.00,-9.00
15,Asha Laghubitta Bittiya Sanstha Ltd,74,903.00,867.00,899.00,1788.00,1582232.00,884.00,15.00
16,Asian Life Insurance Co. Limited,153,873.00,846.00,862.00,31241.00,26844208.00,853.00,9.00
17,Bank of Kathmandu Ltd.,178,250.00,245.00,245.00,46399.00,11440497.00,248.00,-3.00
18,Barun Hydropower Co. Ltd.,73,198.00,192.00,193.00,7739.00,1496590.00,197.00,-4.00
19,Best Finance Company Ltd.,61,134.00,124.00,130.00,17548.00,2276958.00,132.00,-2.00
20,Bishal Bazar Company Limited,46,2975.00,2804.00,2900.00,1417.00,4085250.00,2860.00,40.00
21,Bottlers Nepal (Terai) Limited,15,9000.00,8624.00,8690.00,186.00,1622100.00,8896.00,-206.00
22,Butwal Power Company Limited,293,454.00,444.00,450.00,47854.00,21435573.00,451.00,-1.00
23,Central Finance Co. Ltd.,47,164.00,154.00,164.00,22906.00,3629768.00,160.00,4.00
24,Century Commercial Bank Ltd.,307,203.00,198.00,203.00,79433.00,16003194.00,201.00,2.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,281,1424.00,1380.00,1390.00,29920.00,41926013.00,1400.00,-10.00
26,Chhyangdi Hydropower Ltd.,55,154.00,151.00,153.00,5070.00,772321.00,155.00,-2.00
27,Chilime Hydropower Company Limited,385,639.00,618.00,622.00,169808.00,105617659.00,627.00,-5.00
28,Citizen Investment Trust,290,4850.00,4750.00,4820.00,11664.00,55874246.00,4748.00,72.00
29,Citizens Bank International Limited,273,233.00,228.00,231.00,65952.00,15176108.00,231.00,0.00
30,Citizens Mutual Fund -1,16,9.60,9.41,9.60,45000.00,428780.00,9.58,0.02
31,CITIZENS MUTUAL FUND 2,9,9.57,9.35,9.57,4500.00,42920.00,9.49,0.08
32,Civil Bank Ltd,205,179.00,173.00,177.00,70664.00,12403848.00,177.00,0.00
33,Civil Laghubitta Bittiya Sanstha Ltd.,37,732.00,715.00,732.00,1613.00,1170521.00,728.00,4.00
34,Corporate Development Bank Limited,20,213.00,203.00,211.00,1583.00,332226.00,207.00,4.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,319,1370.00,1299.00,1334.00,24208.00,32330349.00,1340.00,-6.00
36,Dibyashwori Hydropower Ltd.,100,115.00,108.00,113.00,20925.00,2316284.00,114.00,-1.00
37,Everest Bank Limited,169,686.00,665.00,686.00,28701.00,19456668.00,677.00,9.00
38,Everest Insurance Co. Ltd.,94,560.00,538.00,554.00,13579.00,7454626.00,548.00,6.00
39,Everest Insurance Co. Ltd. Promoter Share,23,262.00,247.00,252.00,6526.00,1665892.00,252.00,0.00
40,Excel Development Bank Ltd.,24,354.00,342.00,352.00,3840.00,1339793.00,350.00,2.00
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,104,590.00,575.00,585.00,15513.00,9038181.00,585.00,0.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,148,1989.00,1918.00,1960.00,6278.00,12338478.00,1955.00,5.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,37,853.00,835.00,850.00,595.00,501236.00,847.00,3.00
44,Garima Bikas Bank Limited,143,271.00,260.00,271.00,38726.00,10450893.00,270.00,1.00
45,General Insurance Company Nepal Ltd,487,575.00,559.00,572.00,7915.00,4509990.00,570.00,2.00
