S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,221,480.00,445.00,453.00,72499.00,33705675.00,437.00,16.00
2,Agricultural Development Bank Limited,100,1019.00,982.00,1002.00,23444.00,23497177.00,1000.00,2.00
3,Api Power Company Ltd.,60,840.00,820.00,834.00,6191.00,5121237.00,835.00,-1.00
4,Araniko Development Bank Limited,31,474.00,445.00,460.00,5813.00,2642676.00,461.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,82,444.00,416.00,444.00,24492.00,10715367.00,444.00,0.00
6,Asian Life Insurance Co. Limited,45,1874.00,1803.00,1837.00,14180.00,26188066.00,1860.00,-23.00
7,Barun Hydropower Co. Ltd.,28,510.00,500.00,506.00,800.00,406080.00,510.00,-4.00
8,Bhargav Bikash Bank Ltd.,11,590.00,581.00,586.00,1400.00,823300.00,589.00,-3.00
9,Bottlers Nepal (Terai) Limited,6,7693.00,7243.00,7243.00,80.00,594260.00,7850.00,-607.00
10,Butwal Power Company Limited,53,960.00,920.00,940.00,9552.00,9029068.00,949.00,-9.00
11,Century Commercial Bank Ltd.,81,478.00,460.00,470.00,18071.00,8416018.00,474.00,-4.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,19,2195.00,2150.00,2180.00,2248.00,4878580.00,2180.00,0.00
13,Chilime Hydropower Company Limited,45,1380.00,1355.00,1367.00,6283.00,8566934.00,1370.00,-3.00
14,Citizen Investment Trust,13,5215.00,5125.00,5125.00,636.00,3287950.00,5250.00,-125.00
15,Citizens Bank International Limited,135,741.00,710.00,728.00,31185.00,22640019.00,733.00,-5.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,18,1310.00,1274.00,1310.00,515.00,666255.00,1325.00,-15.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,18,3140.00,3050.00,3080.00,2283.00,7061160.00,3140.00,-60.00
18,Deva Bikas Bank Limited,75,422.00,402.00,410.00,12251.00,5038438.00,414.00,-4.00
19,Everest Bank Limited,39,3383.00,3310.00,3370.00,4866.00,16316143.00,3383.00,-13.00
20,Everest Bank Limited Con. Pref.,1,1790.00,1790.00,1790.00,36.00,64440.00,1804.00,-14.00
21,Everest Insurance Co. Ltd.,9,2004.00,1905.00,1910.00,1173.00,2273455.00,1890.00,20.00
22,Excel Development Bank Ltd.,1,800.00,800.00,800.00,100.00,80000.00,800.00,0.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,1985.00,1880.00,1946.00,2496.00,4754272.00,1950.00,-4.00
24,Gandaki Bikas Bank Limited,20,705.00,687.00,705.00,3173.00,2222219.00,706.00,-1.00
25,Gandaki Bikas BankLimited,14,510.00,500.00,503.00,2530.00,1279750.00,520.00,-17.00
26,Global IME Bank Limited,160,571.00,542.00,560.00,47870.00,26723367.00,559.00,1.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,2,714.00,700.00,714.00,20.00,14140.00,687.00,27.00
28,Global IME Samunnat Scheme-1,6,13.26,12.99,13.10,73546.00,962082.60,13.00,0.10
29,Goodwill Finance Limited,33,514.00,481.00,514.00,7674.00,3821820.00,510.00,4.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,940.00,904.00,910.00,4489.00,4086351.00,922.00,-12.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,9,426.00,421.00,424.00,1700.00,719650.00,431.00,-7.00
32,Gurans Life Insurance Company Ltd.,14,980.00,942.00,956.00,3325.00,3163850.00,955.00,1.00
33,Himalayan Bank Limited,41,1600.00,1552.00,1580.00,6408.00,10099072.00,1592.00,-12.00
34,Himalayan General Insurance Co. Ltd,17,1470.00,1421.00,1470.00,4262.00,6159176.00,1485.00,-15.00
35,Hydorelectricity Investment and Development Company Ltd,175,410.00,400.00,403.00,40746.00,16462322.00,405.00,-2.00
36,ICFC Finance Limited,118,438.00,407.00,417.00,43825.00,18423618.00,416.00,1.00
37,Janaki Finance Company Limited,10,440.00,432.00,440.00,1875.00,816500.00,437.00,3.00
