S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,60,485.00,465.00,483.00,9886.00,4711204.00,458.00,25.00
2,Alpine Development Bank Limited,9,292.00,277.00,292.00,1217.00,341962.00,278.00,14.00
3,Api Power Company Ltd.,27,358.00,333.00,358.00,1874.00,631329.00,331.00,27.00
4,Arun Valley Hydropower Development Co. Ltd.,23,243.00,227.00,236.00,2764.00,652290.00,223.00,13.00
5,Asian Life Insurance Co. Limited,27,1173.00,1100.00,1173.00,6271.00,7065811.00,1100.00,73.00
6,Bank of Kathmandu Ltd.,113,573.00,548.00,573.00,24179.00,13625747.00,545.00,28.00
7,Barun Hydropower Co. Ltd.,17,266.00,256.00,266.00,330.00,85160.00,251.00,15.00
8,Bhargav Bikash Bank Ltd.,3,351.00,339.00,351.00,500.00,171900.00,333.00,18.00
9,Butwal Power Company Limited,13,532.00,500.00,532.00,30990.00,15513940.00,512.00,20.00
10,Century Commercial Bank Ltd.,91,314.00,288.00,314.00,14411.00,4357690.00,293.00,21.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,9,946.00,875.00,946.00,690.00,635120.00,860.00,86.00
12,Chilime Hydropower Company Limited,39,790.00,760.00,780.00,4272.00,3304817.00,752.00,28.00
13,Citizen Investment Trust,22,3380.00,3175.00,3380.00,1256.00,4106178.00,3210.00,170.00
14,Citizens Bank Internatioal Limited Promoter Share,3,325.00,325.00,325.00,18570.00,6035250.00,325.00,0.00
15,Citizens Bank International Limited,134,459.00,426.00,459.00,24159.00,10644695.00,420.00,39.00
16,Civil Bank Ltd,63,236.00,218.00,236.00,20037.00,4602202.00,220.00,16.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,9,592.00,555.00,592.00,90.00,51270.00,559.00,33.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,28,2045.00,1925.00,2045.00,1868.00,3704532.00,1891.00,154.00
19,Deva Bikas Bank Limited,33,213.00,204.00,212.00,3790.00,792226.00,200.00,12.00
20,Everest Bank Limited,91,1800.00,1749.00,1770.00,7105.00,12630254.00,1715.00,55.00
21,Everest Insurance Co. Ltd.,2,1377.00,1350.00,1377.00,30.00,40770.00,1324.00,53.00
22,Excel Development Bank Ltd.,3,550.00,535.00,550.00,420.00,227150.00,530.00,20.00
23,Excel Development Bank Ltd. Promoter Share,1,285.00,285.00,285.00,5000.00,1425000.00,290.00,-5.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,820.00,745.00,820.00,826.00,645114.00,749.00,71.00
