S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,183.00,177.00,179.00,1989.00,357545.00,180.00,-1.00
2,Agricultural Development Bank Limited,40,494.00,487.00,494.00,3932.00,1927934.00,490.00,4.00
3,Alpine Development Bank Limited,6,145.00,142.00,145.00,130.00,18680.00,142.00,3.00
4,Apex Development Bank Ltd.,14,130.00,124.00,130.00,3264.00,413053.00,122.00,8.00
5,Araniko Development Bank Limited,35,132.00,127.00,131.00,2860.00,372830.00,129.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,21,444.00,420.00,440.00,2853.00,1239625.00,412.00,28.00
7,Asian Life Insurance Co. Limited,21,810.00,776.00,810.00,3996.00,3185958.00,790.00,20.00
8,Bank of Kathmandu Ltd.,21,552.00,547.00,550.00,4153.00,2284599.00,541.00,9.00
9,Bhargav Bikash Bank Ltd.,3,121.00,117.00,121.00,520.00,61880.00,115.00,6.00
10,Business Universal Development Bank Ltd.,2,147.00,145.00,145.00,264.00,38480.00,147.00,-2.00
11,Butwal Power Company Limited,1,843.00,843.00,843.00,10.00,8430.00,860.00,-17.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,4,800.00,790.00,800.00,933.00,741310.00,785.00,15.00
13,Chilime Hydropower Company Limited,222,1865.00,1800.00,1860.00,36649.00,67094126.00,1800.00,60.00
14,Citizen Investment Trust,11,3531.00,3300.00,3425.00,662.00,2243397.00,3329.00,96.00
15,Citizens Bank International Limited,40,448.00,428.00,445.00,7263.00,3199846.00,434.00,11.00
16,Clean Energy Development Bank Limited,8,247.00,243.00,244.00,3276.00,800344.00,243.00,1.00
17,Country Development Bank Ltd.,35,104.00,102.00,104.00,1400.00,144170.00,105.00,-1.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,6,832.00,815.00,820.00,1114.00,913598.00,800.00,20.00
19,Everest Bank Limited,21,2142.00,2100.00,2119.00,5183.00,10954330.00,2090.00,29.00
20,Everest Bank Limited Con. Pref.,1,740.00,740.00,740.00,225.00,166500.00,741.00,-1.00
