S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,212.00,205.00,206.00,3480.00,718835.00,209.00,-3.00
2,Agricultural Development Bank Limited,48,485.00,465.00,465.00,3621.00,1723446.00,480.00,-15.00
3,Alpine Development Bank Limited,17,200.00,185.00,200.00,1890.00,369240.00,182.00,18.00
4,Apex Development Bank Ltd.,8,125.00,121.00,121.00,1758.00,216216.00,127.00,-6.00
5,Araniko Development Bank Limited,1,132.00,132.00,132.00,70.00,9240.00,134.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,34,457.00,422.00,443.00,11120.00,4863855.00,451.00,-8.00
7,Asian Life Insurance Co. Limited,46,1050.00,990.00,1050.00,9838.00,10003791.00,1033.00,17.00
8,Bagmati Development Bank Ltd.,2,112.00,112.00,112.00,550.00,61600.00,110.00,2.00
9,Bank of Kathmandu Ltd.,42,590.00,570.00,575.00,8252.00,4774576.00,578.00,-3.00
10,Bishal Bazar Company Limited,1,1892.00,1892.00,1892.00,10.00,18920.00,1855.00,37.00
11,Business Universal Development Bank Ltd.,4,173.00,168.00,168.00,945.00,159385.00,173.00,-5.00
12,Butwal Power Company Limited,14,786.00,755.00,775.00,2709.00,2077210.00,775.00,0.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,16,1000.00,950.00,995.00,5386.00,5286275.00,980.00,15.00
14,Chilime Hydropower Company Limited,115,1920.00,1900.00,1912.00,23531.00,44838541.00,1906.00,6.00
15,Citizen Investment Trust,1,3900.00,3900.00,3900.00,30.00,117000.00,3900.00,0.00
16,Citizens Bank International Limited,63,465.00,449.00,450.00,20032.00,9068590.00,455.00,-5.00
17,Civil Bank Ltd,5,181.00,169.00,181.00,67.00,11734.00,166.00,15.00
18,Clean Energy Development Bank Limited,8,258.00,250.00,251.00,3938.00,995902.00,256.00,-5.00
19,Corporate Development Bank Limited,2,109.00,107.00,109.00,750.00,81630.00,108.00,1.00
20,Country Development Bank Ltd.,7,130.00,126.00,126.00,580.00,74160.00,128.00,-2.00
21,Everest Bank Limited,20,2340.00,2282.00,2282.00,4192.00,9636432.00,2300.00,-18.00
22,Excel Development Bank Ltd.,6,577.00,566.00,572.00,2252.00,1293474.00,566.00,6.00
23,Fewa Finance Co. Ltd.,14,274.00,249.00,250.00,3501.00,890350.00,269.00,-19.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,766.00,766.00,766.00,189.00,144774.00,781.00,-15.00
25,Gandaki Bikas Bank Limited,23,260.00,250.00,255.00,3898.00,990907.00,249.00,6.00
26,Gandaki Bikas BankLimited,8,220.00,204.00,220.00,813.00,178060.00,200.00,20.00
27,Garima Bikas Bank Limited,42,310.00,286.00,291.00,22128.00,6580031.00,293.00,-2.00
28,Global IME Bank Limited,616,689.00,639.00,663.00,197509.00,132094235.00,627.00,36.00
29,Grand Bank Nepal Limited,22,290.00,283.00,288.00,4877.00,1397926.00,290.00,-2.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,4,180.00,180.00,180.00,5534.00,996120.00,180.00,0.00
31,Gurans Life Insurance Company Ltd.,42,607.00,575.00,575.00,7889.00,4651623.00,587.00,-12.00
32,Hama Merchant & Finance Ltd.,31,121.00,116.00,120.00,1770.00,207170.00,118.00,2.00
33,Hamro Bikas Bank Ltd.,1,224.00,224.00,224.00,34.00,7616.00,220.00,4.00
34,Himalayan Bank Limited,13,880.00,860.00,869.00,2830.00,2455427.00,858.00,11.00
35,Himalayan General Insurance Co. Ltd,19,507.00,480.00,490.00,8758.00,4324141.00,480.00,10.00
36,ICFC Finance Limited,2,240.00,238.00,240.00,350.00,83500.00,234.00,6.00
37,Infrastructure Development Bank Ltd.,25,136.00,130.00,136.00,7530.00,1007224.00,132.00,4.00
38,Innovative Development Bank Ltd.,10,246.00,234.00,246.00,2513.00,593770.00,230.00,16.00
39,International Development Bank Ltd,4,134.00,130.00,134.00,714.00,93384.00,131.00,3.00
40,International Leasing & Finance Co. Ltd.,40,221.00,210.00,217.00,69790.00,14944450.00,221.00,-4.00
41,Janaki Finance Company Limited,11,363.00,336.00,363.00,1830.00,662945.00,330.00,33.00
42,Janata Bank Nepal Ltd.,42,306.00,287.00,288.00,12751.00,3745149.00,295.00,-7.00
43,Jebils Finance Ltd.,2,154.00,154.00,154.00,1000.00,154000.00,157.00,-3.00
44,Jyoti Bikas Bank Limited,62,152.00,145.00,152.00,12470.00,1872420.00,146.00,6.00
45,Kailash Bikas Bank Ltd.,13,350.00,340.00,346.00,9633.00,3327894.00,345.00,1.00
46,Kalika Laghubitta Bittiya Sanstha Ltd,38,732.00,722.00,731.00,452.00,330504.00,736.00,-5.00
47,Kamana Sewa Bikas Bank Limited,13,303.00,297.00,297.00,1670.00,498690.00,298.00,-1.00
48,Kankai Bikas Bank Ltd.,1,128.00,128.00,128.00,43.00,5504.00,126.00,2.00
49,Karnali Development Bank Limited,26,112.00,112.00,112.00,670.00,75040.00,112.00,0.00
50,Kaski Finance Limited,7,173.00,164.00,164.00,6147.00,1008891.00,164.00,0.00
51,Kasthamandap Development Bank Limited,4,97.00,96.00,96.00,200.00,19323.00,98.00,-2.00
52,Kumari Bank Limited,23,447.00,430.00,441.00,5323.00,2340067.00,422.00,19.00
53,Laxmi Bank Limited,4,485.00,480.00,481.00,1155.00,557415.00,481.00,0.00
54,Life Insurance Corporation (Nepal) Limited,29,3877.00,3610.00,3789.00,3310.00,12292403.00,3680.00,109.00
55,Lumbini Bikas Bank Ltd.,9,115.00,113.00,114.00,1760.00,200360.00,117.00,-3.00
56,Lumbini General Insurance Co. Ltd.,1,472.00,472.00,472.00,18.00,8496.00,481.00,-9.00
57,Machhapuchhre Bank Limited,91,514.00,484.00,488.00,41883.00,20630136.00,500.00,-12.00
58,Maha Laxmi Finance Ltd.,1,229.00,229.00,229.00,500.00,114500.00,233.00,-4.00
59,Mahalaxmi BikasBank Limited,13,180.00,170.00,177.00,4512.00,784948.00,176.00,1.00
60,Matribhumi Development Bank Ltd.,1,144.00,144.00,144.00,97.00,13968.00,145.00,-1.00
61,Mega  Bank Nepal Ltd.,95,427.00,417.00,417.00,12637.00,5346328.00,423.00,-6.00
62,Miteri Development Bank Limited,9,462.00,429.00,440.00,921.00,407881.00,421.00,19.00
63,Muktinath Bikas Bank Ltd.,15,550.00,540.00,544.00,3307.00,1802187.00,541.00,3.00
64,Nabil Balance Fund 1,37,12.19,12.06,12.10,128536.00,1558932.58,12.12,-0.02
65,Nabil Bank Limited,21,2111.00,2040.00,2040.00,2142.00,4432474.00,2030.00,10.00
66,NABIL Bank Limited Promotor Share,2,1425.00,1415.00,1415.00,500.00,710500.00,1398.00,17.00
67,Namaste Bittiya Sanstha Ltd.,5,290.00,280.00,280.00,286.00,81187.00,285.00,-5.00
68,Narayani National Finance Limited,2,192.00,189.00,192.00,400.00,76500.00,186.00,6.00
69,National Hydro Power Company Limited,113,192.00,180.00,181.00,152666.00,28197443.00,195.00,-14.00
70,National Life Insurance Co. Ltd.,41,3090.00,3025.00,3074.00,13177.00,40429902.00,3080.00,-6.00
71,National Life Insurance Co. Ltd. Promoter Share,1,632.00,632.00,632.00,5000.00,3160000.00,620.00,12.00
72,Naya Sarathi Laghubitta Bittiya Sanstha Limited,31,966.00,922.00,966.00,1541.00,1443225.00,915.00,51.00
73,Nepal Aawas Finance Limited,1,143.00,143.00,143.00,83.00,11869.00,145.00,-2.00
74,Nepal Bangladesh Bank Limited,44,647.00,621.00,632.00,13923.00,8755035.00,624.00,8.00
75,Nepal Bank Limited,34,335.00,320.00,327.00,30625.00,9986694.00,323.00,4.00
76,Nepal Credit And Commercial Bank Limited,46,444.00,430.00,430.00,19992.00,8717961.00,434.00,-4.00
77,Nepal Doorsanchar Company Limited,20,663.00,650.00,650.00,7815.00,5105905.00,650.00,0.00
78,Nepal Express Finance Ltd.,1,285.00,285.00,285.00,127.00,36195.00,289.00,-4.00
79,Nepal Housing & Merchant Finance Ltd.,1,184.00,184.00,184.00,3402.00,625968.00,186.00,-2.00
80,Nepal Insurance Co. Ltd.,8,705.00,666.00,691.00,1426.00,966564.00,653.00,38.00
81,Nepal Investment Bank Limited,22,904.00,881.00,881.00,4196.00,3751674.00,892.00,-11.00
82,Nepal Life Insurance Co. Ltd.,37,4021.00,3729.00,4021.00,7821.00,31409479.00,3656.00,365.00
83,Nepal SBI Bank Limited,21,1071.00,1020.00,1020.00,3471.00,3609382.00,1050.00,-30.00
84,Nerude Laghubitta Bittiya Sanstha Limited,6,1290.00,1275.00,1275.00,207.00,266100.00,1285.00,-10.00
85,NIC Asia Bank Ltd.,62,782.00,753.00,755.00,12773.00,9833114.00,768.00,-13.00
86,NIDC Capital Markets Ltd.,5,174.00,168.00,174.00,1097.00,188640.00,165.00,9.00
87,Nilgiri Bikas Bank Limited,7,260.00,250.00,260.00,1426.00,366210.00,250.00,10.00
88,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,1255.00,1241.00,1255.00,101.00,126125.00,1266.00,-11.00
89,NLG Insurance Company Ltd.,18,780.00,742.00,742.00,1004.00,760520.00,755.00,-13.00
90,NMB Bank Limited,72,435.00,425.00,426.00,31221.00,13474104.00,427.00,-1.00
91,Om Development Bank Ltd.,12,392.00,380.00,385.00,800.00,308319.00,380.00,5.00
92,Om Finance Ltd.,2,321.00,321.00,321.00,543.00,174303.00,327.00,-6.00
93,Oriental Hotels Limited,17,757.00,713.00,713.00,950.00,711000.00,755.00,-42.00
94,Pacific Development Bank Limited,3,321.00,309.00,321.00,1148.00,359508.00,303.00,18.00
95,Paschimanchal Bikash Bank Limited,1,165.00,165.00,165.00,253.00,41745.00,166.00,-1.00
96,Peoples Finance Ltd.,12,122.00,110.00,122.00,2267.00,261058.00,111.00,11.00
97,Pokhara Finance Ltd.,3,212.00,208.00,212.00,980.00,207560.00,204.00,8.00
98,Prabhu Insurance Company Ltd. Promoter,1,110.00,110.00,110.00,43421.00,4776310.00,110.00,0.00
99,Prabhu Insurance Ltd.,2,726.00,726.00,726.00,65.00,47190.00,740.00,-14.00
100,Prime Commercial Bank Ltd.,61,514.00,495.00,500.00,13957.00,7048464.00,499.00,1.00
101,Prime Life Insurance Company Limited,34,890.00,848.00,870.00,5885.00,5124681.00,878.00,-8.00
102,Professional Diyalo Bikas Bank Ltd.,11,130.00,125.00,130.00,190.00,24090.00,127.00,3.00
103,Prudential Finance Company Limited,3,122.00,118.00,122.00,2371.00,283262.00,120.00,2.00
104,Prudential Insurance Co. Ltd.,8,535.00,508.00,520.00,2755.00,1440410.00,499.00,21.00
105,Public Development Bank Limited,21,115.00,107.00,115.00,1310.00,149690.00,105.00,10.00
106,Purnima Bikas Bank Ltd.,7,285.00,275.00,285.00,162.00,45420.00,270.00,15.00
107,Rastriya Beema Company Limited,1,5765.00,5765.00,5765.00,146.00,841690.00,5765.00,0.00
108,Rising Development Bank Ltd.,4,239.00,231.00,239.00,516.00,122832.00,227.00,12.00
109,RMDC Laghubitta Bittiya Sanstha Ltd.,47,865.00,846.00,846.00,3612.00,3081083.00,870.00,-24.00
110,Sagarmatha  Finance Limited,6,189.00,186.00,188.00,590.00,110505.00,183.00,5.00
