S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,37,485.00,475.00,485.00,5766.00,2760663.00,480.00,5.00
2,Alpine Development Bank Limited,5,156.00,149.00,156.00,130.00,19640.00,147.00,9.00
3,Apex Development Bank Ltd.,12,122.00,118.00,118.00,433.00,52176.00,124.00,-6.00
4,Araniko Development Bank Limited,7,129.00,127.00,127.00,260.00,33140.00,130.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,7,470.00,465.00,470.00,2003.00,940000.00,468.00,2.00
6,Asian Life Insurance Co. Limited,51,920.00,870.00,910.00,4068.00,3646219.00,900.00,10.00
7,Bank of Kathmandu Ltd.,26,555.00,543.00,550.00,8596.00,4703680.00,551.00,-1.00
8,Business Universal Development Bank Ltd.,2,149.00,147.00,149.00,1075.00,159645.00,150.00,-1.00
9,Butwal Power Company Limited,15,805.00,786.00,800.00,2579.00,2049225.00,800.00,0.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,5,950.00,925.00,950.00,913.00,854070.00,920.00,30.00
11,Chilime Hydropower Company Limited,138,1940.00,1860.00,1930.00,17411.00,33421721.00,1899.00,31.00
12,Citizen Investment Trust,2,3390.00,3350.00,3350.00,176.00,593440.00,3405.00,-55.00
13,Citizens Bank International Limited,81,438.00,405.00,434.00,324872.00,132105112.00,429.00,5.00
14,Clean Energy Development Bank Limited,8,255.00,249.00,250.00,3000.00,752138.00,246.00,4.00
15,Corporate Development Bank Limited,1,103.00,103.00,103.00,240.00,24720.00,105.00,-2.00
16,Cosmos Development Bank Ltd.,1,196.00,196.00,196.00,73.00,14308.00,200.00,-4.00
17,Country Development Bank Ltd.,2,102.00,101.00,102.00,180.00,18200.00,103.00,-1.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,1009.00,980.00,980.00,721.00,715089.00,990.00,-10.00
19,Everest Bank Limited,56,2231.00,2190.00,2205.00,8948.00,19815601.00,2190.00,15.00
20,Everest Bank Limited Con. Pref.,1,773.00,773.00,773.00,84.00,64932.00,758.00,15.00
21,Excel Development Bank Ltd.,5,560.00,540.00,560.00,614.00,335920.00,540.00,20.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,638.00,638.00,638.00,98.00,62524.00,651.00,-13.00
23,Gandaki Bikas Bank Limited,5,222.00,218.00,222.00,1201.00,263646.00,221.00,1.00
24,Gandaki Bikas BankLimited,2,192.00,192.00,192.00,220.00,42240.00,189.00,3.00
25,Garima Bikas Bank Limited,15,268.00,262.00,262.00,1349.00,356639.00,268.00,-6.00
26,Gaurishankar Development Bank Ltd.,33,176.00,162.00,176.00,4823.00,833562.00,160.00,16.00
27,Grand Bank Nepal Limited,12,275.00,260.00,273.00,3498.00,929139.00,277.00,-4.00
28,Gurans Life Insurance Company Ltd.,70,480.00,465.00,472.00,13922.00,6590845.00,465.00,7.00
29,Hama Merchant & Finance Ltd.,3,109.00,108.00,108.00,210.00,22820.00,107.00,1.00
30,Himalayan Bank Limited,11,829.00,820.00,829.00,1587.00,1306541.00,824.00,5.00
31,Himalayan General Insurance Co. Ltd,3,422.00,415.00,415.00,448.00,186130.00,414.00,1.00
32,ICFC Finance Limited,5,244.00,236.00,244.00,2122.00,508392.00,240.00,4.00
33,Infrastructure Development Bank Ltd.,13,121.00,115.00,119.00,1586.00,185328.00,119.00,0.00
34,International Development Bank Ltd,2,149.00,149.00,149.00,362.00,53938.00,152.00,-3.00
35,International Leasing & Finance Co. Ltd.,3,230.00,226.00,229.00,1500.00,342800.00,231.00,-2.00
36,Janaki Finance Company Limited,1,300.00,300.00,300.00,266.00,79800.00,296.00,4.00
37,Janata Bank Nepal Ltd.,19,282.00,275.00,282.00,4594.00,1283868.00,280.00,2.00
38,Jebils Finance Ltd.,2,121.00,121.00,121.00,180.00,21780.00,119.00,2.00
39,Jyoti Bikas Bank Limited,43,151.00,144.00,149.00,14510.00,2152650.00,145.00,4.00
40,Kailash Bikas Bank Ltd.,8,330.00,317.00,325.00,8031.00,2597256.00,323.00,2.00
41,Kakre Bihar Bikash Bank Ltd,5,196.00,184.00,196.00,815.00,156140.00,181.00,15.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,13,705.00,700.00,701.00,274.00,192340.00,704.00,-3.00
43,Kamana Sewa Bikas Bank Limited,2,262.00,260.00,262.00,507.00,132720.00,265.00,-3.00
44,Karnali Development Bank Limited,2,103.00,103.00,103.00,20.00,2060.00,105.00,-2.00
45,Kaski Finance Limited,4,170.00,164.00,164.00,273.00,45924.00,173.00,-9.00
46,Kasthamandap Development Bank Limited,1,97.00,97.00,97.00,62.00,6014.00,98.00,-1.00
47,Kumari Bank Limited,9,425.00,420.00,422.00,2412.00,1015926.00,425.00,-3.00
48,Laxmi Bank Limited,7,474.00,465.00,465.00,446.00,209059.00,470.00,-5.00
49,Life Insurance Corporation (Nepal) Limited,18,2980.00,2845.00,2980.00,5007.00,14497936.00,2850.00,130.00
50,Lumbini Bikas Bank Ltd.,16,111.00,106.00,111.00,2130.00,228300.00,108.00,3.00
51,Lumbini Finance Ltd.,9,214.00,208.00,210.00,1540.00,325170.00,209.00,1.00
52,Lumbini General Insurance Co. Ltd.,5,345.00,330.00,345.00,539.00,179586.00,334.00,11.00
53,Machhapuchhre Bank Limited,28,485.00,472.00,475.00,12273.00,5838385.00,477.00,-2.00
54,Maha Laxmi Finance Ltd.,1,237.00,237.00,237.00,538.00,127506.00,241.00,-4.00
55,Mahakali Bikas Bank Limited,1,142.00,142.00,142.00,10.00,1420.00,144.00,-2.00
56,Mahalaxmi BikasBank Limited,1,148.00,148.00,148.00,900.00,133200.00,146.00,2.00
57,Manaslu Bikas Bank Ltd.,1,129.00,129.00,129.00,81.00,10449.00,131.00,-2.00
58,Matribhumi Development Bank Ltd.,1,150.00,150.00,150.00,48.00,7200.00,148.00,2.00
59,Mega  Bank Nepal Ltd.,63,405.00,400.00,404.00,8866.00,3564015.00,401.00,3.00
60,Miteri Development Bank Limited,5,420.00,400.00,400.00,163.00,66744.00,416.00,-16.00
61,Muktinath Bikas Bank Ltd.,5,570.00,559.00,559.00,448.00,251960.00,560.00,-1.00
62,Nabil Balance Fund 1,16,11.75,11.50,11.70,596447.00,6960093.00,11.92,-0.22
63,Nabil Bank Limited,29,2009.00,1970.00,1995.00,4388.00,8754538.00,1989.00,6.00
64,NABIL Bank Limited Promotor Share,8,1285.00,1250.00,1250.00,2500.00,3158100.00,1285.00,-35.00
65,Narayani National Finance Limited,1,218.00,218.00,218.00,296.00,64528.00,214.00,4.00
66,National Hydro Power Company Limited,21,145.00,137.00,145.00,8360.00,1157700.00,137.00,8.00
67,National Life Insurance Co. Ltd.,53,2690.00,2612.00,2680.00,12975.00,34343376.00,2666.00,14.00
68,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,598.00,598.00,598.00,10.00,5980.00,598.00,0.00
69,Nepal Bangladesh Bank Limited,26,605.00,596.00,601.00,11093.00,6655980.00,604.00,-3.00
70,Nepal Bank Limited,16,320.00,311.00,319.00,13142.00,4174729.00,317.00,2.00
71,Nepal Credit And Commercial Bank Limited,31,430.00,422.00,422.00,12483.00,5315033.00,424.00,-2.00
72,Nepal Doorsanchar Company Limited,30,680.00,655.00,679.00,14770.00,10019360.00,669.00,10.00
73,Nepal Housing & Merchant Finance Ltd.,1,140.00,140.00,140.00,672.00,94080.00,138.00,2.00
74,Nepal Insurance Co. Ltd.,10,850.00,830.00,833.00,4794.00,4031194.00,830.00,3.00
75,Nepal Investment Bank Limited,23,864.00,850.00,861.00,3180.00,2727392.00,852.00,9.00
76,Nepal Life Insurance Co. Ltd.,36,5254.00,5101.00,5174.00,3553.00,18360409.00,5151.00,23.00
77,Nepal SBI Bank Limited,9,1000.00,963.00,990.00,1406.00,1372705.00,982.00,8.00
78,Nerude Laghubitta Bittiya Sanstha Limited,15,1200.00,1149.00,1200.00,1262.00,1479772.00,1136.00,64.00
79,NIC Asia Bank Ltd.,32,749.00,718.00,735.00,6589.00,4845354.00,715.00,20.00
80,Nilgiri Bikas Bank Limited,8,195.00,185.00,195.00,407.00,77354.00,187.00,8.00
81,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,1055.00,1020.00,1020.00,953.00,991923.00,1022.00,-2.00
82,NLG Insurance Company Ltd.,7,790.00,776.00,776.00,478.00,375167.00,769.00,7.00
83,NMB Bank Limited,31,400.00,388.00,397.00,9058.00,3606619.00,388.00,9.00
84,Om Development Bank Ltd.,31,387.00,372.00,387.00,1910.00,727918.00,365.00,22.00
85,Oriental Hotels Limited,33,630.00,603.00,621.00,2920.00,1799400.00,618.00,3.00
86,Prabhu Insurance Ltd.,4,614.00,606.00,606.00,483.00,296148.00,625.00,-19.00
87,Prime Commercial Bank Ltd.,28,478.00,463.00,463.00,5370.00,2530029.00,466.00,-3.00
88,Prime Life Insurance Company Limited,76,769.00,733.00,747.00,15822.00,11978540.00,733.00,14.00
89,Professional Diyalo Bikas Bank Ltd.,30,131.00,125.00,131.00,2250.00,289060.00,126.00,5.00
90,Prudential Insurance Co. Ltd.,12,409.00,380.00,397.00,4150.00,1632190.00,380.00,17.00
91,Public Development Bank Limited,1,98.00,98.00,98.00,160.00,15680.00,99.00,-1.00
92,Purnima Bikas Bank Ltd.,1,230.00,230.00,230.00,130.00,29900.00,234.00,-4.00
93,Rising Development Bank Ltd.,2,184.00,181.00,181.00,143.00,26150.00,187.00,-6.00
94,RMDC Laghubitta Bittiya Sanstha Ltd.,37,888.00,870.00,875.00,5353.00,4702067.00,855.00,20.00
95,Sagarmatha Insurance Co. Ltd.,8,1240.00,1215.00,1220.00,1492.00,1826792.00,1210.00,10.00
96,Sahayogi Bikas Bank Limited,3,427.00,419.00,419.00,1500.00,632500.00,435.00,-16.00
97,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,26,1220.00,1177.00,1200.00,2943.00,3510213.00,1188.00,12.00
