S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,74,448.00,433.00,448.00,16129.00,7096066.00,433.00,15.00
2,Api Power Company Ltd.,38,554.00,541.00,554.00,938.00,514452.00,552.00,2.00
3,Arun Kabeli Power Ltd.,151,416.00,407.00,412.00,7175.00,2944449.00,415.00,-3.00
4,Arun Valley Hydropower Development Co. Ltd.,33,284.00,270.00,284.00,8159.00,2238220.00,276.00,8.00
5,Asian Life Insurance Co. Limited,17,1490.00,1468.00,1480.00,1914.00,2844325.00,1460.00,20.00
6,Bank of Kathmandu Ltd.,82,472.00,462.00,470.00,15778.00,7355825.00,462.00,8.00
7,Barun Hydropower Co. Ltd.,21,255.00,250.00,251.00,270.00,67920.00,252.00,-1.00
8,Bhargav Bikash Bank Ltd.,22,305.00,299.00,303.00,3500.00,1061740.00,297.00,6.00
9,Bottlers Nepal (Terai) Limited,1,6205.00,6205.00,6205.00,20.00,124100.00,6085.00,120.00
10,Butwal Power Company Limited,3,632.00,620.00,632.00,108.00,67482.00,620.00,12.00
11,Central Finance Co. Ltd.,15,195.00,189.00,191.00,6537.00,1256183.00,190.00,1.00
12,Century Commercial Bank Ltd.,91,285.00,280.00,285.00,14944.00,4212217.00,282.00,3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,33,1575.00,1530.00,1567.00,2478.00,3878767.00,1558.00,9.00
14,Chilime Hydropower Company Limited,48,800.00,786.00,793.00,6034.00,4788753.00,795.00,-2.00
15,Citizen Investment Trust,10,4045.00,4000.00,4000.00,380.00,1524800.00,3980.00,20.00
16,Citizens Bank International Limited,62,406.00,394.00,406.00,8903.00,3587129.00,402.00,4.00
17,City Express Finance Co. Limited,22,159.00,139.00,141.00,1940.00,280820.00,150.00,-9.00
18,City Express Finance Co. Ltd. Promoter Share,6,103.00,100.00,100.00,313110.00,31662750.00,105.00,-5.00
19,Civil Bank Ltd,161,260.00,248.00,260.00,59578.00,15142165.00,248.00,12.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,25,1310.00,1260.00,1291.00,822.00,1070638.00,1271.00,20.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,37,1338.00,1300.00,1315.00,4722.00,6238533.00,1295.00,20.00
22,Deva Bikas Bank Limited,48,275.00,264.00,275.00,21741.00,5836089.00,266.00,9.00
23,Dibyashwori Hydropower Ltd.,22,210.00,202.00,205.00,229.00,46896.00,210.00,-5.00
24,Everest Bank Limited,73,1367.00,1360.00,1363.00,6497.00,8865518.00,1368.00,-5.00
25,Everest Bank Limited Con. Pref.,3,921.00,885.00,885.00,140.00,126960.00,923.00,-38.00
26,Everest Insurance Co. Ltd.,55,2495.00,2451.00,2455.00,2016.00,4997902.00,2470.00,-15.00
27,Excel Development Bank Ltd.,16,618.00,610.00,614.00,2528.00,1550542.00,615.00,-1.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,38,1040.00,1020.00,1020.00,3605.00,3711040.00,1015.00,5.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,684,3570.00,3260.00,3542.00,14227.00,48903466.00,3298.00,244.00
30,Garima Bikas Bank Limited,41,300.00,295.00,300.00,5536.00,1644991.00,295.00,5.00
31,Global IME Bank Limited,83,398.00,388.00,395.00,41946.00,16377518.00,385.00,10.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,19,2100.00,1948.00,2090.00,383.00,770887.00,1948.00,142.00
33,Global IME Samunnat Scheme-1,2,10.10,9.90,10.10,10000.00,100800.00,9.90,0.20
34,Goodwill Finance Limited,4,214.00,209.00,209.00,140.00,29430.00,210.00,-1.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,4,770.00,742.00,770.00,948.00,720860.00,740.00,30.00
36,Green Development Bank Ltd.,26,628.00,614.00,620.00,338.00,209098.00,622.00,-2.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,5,274.00,263.00,274.00,422.00,113762.00,267.00,7.00
38,Gurans Life Insurance Company Ltd.,27,1064.00,1022.00,1050.00,3382.00,3545129.00,1025.00,25.00
39,Gurkhas Finance Ltd.,5,185.00,180.00,185.00,366.00,66680.00,182.00,3.00
40,Hamro Bikas Bank Ltd.,1,223.00,223.00,223.00,50.00,11150.00,222.00,1.00
41,Hamro Bikas Bank Ltd. Promoter Share,1,140.00,140.00,140.00,25000.00,3500000.00,140.00,0.00
42,Hathway Finance Company Limited,53,221.00,210.00,219.00,5015.00,1086855.00,214.00,5.00
43,Himalayan Bank Limited,26,910.00,899.00,905.00,2995.00,2702483.00,890.00,15.00
44,Himalayan Distillery Limited,15,891.00,826.00,891.00,550.00,483960.00,810.00,81.00
45,Himalayan General Insurance Co. Ltd,41,740.00,735.00,740.00,5149.00,3800953.00,740.00,0.00
46,Hydorelectricity Investment and Development Company Ltd,103,198.00,195.00,197.00,10345.00,2032738.00,195.00,2.00
47,ICFC Finance Limited,10,292.00,285.00,292.00,4162.00,1193898.00,284.00,8.00
48,IME General Insurance Ltd.,14,1037.00,1000.00,1037.00,1317.00,1337123.00,1000.00,37.00
49,Janaki Finance Company Limited,2,271.00,269.00,271.00,1775.00,477625.00,272.00,-1.00
50,Janata Bank Nepal Ltd.,263,306.00,295.00,306.00,78896.00,23719911.00,294.00,12.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,8,3115.00,3065.00,3100.00,120.00,371000.00,3065.00,35.00
52,Jyoti Bikas Bank Limited,61,215.00,207.00,213.00,32137.00,6822273.00,208.00,5.00
53,Kabeli Bikas Bank Limited,5,520.00,510.00,510.00,108.00,56060.00,530.00,-20.00
54,Kailash Bikas Bank Ltd.,12,333.00,326.00,333.00,2973.00,976846.00,325.00,8.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,10,1800.00,1745.00,1745.00,616.00,1093300.00,1739.00,6.00
56,Kanchan Development Bank Limited,5,278.00,271.00,278.00,884.00,242782.00,276.00,2.00
57,Karnali Development Bank Limited,8,308.00,304.00,305.00,760.00,232480.00,311.00,-6.00
58,Khanikhola Hydropower Co. Ltd.,49,210.00,198.00,210.00,682.00,138180.00,206.00,4.00
59,Kisan Lagubitta Bittiya Sanstha Limited,28,2870.00,2750.00,2870.00,476.00,1352632.00,2700.00,170.00
60,Kumari Bank Limited,81,336.00,330.00,335.00,28283.00,9418831.00,332.00,3.00
61,Lalitpur Finance Ltd.,1,180.00,180.00,180.00,300.00,54000.00,178.00,2.00
62,Laxmi Bank Limited,22,395.00,383.00,390.00,2827.00,1097199.00,390.00,0.00
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,41,1948.00,1860.00,1925.00,2257.00,4310239.00,1875.00,50.00
64,Laxmi Value Fund-1,14,13.00,12.50,13.00,416000.00,5229825.00,12.25,0.75
65,Life Insurance Corporation (Nepal) Limited,17,2135.00,2110.00,2135.00,1012.00,2148309.00,2149.00,-14.00
66,Lumbini General Insurance Co. Ltd.,19,939.00,926.00,930.00,1846.00,1721220.00,926.00,4.00
67,Machhapuchhre Bank Limited,39,363.00,360.00,363.00,8296.00,2993651.00,357.00,6.00
68,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,11,1208.00,1160.00,1180.00,502.00,593654.00,1164.00,16.00
69,Manjushree Finance Ltd.,9,163.00,158.00,163.00,2619.00,418152.00,157.00,6.00
70,Mero Microfinance Bittiya Sanstha Ltd.,57,2250.00,2156.00,2250.00,1941.00,4306438.00,2188.00,62.00
71,Mirmire Microfinance Development Bank Ltd.,12,2283.00,2210.00,2283.00,705.00,1588420.00,2200.00,83.00
72,Mission Development Bank Ltd.,1,311.00,311.00,311.00,50.00,15550.00,317.00,-6.00
73,Miteri Development Bank Limited,5,531.00,515.00,531.00,470.00,247500.00,512.00,19.00
74,Mithila LaghuBitta Bittiya Sanstha Limited,4,1362.00,1336.00,1362.00,374.00,508920.00,1310.00,52.00
