S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,307.00,301.00,301.00,1958.00,596548.00,310.00,-9.00
2,Agricultural Development Bank Limited,17,515.00,496.00,515.00,3076.00,1540334.00,506.00,9.00
3,Apex Development Bank Ltd.,3,141.00,140.00,141.00,900.00,126500.00,141.00,0.00
4,Araniko Development Bank Limited,11,185.00,180.00,185.00,1013.00,185011.00,184.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,48,284.00,265.00,280.00,17311.00,4735484.00,280.00,0.00
6,Asian Life Insurance Co. Limited,11,1160.00,1120.00,1149.00,3010.00,3417916.00,1149.00,0.00
7,Bank of Kathmandu Ltd.,26,615.00,600.00,612.00,17269.00,10553073.00,615.00,-3.00
8,Bhaktapur Finance Co. Ltd.,29,126.00,120.00,122.00,1335.00,163664.00,126.00,-4.00
9,Butwal Power Company Limited,3,633.00,625.00,633.00,550.00,347200.00,636.00,-3.00
10,Central Finance Co. Ltd.,18,242.00,238.00,240.00,4522.00,1087352.00,241.00,-1.00
11,Century Commercial Bank Ltd.,52,390.00,371.00,390.00,15736.00,6040840.00,392.00,-2.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,11,1530.00,1510.00,1520.00,1165.00,1770740.00,1500.00,20.00
13,Chilime Hydropower Company Limited,81,1495.00,1475.00,1490.00,9907.00,14730116.00,1493.00,-3.00
14,Citizens Bank International Limited,77,713.00,671.00,710.00,20153.00,14074599.00,697.00,13.00
15,Civil Bank Ltd,17,298.00,289.00,298.00,2691.00,792629.00,300.00,-2.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,8,1667.00,1659.00,1660.00,1350.00,2242600.00,1635.00,25.00
17,Ekata Bikas Bank Ltd.,7,300.00,300.00,300.00,352.00,105600.00,305.00,-5.00
18,Everest Bank Limited,30,3286.00,3200.00,3280.00,3741.00,12121465.00,3290.00,-10.00
19,Everest Bank Limited Con. Pref.,2,1299.00,1274.00,1299.00,279.00,361221.00,1300.00,-1.00
20,Everest Finance Ltd.,1,211.00,211.00,211.00,100.00,21100.00,215.00,-4.00
21,Everest Insurance Co. Ltd.,2,855.00,840.00,840.00,350.00,297750.00,855.00,-15.00
22,Excel Development Bank Ltd.,1,674.00,674.00,674.00,100.00,67400.00,661.00,13.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,647.00,622.00,630.00,2050.00,1288712.00,660.00,-30.00
24,Gandaki Bikas BankLimited,1,386.00,386.00,386.00,10.00,3860.00,379.00,7.00
25,Global IME Bank Limited,98,556.00,530.00,554.00,26700.00,14640745.00,557.00,-3.00
26,Goodwill Finance Limited,6,225.00,220.00,225.00,3119.00,692119.00,228.00,-3.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,2,235.00,231.00,235.00,80.00,18640.00,227.00,8.00
28,Gurans Life Insurance Company Ltd.,4,610.00,603.00,604.00,705.00,425730.00,594.00,10.00
29,Hama Merchant & Finance Ltd.,11,150.00,147.00,150.00,1500.00,224130.00,153.00,-3.00
30,Himalayan Bank Limited,28,1349.00,1300.00,1349.00,10375.00,13784974.00,1355.00,-6.00
31,ICFC Finance Limited,10,332.00,318.00,330.00,2020.00,655150.00,318.00,12.00
32,Infrastructure Development Bank Ltd.,6,221.00,213.00,217.00,266.00,57018.00,213.00,4.00
33,International Development Bank Ltd,10,190.00,185.00,188.00,2507.00,473257.00,193.00,-5.00
34,International Leasing & Finance Co. Ltd.,37,218.00,204.00,217.00,21155.00,4472663.00,207.00,10.00
35,Janaki Finance Company Limited,2,418.00,410.00,418.00,134.00,55340.00,409.00,9.00
36,Janata Bank Nepal Ltd.,15,302.00,294.00,300.00,4645.00,1381190.00,298.00,2.00
37,Jyoti Bikas Bank Limited,6,216.00,212.00,212.00,700.00,148815.00,220.00,-8.00
38,Kailash Bikas Bank Ltd.,4,474.00,465.00,474.00,3176.00,1486477.00,471.00,3.00
39,Kalinchowk Development Bank Ltd.,21,172.00,166.00,171.00,1463.00,248549.00,172.00,-1.00
