S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1040.00,1040.00,1040.00,25.00,26000.00,1046.00,-6.00
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1070.00,1070.00,1070.00,25.00,26750.00,1072.00,-2.00
3,10.50% SBL Debenture 2082,2,1065.00,1062.00,1062.00,50.00,53175.00,1061.00,1.00
4,11% NIC Asia Debenture 082/83,4,1130.00,1125.00,1125.00,100.00,112750.00,1130.00,-5.00
5,12% ICFC Finance Limited Debenture 2083,2,1175.00,1169.00,1175.00,125.00,146725.00,1180.00,-5.00
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,309,1664.00,1541.00,1595.00,11501.00,18457791.00,1680.00,-85.00
7,Agricultural Development Bank Limited,295,455.00,446.00,448.00,52654.00,23662565.00,451.00,-3.00
8,Ajod Insurance Limited,375,774.00,736.00,749.00,27572.00,20641577.00,764.00,-15.00
9,Ankhu Khola Jalvidhyut Company Ltd,213,147.00,140.00,143.00,26759.00,3848767.00,138.00,5.00
10,Api Power Company Ltd.,244,288.00,279.00,280.00,67217.00,18977027.00,282.00,-2.00
11,Arun Kabeli Power Ltd.,386,350.00,325.00,331.00,132596.00,43681512.00,336.00,-5.00
12,Arun Valley Hydropower Development Co. Ltd.,1164,309.00,291.00,303.00,405743.00,122147300.00,291.00,12.00
13,Asha Laghubitta Bittiya Sanstha Ltd,100,1490.00,1372.00,1450.00,4393.00,6297518.00,1485.00,-35.00
14,Asian Life Insurance Co. Limited,315,1338.00,1290.00,1297.00,65399.00,85360687.00,1311.00,-14.00
15,Bank of Kathmandu Ltd.,333,318.00,306.00,310.00,97873.00,30353210.00,318.00,-8.00
16,Barun Hydropower Co. Ltd.,278,262.00,246.00,258.00,49602.00,12593343.00,243.00,15.00
17,Best Finance Company Ltd.,108,162.00,155.00,159.00,28660.00,4516932.00,162.00,-3.00
18,Bottlers Nepal (Terai) Limited,6,9095.00,8918.00,9080.00,70.00,630930.00,9099.00,-19.00
19,Butwal Power Company Limited,243,413.00,399.00,405.00,55818.00,22624652.00,407.00,-2.00
20,Central Finance Co. Ltd.,46,208.00,203.00,204.00,15621.00,3195967.00,208.00,-4.00
21,Century Commercial Bank Ltd.,321,259.00,252.00,254.00,135689.00,34529564.00,257.00,-3.00
22,Chandragiri Hills Limited,2,194.00,191.00,194.00,20.00,3850.00,188.00,6.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,521,1600.00,1533.00,1560.00,88448.00,137242247.00,1542.00,18.00
24,Chhyangdi Hydropower Ltd.,146,200.00,183.00,193.00,71509.00,13651602.00,195.00,-2.00
25,Chilime Hydropower Company Limited,240,585.00,576.00,576.00,45736.00,26508850.00,582.00,-6.00
26,Citizen Investment Trust,675,4700.00,4460.00,4500.00,21550.00,97478342.00,4678.00,-178.00
27,Citizens Bank Internatioal Limited Promoter Share,1,171.00,171.00,171.00,619.00,105849.00,170.00,1.00
28,Citizens Bank International Limited,671,312.00,301.00,303.00,220258.00,67379076.00,312.00,-9.00
29,Citizens Mutual Fund -1,24,10.20,9.92,9.92,48999.00,492647.95,10.02,-0.10
30,CITIZENS MUTUAL FUND 2,9,10.14,9.97,9.97,4950.00,49762.00,9.95,0.02
31,Civil Bank Ltd,460,236.00,217.00,220.00,144425.00,31725423.00,225.00,-5.00
32,Civil Laghubitta Bittiya Sanstha Ltd.,146,1110.00,1050.00,1059.00,9203.00,9808936.00,1092.00,-33.00
33,Corporate Development Bank Limited,175,602.00,551.00,591.00,20920.00,12034467.00,548.00,43.00
34,Deprosc Laghubitta Bittiya Sanstha Limited,1482,1969.00,1872.00,1931.00,89541.00,172593657.00,1973.00,-42.00
35,Dibyashwori Hydropower Ltd.,37,115.00,112.00,114.00,9009.00,1013341.00,115.00,-1.00
36,Everest Bank Limited,236,790.00,775.00,775.00,51502.00,40239123.00,785.00,-10.00
37,Everest Bank Limited Con. Pref.,3,685.00,675.00,675.00,242.00,164350.00,685.00,-10.00
38,Everest Insurance Co. Ltd.,260,777.00,707.00,723.00,40161.00,28990737.00,740.00,-17.00
39,Everest Insurance Co. Ltd. Promoter Share,35,427.00,417.00,425.00,12268.00,5152150.00,439.00,-14.00
40,Excel Development Bank Ltd.,64,405.00,398.00,402.00,9600.00,3856904.00,400.00,2.00
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,713,828.00,798.00,806.00,75316.00,60924381.00,828.00,-22.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,398,3120.00,2945.00,2950.00,22028.00,65584132.00,3008.00,-58.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,74,1696.00,1636.00,1658.00,2244.00,3719289.00,1728.00,-70.00
44,Garima Bikas Bank Limited,255,325.00,314.00,316.00,40194.00,12714234.00,319.00,-3.00
45,General Insurance Company Nepal Ltd,396,721.00,695.00,700.00,17055.00,11982455.00,708.00,-8.00
46,Ghalemdi Hydro Limited,60,130.00,126.00,129.00,5880.00,754890.00,132.00,-3.00
47,Global IME Bank Limited,1837,460.00,434.00,441.00,436688.00,192977356.00,452.00,-11.00
48,Global IME Bank Ltd. Promoter Share,1,149.00,149.00,149.00,7000.00,1043000.00,147.00,2.00
49,Global IME Laghubitta Bittiya Sanstha Ltd.,119,1943.00,1876.00,1943.00,10179.00,19344362.00,1935.00,8.00
50,Global IME Samunnat Scheme-1,26,13.79,13.50,13.79,234476.00,3192462.68,13.46,0.33
51,Goodwill Finance Limited,50,279.00,265.00,275.00,14583.00,3921863.00,270.00,5.00
52,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,961,1076.00,980.00,1000.00,91273.00,91242786.00,1025.00,-25.00
53,Green Development Bank Ltd.,85,180.00,171.00,173.00,12806.00,2239529.00,174.00,-1.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,43,247.00,224.00,225.00,13637.00,3193165.00,231.00,-6.00
55,Gurans Laghubitta Bittiya Sanstha Limited,36,1500.00,1425.00,1426.00,1227.00,1799727.00,1460.00,-34.00
56,Gurans Life Insurance Company Ltd.,353,835.00,799.00,802.00,44614.00,35989760.00,825.00,-23.00
57,Gurkhas Finance Ltd.,166,464.00,426.00,435.00,35171.00,15218960.00,455.00,-20.00
58,Himal Dolakha Hydropower Company Limited,126,137.00,133.00,134.00,38360.00,5155860.00,136.00,-2.00
59,Himalaya Urja Bikas Company Limited,244,251.00,218.00,245.00,38181.00,9385083.00,229.00,16.00
60,Himalayan Bank Limited,183,562.00,540.00,546.00,24965.00,13611995.00,559.00,-13.00
61,Himalayan Distillery Limited,749,4460.00,4316.00,4350.00,34548.00,150410195.00,4451.00,-101.00
62,Himalayan General Insurance Co. Ltd,335,720.00,700.00,700.00,38846.00,27488834.00,713.00,-13.00
63,Himalayan Power Partner Ltd.,128,350.00,331.00,335.00,15370.00,5177653.00,350.00,-15.00
64,Hydorelectricity Investment and Development Company Ltd,584,340.00,330.00,332.00,174247.00,58218644.00,340.00,-8.00
65,ICFC Finance Limited,184,320.00,310.00,310.00,59341.00,18608400.00,320.00,-10.00
66,IME General Insurance Ltd.,197,1161.00,1091.00,1108.00,48717.00,53697251.00,1118.00,-10.00
67,Infinity Laghubitta Bittiya Sanstha Limited,103,1560.00,1476.00,1497.00,3646.00,5472903.00,1500.00,-3.00
68,Janaki Finance Company Limited,73,274.00,267.00,270.00,10997.00,2963882.00,270.00,0.00
69,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,100,3920.00,3815.00,3826.00,3153.00,12163199.00,3860.00,-34.00
70,Joshi Hydropower Development Company Ltd,71,120.00,117.00,119.00,7371.00,868972.00,119.00,0.00
71,Jyoti Bikas Bank Limited,826,243.00,233.00,236.00,175623.00,41857282.00,235.00,1.00
72,Kalika power Company Ltd,136,266.00,252.00,255.00,15440.00,4015748.00,257.00,-2.00
73,Kamana Sewa Bikas Bank Limited,356,324.00,310.00,314.00,148364.00,46772463.00,321.00,-7.00
74,Karnali Development Bank Limited,74,175.00,166.00,166.00,22763.00,3837610.00,172.00,-6.00
75,Khanikhola Hydropower Co. Ltd.,41,116.00,113.00,115.00,1070.00,121843.00,116.00,-1.00
76,Kisan Lagubitta Bittiya Sanstha Limited,52,1540.00,1472.00,1520.00,2383.00,3585593.00,1540.00,-20.00
77,Kumari Bank Limited,1340,325.00,308.00,313.00,369662.00,115733461.00,317.00,-4.00
78,Laxmi Bank Limited,299,300.00,286.00,286.00,138234.00,39935196.00,293.00,-7.00
79,Laxmi Equity Fund,28,10.41,10.21,10.22,119030.00,1217274.48,10.21,0.01
80,Laxmi Laghubitta Bittiya Sanstha Ltd.,34,1601.00,1540.00,1567.00,1563.00,2431938.00,1570.00,-3.00
81,Laxmi Unnati Kosh,27,9.90,9.70,9.71,18550.00,180885.50,9.79,-0.08
82,Liberty Energy Company Limited,146,240.00,234.00,238.00,17380.00,4104215.00,239.00,-1.00
83,Life Insurance Corporation (Nepal) Limited,185,2570.00,2482.00,2545.00,22124.00,55953140.00,2557.00,-12.00
84,Lumbini Bikas Bank Ltd.,419,270.00,256.00,261.00,140713.00,36933855.00,260.00,1.00
85,Lumbini General Insurance Co. Ltd.,479,808.00,766.00,771.00,76924.00,60064699.00,780.00,-9.00
86,Machhapuchhre Bank Limited,325,310.00,300.00,301.00,92024.00,27830431.00,307.00,-6.00
87,Mahalaxmi Bikas Bank Ltd.,266,320.00,296.00,300.00,57076.00,17163291.00,305.00,-5.00
88,Mahuli Laghubitta Bittiya Sanstha Limited,220,2787.00,2490.00,2549.00,9824.00,25297943.00,2655.00,-106.00
89,Manjushree Finance Ltd.,117,535.00,495.00,515.00,26228.00,13322174.00,510.00,5.00
90,Mega  Bank Nepal Ltd.,656,312.00,293.00,296.00,190634.00,56627174.00,303.00,-7.00
91,Mega  Bank Nepal Ltd. Promoter Share,1,126.00,126.00,126.00,9780.00,1232280.00,126.00,0.00
92,Mero Microfinance Bittiya Sanstha Ltd.,283,1091.00,1047.00,1053.00,23527.00,25103855.00,1068.00,-15.00
93,Mirmire Microfinance Development Bank Ltd.,143,1557.00,1447.00,1458.00,12715.00,18788285.00,1527.00,-69.00
94,Miteri Development Bank Limited,55,358.00,347.00,347.00,11900.00,4176077.00,351.00,-4.00
95,Mithila LaghuBitta Bittiya Sanstha Limited,72,1912.00,1790.00,1800.00,3483.00,6322388.00,1821.00,-21.00
96,Mountain Energy Nepal Limited,430,630.00,604.00,613.00,20260.00,12468905.00,620.00,-7.00
97,Mountain Hydro Nepal Limited,161,240.00,223.00,227.00,34119.00,7757347.00,244.00,-17.00
98,Muktinath Bikas Bank Ltd.,298,410.00,395.00,402.00,67462.00,27018303.00,402.00,0.00
99,Multipurpose Finance Company  Limited,35,194.00,181.00,186.00,4851.00,899356.00,184.00,2.00
100,NABIL BALANCED FUND-2,59,11.02,10.30,10.55,584950.00,6065824.02,10.50,0.05
