S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,172,428.00,410.00,414.00,1730.00,720510.00,428.00,-14.00
2,Agricultural Development Bank Limited,59,415.00,412.00,414.00,14749.00,6101767.00,413.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,10,59.00,58.00,58.00,384.00,22412.00,59.00,-1.00
4,Api Power Company Ltd.,26,116.00,112.00,116.00,3876.00,441763.00,117.00,-1.00
5,Arun Kabeli Power Ltd.,12,133.00,131.00,132.00,245.00,32342.00,133.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,18,98.00,96.00,96.00,4978.00,480736.00,98.00,-2.00
7,Asha Laghubitta Bittiya Sanstha Ltd,34,431.00,423.00,423.00,490.00,208410.00,433.00,-10.00
8,Asian Life Insurance Co. Limited,9,320.00,313.00,318.00,855.00,269097.00,323.00,-5.00
9,Bank of Kathmandu Ltd.,60,254.00,250.00,250.00,10219.00,2562032.00,255.00,-5.00
10,Best Finance Company Ltd.,7,92.00,87.00,92.00,668.00,59384.00,88.00,4.00
11,Butwal Power Company Limited,75,365.00,356.00,360.00,6962.00,2495778.00,366.00,-6.00
12,Century Commercial Bank Ltd.,61,156.00,154.00,154.00,10266.00,1586676.00,157.00,-3.00
13,Century Commercial Bank Ltd. Promoter Share,1,124.00,124.00,124.00,18808.00,2332192.00,126.00,-2.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,18,970.00,957.00,965.00,1524.00,1460962.00,976.00,-11.00
15,Chilime Hydropower Company Limited,28,429.00,419.00,419.00,3061.00,1292835.00,433.00,-14.00
16,Citizen Investment Trust,27,1800.00,1779.00,1779.00,1577.00,2818123.00,1825.00,-46.00
17,Citizens Bank International Limited,49,196.00,194.00,194.00,12771.00,2497770.00,199.00,-5.00
18,Citizens Mutual Fund -1,2,9.26,9.08,9.08,5500.00,50030.00,9.26,-0.18
19,City Express Finance Co. Limited,2,102.00,100.00,102.00,2340.00,236680.00,99.00,3.00
20,Civil Bank Ltd,42,143.00,142.00,143.00,16132.00,2298525.00,144.00,-1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,8,506.00,500.00,506.00,57.00,28615.00,498.00,8.00
22,Corporate Development Bank Limited,1,111.00,111.00,111.00,760.00,84360.00,109.00,2.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,7,718.00,712.00,718.00,432.00,307939.00,732.00,-14.00
24,Deva Bikas Bank Limited,24,130.00,126.00,127.00,6466.00,823874.00,132.00,-5.00
25,Dibyashwori Hydropower Ltd.,2,57.00,57.00,57.00,20.00,1140.00,58.00,-1.00
26,Everest Bank Limited,49,574.00,564.00,568.00,6599.00,3749987.00,575.00,-7.00
27,Everest Insurance Co. Ltd.,53,265.00,250.00,253.00,6601.00,1678678.00,262.00,-9.00
28,Excel Development Bank Ltd.,6,277.00,267.00,267.00,498.00,134656.00,282.00,-15.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,386.00,367.00,370.00,1459.00,541365.00,379.00,-9.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,20,1280.00,1275.00,1275.00,551.00,703478.00,1302.00,-27.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,29,470.00,458.00,470.00,380.00,175230.00,476.00,-6.00
32,Gandaki Bikas Bank Limited,20,207.00,205.00,206.00,4132.00,851661.00,208.00,-2.00
33,Gandaki Bikas Bank Limited Promoter Share,1,122.00,122.00,122.00,135759.00,16562598.00,122.00,0.00
34,Garima Bikas Bank Limited,11,213.00,208.00,208.00,961.00,201888.00,211.00,-3.00
35,Ghalemdi Hydro Limited,13,66.00,64.00,64.00,300.00,19500.00,65.00,-1.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,3,715.00,703.00,703.00,150.00,106050.00,725.00,-22.00
37,Goodwill Finance Limited,10,137.00,130.00,133.00,2675.00,352380.00,135.00,-2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,63,326.00,320.00,322.00,8347.00,2688950.00,331.00,-9.00
39,Green Development Bank Ltd.,7,104.00,102.00,104.00,930.00,96120.00,104.00,0.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,2,115.00,115.00,115.00,100.00,11500.00,113.00,2.00
41,Gurans Laghubitta Bittiya Sanstha Limited,27,450.00,432.00,432.00,780.00,342130.00,454.00,-22.00
42,Gurans Life Insurance Company Ltd.,18,380.00,367.00,369.00,1925.00,713525.00,378.00,-9.00
43,Gurkhas Finance Ltd.,3,112.00,110.00,110.00,607.00,66798.00,112.00,-2.00
44,Himalaya Urja Bikas Company Limited,12,112.00,106.00,112.00,240.00,25960.00,110.00,2.00
45,Himalayan Bank Limited,16,507.00,495.00,498.00,1447.00,725174.00,507.00,-9.00
46,Himalayan Distillery Limited,17,1494.00,1445.00,1445.00,1331.00,1933404.00,1492.00,-47.00
47,Himalayan General Insurance Co. Ltd,11,276.00,270.00,270.00,1000.00,273910.00,278.00,-8.00
48,Himalayan Power Partner Ltd.,14,132.00,128.00,130.00,250.00,32340.00,132.00,-2.00
49,Hydorelectricity Investment and Development Company Ltd,59,135.00,131.00,131.00,4285.00,565048.00,135.00,-4.00
