S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,3,1065.00,1059.00,1065.00,152.00,161593.00,1065.00,0.00
2,10% Sunrise Debenture 2080,3,1059.00,1047.00,1047.00,50.00,52650.00,1080.00,-33.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1075.00,1063.00,1063.00,50.00,53450.00,1074.00,-11.00
4,10.25% NIC Asia Debenture 2083/84,3,1080.00,1062.00,1065.00,50.00,53355.00,1101.00,-36.00
5,10.50% SBL Debenture 2082,3,1099.00,1080.00,1099.00,70.00,75940.00,1080.00,19.00
6,12% ICFC Finance Limited Debenture 2083,1,1254.00,1254.00,1254.00,40.00,50160.00,1274.00,-20.00
7,8.5% Sanima Debenture 2087,10,1010.00,1000.00,1010.00,355.00,357175.00,1002.00,8.00
8,8.5% SBL Debenture 2084,4,1020.00,1004.00,1010.00,120.00,121300.00,1000.00,10.00
9,9.5% Manjushree Finance Limited Debenture 2085,5,1023.00,1011.00,1022.00,610.00,617920.00,1027.00,-5.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,101,1515.00,1480.00,1492.00,2946.00,4384921.00,1513.00,-21.00
11,Agricultural Development Bank Limited,895,491.00,465.00,482.00,168916.00,80883197.00,471.00,11.00
12,Ajod Insurance Limited,364,835.00,809.00,827.00,8641.00,7134874.00,825.00,2.00
13,Ankhu Khola Jalvidhyut Company Ltd,228,302.00,281.00,291.00,22854.00,6664587.00,296.00,-5.00
14,Api Power Company Ltd.,1083,419.00,394.00,402.00,234677.00,95251321.00,409.00,-7.00
15,Arun Kabeli Power Ltd.,896,455.00,425.00,436.00,184146.00,80771074.00,437.00,-1.00
16,Arun Valley Hydropower Development Co. Ltd.,594,520.00,478.00,488.00,146599.00,71773775.00,496.00,-8.00
17,Asha Laghubitta Bittiya Sanstha Ltd,106,1700.00,1668.00,1685.00,3992.00,6713801.00,1701.00,-16.00
18,Asian Life Insurance Co. Limited,163,1368.00,1347.00,1353.00,29149.00,39501532.00,1370.00,-17.00
19,Bank of Kathmandu Ltd.,521,378.00,363.00,370.00,81205.00,30116098.00,372.00,-2.00
20,Barun Hydropower Co. Ltd.,237,581.00,528.00,528.00,29404.00,15808682.00,554.00,-26.00
21,Best Finance Company Ltd.,314,405.00,384.00,390.00,37251.00,14634154.00,398.00,-8.00
22,Bishal Bazar Company Limited,33,6000.00,5782.00,5800.00,546.00,3172580.00,5895.00,-95.00
23,Bottlers Nepal (Terai) Limited,3,10103.00,10100.00,10103.00,120.00,1212060.00,10219.00,-116.00
24,Butwal Power Company Limited,559,514.00,493.00,499.00,63254.00,31710505.00,504.00,-5.00
25,CEDB Hydropower Development Company Limited,792,605.00,588.00,588.00,20819.00,12393797.00,610.00,-22.00
26,Central Finance Co. Ltd.,322,409.00,394.00,398.00,54518.00,21846531.00,404.00,-6.00
27,Century Commercial Bank Ltd.,646,274.00,267.00,271.00,135509.00,36630407.00,273.00,-2.00
28,Century Commercial Bank Ltd. Promoter Share,2,112.00,112.00,112.00,98830.00,11068960.00,112.00,0.00
29,Chandragiri Hills Limited,353,1620.00,1540.00,1580.00,12409.00,19590352.00,1560.00,20.00
30,Chhimek Laghubitta Bittiya Sanstha Limited,431,1734.00,1695.00,1720.00,20333.00,34960962.00,1730.00,-10.00
31,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,5,949.00,949.00,949.00,2440.00,2315560.00,2440.00,-1491.00
32,Chhyangdi Hydropower Ltd.,295,464.00,439.00,447.00,39476.00,17733361.00,455.00,-8.00
33,Chilime Hydropower Company Limited,379,690.00,666.00,676.00,67105.00,45552501.00,677.00,-1.00
34,Citizen Investment Trust,765,3695.00,3570.00,3585.00,26583.00,95725767.00,3678.00,-93.00
35,Citizens Bank International Limited,705,378.00,365.00,370.00,162716.00,60402251.00,372.00,-2.00
36,Citizens Mutual Fund -1,21,12.30,12.20,12.29,43150.00,528561.00,12.49,-0.20
37,CITIZENS MUTUAL FUND 2,9,12.98,12.77,12.87,21720.00,281386.00,12.98,-0.11
38,Civil Bank Ltd,689,284.00,275.00,279.00,155148.00,43169799.00,281.00,-2.00
39,Civil Laghubitta Bittiya Sanstha Ltd.,107,1380.00,1326.00,1359.00,8405.00,11329439.00,1341.00,18.00
40,Corporate Development Bank Limited,60,726.00,665.00,685.00,4308.00,2964995.00,686.00,-1.00
41,Deprosc Laghubitta Bittiya Sanstha Limited,366,1665.00,1598.00,1631.00,26358.00,43142812.00,1649.00,-18.00
42,Dibyashwori Hydropower Ltd.,225,295.00,272.00,279.00,33282.00,9385214.00,282.00,-3.00
43,Everest Bank Limited,347,740.00,723.00,727.00,51112.00,37180087.00,730.00,-3.00
44,Everest Bank Limited Con. Pref.,3,732.00,718.00,718.00,30.00,21810.00,746.00,-28.00
45,Everest Insurance Co. Ltd.,207,781.00,762.00,766.00,22718.00,17534945.00,778.00,-12.00
46,Everest Insurance Co. Ltd. Promoter Share,43,400.00,385.00,393.00,19061.00,7497281.00,390.00,3.00
47,Excel Development Bank Ltd.,118,793.00,773.00,787.00,13303.00,10436807.00,787.00,0.00
48,First Micro Finance Laghubitta Bittiya Sanstha Limited,345,852.00,802.00,805.00,28400.00,22907934.00,812.00,-7.00
49,Forward Microfinance Laghubitta Bittiya Sanstha Limited,107,2640.00,2601.00,2625.00,4203.00,11024469.00,2650.00,-25.00
50,Ganapati Laghubitta Bittiya Sanstha Limited,36,1571.00,1541.00,1570.00,679.00,1055997.00,1572.00,-2.00
51,Garima Bikas Bank Limited,769,531.00,506.00,517.00,148067.00,76799905.00,522.00,-3.00
52,General Insurance Company Nepal Ltd,354,709.00,700.00,702.00,10440.00,7345042.00,712.00,-10.00
53,Ghalemdi Hydro Limited,186,324.00,303.00,306.00,14829.00,4567025.00,317.00,-11.00
54,Global IME Bank Limited,1344,442.00,433.00,435.00,147509.00,64274284.00,438.00,-3.00
55,Global IME Laghubitta Bittiya Sanstha Ltd.,160,2710.00,2670.00,2670.00,4505.00,12133704.00,2710.00,-40.00
56,Global IME Samunnat Scheme-1,22,20.00,19.02,19.65,520700.00,10386605.00,20.28,-0.63
57,Goodwill Finance Limited,192,635.00,608.00,609.00,26025.00,16020904.00,624.00,-15.00
58,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,228,1190.00,1166.00,1171.00,13663.00,16067592.00,1186.00,-15.00
59,Green Development Bank Ltd.,126,346.00,337.00,339.00,11645.00,3979649.00,350.00,-11.00
60,GreenLife Hydropower Limited,391,385.00,375.00,378.00,13588.00,5146275.00,378.00,0.00
61,Guheshowori Merchant Bank & Finance Co. Ltd.,119,502.00,469.00,480.00,37456.00,17885596.00,485.00,-5.00
62,Gurans Laghubitta Bittiya Sanstha Limited,18,1825.00,1792.00,1825.00,301.00,545647.00,1791.00,34.00
63,Gurans Life Insurance Company Ltd.,196,790.00,773.00,773.00,19170.00,14899697.00,786.00,-13.00
