S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,355.00,350.00,352.00,9391.00,3301581.00,352.00,0.00
2,Api Power Company Ltd.,42,202.00,197.00,197.00,5436.00,1079223.00,201.00,-4.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,24,855.00,820.00,854.00,375.00,314180.00,840.00,14.00
4,Arun Kabeli Power Ltd.,23,233.00,229.00,229.00,2052.00,473087.00,232.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,26,128.00,123.00,128.00,6588.00,820036.00,127.00,1.00
6,Asian Life Insurance Co. Limited,12,567.00,566.00,566.00,806.00,456468.00,570.00,-4.00
7,Bank of Kathmandu Ltd.,29,320.00,316.00,317.00,7560.00,2398924.00,320.00,-3.00
8,Barun Hydropower Co. Ltd.,12,124.00,116.00,124.00,720.00,88122.00,117.00,7.00
9,Best Finance Company Ltd.,1,100.00,100.00,100.00,50.00,5000.00,99.00,1.00
10,Bhargav Bikash Bank Ltd.,4,144.00,142.00,142.00,304.00,43506.00,146.00,-4.00
11,Butwal Power Company Limited,61,465.00,461.00,463.00,2442.00,1132602.00,465.00,-2.00
12,Central Finance Co. Ltd.,10,118.00,114.00,118.00,1172.00,135910.00,118.00,0.00
13,Century Commercial Bank Ltd.,40,188.00,184.00,185.00,11481.00,2123142.00,186.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,18,889.00,874.00,889.00,1548.00,1357226.00,885.00,4.00
15,Chhyangdi Hydropower Ltd.,9,113.00,109.00,110.00,114.00,12610.00,115.00,-5.00
16,Chilime Hydropower Company Limited,47,708.00,700.00,706.00,5400.00,3797902.00,707.00,-1.00
17,Citizen Investment Trust,7,2320.00,2305.00,2320.00,250.00,578610.00,2301.00,19.00
18,Citizens Bank International Limited,41,244.00,241.00,243.00,4536.00,1099371.00,245.00,-2.00
