S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,24,362.00,343.00,358.00,8840.00,3110912.00,356.00,2.00
2,Agricultural Development Bank Limited,127,685.00,666.00,671.00,17974.00,12129488.00,680.00,-9.00
3,Alpine Development Bank Limited,19,295.00,265.00,290.00,1580.00,451460.00,270.00,20.00
4,Apex Development Bank Ltd.,39,171.00,160.00,170.00,8799.00,1473987.00,169.00,1.00
5,Araniko Development Bank Limited,63,216.00,202.00,214.00,3259.00,685682.00,210.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,56,551.00,536.00,536.00,11784.00,6403264.00,540.00,-4.00
7,Asian Life Insurance Co. Limited,33,1238.00,1206.00,1224.00,4865.00,5947531.00,1235.00,-11.00
8,Bhargav Bikash Bank Ltd.,4,181.00,172.00,181.00,40.00,7060.00,169.00,12.00
9,Bhrikuti Vikash Bank Limited,2,451.00,445.00,445.00,523.00,235123.00,443.00,2.00
10,Business Universal Development Bank Ltd.,9,242.00,237.00,240.00,2942.00,708543.00,245.00,-5.00
11,Butwal Power Company Limited,21,890.00,870.00,884.00,12873.00,11268970.00,880.00,4.00
12,Century Commercial Bank Ltd.,411,358.00,348.00,354.00,21923.00,7729198.00,352.00,2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,4,1570.00,1560.00,1560.00,1036.00,1617460.00,1568.00,-8.00
14,Chilime Hydropower Company Limited,113,2694.00,2617.00,2685.00,15395.00,41112247.00,2617.00,68.00
15,Citizen Investment Trust,9,3522.00,3500.00,3502.00,795.00,2785094.00,3590.00,-88.00
16,Citizens Bank International Limited,77,605.00,585.00,605.00,23854.00,14249620.00,596.00,9.00
17,Civic Development Bank Ltd,1,252.00,252.00,252.00,21.00,5292.00,248.00,4.00
18,Civil Bank Ltd,178,366.00,348.00,355.00,82761.00,29389360.00,345.00,10.00
19,Clean Energy Development Bank Limited,15,321.00,304.00,321.00,1388.00,437586.00,322.00,-1.00
20,Corporate Development Bank Limited,18,193.00,184.00,184.00,3520.00,670450.00,187.00,-3.00
21,Cosmos Development Bank Ltd.,17,219.00,210.00,219.00,1939.00,413081.00,210.00,9.00
22,Country Development Bank Ltd.,94,218.00,210.00,213.00,4890.00,1047330.00,217.00,-4.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,5,1340.00,1322.00,1325.00,550.00,731880.00,1340.00,-15.00
24,Everest Bank Limited,36,2840.00,2780.00,2824.00,4873.00,13712240.00,2795.00,29.00
25,Everest Finance Ltd.,8,228.00,221.00,221.00,2736.00,616076.00,228.00,-7.00
26,Everest Insurance Co. Ltd.,13,1072.00,1045.00,1045.00,587.00,621223.00,1065.00,-20.00
27,Excel Development Bank Ltd.,6,820.00,800.00,800.00,926.00,755360.00,829.00,-29.00
28,Fewa Bikas Bank Ltd. Promoter Share,1,0.00,0.00,74.00,32670.00,2417580.00,184.00,0.00
29,Fewa Finance Co. Ltd.,7,381.00,364.00,381.00,1298.00,484971.00,362.00,19.00
