S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,118.00,115.00,116.00,267.00,30997.00,119.00,-3.00
2,Agricultural Development Bank Limited,68,245.00,235.00,242.00,6103.00,1444771.00,240.00,2.00
3,Arun Valley Hydropower Development Co. Ltd.,13,290.00,279.00,290.00,715.00,204471.00,289.00,1.00
4,Bank of Kathmandu Ltd.,23,677.00,651.00,674.00,4634.00,3079880.00,661.00,13.00
5,Biratlaxmi Bikas Bank Limited,1,122.00,122.00,122.00,200.00,24400.00,120.00,2.00
6,Bishal Bazar Company Limited,1,1650.00,1650.00,1650.00,300.00,495000.00,1637.00,13.00
7,Butwal Power Company Limited,1,760.00,760.00,760.00,40.00,30400.00,760.00,0.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,1,353.00,353.00,353.00,2504.00,883912.00,360.00,-7.00
9,Chilime Hydropower Company Limited,23,1131.00,1100.00,1131.00,4138.00,4603211.00,1122.00,9.00
10,Citizen Investment Trust,1,1420.00,1420.00,1420.00,10.00,14200.00,1421.00,-1.00
11,Citizens Bank International Limited,31,269.00,256.00,266.00,6902.00,1805583.00,264.00,2.00
12,Civil Bank Ltd,122,158.00,151.00,158.00,25894.00,4016497.00,156.00,2.00
13,Clean Energy Development Bank Limited,4,149.00,148.00,148.00,434.00,64516.00,152.00,-4.00
14,Country Development Bank Ltd.,13,66.00,64.00,65.00,490.00,31720.00,67.00,-2.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,1,281.00,281.00,281.00,294.00,82614.00,276.00,5.00
16,Everest Bank Limited,44,1560.00,1514.00,1545.00,7186.00,10956144.00,1544.00,1.00
17,Everest Bank Limited Con. Pref.,2,804.00,788.00,788.00,36.00,28560.00,804.00,-16.00
18,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,153.00,153.00,153.00,89.00,13617.00,150.00,3.00
19,Gandaki Bikas Bank Limited,3,127.00,127.00,127.00,300.00,38100.00,128.00,-1.00
20,Garima Bikas Bank Limited,2,169.00,169.00,169.00,920.00,155480.00,170.00,-1.00
21,Gaurishankar Development Bank Ltd.,4,74.00,73.00,73.00,54.00,3963.00,72.00,1.00
22,Global IME Bank Limited,47,502.00,473.00,502.00,16704.00,8247866.00,482.00,20.00
23,Grand Bank Limited Promoter Share,4,145.00,139.00,139.00,40.00,5680.00,147.00,-8.00
24,Grand Bank Nepal Limited,14,205.00,199.00,202.00,2641.00,533471.00,198.00,4.00
25,Gurans Life Insurance Company Ltd.,29,149.00,142.00,146.00,2870.00,419310.00,147.00,-1.00
26,Gurkhas Finance Ltd.,1,112.00,112.00,112.00,112.00,12544.00,110.00,2.00
27,Hathway Finance Company Limited,3,26.99,26.46,26.99,940.00,25137.00,27.00,-0.01
28,Himalayan Bank Limited,11,760.00,725.00,760.00,1782.00,1311237.00,755.00,5.00
29,ICFC Finance Limited,2,123.00,121.00,123.00,88.00,10728.00,119.00,4.00
30,International Leasing & Finance Co. Ltd.,6,116.00,113.00,116.00,2720.00,308220.00,115.00,1.00
31,Janaki Finance Company Limited,2,220.00,218.00,220.00,448.00,98464.00,222.00,-2.00
32,Janata Bank Nepal Ltd.,20,174.00,165.00,174.00,4484.00,760703.00,171.00,3.00
33,Jyoti Bikas Bank Limited,3,77.00,76.00,76.00,70.00,5340.00,78.00,-2.00
34,Kamana Sewa Bikas Bank Limited,9,122.00,119.00,122.00,1390.00,167090.00,123.00,-1.00
35,Kaski Finance Limited,1,97.00,97.00,97.00,96.00,9312.00,96.00,1.00
36,Kasthamandap Development Bank Limited,10,78.00,77.00,77.00,478.00,37020.00,78.00,-1.00
37,Kumari Bank Limited,7,275.00,265.00,275.00,1606.00,437164.00,270.00,5.00
38,Kumari Bank Limited Promotor Share,1,145.00,145.00,145.00,15876.00,2302020.00,147.00,-2.00
39,Laxmi Bank Limited,6,334.00,320.00,334.00,6126.00,1968072.00,328.00,6.00
40,Life Insurance Corporation (Nepal) Limited,2,1000.00,1000.00,1000.00,100.00,100000.00,1000.00,0.00
41,Lumbini Bank Limited,10,238.00,232.00,236.00,3680.00,864860.00,234.00,2.00
42,Machhapuchhre Bank Limited,18,225.00,216.00,225.00,6795.00,1504981.00,220.00,5.00
43,Mahalaxmi BikasBank Limited,1,121.00,121.00,121.00,100.00,12100.00,122.00,-1.00
44,Muktinath Bikas Bank Ltd.,1,274.00,274.00,274.00,40.00,10960.00,279.00,-5.00
45,Multipurpose Finance Company  Limited,23,80.00,78.00,78.00,230.00,18140.00,79.00,-1.00
46,Nabil Bank Limited,35,1811.00,1750.00,1795.00,3861.00,6849569.00,1785.00,10.00
47,NABIL Bank Limited Promotor Share,4,1075.00,1054.00,1065.00,1864.00,1992456.00,1074.00,-9.00
48,Narayani National Finance Limited,2,134.00,132.00,132.00,400.00,53200.00,136.00,-4.00
