S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,1,1025.00,1025.00,1025.00,25.00,25625.00,1025.00,0.00
2,10% Laxmi Bank Debenture 2086,1,1011.00,1011.00,1011.00,25.00,25275.00,1010.00,1.00
3,10% Nepal SBI Bank Debenture 2086,1,1010.00,1010.00,1010.00,20.00,20200.00,1010.00,0.00
4,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1025.00,1025.00,1025.00,25.00,25625.00,1025.00,0.00
5,12 % Goodwill Finance Limited Debenture 2083,2,1173.00,1172.00,1173.00,35.00,41030.00,1150.00,23.00
6,12% ICFC Finance Limited Debenture 2083,1,1190.00,1190.00,1190.00,50.00,59500.00,1173.00,17.00
7,8.5% Laxmi Bank Debenture 2088,4,960.70,930.00,960.70,350.00,333235.00,923.50,37.20
8,8.5% Nepal Investment Bank Debenture 2084,5,949.10,930.10,949.10,90.00,84660.50,943.50,5.60
9,8.5% Sanima Debenture 2087,2,995.00,980.00,980.00,75.00,74250.00,990.00,-10.00
10,8.75 % Prime Debenture 2085,1,960.00,960.00,960.00,100.00,96000.00,960.00,0.00
11,9% NIC Asia Debenture 2081/82,3,980.10,979.00,979.00,150.00,146935.00,998.90,-19.90
12,9.5% Manjushree Finance Limited Debenture 2085,1,995.00,995.00,995.00,25.00,24875.00,1014.90,-19.90
13,9.5% NCC Debenture 2086,1,1005.00,1005.00,1005.00,300.00,301500.00,990.00,15.00
14,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,55,1430.00,1392.10,1410.00,2474.00,3489537.40,1420.00,-10.00
15,Agricultural Development Bank Limited,337,437.50,427.00,429.00,70123.00,30115309.40,431.00,-2.00
16,Ajod Insurance Limited,167,716.00,692.10,712.00,7772.00,5491309.20,705.00,7.00
17,Ankhu Khola Jalvidhyut Company Ltd,1291,338.00,308.70,324.00,259318.00,84039593.30,312.50,11.50
18,Api Power Company Ltd.,2170,526.40,502.00,506.00,375628.00,192814697.60,516.10,-10.10
19,Arun Kabeli Power Ltd.,1159,565.00,543.00,549.00,204840.00,113352800.90,556.80,-7.80
20,Arun Valley Hydropower Development Co. Ltd.,1448,500.00,476.10,485.00,295079.00,144320106.80,488.00,-3.00
21,Asha Laghubitta Bittiya Sanstha Ltd,38,1548.00,1504.50,1525.00,1700.00,2581322.20,1519.00,6.00
22,Asian Life Insurance Co. Limited,418,1275.00,1236.00,1254.00,43309.00,54451021.10,1235.00,19.00
23,Bank of Kathmandu Ltd.,339,304.50,293.10,296.00,57373.00,17011818.50,300.90,-4.90
24,Barun Hydropower Co. Ltd.,213,510.00,486.00,492.00,30242.00,15089549.50,492.00,0.00
25,Best Finance Company Ltd.,555,528.00,500.00,508.00,76998.00,39400825.30,495.00,13.00
26,Bishal Bazar Company Limited,21,5203.00,5096.00,5098.00,420.00,2152840.00,5125.10,-27.10
27,Bottlers Nepal (Terai) Limited,43,16525.00,14943.90,15483.80,950.00,14542561.00,15573.00,-89.20
28,Butwal Power Company Limited,266,464.00,445.00,449.50,38615.00,17526233.40,451.00,-1.50
29,CEDB Hydropower Development Company Limited,300,885.00,853.00,861.00,25815.00,22377701.60,868.00,-7.00
30,Central Finance Co. Ltd.,435,485.00,460.00,482.00,68676.00,32730395.20,465.50,16.50
31,Century Commercial Bank Ltd.,631,268.20,256.00,257.00,217266.00,56837563.20,263.00,-6.00
32,Chandragiri Hills Limited,263,1500.00,1459.00,1460.00,14382.00,21239046.90,1505.00,-45.00
33,Chhimek Laghubitta Bittiya Sanstha Limited,403,1315.00,1285.00,1310.00,26131.00,34036541.50,1285.00,25.00
34,Chhyangdi Hydropower Ltd.,231,441.00,424.00,438.00,29149.00,12653699.70,424.00,14.00
35,Chilime Hydropower Company Limited,351,523.00,500.00,520.00,78189.00,40216992.00,512.00,8.00
36,Citizen Investment Trust,425,3449.90,3360.00,3376.00,17311.00,58679808.10,3409.00,-33.00
37,Citizens Bank International Limited,493,316.20,304.80,305.50,122812.00,37837524.20,310.00,-4.50
38,Citizens Mutual Fund -1,19,9.79,9.67,9.70,60900.00,591593.00,9.87,-0.17
39,CITIZENS MUTUAL FUND 2,12,10.26,10.00,10.00,18390.00,186431.94,10.10,-0.10
40,Civil Bank Ltd,518,266.20,253.10,257.00,380971.00,97506970.20,261.00,-4.00
41,Civil Laghubitta Bittiya Sanstha Ltd.,38,1098.00,1065.00,1079.00,1588.00,1708430.00,1080.00,-1.00
42,Corporate Development Bank Limited,33,500.20,460.00,500.20,3615.00,1800147.00,454.80,45.40
43,Deprosc Laghubitta Bittiya Sanstha Limited,237,1250.00,1225.00,1231.00,20332.00,25155052.10,1230.00,1.00
44,Dibyashwori Hydropower Ltd.,315,326.00,306.00,315.20,60398.00,19303393.90,306.00,9.20
45,Everest Bank Limited,210,629.00,605.00,610.00,32762.00,20108453.10,619.00,-9.00
46,Everest Bank Limited Con. Pref.,1,609.90,609.90,609.90,10.00,6099.00,598.00,11.90
47,Everest Insurance Co. Ltd.,227,720.00,700.00,715.50,34522.00,24489671.80,702.00,13.50
48,Everest Insurance Co. Ltd. Promoter Share,13,428.00,406.10,428.00,1257.00,530135.70,414.00,14.00
49,Excel Development Bank Ltd.,120,559.90,540.00,555.00,28005.00,15399027.50,538.00,17.00
50,First Micro Finance Laghubitta Bittiya Sanstha Limited,257,925.00,893.00,905.00,33444.00,30385490.70,898.00,7.00
51,Forward Microfinance Laghubitta Bittiya Sanstha Limited,138,2123.00,2070.00,2080.00,5595.00,11666817.70,2089.00,-9.00
52,Ganapati Laghubitta Bittiya Sanstha Limited,23,1285.00,1255.00,1255.00,611.00,773014.00,1280.00,-25.00
53,Garima Bikas Bank Limited,778,599.00,578.00,588.00,157155.00,92487354.70,589.00,-1.00
54,General Insurance Company Nepal Ltd,237,658.90,640.00,650.00,11317.00,7325122.50,650.00,0.00
55,Ghalemdi Hydro Limited,172,365.00,334.00,350.00,19446.00,6818425.30,339.00,11.00
56,Global IME Bank Limited,697,338.00,325.00,327.00,127855.00,42138686.80,332.00,-5.00
