S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,315.00,300.00,315.00,4563.00,1378471.00,303.00,12.00
2,Agricultural Development Bank Limited,25,526.00,521.00,521.00,4907.00,2569746.00,525.00,-4.00
3,Api Power Company Ltd.,1644,400.00,370.00,400.00,35468.00,13408785.00,376.00,24.00
4,Araniko Development Bank Limited,1,209.00,209.00,209.00,20.00,4180.00,205.00,4.00
5,Arun Valley Hydropower Development Co. Ltd.,72,260.00,253.00,260.00,6323.00,1631750.00,260.00,0.00
6,Asian Life Insurance Co. Limited,20,1265.00,1250.00,1252.00,4898.00,6134644.00,1248.00,4.00
7,Barun Hydropower Co. Ltd.,384,280.00,258.00,275.00,4060.00,1097200.00,273.00,2.00
8,Bhaktapur Finance Co. Ltd.,54,130.00,123.00,128.00,3889.00,496501.00,127.00,1.00
9,Biratlaxmi Bikas Bank Limited,6,328.00,324.00,328.00,718.00,234127.00,325.00,3.00
10,Bottlers Nepal (Terai) Limited,2,2370.00,2353.00,2353.00,20.00,47230.00,2401.00,-48.00
11,Butwal Power Company Limited,11,611.00,590.00,592.00,1702.00,1014664.00,581.00,11.00
12,Century Commercial Bank Ltd.,21,315.00,310.00,312.00,8002.00,2509634.00,310.00,2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,13,1714.00,1690.00,1714.00,1753.00,2975200.00,1670.00,44.00
14,Chilime Hydropower Company Limited,49,1285.00,1241.00,1250.00,6777.00,8576365.00,1250.00,0.00
15,Citizen Investment Trust,26,4400.00,4300.00,4400.00,3096.00,13412255.00,4295.00,105.00
16,Citizens Bank International Limited,53,594.00,586.00,590.00,10216.00,6022116.00,591.00,-1.00
17,Civil Bank Ltd,8,244.00,242.00,243.00,1712.00,416979.00,245.00,-2.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,473,933.00,870.00,933.00,7173.00,6352750.00,900.00,33.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,15,1694.00,1660.00,1690.00,2005.00,3366200.00,1660.00,30.00
20,Deva Bikas Bank Limited,10,187.00,179.00,179.00,3446.00,625902.00,184.00,-5.00
21,Everest Bank Limited,39,2175.00,2140.00,2162.00,5642.00,12161498.00,2129.00,33.00
22,Everest Bank Limited Con. Pref.,2,1330.00,1330.00,1330.00,335.00,445550.00,1305.00,25.00
23,Everest Insurance Co. Ltd.,6,940.00,936.00,936.00,620.00,582020.00,935.00,1.00
24,Excel Development Bank Ltd.,4,600.00,589.00,590.00,244.00,144179.00,578.00,12.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,690.00,676.00,690.00,1681.00,1150046.00,675.00,15.00
26,Gandaki Bikas Bank Limited,118,354.00,326.00,333.00,19579.00,6596749.00,324.00,9.00
27,Gandaki Bikas BankLimited,12,360.00,354.00,354.00,5412.00,1919395.00,360.00,-6.00
28,Garima Bikas Bank Limited,7,318.00,307.00,307.00,2037.00,644078.00,312.00,-5.00
29,Global IME Bank Limited,30,403.00,398.00,403.00,13163.00,5269632.00,402.00,1.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,10,416.00,386.00,416.00,100.00,40830.00,379.00,37.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,43,324.00,302.00,318.00,23134.00,7199648.00,308.00,10.00
32,Gurans Life Insurance Company Ltd.,15,675.00,657.00,670.00,3333.00,2213458.00,670.00,0.00
33,Hama Merchant & Finance Ltd.,4,155.00,152.00,155.00,1320.00,202260.00,155.00,0.00
34,Hathway Finance Company Limited,112,97.00,94.00,94.00,5120.00,486460.00,96.00,-2.00
35,Himalayan Bank Limited,3,945.00,945.00,945.00,850.00,803250.00,950.00,-5.00
36,Himalayan General Insurance Co. Ltd,62,715.00,700.00,710.00,17735.00,12484607.00,703.00,7.00
37,ICFC Finance Limited,1,208.00,208.00,208.00,1000.00,208000.00,209.00,-1.00
38,International Leasing & Finance Co. Ltd.,17,186.00,183.00,184.00,7280.00,1342820.00,187.00,-3.00
39,Jebils Finance Ltd.,6,149.00,145.00,149.00,4600.00,671200.00,147.00,2.00
40,Kabeli Bikas Bank Limited,3,498.00,489.00,489.00,42.00,20682.00,508.00,-19.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,11,1520.00,1490.00,1505.00,1436.00,2171420.00,1500.00,5.00
42,Kalinchowk Development Bank Ltd.,51,190.00,176.00,186.00,815.00,149807.00,188.00,-2.00
43,Kankai Bikas Bank Ltd.,1,295.00,295.00,295.00,500.00,147500.00,290.00,5.00
44,Karnali Development Bank Limited,8,207.00,199.00,202.00,269.00,54335.00,207.00,-5.00
45,Kasthamandap Development Bank Limited,2,184.00,181.00,184.00,63.00,11529.00,184.00,0.00
46,Kisan Lagubitta Bittiya Sanstha Limited,17,563.00,522.00,563.00,170.00,94670.00,512.00,51.00
47,Kumari Bank Limited,76,392.00,387.00,389.00,23779.00,9258414.00,384.00,5.00
48,Laxmi Bank Limited,83,580.00,562.00,580.00,19627.00,11252077.00,561.00,19.00
49,Laxmi Laghubitta Bittiya Sanstha Ltd.,15,1734.00,1700.00,1720.00,789.00,1356050.00,1725.00,-5.00
50,Life Insurance Corporation (Nepal) Limited,17,3539.00,3430.00,3480.00,3381.00,11799391.00,3550.00,-70.00
51,Lumbini Finance Ltd.,5,222.00,218.00,220.00,412.00,90699.00,220.00,0.00
52,Lumbini General Insurance Co. Ltd.,14,570.00,549.00,570.00,3902.00,2199910.00,560.00,10.00
53,Mahakali Bikas Bank Limited,4,205.00,202.00,205.00,786.00,159822.00,200.00,5.00
54,Mahalaxmi Bikas Bank Ltd.,2,140.00,139.00,139.00,110.00,15350.00,138.00,1.00
