S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,247.00,247.00,247.00,300.00,74100.00,245.00,2.00
2,Agricultural Development Bank Limited,13,464.00,449.00,458.00,2164.00,977352.00,450.00,8.00
3,Alpine Development Bank Limited,3,319.00,313.00,318.00,370.00,117750.00,307.00,11.00
4,Apex Development Bank Ltd.,24,139.00,135.00,135.00,1923.00,262841.00,134.00,1.00
5,Araniko Development Bank Limited,2,201.00,200.00,200.00,221.00,44221.00,198.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,13,340.00,335.00,339.00,3230.00,1088706.00,338.00,1.00
7,Asian Life Insurance Co. Limited,10,1220.00,1210.00,1220.00,1040.00,1264762.00,1209.00,11.00
8,Bhargav Bikash Bank Ltd.,1,268.00,268.00,268.00,50.00,13400.00,263.00,5.00
9,Biratlaxmi Bikas Bank Limited,10,313.00,305.00,305.00,2074.00,639532.00,307.00,-2.00
10,Bishal Bazar Company Limited,1,2096.00,2096.00,2096.00,100.00,209600.00,2055.00,41.00
11,Butwal Power Company Limited,21,620.00,594.00,615.00,7628.00,4604385.00,612.00,3.00
12,Central Finance Co. Ltd.,4,201.00,195.00,201.00,1729.00,342615.00,194.00,7.00
13,Century Commercial Bank Ltd.,25,320.00,310.00,311.00,1726.00,541500.00,318.00,-7.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,6,1611.00,1583.00,1583.00,953.00,1522233.00,1580.00,3.00
15,Chilime Hydropower Company Limited,33,1582.00,1560.00,1579.00,3947.00,6210953.00,1561.00,18.00
16,Citizens Bank International Limited,14,447.00,440.00,446.00,4300.00,1902788.00,438.00,8.00
17,Civil Bank Ltd,29,285.00,280.00,280.00,8657.00,2451671.00,282.00,-2.00
18,Cosmos Development Bank Ltd.,5,358.00,346.00,358.00,1194.00,419106.00,340.00,18.00
19,Country Development Bank Ltd.,29,182.00,179.00,182.00,600.00,108160.00,179.00,3.00
20,Ekata Bikas Bank Ltd.,4,290.00,289.00,289.00,347.00,100514.00,290.00,-1.00
21,Everest Bank Limited,26,2086.00,2060.00,2086.00,2916.00,6039197.00,2070.00,16.00
22,Everest Bank Limited Con. Pref.,2,980.00,975.00,980.00,48.00,46980.00,960.00,20.00
23,Everest Finance Ltd.,3,185.00,179.00,179.00,184.00,33662.00,182.00,-3.00
24,Everest Insurance Co. Ltd.,3,890.00,873.00,873.00,210.00,184000.00,874.00,-1.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,3,591.00,590.00,591.00,450.00,265750.00,584.00,7.00
26,Gandaki Bikas BankLimited,2,306.00,305.00,306.00,1194.00,364664.00,305.00,1.00
27,Garima Bikas Bank Limited,2,320.00,314.00,320.00,610.00,194540.00,308.00,12.00
28,Gaumukhee Bikas Bank Ltd.,4,202.00,193.00,202.00,40.00,7900.00,190.00,12.00
29,Global IME Bank Limited,112,464.00,445.00,463.00,16072.00,7178546.00,446.00,17.00
30,Gurans Life Insurance Company Ltd.,2,521.00,521.00,521.00,240.00,125040.00,527.00,-6.00
31,Gurkhas Finance Ltd.,1,160.00,160.00,160.00,166.00,26560.00,160.00,0.00
32,Hama Merchant & Finance Ltd.,18,173.00,168.00,173.00,2770.00,467180.00,171.00,2.00
33,Hamro Bikas Bank Ltd.,1,253.00,253.00,253.00,93.00,23529.00,258.00,-5.00
34,Himalayan Bank Limited,6,845.00,830.00,830.00,1672.00,1398930.00,853.00,-23.00
35,Himalayan General Insurance Co. Ltd,1,378.00,378.00,378.00,174.00,65772.00,385.00,-7.00
36,Infrastructure Development Bank Ltd.,5,187.00,181.00,181.00,657.00,120916.00,179.00,2.00
37,Janaki Finance Company Limited,3,370.00,365.00,370.00,951.00,348115.00,368.00,2.00
38,Janata Bank Nepal Ltd.,3,276.00,271.00,271.00,2203.00,602528.00,275.00,-4.00
39,Jyoti Bikas Bank Limited,19,191.00,184.00,187.00,4446.00,830444.00,188.00,-1.00
40,Jyoti Bikash  Bank Ltd. Promoter Share,17,100.00,100.00,100.00,48816.00,4881600.00,100.00,0.00
41,Kailash Bikas Bank Ltd.,2,384.00,377.00,384.00,250.00,94390.00,370.00,14.00
42,Kakre Bihar Bikash Bank Ltd,3,412.00,400.00,412.00,73.00,29460.00,397.00,15.00
43,Kalika Laghubitta Bittiya Sanstha Ltd,8,1045.00,1035.00,1045.00,1445.00,1508125.00,1036.00,9.00
44,Kalinchowk Development Bank Ltd.,1,232.00,232.00,232.00,17.00,3944.00,228.00,4.00
45,Kamana Sewa Bikas Bank Limited,30,325.00,313.00,323.00,3368.00,1080268.00,313.00,10.00
46,Kanchan Development Bank Limited,1,360.00,360.00,360.00,10.00,3600.00,353.00,7.00
47,Kaski Finance Limited,4,233.00,232.00,233.00,991.00,230343.00,229.00,4.00
48,Kasthamandap Development Bank Limited,23,157.00,152.00,155.00,3411.00,528067.00,153.00,2.00
49,Kumari Bank Limited,13,382.00,377.00,378.00,4568.00,1735782.00,379.00,-1.00
50,Laxmi Bank Limited,6,534.00,531.00,531.00,721.00,384714.00,530.00,1.00
51,Laxmi Laghubitta Bittiya Sanstha Ltd.,27,870.00,830.00,850.00,950.00,811972.00,831.00,19.00
52,Life Insurance Corporation (Nepal) Limited,5,2509.00,2450.00,2455.00,346.00,852470.00,2460.00,-5.00
53,Lumbini Bank Limited,7,349.00,346.00,346.00,2032.00,705995.00,343.00,3.00
54,Lumbini Bikas Bank Ltd.,27,158.00,153.00,158.00,8980.00,1407690.00,158.00,0.00
55,Lumbini Finance Ltd.,3,218.00,215.00,218.00,450.00,96920.00,216.00,2.00
56,Machhapuchhre Bank Limited,20,566.00,550.00,565.00,9215.00,5129885.00,552.00,13.00
57,Mahakali Bikas Bank Limited,6,214.00,210.00,212.00,1585.00,335450.00,207.00,5.00
58,Mahalaxmi Bikas Bank Ltd.,11,138.00,130.00,138.00,2379.00,319805.00,132.00,6.00
59,Mahalaxmi BikasBank Limited,1,224.00,224.00,224.00,780.00,174720.00,223.00,1.00
60,Mahalxmi Bikas Bank Ltd. Promotor Share,1,100.00,100.00,100.00,65000.00,6500000.00,100.00,0.00
61,Matribhumi Development Bank Ltd.,1,380.00,380.00,380.00,193.00,73340.00,380.00,0.00
62,Metro Development Bank Limited,3,334.00,332.00,332.00,1200.00,399300.00,330.00,2.00
63,Mithila LaghuBitta Bittiya Sanstha Limited,5,980.00,961.00,961.00,614.00,599124.00,961.00,0.00
64,Muktinath Bikas Bank Ltd.,9,565.00,555.00,560.00,3047.00,1703617.00,555.00,5.00
65,Nabil Balance Fund 1,6,13.30,13.20,13.30,40745.00,539835.77,13.21,0.09
66,Nabil Bank Limited,9,1895.00,1865.00,1895.00,649.00,1217264.00,1870.00,25.00
67,NABIL Bank Limited Promotor Share,2,1340.00,1322.00,1322.00,338.00,448636.00,1325.00,-3.00
68,Namaste Bittiya Sanstha Ltd.,2,325.00,319.00,319.00,199.00,63601.00,331.00,-12.00
69,National Hydro Power Company Limited,45,132.00,121.00,128.00,41231.00,5097275.00,130.00,-2.00
70,National Life Insurance Co. Ltd.,13,2235.00,2210.00,2210.00,1940.00,4306361.00,2222.00,-12.00
71,National Life Insurance Co. Ltd. Promoter Share,4,1100.00,1100.00,1100.00,40000.00,44000000.00,1100.00,0.00
72,Naya Sarathi Laghubitta Bittiya Sanstha Limited,4,973.00,936.00,973.00,40.00,37990.00,918.00,55.00
73,Neco Insurance Limited,6,590.00,570.00,575.00,926.00,534090.00,602.00,-27.00
74,Nepal Aawas Finance Limited,1,148.00,148.00,148.00,500.00,74000.00,151.00,-3.00
75,Nepal Bangladesh Bank Limited,14,501.00,492.00,495.00,3767.00,1870168.00,495.00,0.00
76,Nepal Bank Limited,34,308.00,299.00,301.00,22207.00,6670815.00,298.00,3.00
77,Nepal Credit And Commercial Bank Limited,4,594.00,590.00,590.00,360.00,212905.00,600.00,-10.00
78,Nepal Doorsanchar Company Limited,6,601.00,600.00,600.00,565.00,339135.00,591.00,9.00
79,Nepal Insurance Co. Ltd.,2,380.00,374.00,374.00,550.00,208700.00,379.00,-5.00
80,Nepal Investment Bank Limited,11,721.00,713.00,721.00,1555.00,1112945.00,711.00,10.00
81,Nepal Investment Bank Ltd. Promoter Share,6,490.00,485.00,490.00,5000.00,2440000.00,485.00,5.00
82,Nepal Life Insurance Co. Ltd.,123,4570.00,4375.00,4381.00,10171.00,45192801.00,4460.00,-79.00
83,Nepal SBI Bank Limited,4,922.00,915.00,920.00,829.00,760831.00,904.00,16.00
84,NIBL Samriddhi Fund 1,1,9.75,9.75,9.75,17389.00,169542.75,9.85,-0.10
85,NIC Asia Bank Ltd.,7,655.00,645.00,646.00,2645.00,1714997.00,643.00,3.00
86,Nilgiri Bikas Bank Limited,4,270.00,265.00,266.00,2100.00,561500.00,260.00,6.00
87,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,3,1251.00,1236.00,1236.00,272.00,338921.00,1249.00,-13.00
88,NLG Insurance Company Ltd.,1,620.00,620.00,620.00,1000.00,620000.00,620.00,0.00
89,NMB Sulav Investment Fund-1,2,10.00,10.00,10.00,5500.00,55000.00,9.95,0.05
90,Om Development Bank Ltd.,17,340.00,329.00,336.00,460.00,154671.00,323.00,13.00
91,Om Finance Ltd.,2,305.00,305.00,305.00,3142.00,958310.00,311.00,-6.00
92,Oriental Hotels Limited,3,725.00,716.00,716.00,1020.00,739320.00,715.00,1.00
93,Pokhara Finance Ltd.,1,289.00,289.00,289.00,15.00,4335.00,289.00,0.00
94,Prabhu  Bank Limited,35,343.00,332.00,342.00,22579.00,7619658.00,336.00,6.00
95,Prabhu Insurance Ltd.,3,374.00,363.00,363.00,564.00,207467.00,374.00,-11.00
96,Premier Insurance Company (Nepal) Limited,2,460.00,460.00,460.00,81.00,37260.00,451.00,9.00
97,Prime Commercial Bank Ltd.,15,445.00,435.00,440.00,2876.00,1263800.00,432.00,8.00
98,Prime Life Insurance Company Limited,11,1105.00,1075.00,1100.00,2268.00,2475524.00,1072.00,28.00
99,Professional Diyalo Bikas Bank Ltd.,3,168.00,166.00,168.00,370.00,61620.00,165.00,3.00
100,Purnima Bikas Bank Ltd.,5,315.00,312.00,315.00,165.00,51876.00,318.00,-3.00
101,Reliable Development Bank Limited,6,222.00,214.00,215.00,2411.00,518858.00,210.00,5.00
102,Reliance Finance Ltd.,1,162.00,162.00,162.00,200.00,32400.00,165.00,-3.00
103,Ridi Hydropower Development Company Ltd.,2,475.00,475.00,475.00,147.00,69825.00,470.00,5.00
104,RMDC Laghubitta Bittiya Sanstha Ltd.,3,700.00,690.00,695.00,807.00,563670.00,677.00,18.00
105,Sahayogi Bikas Bank Limited,6,404.00,395.00,404.00,943.00,375211.00,411.00,-7.00
106,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,14,1500.00,1480.00,1480.00,910.00,1353081.00,1485.00,-5.00
107,Sanima Bank Limited,10,550.00,545.00,545.00,3661.00,1997292.00,544.00,1.00
108,Sanima Mai Hydropower Ltd.,33,740.00,720.00,723.00,712.00,521332.00,722.00,1.00
109,Seti Finance Limited,2,195.00,195.00,195.00,50.00,9750.00,192.00,3.00
110,Sewa Bikas Bank Limited,3,294.00,290.00,290.00,515.00,150058.00,299.00,-9.00
111,Shikhar Insurance Co. Ltd.,5,683.00,670.00,683.00,487.00,329904.00,676.00,7.00
112,Shine Resunga Development Bank Ltd.,5,366.00,353.00,353.00,232.00,83205.00,360.00,-7.00
113,Siddharth Finance Ltd.,3,147.00,145.00,147.00,923.00,135061.00,145.00,2.00
114,Siddhartha Bank Limited,9,675.00,651.00,671.00,1818.00,1205277.00,653.00,18.00
115,Siddhartha Development Bank Ltd.,5,225.00,221.00,225.00,2185.00,489165.00,217.00,8.00
116,Siddhartha Equity Orineted Scheme,1,9.80,9.80,9.80,5898.00,57800.40,9.95,-0.15
117,Sindhu Bikash Bank Ltd,1,235.00,235.00,235.00,100.00,23500.00,231.00,4.00
118,Soaltee Hotel Limited,2,453.00,450.00,453.00,304.00,137340.00,445.00,8.00
119,Society Development Bank Ltd.,5,113.00,111.00,112.00,2569.00,288297.00,111.00,1.00
120,Standard Chartered Bank Limited,4,1952.00,1923.00,1944.00,208.00,402414.00,1912.00,32.00
121,Subhechha Bikas Bank Limited,5,290.00,285.00,285.00,646.00,184539.00,285.00,0.00
122,Summit Laghubitta Bittiya Sanstha Limited,5,1590.00,1560.00,1580.00,190.00,300067.00,1550.00,30.00
123,Sunrise Bank Limited,21,395.00,385.00,394.00,2491.00,975702.00,383.00,11.00
124,Supreme Development Bank Ltd.,8,163.00,160.00,163.00,1577.00,253303.00,158.00,5.00
125,Surya Life Insurance Company Limited,9,606.00,595.00,604.00,577.00,346660.00,600.00,4.00
126,Swabalamban Laghubitta Bittiya Sanstha Limited,9,1585.00,1570.00,1577.00,752.00,1184300.00,1570.00,7.00
127,Swarojgar Laghu Bitta Bikas Bank Ltd.,11,2585.00,2550.00,2582.00,268.00,691284.00,2500.00,82.00
128,Synergy Finance Ltd.,1,97.00,97.00,97.00,1000.00,97000.00,98.00,-1.00
129,Tinau Development Bank Limited,1,290.00,290.00,290.00,20.00,5800.00,285.00,5.00
130,Unilever Nepal Limited,2,17998.00,17700.00,17998.00,60.00,1064980.00,17646.00,352.00
131,Union Finance Co. Ltd.,2,102.00,100.00,100.00,211.00,21398.00,103.00,-3.00
132,United Finance Ltd.,4,244.00,240.00,240.00,337.00,81428.00,236.00,4.00
133,Western Development Bank Limited,4,330.00,324.00,330.00,80.00,26280.00,330.00,0.00
