S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,120.00,117.00,118.00,210.00,24744.00,116.00,2.00
2,Agricultural Development Bank Limited,34,226.00,223.00,225.00,3773.00,848790.00,225.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,10,308.00,285.00,305.00,246.00,73322.00,280.00,25.00
4,Asian Life Insurance Co. Limited,12,250.00,249.00,250.00,2360.00,589960.00,252.00,-2.00
5,Axis Development Bank Limited,16,78.00,75.00,78.00,910.00,69968.00,75.00,3.00
6,Bank of Kathmandu Ltd.,21,602.00,598.00,600.00,7794.00,4674865.00,598.00,2.00
7,Butwal Power Company Limited,6,800.00,775.00,800.00,1800.00,1409000.00,770.00,30.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,6,455.00,450.00,455.00,2657.00,1205465.00,444.00,11.00
9,Chilime Hydropower Company Limited,19,1150.00,1140.00,1146.00,2929.00,3343404.00,1149.00,-3.00
10,Citizen Investment Trust,3,1510.00,1471.00,1471.00,331.00,487921.00,1540.00,-69.00
11,Citizens Bank International Limited,12,255.00,251.00,254.00,804.00,203447.00,252.00,2.00
12,Civil Bank Ltd,60,150.00,147.00,150.00,67545.00,9974253.00,149.00,1.00
13,Civil Merchant Bittiya Santha Ltd.,2,91.00,90.00,91.00,172.00,15600.00,91.00,0.00
14,Clean Energy Development Bank Limited,7,152.00,150.00,151.00,920.00,139160.00,152.00,-1.00
15,Commerz and Trust Bank Nepal Ltd.,139,145.00,143.00,145.00,35411.00,5101841.00,144.00,1.00
16,Country Development Bank Ltd.,9,69.00,68.00,68.00,640.00,43720.00,68.00,0.00
17,Everest Bank Limited,28,1550.00,1538.00,1538.00,4005.00,6172354.00,1546.00,-8.00
18,Everest Bank Limited Con. Pref.,4,818.00,801.00,818.00,116.00,93600.00,833.00,-15.00
19,Gandaki Bikas Bank Limited,12,127.00,124.00,124.00,363.00,45353.00,124.00,0.00
20,Garima Bikas Bank Limited,9,171.00,168.00,170.00,612.00,103573.00,168.00,2.00
21,Gaurishankar Development Bank Ltd.,18,75.00,73.00,75.00,242.00,17820.00,72.00,3.00
22,Goodwill Finance Limited,4,118.00,112.00,112.00,709.00,81880.00,120.00,-8.00
23,Grand Bank Nepal Limited,2,179.00,178.00,179.00,236.00,42092.00,176.00,3.00
24,Himalayan Bank Limited,4,721.00,720.00,720.00,414.00,298280.00,721.00,-1.00
25,International Leasing & Finance Co. Ltd.,7,113.00,108.00,110.00,3410.00,374360.00,111.00,-1.00
26,Janata Bank Nepal Ltd.,37,167.00,164.00,164.00,15908.00,2615803.00,168.00,-4.00
27,Jyoti Bikas Bank Limited,7,79.00,78.00,78.00,1030.00,80400.00,77.00,1.00
28,Kailash Bikas Bank Ltd.,1,142.00,142.00,142.00,10.00,1420.00,140.00,2.00
29,Kamana Sewa Bikas Bank Limited,14,128.00,125.00,126.00,2230.00,283150.00,126.00,0.00
30,Kasthamandap Development Bank Limited,2,76.00,75.00,75.00,53.00,3996.00,77.00,-2.00
31,Kumari Bank Limited,11,254.00,250.00,250.00,2171.00,543807.00,250.00,0.00
32,Laxmi Bank Limited,2,307.00,304.00,307.00,268.00,81721.00,304.00,3.00
33,Life Insurance Corporation (Nepal) Limited,3,1175.00,1175.00,1175.00,48.00,56400.00,1181.00,-6.00
34,Lumbini Bank Limited,1,198.00,198.00,198.00,500.00,99000.00,195.00,3.00
35,Lumbini General Insurance Co. Ltd.,6,136.00,132.00,134.00,264.00,35396.00,130.00,4.00
36,Machhapuchhre Bank Limited,28,201.00,192.00,200.00,7951.00,1583021.00,199.00,1.00
37,Mahakali Bikas Bank Limited,1,76.00,76.00,76.00,10.00,760.00,77.00,-1.00
38,Metro Development Bank Limited,2,126.00,126.00,126.00,465.00,58590.00,126.00,0.00
39,Miteri Development Bank Limited,4,140.00,138.00,140.00,180.00,24984.00,138.00,2.00
40,Muktinath Bikas Bank Ltd.,13,268.00,260.00,265.00,1182.00,313184.00,261.00,4.00
41,Nabil Balance Fund 1,11,10.45,10.30,10.43,49547.00,513211.00,10.42,0.01
42,Nabil Bank Limited,9,1750.00,1744.00,1744.00,357.00,623590.00,1750.00,-6.00
43,NABIL Bank Limited Promotor Share,6,1115.00,1100.00,1100.00,2067.00,2293320.00,1128.00,-28.00
44,National Life Insurance Co. Ltd.,4,570.00,570.00,570.00,1410.00,803700.00,570.00,0.00
45,Neco Insurance Limited,5,116.00,113.00,113.00,1575.00,180944.00,114.00,-1.00
46,Nepal Bangladesh Bank Limited,20,301.00,295.00,300.00,4138.00,1238393.00,292.00,8.00
47,Nepal Bank Limited,6,173.00,168.00,168.00,937.00,159551.00,170.00,-2.00
48,Nepal Credit And Commercial Bank Limited,3,218.00,215.00,215.00,620.00,134120.00,222.00,-7.00
49,Nepal Doorsanchar Company Limited,6,535.00,535.00,535.00,650.00,347750.00,536.00,-1.00
50,Nepal Investment Bank Limited,11,724.00,717.00,724.00,2513.00,1810850.00,724.00,0.00
51,Nepal Life Insurance Co. Ltd.,11,1300.00,1299.00,1300.00,3345.00,4346250.00,1310.00,-10.00
52,Nepal SBI Bank Limited,9,824.00,819.00,824.00,2001.00,1642575.00,822.00,2.00
53,Nerude Laghubitta Bittiya Sanstha Limited,4,325.00,324.00,325.00,164.00,53272.00,319.00,6.00
54,Nilgiri Bikas Bank Limited,4,113.00,111.00,113.00,145.00,16263.00,115.00,-2.00
55,NMB Bank Limited,6,250.00,244.00,247.00,1118.00,275852.00,244.00,3.00
56,Om Development Bank Ltd.,4,170.00,169.00,169.00,407.00,68993.00,168.00,1.00
57,Om Finance Ltd.,2,175.00,173.00,175.00,330.00,57110.00,174.00,1.00
58,Pacific Development Bank Limited,2,127.00,125.00,125.00,676.00,85722.00,125.00,0.00
59,Pathibhara Bikas Bank Limited,3,89.00,89.00,89.00,100.00,8900.00,90.00,-1.00
60,Premier Insurance Company (Nepal) Limited,2,147.00,145.00,147.00,87.00,12741.00,146.00,1.00
61,Prime Commercial Bank Ltd.,26,327.00,322.00,327.00,3317.00,1075759.00,324.00,3.00
62,Prime Life Insurance Company Limited,5,260.00,257.00,258.00,904.00,232912.00,260.00,-2.00
63,Prudential Insurance Co. Ltd.,1,157.00,157.00,157.00,500.00,78500.00,154.00,3.00
64,Purnima Bikas Bank Ltd.,12,76.00,74.00,76.00,440.00,33100.00,73.00,3.00
65,Reliable Development Bank Limited,9,122.00,116.00,116.00,6280.00,740922.00,118.00,-2.00
66,Reliable Development Bank Ltd. Promoter Share,3,101.00,101.00,101.00,31450.00,3176450.00,0.00,101.00
67,Rising Development Bank Ltd.,4,95.00,94.00,94.00,850.00,79989.00,96.00,-2.00
68,Sagarmatha Insurance Co. Ltd.,39,1325.00,1181.00,1181.00,2151.00,2633663.00,1305.00,-124.00
69,Sahayogi Bikas Bank Limited,4,233.00,233.00,233.00,659.00,153547.00,237.00,-4.00
70,Sanima Bank Limited,10,250.00,245.00,248.00,4414.00,1090211.00,255.00,-7.00
71,Siddharth Finance Ltd.,2,114.00,114.00,114.00,47.00,5358.00,116.00,-2.00
72,Siddhartha Bank Limited,6,290.00,280.00,290.00,906.00,255696.00,289.00,1.00
73,Siddhartha Insurance Ltd.,3,245.00,241.00,245.00,1320.00,322880.00,245.00,0.00
74,Siddhartha Investment Growth Scheme-1,1,10.50,10.50,10.50,600.00,6300.00,10.45,0.05
75,Standard Chartered Bank Limited,6,1801.00,1780.00,1800.00,887.00,1585760.00,1800.00,0.00
76,Subha Laxmi Finance Co. Ltd.,5,75.00,74.00,75.00,150.00,11200.00,75.00,0.00
77,Sunrise Bank Limited,14,218.00,216.00,217.00,967.00,210099.00,217.00,0.00
78,Supreme Development Bank Ltd.,5,66.00,66.00,66.00,50.00,3300.00,66.00,0.00
79,Taragaon Regency Hotel Limited,5,127.00,125.00,127.00,1320.00,167580.00,123.00,4.00
80,Tourism Development Bank Limited,7,91.00,90.00,90.00,5150.00,463700.00,89.00,1.00
81,Triveni Bikas Bank Limited,1,146.00,146.00,146.00,32.00,4672.00,145.00,1.00
82,Unique Finance Ltd.,3,82.00,82.00,82.00,30.00,2460.00,81.00,1.00
83,Western Development Bank Limited,12,74.00,71.00,74.00,274.00,19882.00,70.00,4.00
