S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,930.00,930.00,930.00,50.00,46500.00,917.00,13.00
2,Agricultural Development Bank Limited,164,436.00,416.00,435.00,48731.00,20960026.00,432.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,64,61.00,56.00,61.00,6215.00,372715.00,57.00,4.00
4,Api Power Company Ltd.,425,148.00,137.00,148.00,223803.00,32783306.00,135.00,13.00
5,Arun Kabeli Power Ltd.,247,148.00,135.00,144.00,168767.00,23978401.00,137.00,7.00
6,Arun Valley Hydropower Development Co. Ltd.,181,113.00,101.00,113.00,118870.00,12989082.00,103.00,10.00
7,Asha Laghubitta Bittiya Sanstha Ltd,110,895.00,850.00,885.00,6665.00,5843127.00,878.00,7.00
8,Asian Life Insurance Co. Limited,314,699.00,638.00,690.00,77035.00,51381361.00,647.00,43.00
9,Bank of Kathmandu Ltd.,197,263.00,251.00,262.00,54933.00,14274770.00,260.00,2.00
10,Barun Hydropower Co. Ltd.,35,103.00,95.00,103.00,6594.00,657116.00,96.00,7.00
11,Best Finance Company Ltd.,37,114.00,108.00,110.00,13710.00,1507162.00,108.00,2.00
12,Bishal Bazar Company Limited,18,2015.00,1868.00,1975.00,835.00,1614790.00,1905.00,70.00
13,Butwal Power Company Limited,183,405.00,385.00,403.00,41452.00,16553859.00,395.00,8.00
14,Central Finance Co. Ltd.,80,159.00,145.00,156.00,26287.00,4080641.00,150.00,6.00
15,Century Commercial Bank Ltd.,274,195.00,189.00,192.00,165087.00,31587589.00,191.00,1.00
16,Century Commercial Bank Ltd. Promoter Share,1,116.00,116.00,116.00,55396.00,5539600.00,116.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,203,1306.00,1217.00,1305.00,25963.00,33196923.00,1265.00,40.00
18,Chhyangdi Hydropower Ltd.,16,100.00,96.00,100.00,546.00,53444.00,98.00,2.00
19,Chilime Hydropower Company Limited,204,468.00,435.00,466.00,44931.00,20572522.00,446.00,20.00
20,Citizen Investment Trust,205,3077.00,2950.00,3036.00,26617.00,80607358.00,2983.00,53.00
21,Citizens Bank International Limited,194,213.00,207.00,213.00,53606.00,11277247.00,211.00,2.00
22,Citizens Mutual Fund -1,5,9.99,9.76,9.99,3500.00,34600.00,9.90,0.09
23,Civil Bank Ltd,198,159.00,155.00,158.00,99187.00,15539048.00,158.00,0.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,57,1280.00,1192.00,1267.00,3512.00,4409222.00,1224.00,43.00
25,Corporate Development Bank Limited,7,137.00,135.00,137.00,1316.00,178860.00,137.00,0.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,211,1050.00,987.00,1050.00,24111.00,24917557.00,1025.00,25.00
27,Dibyashwori Hydropower Ltd.,41,54.00,51.00,53.00,3296.00,171205.00,55.00,-2.00
28,Everest Bank Limited,182,740.00,700.00,740.00,29348.00,21374671.00,724.00,16.00
29,Everest Bank Limited Con. Pref.,1,610.00,610.00,610.00,10.00,6100.00,622.00,-12.00
30,Everest Insurance Co. Ltd.,265,494.00,460.00,494.00,58149.00,27770094.00,473.00,21.00
31,Excel Development Bank Ltd.,28,420.00,392.00,406.00,5470.00,2197510.00,393.00,13.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,307,658.00,612.00,656.00,50577.00,32304739.00,628.00,28.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,95,1872.00,1765.00,1872.00,7558.00,13666947.00,1782.00,90.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,49,1055.00,995.00,1050.00,1040.00,1079440.00,1030.00,20.00
35,Garima Bikas Bank Limited,121,260.00,247.00,259.00,35925.00,9199308.00,256.00,3.00
36,Ghalemdi Hydro Limited,42,82.00,77.00,82.00,1330.00,105820.00,80.00,2.00
37,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,31,975.00,919.00,960.00,600.00,573930.00,956.00,4.00
38,Global IME Bank Limited,406,306.00,288.00,292.00,126206.00,36800500.00,292.00,0.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,61,1615.00,1480.00,1615.00,3495.00,5461259.00,1523.00,92.00
40,Goodwill Finance Limited,17,165.00,157.00,165.00,9385.00,1524873.00,158.00,7.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,460,647.00,585.00,645.00,96168.00,59374079.00,597.00,48.00
42,Green Development Bank Ltd.,29,143.00,135.00,141.00,5834.00,817537.00,137.00,4.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,6,140.00,135.00,140.00,720.00,100670.00,135.00,5.00
44,Gurans Laghubitta Bittiya Sanstha Limited,33,850.00,820.00,841.00,1156.00,975307.00,835.00,6.00
45,Gurans Life Insurance Company Ltd.,631,935.00,844.00,935.00,86981.00,78535014.00,850.00,85.00
46,Gurkhas Finance Ltd.,45,137.00,131.00,137.00,24658.00,3306929.00,132.00,5.00
47,Himal Dolakha Hydropower Company Limited,2,130.00,128.00,128.00,30.00,3880.00,0.00,128.00
48,Himalaya Urja Bikas Company Limited,67,117.00,106.00,115.00,3580.00,402970.00,108.00,7.00
49,Himalayan Bank Limited,93,619.00,596.00,614.00,18759.00,11447014.00,610.00,4.00
50,Himalayan Distillery Limited,667,1837.00,1645.00,1837.00,92255.00,163351168.00,1670.00,167.00
51,Himalayan General Insurance Co. Ltd,175,485.00,450.00,481.00,42069.00,19704657.00,458.00,23.00
52,Himalayan Power Partner Ltd.,74,170.00,155.00,169.00,2090.00,343770.00,167.00,2.00
53,Hydorelectricity Investment and Development Company Ltd,347,156.00,141.00,155.00,146913.00,22132700.00,142.00,13.00
54,ICFC Finance Limited,78,217.00,197.00,217.00,33720.00,7078883.00,201.00,16.00
55,IME General Insurance Ltd.,102,535.00,500.00,530.00,17338.00,8961174.00,500.00,30.00
56,Infinity Laghubitta Bittiya Sanstha Limited,73,971.00,901.00,958.00,1696.00,1598380.00,934.00,24.00
57,Janaki Finance Company Limited,10,189.00,185.00,189.00,1064.00,199788.00,189.00,0.00
58,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,63,1958.00,1910.00,1953.00,4270.00,8228785.00,1950.00,3.00
59,Joshi Hydropower Development Company Ltd,39,66.00,61.00,64.00,1670.00,108300.00,64.00,0.00
60,Jyoti Bikas Bank Limited,158,204.00,192.00,204.00,68317.00,13604678.00,195.00,9.00
