S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1015.00,1015.00,1015.00,25.00,25375.00,1019.00,-4.00
2,10% Sanima Bank Limited Debenture,1,1030.00,1030.00,1030.00,25.00,25750.00,1030.00,0.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1025.00,1025.00,1025.00,25.00,25625.00,1040.00,-15.00
4,10.25% Sunrise Bank Debenture 2083,2,1030.00,1029.00,1030.00,25.00,25740.00,1020.00,10.00
5,11% NIC Asia Debenture 082/83,1,1065.00,1065.00,1065.00,50.00,53250.00,1086.00,-21.00
6,Agricultural Development Bank Limited,252,451.00,444.00,448.00,55530.00,24840967.00,450.00,-2.00
7,Ajod Insurance Limited,519,518.00,511.00,515.00,15547.00,7973354.00,514.00,1.00
8,Ankhu Khola Jalvidhyut Company Ltd,512,133.00,121.00,133.00,29325.00,3862085.00,121.00,12.00
9,Api Power Company Ltd.,917,238.00,219.00,238.00,346020.00,80302242.00,217.00,21.00
10,Arun Kabeli Power Ltd.,888,277.00,252.00,267.00,578663.00,152923606.00,252.00,15.00
11,Arun Valley Hydropower Development Co. Ltd.,831,263.00,237.00,262.00,545064.00,135102512.00,240.00,22.00
12,Asha Laghubitta Bittiya Sanstha Ltd,96,835.00,820.00,827.00,3326.00,2747695.00,829.00,-2.00
13,Asian Life Insurance Co. Limited,69,739.00,724.00,735.00,11711.00,8619194.00,732.00,3.00
14,Bank of Kathmandu Ltd.,380,285.00,272.00,276.00,129951.00,35759157.00,275.00,1.00
15,Barun Hydropower Co. Ltd.,201,198.00,183.00,198.00,51338.00,10143764.00,180.00,18.00
16,Best Finance Company Ltd.,112,140.00,131.00,138.00,27391.00,3724554.00,133.00,5.00
17,Bishal Bazar Company Limited,14,1728.00,1662.00,1728.00,440.00,746410.00,1662.00,66.00
18,Bottlers Nepal (Terai) Limited,7,6700.00,6605.00,6605.00,90.00,601030.00,6700.00,-95.00
19,Butwal Power Company Limited,717,433.00,415.00,423.00,185951.00,78903716.00,413.00,10.00
20,Central Finance Co. Ltd.,119,168.00,157.00,166.00,35503.00,5856448.00,165.00,1.00
21,Century Commercial Bank Ltd.,329,197.00,188.00,193.00,87230.00,16717627.00,190.00,3.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,76,1123.00,1102.00,1115.00,6439.00,7170490.00,1115.00,0.00
23,Chhyangdi Hydropower Ltd.,232,180.00,167.00,180.00,34354.00,6118893.00,164.00,16.00
24,Chilime Hydropower Company Limited,435,533.00,520.00,523.00,118399.00,62195884.00,518.00,5.00
25,Citizen Investment Trust,147,3515.00,3487.00,3492.00,7388.00,25821584.00,3497.00,-5.00
26,Citizens Bank International Limited,325,225.00,218.00,222.00,83043.00,18388769.00,220.00,2.00
27,Citizens Mutual Fund -1,10,9.87,9.52,9.62,36410.00,349757.30,9.68,-0.06
28,Civil Bank Ltd,488,173.00,164.00,170.00,270092.00,45644680.00,166.00,4.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,79,763.00,675.00,718.00,5372.00,3836911.00,694.00,24.00
30,Corporate Development Bank Limited,56,219.00,197.00,213.00,11471.00,2384441.00,203.00,10.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,129,864.00,848.00,850.00,14491.00,12347919.00,860.00,-10.00
32,Dibyashwori Hydropower Ltd.,263,133.00,121.00,133.00,45012.00,5906913.00,121.00,12.00
33,Everest Bank Limited,228,728.00,720.00,722.00,28314.00,20469624.00,728.00,-6.00
34,Everest Bank Limited Con. Pref.,5,647.00,628.00,647.00,127.00,80238.00,631.00,16.00
35,Everest Insurance Co. Ltd.,111,550.00,536.00,540.00,17506.00,9497274.00,543.00,-3.00
36,Excel Development Bank Ltd.,60,321.00,311.00,320.00,11823.00,3759690.00,314.00,6.00
37,First Micro Finance Laghubitta Bittiya Sanstha Limited,97,581.00,570.00,576.00,20785.00,11937745.00,578.00,-2.00
38,Forward Microfinance Laghubitta Bittiya Sanstha Limited,49,1576.00,1521.00,1555.00,2026.00,3141658.00,1548.00,7.00
39,Ganapati Laghubitta Bittiya Sanstha Limited,44,820.00,806.00,811.00,876.00,708522.00,820.00,-9.00
40,Garima Bikas Bank Limited,259,265.00,257.00,263.00,69683.00,18194679.00,258.00,5.00
41,Ghalemdi Hydro Limited,377,145.00,128.00,145.00,25855.00,3658478.00,132.00,13.00
42,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,19,790.00,771.00,780.00,570.00,444650.00,791.00,-11.00
43,Global IME Bank Limited,436,277.00,274.00,276.00,147512.00,40563822.00,275.00,1.00
44,Global IME Bank Ltd. Promoter Share,1,150.00,150.00,150.00,6264.00,939600.00,150.00,0.00
45,Global IME Laghubitta Bittiya Sanstha Ltd.,102,1275.00,1230.00,1263.00,7284.00,9088726.00,1250.00,13.00
46,Global IME Samunnat Scheme-1,13,9.50,9.30,9.50,17696.00,166847.81,9.45,0.05
47,Goodwill Finance Limited,99,197.00,181.00,194.00,23304.00,4427452.00,184.00,10.00
48,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,143,528.00,511.00,526.00,12963.00,6785000.00,520.00,6.00
49,Green Development Bank Ltd.,132,159.00,143.00,156.00,28373.00,4366131.00,145.00,11.00
50,Guheshowori Merchant Bank & Finance Co. Ltd.,72,176.00,163.00,170.00,25349.00,4249756.00,164.00,6.00
51,Gurans Laghubitta Bittiya Sanstha Limited,37,729.00,707.00,712.00,1264.00,903053.00,728.00,-16.00
52,Gurans Life Insurance Company Ltd.,69,629.00,615.00,623.00,9230.00,5740307.00,620.00,3.00
53,Gurkhas Finance Ltd.,68,151.00,144.00,149.00,19163.00,2842610.00,146.00,3.00
54,Himal Dolakha Hydropower Company Limited,1422,149.00,135.00,149.00,752462.00,108885213.00,136.00,13.00
55,Himalaya Urja Bikas Company Limited,419,174.00,157.00,174.00,69180.00,11793912.00,159.00,15.00
56,Himalayan Bank Limited,50,585.00,571.00,575.00,8405.00,4834001.00,576.00,-1.00
57,Himalayan Distillery Limited,127,1900.00,1860.00,1875.00,25491.00,47877810.00,1875.00,0.00
58,Himalayan General Insurance Co. Ltd,89,520.00,507.00,517.00,16290.00,8384772.00,513.00,4.00
59,Himalayan Power Partner Ltd.,550,234.00,204.00,232.00,71002.00,16254784.00,213.00,19.00
60,Hydorelectricity Investment and Development Company Ltd,1277,204.00,178.00,204.00,535400.00,106545184.00,186.00,18.00
61,ICFC Finance Limited,92,213.00,201.00,210.00,28573.00,5956934.00,204.00,6.00
62,IME General Insurance Ltd.,24,550.00,544.00,548.00,3682.00,2011166.00,550.00,-2.00
63,Infinity Laghubitta Bittiya Sanstha Limited,71,831.00,807.00,822.00,1633.00,1336199.00,820.00,2.00
64,Janaki Finance Company Limited,124,212.00,201.00,209.00,32546.00,6681897.00,200.00,9.00
65,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,12,1366.00,1331.00,1366.00,539.00,724344.00,1342.00,24.00
66,Joshi Hydropower Development Company Ltd,495,137.00,123.00,137.00,48539.00,6591883.00,125.00,12.00
67,Jyoti Bikas Bank Limited,585,210.00,195.00,209.00,210924.00,43030107.00,198.00,11.00
68,Kalika Laghubitta Bittiya Sanstha Ltd,155,726.00,715.00,720.00,8154.00,5869477.00,726.00,-6.00
69,Kalika power Company Ltd,375,195.00,175.00,195.00,25365.00,4941050.00,178.00,17.00
70,Kamana Sewa Bikas Bank Limited,563,234.00,210.00,229.00,269536.00,60725344.00,213.00,16.00
71,Karnali Development Bank Limited,198,143.00,132.00,143.00,45151.00,6306807.00,130.00,13.00
72,Khanikhola Hydropower Co. Ltd.,187,134.00,120.00,134.00,7304.00,971146.00,122.00,12.00
73,Kisan Lagubitta Bittiya Sanstha Limited,35,1025.00,1006.00,1007.00,1261.00,1277950.00,1015.00,-8.00
74,Kumari Bank Limited,461,237.00,225.00,228.00,245979.00,55906594.00,226.00,2.00
75,Laxmi Bank Limited,240,268.00,260.00,266.00,102449.00,27150138.00,262.00,4.00
76,Laxmi Equity Fund,4,8.82,8.72,8.72,6500.00,57180.00,9.00,-0.28
77,Laxmi Laghubitta Bittiya Sanstha Ltd.,28,1115.00,1103.00,1106.00,2525.00,2801234.00,1123.00,-17.00
78,Laxmi Unnati Kosh,22,9.00,8.65,8.85,7050.00,62350.00,9.00,-0.15
79,Liberty Energy Company Limited,1209,240.00,211.00,237.00,67383.00,15432660.00,221.00,16.00
80,Life Insurance Corporation (Nepal) Limited,25,1487.00,1470.00,1487.00,3737.00,5511461.00,1475.00,12.00
81,Lumbini Bikas Bank Ltd.,359,230.00,221.00,229.00,160090.00,36021541.00,221.00,8.00
82,Lumbini General Insurance Co. Ltd.,69,548.00,532.00,538.00,13078.00,7006726.00,538.00,0.00
83,Machhapuchhre Bank Limited,809,258.00,244.00,248.00,258346.00,63824215.00,246.00,2.00
84,Mahalaxmi Bikas Bank Ltd.,239,237.00,229.00,237.00,83740.00,19404202.00,231.00,6.00
85,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,35,687.00,680.00,682.00,1550.00,1056389.00,698.00,-16.00
86,Manjushree Finance Ltd.,48,308.00,302.00,307.00,15022.00,4568808.00,306.00,1.00
87,Mega  Bank Nepal Ltd.,606,238.00,227.00,237.00,301938.00,70677475.00,229.00,8.00
88,Mero Microfinance Bittiya Sanstha Ltd.,86,756.00,739.00,745.00,9413.00,7021113.00,749.00,-4.00
89,Mirmire Microfinance Development Bank Ltd.,56,910.00,900.00,907.00,5158.00,4665263.00,905.00,2.00
90,Miteri Development Bank Limited,30,375.00,372.00,372.00,3978.00,1487700.00,375.00,-3.00
91,Mithila LaghuBitta Bittiya Sanstha Limited,26,752.00,735.00,747.00,2085.00,1548040.00,743.00,4.00
92,Mountain Hydro Nepal Limited,307,169.00,147.00,169.00,44247.00,7424584.00,154.00,15.00
93,Muktinath Bikas Bank Ltd.,244,340.00,331.00,338.00,68565.00,23061941.00,331.00,7.00
94,Multipurpose Finance Company  Limited,128,146.00,135.00,140.00,53936.00,7455443.00,135.00,5.00
95,NABIL BALANCED FUND-2,15,9.20,8.85,9.18,93400.00,839566.00,9.14,0.04
96,Nabil Bank Limited,242,882.00,868.00,872.00,26029.00,22719444.00,877.00,-5.00
97,Nabil Equity Fund,32,9.10,8.80,9.10,68071.00,612948.04,8.85,0.25
98,Nadep Laghubittiya bittya Sanstha Ltd.,61,669.00,665.00,668.00,2033.00,1354056.00,673.00,-5.00
99,National Hydro Power Company Limited,1046,121.00,113.00,121.00,523864.00,62638028.00,110.00,11.00
100,National Life Insurance Co. Ltd.,128,774.00,763.00,774.00,29303.00,22500499.00,771.00,3.00
101,National Microfinance Laghubitta Bittiya Sanstha Limited,36,1594.00,1504.00,1563.00,840.00,1282884.00,1533.00,30.00
102,Neco Insurance Limited,195,823.00,810.00,822.00,30638.00,25084574.00,816.00,6.00
103,Nepal Bangladesh Bank Limited,274,230.00,220.00,226.00,89037.00,20050711.00,223.00,3.00
104,Nepal Bank Limited,447,351.00,332.00,335.00,217357.00,72611484.00,335.00,0.00
105,Nepal Credit And Commercial Bank Limited,280,233.00,223.00,228.00,154318.00,35447868.00,226.00,2.00
106,Nepal Doorsanchar Company Limited,81,715.00,704.00,705.00,16338.00,11562990.00,707.00,-2.00
107,Nepal Finance Ltd.,271,314.00,300.00,312.00,25215.00,7795222.00,286.00,26.00
108,Nepal Hydro Developers Ltd.,157,247.00,222.00,247.00,15474.00,3778943.00,225.00,22.00
109,Nepal Insurance Co. Ltd.,122,566.00,550.00,562.00,27412.00,15221556.00,555.00,7.00
110,Nepal Investment Bank Limited,274,424.00,418.00,421.00,31521.00,13226614.00,420.00,1.00
111,Nepal Investment Bank Ltd. Promoter Share,23,361.00,358.00,361.00,6553.00,2359390.00,359.00,2.00
112,Nepal Life Insurance Co. Ltd.,393,1400.00,1336.00,1368.00,47903.00,66037817.00,1368.00,0.00
113,Nepal Life Insurance Co. Ltd. Promoter,1,790.00,790.00,790.00,4186.00,3306940.00,775.00,15.00
114,Nepal Reinsurance Company Limited,959,920.00,870.00,873.00,78553.00,68569172.00,877.00,-4.00
115,Nepal SBI Bank Limited,73,432.00,424.00,428.00,13839.00,5936132.00,426.00,2.00
116,Nerude Laghubitta Bittiya Sanstha Limited,34,755.00,731.00,755.00,3008.00,2229873.00,745.00,10.00
117,Ngadi Group Power Ltd.,341,217.00,199.00,217.00,115313.00,24694131.00,198.00,19.00
118,NIBL Pragati Fund,13,9.00,8.73,8.95,28896.00,258762.22,8.86,0.09
119,NIBL Samriddhi Fund 1,7,10.57,9.66,10.36,7400.00,72642.00,9.61,0.75
120,NIC Asia Balanced Fund,6,9.00,8.85,8.92,3600.00,31974.00,8.85,0.07
121,NIC Asia Bank Ltd.,304,577.00,572.00,575.00,66003.00,37901911.00,574.00,1.00
122,NIC Asia Growth Fund,10,9.55,9.33,9.52,8600.00,81115.00,9.52,0.00
123,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,36,973.00,960.00,960.00,3640.00,3517110.00,971.00,-11.00
124,NLG Insurance Company Ltd.,44,721.00,707.00,717.00,4332.00,3087953.00,712.00,5.00
125,NMB  Microfinance Bittiya Sanstha Ltd.,49,810.00,791.00,810.00,3708.00,2973533.00,800.00,10.00
126,NMB 50,4,9.30,9.21,9.28,2200.00,20422.00,9.15,0.13
127,NMB Bank Limited,448,417.00,412.00,417.00,110503.00,45794025.00,415.00,2.00
128,NMB Hybrid Fund L-1,8,9.45,9.31,9.45,19756.00,186163.98,9.45,0.00
129,NRN Infrastructure and Development Limited,842,371.00,352.00,371.00,25735.00,9246946.00,357.00,14.00
130,Oriental Hotels Limited,53,395.00,387.00,390.00,9235.00,3601066.00,390.00,0.00
131,Panchakanya Mai Hydropower Ltd,502,170.00,152.00,168.00,52160.00,8620868.00,155.00,13.00
