S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,39,319.00,315.00,319.00,5984.00,1893378.00,318.00,1.00
2,Api Power Company Ltd.,15,274.00,269.00,274.00,3689.00,1000677.00,274.00,0.00
3,Arun Kabeli Power Ltd.,13,255.00,252.00,255.00,192.00,48843.00,254.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,18,142.00,139.00,140.00,5073.00,705219.00,141.00,-1.00
5,Asian Life Insurance Co. Limited,11,645.00,619.00,622.00,1509.00,941670.00,640.00,-18.00
6,Bank of Kathmandu Ltd.,18,265.00,260.00,260.00,3373.00,882766.00,258.00,2.00
7,Barun Hydropower Co. Ltd.,1,141.00,141.00,141.00,10.00,1410.00,143.00,-2.00
8,Best Finance Company Ltd.,4,101.00,99.00,100.00,1010.00,100120.00,101.00,-1.00
9,Bhargav Bikash Bank Ltd.,2,133.00,131.00,131.00,200.00,26220.00,133.00,-2.00
10,Bottlers Nepal (Terai) Limited,3,5401.00,5400.00,5400.00,50.00,270010.00,5400.00,0.00
11,Butwal Power Company Limited,65,440.00,431.00,436.00,1840.00,804000.00,435.00,1.00
12,Central Finance Co. Ltd.,9,113.00,112.00,112.00,1423.00,160186.00,112.00,0.00
13,Century Commercial Bank Ltd.,47,168.00,165.00,166.00,14151.00,2351470.00,166.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,17,870.00,860.00,864.00,1645.00,1422730.00,858.00,6.00
15,Chhyangdi Hydropower Ltd.,5,130.00,127.00,128.00,155.00,20009.00,129.00,-1.00
16,Chilime Hydropower Company Limited,39,768.00,738.00,740.00,3942.00,2774831.30,740.00,0.00
17,Citizen Investment Trust,11,2435.00,2410.00,2420.00,250.00,606165.00,2416.00,4.00
18,Citizens Bank International Limited,40,231.00,227.00,229.00,12286.00,2817176.00,227.00,2.00
19,Citizens Mutual Fund -1,1,9.08,9.08,9.08,500.00,4540.00,9.27,-0.19
20,City Express Finance Co. Limited,14,165.00,152.00,152.00,1470.00,228990.00,168.00,-16.00
21,Civil Bank Ltd,44,150.00,147.00,149.00,8890.00,1317068.00,149.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,3,725.00,715.00,725.00,30.00,21600.00,715.00,10.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,12,715.00,705.00,705.00,447.00,316980.00,710.00,-5.00
24,Deva Bikas Bank Limited,18,129.00,128.00,129.00,6008.00,774801.00,129.00,0.00
25,Everest Bank Limited,49,675.00,664.00,665.00,9157.00,6128333.00,672.00,-7.00
26,Everest Insurance Co. Ltd.,11,1330.00,1300.00,1300.00,357.00,466887.00,1310.00,-10.00
27,Excel Development Bank Ltd.,2,328.00,328.00,328.00,1000.00,328000.00,322.00,6.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,19,515.00,506.00,508.00,1307.00,664176.00,509.00,-1.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,41,2090.00,2080.00,2090.00,1380.00,2873610.00,2081.00,9.00
30,Gandaki Bikas Bank Limited,13,195.00,193.00,193.00,2847.00,550291.00,193.00,0.00
31,Garima Bikas Bank Limited,26,183.00,180.00,181.00,7342.00,1333559.00,182.00,-1.00
32,Global IME Bank Limited,36,290.00,284.00,285.00,5764.00,1644628.00,288.00,-3.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1122.00,1122.00,1122.00,159.00,178376.00,1144.00,-22.00
34,Goodwill Finance Limited,5,124.00,122.00,124.00,1427.00,176667.00,122.00,2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,38,588.00,575.00,588.00,5103.00,2949161.00,580.00,8.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,1,132.00,132.00,132.00,200.00,26400.00,130.00,2.00
37,Gurans Life Insurance Company Ltd.,7,860.00,845.00,845.00,453.00,383333.00,860.00,-15.00
38,Gurkhas Finance Ltd.,2,0.00,0.00,0.00,10.00,1060.00,107.00,0.00
39,Hathway Finance Company Limited,12,138.00,134.00,134.00,3190.00,430920.00,136.00,-2.00
40,Himalayan Bank Limited,20,567.00,553.00,567.00,756.00,420417.00,557.00,10.00
41,Himalayan Distillery Limited,2,1280.00,1265.00,1280.00,450.00,569400.00,1260.00,20.00
42,Himalayan General Insurance Co. Ltd,7,435.00,430.00,433.00,1132.00,490245.00,434.00,-1.00
43,Himalayan Power Partner Ltd.,30,277.00,273.00,274.00,370.00,101570.00,277.00,-3.00
44,Hydorelectricity Investment and Development Company Ltd,268,181.00,170.00,172.00,85433.00,14936195.00,177.00,-5.00
45,ICFC Finance Limited,18,167.00,165.00,166.00,11034.00,1824830.00,164.00,2.00
46,IME General Insurance Ltd.,1,860.00,860.00,860.00,10.00,8600.00,865.00,-5.00
47,Janaki Finance Company Limited,65,199.00,184.00,190.00,12393.00,2360936.00,181.00,9.00
48,Janata Bank Nepal Ltd.,63,156.00,152.00,155.00,32182.00,4919008.00,154.00,1.00
49,Janata Bank Nepal Ltd. Promoter Share,2,139.00,139.00,139.00,13137.00,1826043.00,139.00,0.00
50,Jebils Finance Ltd.,5,104.00,100.00,104.00,463.00,46686.00,99.00,5.00
51,Jyoti Bikas Bank Limited,18,142.00,140.00,140.00,2553.00,358511.00,143.00,-3.00
52,Kabeli Bikas Bank Limited,4,225.00,221.00,221.00,130.00,28766.00,225.00,-4.00
53,Kailash Bikas Bank Ltd.,17,225.00,219.00,219.00,4024.00,892210.00,224.00,-5.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,3,1326.00,1325.00,1326.00,109.00,144455.00,1349.00,-23.00
55,Kamana Sewa Bikas Bank Limited,15,141.00,139.00,140.00,3659.00,512109.00,141.00,-1.00
56,Kankai Bikas Bank Ltd.,18,128.00,123.00,126.00,11750.00,1450940.00,126.00,0.00
57,Karnali Development Bank Limited,2,107.00,107.00,107.00,280.00,29960.00,105.00,2.00
58,Khanikhola Hydropower Co. Ltd.,7,107.00,106.00,106.00,100.00,10648.00,106.00,0.00
59,Kisan Lagubitta Bittiya Sanstha Limited,7,1600.00,1590.00,1600.00,262.00,417860.00,1590.00,10.00
60,Kumari Bank Limited,31,199.00,197.00,198.00,10333.00,2048607.00,198.00,0.00
61,Laxmi Bank Limited,27,250.00,245.00,250.00,3609.00,890404.00,248.00,2.00
62,Laxmi Equity Fund,2,8.00,7.99,8.00,1750.00,13995.00,7.89,0.11
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,4,1050.00,1031.00,1031.00,100.00,103750.00,1050.00,-19.00
64,Life Insurance Corporation (Nepal) Limited,4,1592.00,1590.00,1590.00,260.00,413600.00,1590.00,0.00
65,Lumbini Bikas Bank Ltd.,21,145.00,143.00,143.00,18567.00,2661665.00,145.00,-2.00
66,Lumbini General Insurance Co. Ltd.,28,535.00,527.00,527.00,3516.00,1861705.00,529.00,-2.00
67,Machhapuchhre Bank Limited,34,209.00,205.00,205.00,309564.00,63472722.00,206.00,-1.00
68,Mahalaxmi Bikas Bank Ltd.,41,183.00,178.00,183.00,12993.00,2358623.00,179.00,4.00
69,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,2,668.00,661.00,661.00,61.00,40671.00,660.00,1.00
70,Mahuli Laghubitta Bittiya Sanstha Limited,18,2621.00,2570.00,2590.00,490.00,1277145.00,2600.00,-10.00
71,Manjushree Finance Ltd.,2,120.00,119.00,120.00,103.00,12307.00,119.00,1.00
72,Mega  Bank Nepal Ltd.,48,162.00,160.00,162.00,13452.00,2172826.00,162.00,0.00
73,Mero Microfinance Bittiya Sanstha Ltd.,6,1070.00,1050.00,1050.00,77.00,81764.00,1065.00,-15.00
74,Mirmire Microfinance Development Bank Ltd.,1,1480.00,1480.00,1480.00,123.00,182040.00,1480.00,0.00
75,Mission Development Bank Ltd.,1,170.00,170.00,170.00,1332.00,226440.00,167.00,3.00
76,Miteri Development Bank Limited,3,287.00,277.00,287.00,234.00,65568.00,275.00,12.00
77,Mithila LaghuBitta Bittiya Sanstha Limited,2,975.00,960.00,960.00,26.00,25110.00,975.00,-15.00
78,Muktinath Bikas Bank Ltd.,19,381.00,379.00,379.00,3023.00,1148835.00,379.00,0.00
79,Nabil Bank Limited,46,913.00,907.00,909.00,5174.00,4704652.00,910.00,-1.00
80,NABIL Bank Limited Promotor Share,16,710.00,701.00,710.00,5230.00,3690255.00,700.00,10.00
81,Nabil Equity Fund,8,9.10,9.00,9.05,14906.00,134666.22,9.20,-0.15
82,NagBeli LaghuBitta Bikas Bank Ltd.,3,1138.00,1137.00,1138.00,120.00,136530.00,1116.00,22.00
83,National Hydro Power Company Limited,15,86.00,82.00,86.00,3670.00,308860.00,86.00,0.00
84,National Life Insurance Co. Ltd.,9,777.00,756.00,777.00,1621.00,1238965.00,765.00,12.00
85,National Microfinance Laghubitta Bittiya Sanstha Limited,13,2165.00,2110.00,2165.00,166.00,357364.00,2145.00,20.00
86,Naya Sarathi Laghubitta Bittiya Sanstha Limited,13,735.00,702.00,730.00,462.00,333586.00,740.00,-10.00
87,Neco Insurance Limited,28,526.00,516.00,520.00,4215.00,2197988.00,522.00,-2.00
88,Nepal Bangladesh Bank Limited,42,208.00,205.00,205.00,7452.00,1538350.00,207.00,-2.00
89,Nepal Bank Limited,45,293.00,288.00,291.00,24886.00,7212160.00,289.00,2.00
90,Nepal Community Development Bank Ltd.,3,125.00,123.00,123.00,518.00,63814.00,123.00,0.00
91,Nepal Credit & Commercial Bank Ltd. Promoter Share,5,192.00,192.00,192.00,24318.00,4669056.00,195.00,-3.00
92,Nepal Credit And Commercial Bank Limited,383,234.00,228.00,231.00,136802.00,31505647.00,229.00,2.00
93,Nepal Doorsanchar Company Limited,11,740.00,730.00,730.00,1580.00,1153850.00,730.00,0.00
94,Nepal Hydro Developers Ltd.,7,168.00,164.00,165.00,70.00,11620.00,167.00,-2.00
95,Nepal Insurance Co. Ltd.,49,562.00,540.00,552.00,11678.00,6446801.00,551.00,1.00
96,Nepal Investment Bank Limited,78,626.00,620.00,620.00,6157.00,3827664.00,623.00,-3.00
97,Nepal Investment Bank Ltd. Promoter Share,28,549.00,544.00,549.00,9493.00,5181123.00,545.00,4.00
98,Nepal Life Insurance Co. Ltd.,114,1015.00,1009.00,1009.00,4557.00,4606532.00,1015.00,-6.00
99,Nepal SBI Bank Limited,24,506.00,500.00,504.00,6875.00,3463383.00,504.00,0.00
100,Nerude Laghubitta Bittiya Sanstha Limited,8,634.00,622.00,634.00,319.00,200168.00,629.00,5.00
101,Ngadi Group Power Ltd.,13,162.00,160.00,160.00,142.00,22859.00,161.00,-1.00
102,NIBL Pragati Fund,7,8.00,7.75,8.00,14222.00,111732.11,7.82,0.18
103,NIBL Samriddhi Fund 1,1,10.50,10.50,10.50,5000.00,52500.00,10.42,0.08
104,NIC Asia Bank Ltd.,22,312.00,306.00,312.00,2672.00,831634.00,310.00,2.00
105,NIC Asia Growth Fund,2,9.20,9.05,9.20,5200.00,47810.00,9.21,-0.01
106,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,8,983.00,976.00,983.00,1181.00,1155526.00,975.00,8.00
107,NLG Insurance Company Ltd.,1,879.00,879.00,879.00,11.00,9669.00,865.00,14.00
108,NMB  Microfinance Bittiya Sanstha Ltd.,13,1550.00,1512.00,1515.00,639.00,975143.00,1530.00,-15.00
109,NMB Bank Limited,76,368.00,360.00,364.00,29197.00,10572369.00,361.00,3.00
110,NMB Bank Limited Promoter Share,5,181.00,180.00,180.00,39344.00,7082229.00,181.00,-1.00
111,NMB Hybrid Fund L-1,9,9.40,9.19,9.20,70489.00,653035.24,9.36,-0.16
112,NMB Sulav Investment Fund-1,1,12.00,12.00,12.00,200.00,2400.00,12.10,-0.10
113,Om Development Bank Ltd.,13,174.00,171.00,172.00,2489.00,428927.00,172.00,0.00
114,Oriental Hotels Limited,7,510.00,503.00,503.00,1840.00,925910.00,510.00,-7.00
115,Pokhara Finance Ltd.,10,137.00,135.00,135.00,206.00,27892.00,136.00,-1.00
116,Prabhu  Bank Limited,47,187.00,184.00,186.00,6118.00,1133433.00,187.00,-1.00
117,Prabhu Insurance Ltd.,25,508.00,500.00,500.00,2921.00,1463330.00,504.00,-4.00
118,Premier Insurance Company (Nepal) Limited,132,1075.00,1056.00,1074.00,3948.00,4195695.00,1070.00,4.00
119,Prime Commercial Bank Ltd.,23,288.00,283.00,285.00,2312.00,660557.00,283.00,2.00
120,Prime Life Insurance Company Limited,24,526.00,518.00,520.00,1748.00,909560.00,523.00,-3.00
121,Progressive Finance Limited,12,122.00,118.00,118.00,2089.00,249210.00,120.00,-2.00
122,Prudential Insurance Co. Ltd.,6,757.00,750.00,755.00,779.00,587403.00,743.00,12.00
123,Purnima Bikas Bank Ltd.,2,169.00,166.00,169.00,133.00,22228.00,169.00,0.00
124,Radhi Bidyut Company Ltd,14,234.00,229.00,232.00,530.00,122000.00,234.00,-2.00
125,Rairang Hydropower Development Company Ltd.,99,159.00,155.00,155.00,3400.00,530380.00,160.00,-5.00
126,Rastriya Beema Company Limited,7,10500.00,10350.00,10350.00,150.00,1561000.00,10500.00,-150.00
127,Rastriya Beema Company Limited Promoter Share,7,9500.00,9400.00,9500.00,91.00,857685.00,9400.00,100.00
128,Reliance Finance Ltd.,3,125.00,123.00,123.00,182.00,22406.00,125.00,-2.00
129,Ridi Hydropower Development Company Ltd.,13,122.00,117.00,122.00,997.00,118809.00,117.00,5.00
130,RMDC Laghubitta Bittiya Sanstha Ltd.,10,650.00,631.00,631.00,540.00,343313.00,640.00,-9.00
131,RSDC Laghubitta Bittiya Sanstha Ltd.,18,538.00,523.00,523.00,359.00,188939.00,530.00,-7.00
132,Sagarmatha Insurance Co. Ltd.,10,1330.00,1315.00,1316.00,1368.00,1805063.00,1325.00,-9.00
133,Sahayogi Bikas Bank Limited,1,185.00,185.00,185.00,30.00,5550.00,182.00,3.00
134,Samata Gharelu Laghubitta Bittiya Sanstha Limited,9,1370.00,1287.00,1355.00,130.00,173122.00,1310.00,45.00
135,Samriddhi Finance Company Limited,7,102.00,97.00,97.00,1512.00,147719.00,104.00,-7.00
136,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,19,1105.00,1090.00,1092.00,790.00,864304.00,1100.00,-8.00
137,Sanima Bank Limited,41,320.00,315.00,315.00,10656.00,3368486.00,315.00,0.00
138,Sanima Equity Fund,1,9.15,9.15,9.15,500.00,4575.00,9.01,0.14
139,Sanima Mai Hydropower Ltd.,34,324.00,315.00,319.00,8650.00,2732570.00,319.00,0.00
140,Saptakoshi Development Bank Ltd.,9,119.00,117.00,119.00,526.00,62330.00,116.00,3.00
141,Shangrila Development Bank Ltd.,28,152.00,142.00,146.00,29200.00,4179220.00,148.00,-2.00
142,Shikhar Insurance Co. Ltd.,19,945.00,925.00,945.00,1041.00,967452.00,930.00,15.00
143,Shine Resunga Development Bank Ltd.,2,279.00,275.00,279.00,219.00,61025.00,275.00,4.00
144,Shree Investment Finance Co. Ltd.,2,150.00,150.00,150.00,50.00,7500.00,148.00,2.00
145,Shrijana Finance  (Bittaya Sanstha),3,272.00,267.00,267.00,40.00,10780.00,267.00,0.00
146,Siddhartha Bank Limited,28,299.00,295.00,296.00,4720.00,1399145.00,298.00,-2.00
147,Siddhartha Equity Fund,7,9.18,8.66,9.18,52500.00,468080.00,9.00,0.18
148,Siddhartha Equity Orineted Scheme,2,11.22,11.00,11.00,7500.00,83600.00,11.22,-0.22
149,Siddhartha Insurance Ltd.,14,670.00,655.00,655.00,1415.00,935725.00,658.00,-3.00
150,Sindhu Bikash Bank Ltd,1,130.00,130.00,130.00,10.00,1300.00,128.00,2.00
151,Soaltee Hotel Limited,3,240.00,240.00,240.00,1105.00,265200.00,241.00,-1.00
152,Standard Chartered Bank Limited,93,760.00,750.00,752.00,7622.00,5749464.00,752.00,0.00
153,Summit Laghubitta Bittiya Sanstha Limited,1,910.00,910.00,910.00,10.00,9100.00,902.00,8.00
154,Sunrise Bank Limited,21,222.00,218.00,219.00,3047.00,667002.00,218.00,1.00
155,Surya Life Insurance Company Limited,15,580.00,567.00,571.00,1135.00,646020.00,578.00,-7.00
