S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,2,1020.00,1020.00,1020.00,500.00,510000.00,1015.60,4.40
2,10% Nepal SBI Bank Debenture 2086,1,1035.00,1035.00,1035.00,1000.00,1035000.00,1043.70,-8.70
3,10% Prabhu Bank Debenture 2084,1,1035.00,1035.00,1035.00,25.00,25875.00,1030.00,5.00
4,10% Sanima Bank Limited Debenture,6,1045.00,1029.10,1045.00,225.00,233522.50,1029.00,16.00
5,10% Sunrise Debenture 2080,1,1021.20,1021.20,1021.20,25.00,25530.00,1025.00,-3.80
6,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,9,1050.00,1031.00,1050.00,745.00,780645.50,1050.00,0.00
7,10.25% Sunrise Bank Debenture 2083,1,1050.00,1050.00,1050.00,450.00,472500.00,1050.00,0.00
8,10.35% Agricultural Bank Debenture 2083,1,1058.00,1058.00,1058.00,100.00,105800.00,1058.00,0.00
9,11% NIC Asia Debenture 082/83,4,1090.00,1075.00,1075.00,500.00,541005.00,1082.10,-7.10
10,12 % Goodwill Finance Limited Debenture 2083,4,1170.00,1170.00,1170.00,190.00,222300.00,1170.00,0.00
11,12% ICFC Finance Limited Debenture 2083,4,1170.00,1160.00,1170.00,290.00,336800.00,1175.00,-5.00
12,8.5% Sanima Debenture 2087,4,985.00,985.00,985.00,355.00,349675.00,990.00,-5.00
13,8.5% SBL Debenture 2084,1,985.00,985.00,985.00,25.00,24625.00,995.00,-10.00
14,9% NIC Asia Debenture 2081/82,1,999.00,999.00,999.00,150.00,149850.00,998.10,0.90
15,9.5% Manjushree Finance Limited Debenture 2085,3,1015.00,1010.00,1015.00,330.00,334800.00,1004.70,10.30
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,128,1698.00,1667.00,1675.10,5226.00,8778484.00,1665.00,10.10
17,Agricultural Development Bank Limited,486,574.90,565.00,573.00,90713.00,51842019.00,568.00,5.00
18,Ajod Insurance Limited,255,865.00,845.00,852.50,6572.00,5604730.00,857.00,-4.50
19,Ankhu Khola Jalvidhyut Company Ltd,1017,374.50,343.00,370.80,110616.00,40779447.90,342.00,28.80
20,Api Power Company Ltd.,1485,490.00,467.50,472.00,325742.00,155009018.20,475.00,-2.20
21,Arun Kabeli Power Ltd.,2995,619.00,576.30,584.00,638039.00,377547650.00,581.00,3.00
22,Arun Valley Hydropower Development Co. Ltd.,1800,558.00,536.00,538.00,403288.00,220013407.80,538.00,0.00
23,Asha Laghubitta Bittiya Sanstha Ltd,177,2028.00,2000.00,2020.00,6714.00,13501243.60,1984.00,36.00
24,Asian Life Insurance Co. Limited,225,1460.00,1437.00,1448.00,26624.00,38509646.90,1459.80,-11.80
25,Bank of Kathmandu Ltd.,467,412.00,405.00,407.00,84357.00,34281291.40,407.10,-0.10
26,Barun Hydropower Co. Ltd.,910,700.00,637.00,644.00,160613.00,105805769.10,670.00,-26.00
27,Best Finance Company Ltd.,572,485.00,466.00,467.00,78305.00,37085003.70,466.10,0.90
28,Bishal Bazar Company Limited,108,7080.00,6542.00,6920.00,1993.00,13599016.00,6927.00,-7.00
29,Bottlers Nepal (Terai) Limited,9,11120.00,10730.00,10730.00,100.00,1082188.00,10690.00,40.00
30,Butwal Power Company Limited,1076,580.00,560.00,563.00,155625.00,88435006.30,560.00,3.00
31,CEDB Hydropower Development Company Limited,1244,894.50,844.00,845.00,78313.00,67466456.00,877.00,-32.00
32,Central Finance Co. Ltd.,584,525.90,508.00,511.00,100114.00,51828411.40,507.20,4.80
33,Century Commercial Bank Ltd.,796,297.80,291.00,292.00,156781.00,45856801.75,292.00,0.00
34,Chandragiri Hills Limited,488,1700.00,1610.00,1610.00,15079.00,24490335.30,1670.00,-60.00
35,Chhimek Laghubitta Bittiya Sanstha Limited,935,1900.00,1851.00,1900.00,65875.00,123860798.10,1857.50,42.50
