S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,116,418.00,408.00,417.00,29854.00,12373748.00,409.00,8.00
2,Ankhu Khola Jalvidhyut Company Ltd,9,71.00,69.00,70.00,140.00,9810.00,69.00,1.00
3,Api Power Company Ltd.,55,143.00,140.00,143.00,24942.00,3515469.00,143.00,0.00
4,Arun Kabeli Power Ltd.,41,185.00,175.00,180.00,4315.00,766225.00,188.00,-8.00
5,Arun Valley Hydropower Development Co. Ltd.,12,109.00,105.00,108.00,2535.00,270823.00,111.00,-3.00
6,Asha Laghubitta Bittiya Sanstha Ltd,26,400.00,388.00,395.00,280.00,110500.00,395.00,0.00
7,Asian Life Insurance Co. Limited,21,395.00,385.00,395.00,2255.00,880676.00,383.00,12.00
8,Bank of Kathmandu Ltd.,60,265.00,257.00,265.00,18349.00,4794075.00,255.00,10.00
9,Barun Hydropower Co. Ltd.,12,94.00,92.00,94.00,2159.00,201277.00,90.00,4.00
10,Best Finance Company Ltd.,2,102.00,102.00,102.00,550.00,56100.00,101.00,1.00
11,Bottlers Nepal (Terai) Limited,3,7000.00,6860.00,6860.00,40.00,276400.00,6890.00,-30.00
12,Butwal Power Company Limited,58,415.00,403.00,413.00,6919.00,2840302.00,409.00,4.00
13,Central Finance Co. Ltd.,5,123.00,121.00,121.00,400.00,48700.00,119.00,2.00
14,Century Commercial Bank Ltd.,61,180.00,177.00,179.00,13183.00,2356068.00,177.00,2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,39,970.00,960.00,965.00,5078.00,4894410.00,950.00,15.00
16,Chhyangdi Hydropower Ltd.,3,87.00,87.00,87.00,30.00,2610.00,87.00,0.00
17,Chilime Hydropower Company Limited,23,527.00,515.00,521.00,2900.00,1507745.00,521.00,0.00
18,Citizen Investment Trust,17,2440.00,2425.00,2433.00,358.00,871821.00,2429.00,4.00
19,Citizens Bank International Limited,63,229.00,222.00,229.00,16707.00,3779381.00,224.00,5.00
20,Civil Bank Ltd,139,160.00,157.00,160.00,45975.00,7290466.00,158.00,2.00
21,Civil Bank Ltd Promoter Share,1,100.00,100.00,100.00,135507.00,13550700.00,100.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,50,528.00,500.00,505.00,813.00,409777.00,555.00,-50.00
23,Corporate Development Bank Limited,3,121.00,119.00,121.00,190.00,22790.00,119.00,2.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,36,735.00,722.00,729.00,17117.00,12435203.00,722.00,7.00
25,Deva Bikas Bank Limited,47,148.00,146.00,148.00,11603.00,1702385.00,146.00,2.00
26,Dibyashwori Hydropower Ltd.,19,81.00,71.00,71.00,840.00,60740.00,78.00,-7.00
27,Everest Bank Limited,52,680.00,668.00,677.00,17868.00,12002022.00,666.00,11.00
28,Everest Insurance Co. Ltd.,10,370.00,365.00,369.00,700.00,256890.00,365.00,4.00
29,Excel Development Bank Ltd.,2,286.00,286.00,286.00,732.00,209352.00,283.00,3.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,15,390.00,380.00,389.00,1580.00,612209.00,375.00,14.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,17,1363.00,1312.00,1325.00,671.00,887904.00,1328.00,-3.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,92,459.00,441.00,454.00,1380.00,627100.00,446.00,8.00
33,Gandaki Bikas Bank Limited,34,219.00,216.00,217.00,12287.00,2675811.00,216.00,1.00
34,Garima Bikas Bank Limited,22,229.00,223.00,229.00,14202.00,3192056.00,224.00,5.00
35,Ghalemdi Hydro Limited,13,85.00,84.00,84.00,470.00,39610.00,84.00,0.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,14,695.00,664.00,695.00,414.00,282468.00,651.00,44.00
37,Goodwill Finance Limited,2,135.00,135.00,135.00,276.00,37260.00,135.00,0.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,33,353.00,346.00,351.00,1720.00,603053.00,360.00,-9.00
39,Green Development Bank Ltd.,7,116.00,114.00,116.00,1280.00,148230.00,115.00,1.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,1,129.00,129.00,129.00,50.00,6450.00,131.00,-2.00
41,Gurans Laghubitta Bittiya Sanstha Limited,24,400.00,385.00,391.00,240.00,94370.00,400.00,-9.00
42,Gurans Life Insurance Company Ltd.,9,474.00,457.00,463.00,1223.00,563501.00,465.00,-2.00
43,Gurkhas Finance Ltd.,3,122.00,120.00,120.00,1020.00,122430.00,121.00,-1.00
44,Himalaya Urja Bikas Company Limited,85,141.00,138.00,140.00,2630.00,367940.00,139.00,1.00
45,Himalayan Bank Limited,25,566.00,552.00,566.00,3540.00,1988562.00,552.00,14.00
46,Himalayan Distillery Limited,3,1652.00,1652.00,1652.00,170.00,280840.00,1670.00,-18.00
47,Himalayan General Insurance Co. Ltd,18,363.00,350.00,363.00,2162.00,768134.00,350.00,13.00
48,Himalayan Power Partner Ltd.,23,177.00,171.00,177.00,290.00,50160.00,174.00,3.00
49,Hydorelectricity Investment and Development Company Ltd,53,164.00,159.00,162.00,7615.00,1235784.00,161.00,1.00
50,ICFC Finance Limited,4,169.00,163.00,163.00,200.00,33710.00,168.00,-5.00
51,Infinity Laghubitta Bittiya Sanstha Limited,292,398.00,394.00,395.00,3115.00,1231855.00,400.00,-5.00
52,Janaki Finance Company Limited,5,183.00,180.00,183.00,1300.00,235600.00,180.00,3.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,940.00,940.00,940.00,134.00,125960.00,935.00,5.00
54,Joshi Hydropower Development Company Ltd,15,80.00,78.00,79.00,450.00,35590.00,77.00,2.00
55,Jyoti Bikas Bank Limited,60,170.00,161.00,170.00,15420.00,2561615.00,163.00,7.00
56,Kalika power Company Ltd,36,94.00,91.00,91.00,470.00,43560.00,91.00,0.00
57,Kamana Sewa Bikas Bank Limited,24,164.00,160.00,164.00,8318.00,1350010.00,160.00,4.00
58,Karnali Development Bank Limited,7,118.00,114.00,118.00,950.00,109800.00,114.00,4.00
59,Khanikhola Hydropower Co. Ltd.,1,66.00,66.00,66.00,16.00,1056.00,66.00,0.00
60,Kumari Bank Limited,63,223.00,219.00,222.00,22470.00,4973425.00,220.00,2.00
61,Laxmi Bank Limited,25,230.00,226.00,229.00,8051.00,1830805.00,226.00,3.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,14,677.00,661.00,661.00,1805.00,1197170.00,661.00,0.00
63,Laxmi Value Fund-1,2,10.35,10.35,10.35,10000.00,103500.00,10.20,0.15
64,Life Insurance Corporation (Nepal) Limited,13,1620.00,1601.00,1620.00,782.00,1260190.00,1600.00,20.00
65,Lumbini Bikas Bank Ltd.,130,207.00,194.00,207.00,69904.00,14094422.00,197.00,10.00
