S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,275.00,265.00,270.00,10300.00,2732500.00,280.00,-10.00
2,Agricultural Development Bank Limited,5,475.00,467.00,470.00,1230.00,576640.00,471.00,-1.00
3,Apex Development Bank Ltd.,46,159.00,151.00,159.00,18165.00,2853174.00,152.00,7.00
4,Api Power Company Ltd.,2,307.00,301.00,307.00,52.00,15808.00,0.00,307.00
5,Araniko Development Bank Limited,95,240.00,215.00,228.00,12152.00,2822437.00,219.00,9.00
6,Arun Valley Hydropower Development Co. Ltd.,9,273.00,268.00,271.00,2833.00,763004.00,268.00,3.00
7,Asian Life Insurance Co. Limited,1,1019.00,1019.00,1019.00,500.00,509500.00,1005.00,14.00
8,Bank of Kathmandu Ltd.,20,600.00,586.00,600.00,3629.00,2148366.00,585.00,15.00
9,Barun Hydropower Co. Ltd.,185,384.00,375.00,381.00,2180.00,831440.00,374.00,7.00
10,Bhaktapur Finance Co. Ltd.,17,127.00,122.00,124.00,550.00,68146.00,125.00,-1.00
11,Business Universal Development Bank Ltd.,7,264.00,259.00,264.00,27927.00,7239953.00,264.00,0.00
12,Business Universal Development Bank Ltd. Promoter Share,2,134.00,132.00,134.00,76506.00,10204740.00,130.00,4.00
13,Butwal Power Company Limited,2,576.00,576.00,576.00,200.00,115200.00,587.00,-11.00
14,Century Commercial Bank Ltd.,11,300.00,296.00,297.00,5509.00,1644026.00,300.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,9,1715.00,1665.00,1715.00,1614.00,2744491.00,1690.00,25.00
16,Chilime Hydropower Company Limited,21,1400.00,1370.00,1380.00,3793.00,5258828.00,1384.00,-4.00
17,Citizens Bank International Limited,116,551.00,539.00,549.00,40862.00,22429918.00,536.00,13.00
18,Civil Bank Ltd,15,261.00,256.00,256.00,6364.00,1644126.00,259.00,-3.00
19,Country Development Bank Ltd.,2,175.00,175.00,175.00,80.00,14000.00,172.00,3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,13,1880.00,1835.00,1835.00,1582.00,2934416.00,1800.00,35.00
21,Deva Bikas Bank Limited,6,191.00,189.00,190.00,2145.00,406750.00,192.00,-2.00
22,Everest Bank Limited,36,2717.00,2650.00,2713.00,3767.00,10184599.00,2700.00,13.00
23,Everest Finance Ltd.,2,184.00,184.00,184.00,80.00,14720.00,181.00,3.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,593.00,582.00,582.00,600.00,351500.00,604.00,-22.00
25,Gandaki Bikas Bank Limited,20,297.00,290.00,295.00,7080.00,2074378.00,299.00,-4.00
26,Garima Bikas Bank Limited,1,335.00,335.00,335.00,300.00,100500.00,340.00,-5.00
