S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,39,336.00,325.00,327.00,3481.00,1144588.00,336.00,-9.00
2,Api Power Company Ltd.,92,302.00,295.00,300.00,8205.00,2433506.00,306.00,-6.00
3,Arun Kabeli Power Ltd.,44,289.00,282.00,289.00,4339.00,1239836.00,294.00,-5.00
4,Arun Valley Hydropower Development Co. Ltd.,2,168.00,165.00,168.00,65.00,10755.00,163.00,5.00
5,Asian Life Insurance Co. Limited,23,732.00,717.00,717.00,1999.00,1448350.00,731.00,-14.00
6,Bank of Kathmandu Ltd.,43,315.00,309.00,312.00,10336.00,3212438.00,315.00,-3.00
7,Barun Hydropower Co. Ltd.,52,157.00,154.00,155.00,1251.00,195439.00,157.00,-2.00
8,Bhargav Bikash Bank Ltd.,1,136.00,136.00,136.00,200.00,27200.00,138.00,-2.00
9,Bottlers Nepal (Terai) Limited,1,5922.00,5922.00,5922.00,10.00,59220.00,6042.00,-120.00
10,Butwal Power Company Limited,114,459.00,446.00,450.00,7944.00,3580498.00,459.00,-9.00
11,Central Finance Co. Ltd.,4,116.00,116.00,116.00,230.00,26680.00,115.00,1.00
12,Century Commercial Bank Ltd.,118,180.00,170.00,172.00,29468.00,5089572.00,179.00,-7.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,38,966.00,922.00,935.00,3181.00,2988230.00,960.00,-25.00
14,Chhyangdi Hydropower Ltd.,31,142.00,139.00,140.00,712.00,100304.00,144.00,-4.00
15,Chilime Hydropower Company Limited,55,805.00,784.00,784.00,6415.00,5088734.00,805.00,-21.00
16,Citizen Investment Trust,23,2650.00,2586.00,2595.00,556.00,1445598.00,2601.00,-6.00
17,Citizens Bank International Limited,59,255.00,245.00,250.00,24624.00,6141093.00,256.00,-6.00
18,Civil Bank Ltd,164,162.00,156.00,156.00,90539.00,14334238.00,163.00,-7.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,18,781.00,760.00,766.00,510.00,392820.00,796.00,-30.00
20,Corporate Development Bank Limited,2,116.00,114.00,114.00,190.00,21960.00,116.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,51,799.00,780.00,785.00,4739.00,3729237.00,793.00,-8.00
22,Deva Bikas Bank Limited,47,140.00,135.00,140.00,14877.00,2020586.00,138.00,2.00
23,Dibyashwori Hydropower Ltd.,8,115.00,113.00,115.00,108.00,12270.00,113.00,2.00
24,Everest Bank Limited,123,711.00,696.00,697.00,10833.00,7613221.00,710.00,-13.00
25,Everest Bank Limited Con. Pref.,1,640.00,640.00,640.00,906.00,579840.00,640.00,0.00
26,Everest Insurance Co. Ltd.,21,1529.00,1421.00,1450.00,554.00,802985.00,1507.00,-57.00
27,Excel Development Bank Ltd.,5,340.00,327.00,327.00,3897.00,1279994.00,339.00,-12.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,80,585.00,560.00,566.00,6672.00,3813574.00,582.00,-16.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,40,2370.00,2307.00,2317.00,1325.00,3078895.00,2370.00,-53.00
30,Gandaki Bikas Bank Limited,32,204.00,201.00,204.00,7482.00,1513732.00,204.00,0.00
31,Garima Bikas Bank Limited,37,190.00,181.00,181.00,8143.00,1495637.00,191.00,-10.00
32,Global IME Bank Limited,95,304.00,296.00,300.00,19322.00,5777736.00,300.00,0.00
33,Global IME Bank Ltd. Promoter Share,1,176.00,176.00,176.00,3970.00,698720.00,176.00,0.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,35,1205.00,1170.00,1200.00,534.00,628723.00,1206.00,-6.00
35,Global IME Samunnat Scheme-1,3,8.50,8.46,8.50,6747.00,57239.62,8.63,-0.13
36,Goodwill Finance Limited,10,124.00,121.00,121.00,1330.00,162930.00,123.00,-2.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,78,615.00,585.00,585.00,8035.00,4778505.00,603.00,-18.00
38,Green Development Bank Ltd.,1,148.00,148.00,148.00,30.00,4440.00,148.00,0.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,1,139.00,139.00,139.00,280.00,38920.00,140.00,-1.00
40,Gurans Life Insurance Company Ltd.,32,941.00,925.00,932.00,2510.00,2343214.00,957.00,-25.00
41,Gurkhas Finance Ltd.,2,112.00,112.00,112.00,93.00,10416.00,114.00,-2.00
42,Hamro Bikas Bank Ltd.,7,134.00,132.00,134.00,3782.00,504188.00,136.00,-2.00
43,Hathway Finance Company Limited,1,138.00,138.00,138.00,40.00,5520.00,136.00,2.00
44,Himalayan Bank Limited,32,590.00,578.00,578.00,2695.00,1565395.00,588.00,-10.00
45,Himalayan Distillery Limited,9,1320.00,1295.00,1301.00,900.00,1176210.00,1338.00,-37.00
46,Himalayan General Insurance Co. Ltd,54,485.00,468.00,469.00,8658.00,4097339.00,482.00,-13.00
47,Himalayan Power Partner Ltd.,57,310.00,295.00,302.00,1960.00,589510.00,308.00,-6.00
48,Hydorelectricity Investment and Development Company Ltd,57,163.00,157.00,159.00,7627.00,1209485.00,162.00,-3.00
49,ICFC Finance Limited,10,179.00,176.00,176.00,4200.00,747500.00,181.00,-5.00
50,IME General Insurance Ltd.,22,929.00,900.00,900.00,2275.00,2060870.00,917.00,-17.00
51,Janaki Finance Company Limited,12,177.00,166.00,166.00,2734.00,472123.00,171.00,-5.00
52,Janata Bank Nepal Ltd.,66,166.00,161.00,162.00,9173.00,1493150.00,166.00,-4.00
53,Janata Bank Nepal Ltd. Promoter Share,1,145.00,145.00,145.00,9850.00,1428250.00,145.00,0.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,3165.00,3041.00,3102.00,236.00,728382.00,3229.00,-127.00
55,Jebils Finance Ltd.,9,107.00,105.00,107.00,2216.00,233709.00,105.00,2.00
56,Jyoti Bikas Bank Limited,36,144.00,141.00,141.00,3436.00,487843.00,143.00,-2.00
