S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,116.00,110.00,110.00,4805.00,546741.00,116.00,-6.00
2,Agricultural Development Bank Limited,27,239.00,235.00,238.00,2531.00,599433.00,235.00,3.00
3,Asian Life Insurance Co. Limited,8,221.00,213.00,221.00,258.00,55850.00,221.00,0.00
4,Bank of Kathmandu Ltd.,24,654.00,615.00,642.00,3475.00,2238543.00,640.00,2.00
5,Bishal Bazar Company Limited,1,1672.00,1672.00,1672.00,10.00,16720.00,1670.00,2.00
6,Butwal Power Company Limited,1,750.00,750.00,750.00,224.00,168000.00,755.00,-5.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,5,408.00,395.00,395.00,514.00,206398.00,400.00,-5.00
8,Chilime Hydropower Company Limited,38,1151.00,1130.00,1150.00,3174.00,3634749.00,1128.00,22.00
9,Citizens Bank Internatioal Limited Promoter Share,2,114.00,112.00,114.00,200.00,22600.00,110.00,4.00
10,Citizens Bank International Limited,13,272.00,268.00,268.00,1773.00,478391.00,266.00,2.00
11,Civil Bank Ltd,54,159.00,155.00,156.00,12834.00,2015793.00,157.00,-1.00
12,Clean Energy Development Bank Limited,15,161.00,156.00,161.00,7880.00,1254232.00,156.00,5.00
13,Country Development Bank Ltd.,5,71.00,70.00,71.00,170.00,11950.00,70.00,1.00
14,Everest Bank Limited,45,1590.00,1542.00,1571.00,5506.00,8645541.00,1537.00,34.00
15,Everest Bank Limited Con. Pref.,1,800.00,800.00,800.00,16.00,12800.00,798.00,2.00
16,Gandaki Bikas Bank Limited,7,130.00,128.00,130.00,280.00,36280.00,132.00,-2.00
17,Garima Bikas Bank Limited,2,155.00,153.00,153.00,88.00,13552.00,158.00,-5.00
18,Gaurishankar Development Bank Ltd.,6,75.00,74.00,74.00,66.00,4906.00,74.00,0.00
19,Global IME Bank Limited,39,505.00,493.00,496.00,9788.00,4888517.00,493.00,3.00
20,Grand Bank Nepal Limited,19,196.00,188.00,192.00,2433.00,468842.00,190.00,2.00
21,Gurans Life Insurance Company Ltd.,1,134.00,134.00,134.00,10.00,1340.00,141.00,-7.00
